gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_12,CDK7,targeting,-0.941502199275096,-0.6283455847782261,-0.47664286285514784,-0.6821635489694899,-0.6283455847782261,527.4491755588132,18566.0,0.11235266430453585,0.19844020692828165,-0.8115934930583566,-0.16693354060851304,0.11235266430453585,-5.050527363086787,0.45158000916464314,1.038157037920063,-1.1869301053340269,0.45158000916464314,-0.07890579742879925,-0.07890579742879925,-0.07890579742879925,0.09144330712792331,0.5369760631609682,0.5375493778794123,0.9913993901397036,0.14532375013457371,0.6179654795442153,0.1276872312768722,0.40322815544532503
gRNA_CDK7_targ_13,CDK7,targeting,0.30178586014601094,0.2793333097027157,0.5043135344988854,0.36181090144920397,0.30178586014601094,481.73556534864895,13240.0,-1.3923059550120978,0.7495051418508092,1.1391199670669794,0.1654397179685636,0.7495051418508092,1.0712232303279305,-0.22656880314761088,-0.0059322117855468304,0.2795740717982576,-0.0059322117855468304,0.4503505708771206,0.4503505708771206,0.4503505708771206,0.23690385938995448,0.9999999498581195,0.14215716336803622,0.9947954690247132,0.24422829207578206,0.9943114425502971,0.44715528447155306,0.6987601182640756
gRNA_CDK7_targ_14,CDK7,targeting,0.0949561853532642,0.22351389966131982,0.17243802062011387,0.16363603521156597,0.17243802062011387,163.3041139343378,6731.0,-1.8025273878436041,0.5464128916106177,-0.42966381290075534,-0.5619261030445806,-0.42966381290075534,0.8341630923268022,1.7502545219617067,0.49306892998921825,1.0258288480925757,0.8341630923268022,0.46742444112677556,0.46742444112677556,0.46742444112677556,0.42066200295832773,0.9999999498581195,0.3753437770097633,0.8337081392028667,0.03694345956235384,0.9990328786039658,0.46315368463153694,0.7040142310935946
gRNA_CDK7_targ_15,CDK7,targeting,-0.42773616350866955,0.003909750974232359,-0.6999174808907954,-0.3745812978084109,-0.42773616350866955,409.4932896964738,14414.0,-0.0815364489895225,0.1500563500075661,-0.01029047132906959,0.019409809896324667,-0.01029047132906959,0.12987970042129865,-0.10207684049937389,-0.05524851019877867,-0.009148550092284637,-0.05524851019877867,-0.12255278584591985,-0.12255278584591985,-0.12255278584591985,0.25667756784669615,0.7251080821546153,0.47751279063923857,0.9998909333058567,0.43448501109387705,0.9814192039717399,0.10598940105989402,0.364881544632422
gRNA_CDK7_targ_16,CDK7,targeting,0.26042273128586746,-1.197055715644259,0.9914739718742919,0.018280329171966796,0.26042273128586746,380.95613841629216,10739.0,1.356761015520833,0.9300383882981048,1.295855669089565,1.1942183576361676,1.295855669089565,1.808242823150771,-0.023098753129924668,0.9625343500474461,0.9158928066894308,0.9625343500474461,-0.23590823527104493,-0.23590823527104493,-0.23590823527104493,0.21185831603167216,0.8482710606849092,0.013582301328100368,0.9705584665304817,0.04887602143443753,0.9990328786039658,0.049595040495950406,0.20734220605504533
gRNA_CDK7_targ_17,CDK7,targeting,0.13820517557546516,0.6866945301367132,0.2748431898843491,0.36658096519884253,0.2748431898843491,250.82671393993115,8829.0,-0.6739643636067881,1.5286271887634464,0.5803307944025391,0.47833120651973243,0.5803307944025391,1.2364784886526485,-0.08991940601001237,-0.6838170897104241,0.15424733097740403,-0.08991940601001237,0.3541206772546238,0.3541206772546238,0.3541206772546238,0.20370792971873425,0.9999999498581195,0.09271487819385245,0.9998909333058567,0.2240258605987468,0.9810503987373443,0.3490650934906509,0.6004711438118947
gRNA_CDK7_targ_18,CDK7,targeting,-0.9208788201942784,0.23843561104535418,1.0846125384390177,0.13405644309669784,0.23843561104535418,2081.9838861805247,102192.0,1.831271489147608,-0.20057297033762267,0.6288591511075057,0.7531858899724971,0.6288591511075057,1.399782996273155,-0.520538301523339,-2.273811533919015,-0.4648556130563997,-0.520538301523339,-2.327295301931923,-2.327295301931923,-2.327295301931923,0.17326837283240298,0.903217957000534,0.05391868261738846,0.9998909333058567,0.30748701148309193,0.8452972605949302,9.999000099990012e-05,0.004014304451907755
gRNA_CDK7_targ_19,CDK7,targeting,0.23590979047199848,-0.280383406934549,0.39573053040345635,0.11708563798030196,0.23590979047199848,832.5662791622632,29306.0,0.5214388898446289,0.2719384476799128,1.1506381684275457,0.6480051686506959,0.5214388898446289,0.46294180947588337,-0.5724784732294641,0.7799693342590956,0.22347755683517165,0.46294180947588337,-0.7793233107243551,-0.7793233107243551,-0.7793233107243551,0.4403538783273765,0.9999999498581195,0.09376909721013196,0.9998909333058567,0.2768457209252895,0.9919971209791661,0.008499150084991502,0.08376418675821949
gRNA_CDK7_targ_20,CDK7,targeting,-0.5020768904266778,-0.043815114829778366,1.4215097483740498,0.29187258103919783,-0.043815114829778366,338.1186915875508,16949.0,2.178375937285095,1.0059139885526684,1.7409628896288232,1.6417509384888624,1.7409628896288232,1.9344516334114568,-0.050272615850836214,-0.6352740329844309,0.41630166152539655,-0.050272615850836214,0.156461694737906,0.156461694737906,0.156461694737906,0.14118149647329348,0.9507472972483331,0.0015884533087039217,0.47468236274795106,0.12820335132194857,0.9825875374284204,0.22157784221577842,0.4882223642042575
gRNA_CDK7_targ_21,CDK7,targeting,0.3870788565349249,0.47237835250460253,0.7801851456477396,0.5465474515624223,0.47237835250460253,354.255098935266,9337.0,0.24417234657676615,1.3195526656702758,0.13789462859350335,0.5672065469468485,0.24417234657676615,-1.511798898196496,-0.2550753262305348,0.621605890209835,-0.38175611140573196,-0.2550753262305348,0.13262832744196845,0.13262832744196845,0.13262832744196845,0.10120499291051084,0.9560194832030955,0.1234533745397209,0.9998909333058567,0.5074726097971265,0.9368200701660758,0.21497850214978503,0.4854353274349985
gRNA_CDK7_targ_22,CDK7,targeting,0.36334231619589336,1.1756523667127927,-1.6384017935970434,-0.0331357035627858,0.36334231619589336,82.95548813054694,2920.0,-0.671543768937689,-1.972820522447418,-0.25387137577696994,-0.9660785557206925,-0.671543768937689,0.5158965380881694,-0.17055515360952317,1.6215404019226598,0.6556272621337687,0.5158965380881694,1.326445912640813,1.326445912640813,1.326445912640813,0.1382462399538417,0.7609152083345052,0.21962453213156216,0.6832759818463483,0.08218224021230285,0.9943114425502971,0.10578942105789424,0.9566880302565355
gRNA_CDK7_targ_23,CDK7,targeting,-0.7890909316128659,-0.5087786224559122,-0.15104905236392271,-0.4829728688109003,-0.5087786224559122,1692.405595518131,59572.0,0.1683920448988116,-0.051514433248965194,0.7869693473344431,0.3012823196614299,0.1683920448988116,1.386084959670423,0.36041234853422655,0.44282647315595436,0.7297745937868679,0.44282647315595436,-1.1459897699394699,-1.1459897699394699,-1.1459897699394699,0.18181262984715252,0.6582871080672763,0.2440890954729493,0.9998909333058567,0.0819913877352203,0.9990328786039658,9.999000099990012e-05,0.004014304451907755
gRNA_CDK7_targ_24,CDK7,targeting,0.38257072669655184,-0.7661191741855347,-0.628953309268871,-0.33750058558595125,-0.628953309268871,672.8873268325183,27689.0,-1.0450601649573712,0.076900362411508,-0.1723251783152271,-0.38016166028703013,-0.1723251783152271,-0.8075706430656653,-0.28627964922370114,0.25262392025735375,-0.2804087906773376,-0.28627964922370114,-0.2819461530704754,-0.2819461530704754,-0.2819461530704754,0.24398978248245706,0.7236600397592811,0.5534863051070908,0.9509236078932397,0.5630805707712987,0.9622484290568608,0.03349665033496651,0.15959137070586138
gRNA_CDK7_targ_25,CDK7,targeting,-0.15149302264890613,-0.29307123789108097,0.1948623436575268,-0.08323397229415343,-0.15149302264890613,286.9066693939704,10099.0,-0.40468554648099303,-1.0345134605956352,0.427243779030824,-0.33731840934860147,-0.40468554648099303,-1.9188074980461869,0.16598543555957754,-0.8978509514101051,-0.8835576712989047,-0.8978509514101051,0.4545510334685023,0.4545510334685023,0.4545510334685023,0.5697697639615895,0.9433101699585542,0.5574987259538631,0.9514717195599821,0.37012023487375256,0.8194876246596468,0.4543545645435457,0.7040142310935946
gRNA_CDK7_targ_26,CDK7,targeting,0.15191301605510932,-0.6087813245115438,-0.7731951330175252,-0.4100211471579865,-0.6087813245115438,538.0680460049417,13038.0,-0.33995684193364467,-0.8166493031540791,0.3568219453680938,-0.26659473323987665,-0.33995684193364467,-1.3098794817084334,-1.380198644143041,0.30862138039620757,-0.7938189151517556,-1.3098794817084334,0.13490541990397925,0.13490541990397925,0.13490541990397925,0.2223844774188829,0.7044146654350365,0.593585783756392,0.976985749948121,0.415385232274166,0.8452972605949302,0.21497850214978503,0.4854353274349985
gRNA_CDK7_targ_27,CDK7,targeting,-0.9825195745208694,-0.1616313807849643,-0.7751324396563353,-0.6397611316540563,-0.7751324396563353,336.41104173948435,11462.0,-0.8532173256383239,-1.3449722377217743,-2.932096491720996,-1.710095351693698,-1.3449722377217743,-1.4250837991110008,-1.027180426767294,-3.276797540959441,-1.9096872556125788,-1.4250837991110008,-0.26264987457816874,-0.26264987457816874,-0.26264987457816874,0.10543459075538236,0.5524691607719652,0.06030776640557687,0.38922033637641806,0.07675470646424423,0.4989055920175875,0.040795920407959214,0.18378360183783607
gRNA_CDK7_targ_28,CDK7,targeting,0.10878442567133746,-0.16971502126362617,-1.022026501987746,-0.3609856991933449,-0.16971502126362617,192.07604631870817,7069.0,-0.9279862873132874,-0.7574727162724199,-0.6409942917665439,-0.7754844317840837,-0.7574727162724199,-5.180363161057032,-1.4076157439254187,-0.4502296887378448,-2.3460695312400985,-1.4076157439254187,0.1865871129622843,0.1865871129622843,0.1865871129622843,0.268695040899729,0.7342717333896499,0.3676125643446129,0.8273555652603407,0.03566569973773497,0.3895912440108409,0.24557544245575444,0.5149162503104528
gRNA_CDK7_targ_29,CDK7,targeting,0.5801516186214887,0.3938333061455838,0.8481874292475006,0.6073907846715243,0.5801516186214887,187.55894953351745,6602.0,-1.6059766500810095,0.30605534222835123,-0.32115293109853676,-0.5403580796503984,-0.32115293109853676,-1.1447867215906617,0.4995698072751628,0.013051586488831722,-0.21072177594222238,0.013051586488831722,0.7085451149675335,0.7085451149675335,0.7085451149675335,0.07278769515506138,0.8959081277733456,0.4094918033752703,0.8655156726631407,0.45021938148927565,0.9660669883884646,0.4169583041695831,0.7624409972795825
gRNA_CDK7_targ_30,CDK7,targeting,0.5490828107034669,-0.07858393351791305,-0.8902234627709834,-0.1399081951951432,-0.07858393351791305,231.93299728085387,9441.0,0.3184613024118543,-1.4002358901257645,-0.4134879656243634,-0.4984208511127579,-0.4134879656243634,0.7004421539470598,0.9458134333674182,-0.12138629714605874,0.5082897633894731,0.7004421539470598,-0.740180576468924,-0.740180576468924,-0.740180576468924,0.38842448685428177,0.8213778846724936,0.454864773288854,0.9008477546029257,0.1696816557492486,0.9943114425502971,0.008499150084991502,0.08376418675821949
gRNA_CDK7_targ_31,CDK7,targeting,0.30908127388890044,-0.6158432031074047,0.6422288750968008,0.11182231529276553,0.30908127388890044,133.54718491118203,3948.0,-0.021020874310138896,-0.7003151391129885,-2.0094083973665597,-0.9102481369298957,-0.7003151391129885,-2.5096590374297763,1.4770841845341454,-0.9680506840079254,-0.6668751789678521,-0.9680506840079254,0.9221520074946602,0.9221520074946602,0.9221520074946602,0.3260224094297207,0.9628660515959171,0.23868992954931767,0.7032445610793344,0.32138152167501993,0.8063948194789328,0.3041695830416958,0.8388035368648565
gRNA_CDK7_targ_32,CDK7,targeting,-1.0791020996503355,0.38965506207536205,-0.4039980316982395,-0.36448168975773765,-0.4039980316982395,191.96240866373483,6757.0,-2.9012515921683333,-1.0461666543920873,-0.6396122429860149,-1.5290101631821453,-1.0461666543920873,-1.6015608286663845,-0.17751212943615668,-4.6761186529959335,-2.1517305370328246,-1.6015608286663845,1.352348381961413,1.352348381961413,1.352348381961413,0.2261766142862117,0.706774099532829,0.08130697249935573,0.45401856166795257,0.0519722208666964,0.44856536368385846,0.10578942105789424,0.9566880302565355
gRNA_CDK7_targ_33,CDK7,targeting,-0.4279101361987605,-0.19703356178517423,-0.3008104600720183,-0.30858471935198434,-0.3008104600720183,190.7552549402797,9616.0,-1.8500676450898672,-1.940884182402338,0.719782223488152,-1.0237232013346844,-1.8500676450898672,-2.094384635017457,-1.3075132461269419,-2.657673717511168,-2.019857199551856,-2.094384635017457,0.6479530695487739,0.6479530695487739,0.6479530695487739,0.3379187499111445,0.7833548474656088,0.14060550592298063,0.5737713470399658,0.063926324536596,0.47081094152926534,0.4566543345665435,0.7330072328735507
gRNA_CDK7_targ_34,CDK7,targeting,-0.19187806261400958,0.026684819926083063,0.19894321584258898,0.011249991051554156,0.026684819926083063,157.50178979306585,5680.0,-1.931196653736578,-0.12295998278738372,-0.6038984450353216,-0.886018360519761,-0.6038984450353216,-5.243860123020074,-1.6745319637506457,-2.9953927224172414,-3.304594936395987,-2.9953927224172414,0.5166069916122956,0.5166069916122956,0.5166069916122956,0.597352922447423,0.9816353939887729,0.24772327964571741,0.7105421813283324,0.004169885365683258,0.20897256950006202,0.4921507849215079,0.7041780098719689
gRNA_CDK7_targ_35,CDK7,targeting,0.126102647228612,0.10265791026249813,0.7989176396073228,0.342559399032811,0.126102647228612,532.4673191556591,26157.0,-1.1207136839734477,-0.5177458563452179,0.15037063010958351,-0.49602963673636064,-0.5177458563452179,-1.5207321124816104,0.3348685703040148,0.003943606370088716,-0.3939733119358357,0.003943606370088716,0.35454989684145843,0.35454989684145843,0.35454989684145843,0.19650457831010013,0.9999999498581195,0.47648470649834274,0.9046058365276219,0.5218462817587617,0.9402354997618095,0.3490650934906509,0.6004711438118947
gRNA_CDK7_targ_36,CDK7,targeting,0.40510193313718157,-1.0813172523040875,-0.20262007590818268,-0.29294513169169617,-0.20262007590818268,184.47339819313464,5907.0,-0.9004936522971778,-0.7245254966134447,-1.8402132013483898,-1.1550774500863374,-0.9004936522971778,-3.0069627598987423,0.46605506755370746,-2.7511243226123963,-1.7640106716524773,-2.7511243226123963,0.4412426099305644,0.4412426099305644,0.4412426099305644,0.2808713508804056,0.742546279011114,0.17388264963127217,0.6284705471650149,0.06306595703957286,0.47081094152926534,0.4395560443955604,0.693634682774497
gRNA_CDK7_targ_37,CDK7,targeting,-0.17701981198423866,-0.04358561688006244,-0.5264101787624612,-0.2490052025422541,-0.17701981198423866,144.68987339264655,5852.0,-1.4389357989508718,0.17171244283599718,-0.22516742525525077,-0.49746359379004174,-0.22516742525525077,0.35471725366510265,2.7894114966754713,0.7662524082800244,1.303460386206866,0.7662524082800244,0.284851728400552,0.284851728400552,0.284851728400552,0.36733987281861935,0.8131826935716815,0.45696532684811475,0.9008477546029257,0.017045453821431043,0.9990328786039658,0.28987101289871015,0.5268627597959246
gRNA_CDK7_targ_38,CDK7,targeting,0.08610943479064043,-0.255715131358721,-2.8314660606944986,-1.0003572524208597,-0.255715131358721,111.50694894260162,3925.0,-2.221766767988636,-0.4356132698687172,-0.37766028285366715,-1.0116801069036734,-0.4356132698687172,0.02372806388445025,1.0189788646273747,-2.555777044813718,-0.5043567054339644,0.02372806388445025,0.8280071152469963,0.8280071152469963,0.8280071152469963,0.018047548607581638,0.3207733822844113,0.1946180407122884,0.6496768413650627,0.3716379828653764,0.8452972605949302,0.3432656734326568,0.820291712823228
gRNA_CDK7_targ_39,CDK7,targeting,0.690727424778579,0.17610078908551394,-0.4290890175700428,0.14591306543135005,0.17610078908551394,167.13258105205742,5883.0,-2.08685001439588,-0.8031644168995398,0.6026823254007335,-0.7624440352982287,-0.8031644168995398,0.9229104018562403,-0.48212109192756725,-0.7249438559795466,-0.09471818201695785,-0.48212109192756725,1.1433701214530465,1.1433701214530465,1.1433701214530465,0.3306267950087247,0.9846014280788634,0.2629306532631086,0.7222230070077537,0.41212495161514257,0.9660669883884646,0.17218278172182783,0.9278382506576928
gRNA_CDK7_targ_40,CDK7,targeting,-0.687571919990598,-0.8087353406417179,-3.24915244908418,-1.5818199032388318,-0.8087353406417179,239.5265331348889,8644.0,-1.3096465792587133,0.054415984272574235,-1.0515614449152526,-0.7689306799671306,-1.0515614449152526,-5.451265508304355,0.7847513521239929,1.032937772585643,-1.2111921278649065,0.7847513521239929,0.3204818093424892,0.3204818093424892,0.3204818093424892,0.0029599683500958858,0.13911739723194688,0.33902939100020696,0.7972008935663781,0.10906799575544361,0.5645944928524644,0.3051694830516947,0.5499093654990934
gRNA_CDK7_targ_41,CDK7,targeting,-0.5304321451992209,0.4262989603968443,0.051501316838297576,-0.01754395598802634,0.051501316838297576,330.97953255649054,13013.0,-1.8734544764796357,0.3915137447632832,-1.06187392756846,-0.8479382197616042,-1.06187392756846,-0.9099481183882173,0.6289461327870911,-0.0813150260946991,-0.12077233723194176,-0.0813150260946991,0.6102537412055786,0.6102537412055786,0.6102537412055786,0.5464269765779535,0.929554432975271,0.24165690263794232,0.7033297912596829,0.41824115977505916,0.973762660522135,0.4796520347965202,0.7118351291123394
gRNA_CDK7_targ_42,CDK7,targeting,0.20323583336737547,-0.6086141230692307,-0.7046816057074419,-0.37001996513643237,-0.6086141230692307,190.95266519902327,5427.0,-2.536743591942787,-0.3103757081663896,-1.0611970013659817,-1.3027721004917197,-1.0611970013659817,-1.6780289552240768,-0.20654751680873557,0.16070463815770433,-0.574623944625036,-0.20654751680873557,0.7278818569719187,0.7278818569719187,0.7278818569719187,0.24549853570044483,0.723672389514982,0.10864599745887725,0.5078828305868749,0.5089184683553094,0.8969769398220021,0.40235976402359774,0.7737462384629248
gRNA_CDK7_targ_43,CDK7,targeting,0.7232851295631965,0.6013505319675906,-1.5750900204770482,-0.08348478631542038,0.6013505319675906,129.34806077341787,4553.0,-0.7880643475977349,-1.0800190061914026,-1.694351163311647,-1.187478172366928,-1.0800190061914026,-1.9444317842757466,-1.977017272197228,-1.9708100901164254,-1.9640863821964667,-1.9708100901164254,1.284215770300049,1.284215770300049,1.284215770300049,0.20692524893325484,0.7803171925938004,0.1716145556351204,0.6246769825118382,0.07624089621592722,0.4982460648042149,0.12578742125787423,0.9547493250674933
gRNA_CDK7_targ_44,CDK7,targeting,-0.06536208400849523,-1.0493997211510067,-2.193954374534624,-1.1029053932313753,-1.0493997211510067,143.41072057637018,5048.0,-0.12234252045044675,-2.164363263045483,0.3389870478749569,-0.6492395785403243,-0.12234252045044675,-1.8252580054522836,-0.46018166274614036,-1.3629534205208025,-1.2161310295730754,-1.3629534205208025,0.7668124897308063,0.7668124897308063,0.7668124897308063,0.02098719223053808,0.3410418737462438,0.31509137373097895,0.774954459716732,0.2641953377003484,0.7528739790417027,0.3883611638836116,0.7833241066137289
gRNA_CDK7_targ_45,CDK7,targeting,1.5101279466229744,0.6124677771158258,-0.8335004648919381,0.4296984196156206,0.6124677771158258,141.4312796568761,8671.0,0.024239005638492152,0.5558292006194294,-0.613604073104979,-0.011178622282352483,0.024239005638492152,-1.8413098608726788,0.5626854041850284,-4.835062344114553,-2.037895600267401,-1.8413098608726788,0.8036664648497716,0.8036664648497716,0.8036664648497716,0.030757372128533866,0.7564650982963734,0.4128104566355006,0.9998909333058567,0.0580323885983663,0.4618904398645481,0.3587641235876413,0.809827435387821
gRNA_CDK7_targ_46,CDK7,targeting,-0.1456554990338464,0.33883606387130605,0.30545144296963195,0.16621066926903053,0.30545144296963195,149.2630598074978,5254.0,-0.4886950110465453,1.156383265946527,-1.852741141833846,-0.3950176289779548,-0.4886950110465453,-1.107365914161488,-0.005867530740930614,-2.8709044220336937,-1.3280459556453708,-1.107365914161488,1.0221497212593467,1.0221497212593467,1.0221497212593467,0.40691153016992515,0.9999999498581195,0.363936807422646,0.8258915081162291,0.1730408868570085,0.650690938181313,0.22777722227777214,0.8870191698031362
gRNA_CDK7_targ_47,CDK7,targeting,-1.7498437480456648,-0.049192714687128214,-3.4824878268860813,-1.7605080965396247,-1.7498437480456648,11.450208547932997,702.0,-3.368826600698492,-3.5495263943762,-2.9650762707041194,-3.2944764219262708,-3.368826600698492,-3.541575767338047,-0.5213741182531338,-3.40048341523564,-2.4878111002756067,-3.40048341523564,3.8688076461658114,3.8688076461658114,3.8688076461658114,0.0022324701713817654,0.11689151900379836,0.0010360167835973628,0.03288750952582326,0.020847717896047124,0.326958526001218,9.999000099990012e-05,0.006999300069993009
gRNA_CDK7_targ_48,CDK7,targeting,-2.3688681573856,-0.05388661303617345,-5.175667930534208,-2.5328075669853267,-2.3688681573856,50.23738223309633,2445.0,-4.761352672513594,-5.353430430241725,-0.45078460943564436,-3.521855904063654,-4.761352672513594,-2.4035641262283565,0.23148729992432293,-5.2929447473002895,-2.4883405245347743,-2.4035641262283565,0.7545353504349009,0.7545353504349009,0.7545353504349009,4.78582745342315e-05,0.01187755358895018,8.699657163054393e-07,0.00023750064055138494,0.02035876478593561,0.326958526001218,0.3883611638836116,0.7833241066137289
gRNA_CDK7_targ_49,CDK7,targeting,-0.6477331636982547,0.8437078688299395,-2.8583378449339802,-0.8874543799340985,-0.6477331636982547,16.98882941851612,598.0,-2.884282465004808,-3.3026202535038744,-2.8955512450608296,-3.0274846545231706,-2.8955512450608296,-3.11766371086403,0.819524584370735,-2.479626922404606,-1.5925886829659668,-2.479626922404606,2.1145853194032354,2.1145853194032354,2.1145853194032354,0.014348504088502865,0.2758550433916396,0.0021089810127474366,0.052341074225459104,0.08427905948050676,0.5197987986828291,0.021797820217978197,0.9961823660975939
gRNA_CDK7_targ_50,CDK7,targeting,-1.3521117982978883,-0.29347547808150226,-3.0144470875000606,-1.5533447879598172,-1.3521117982978883,256.17802771201656,9158.0,-1.673607467967428,-1.5358607915219449,-1.8074975858599354,-1.6723219484497693,-1.673607467967428,-1.6626965031025984,-2.8130898981764405,-2.9814852796615594,-2.4857572269801995,-2.8130898981764405,-0.35784183159481947,-0.35784183159481947,-0.35784183159481947,0.0032198881643205803,0.13911739723194688,0.055535296754457265,0.37714268691459785,0.02188807221034948,0.33196909519030043,0.03349665033496651,0.15959137070586138
gRNA_CDK7_targ_51,CDK7,targeting,-0.29320179398553614,0.5380175388190817,-1.2119765731008645,-0.322386942755773,-0.29320179398553614,86.62408563923705,2745.0,-1.2393240591767094,-1.9156968902141942,-0.1814705565869983,-1.1121638353259673,-1.2393240591767094,-4.693180749928906,1.115779877146617,0.8330818367023073,-0.9147730120266607,0.8330818367023073,1.892479887140969,1.892479887140969,1.892479887140969,0.2620335839289404,0.7292929807922098,0.17544334045824467,0.6293828113679474,0.18506233526454022,0.6665372502115493,0.0673932606739326,0.9634087669553136
gRNA_CDK7_targ_52,CDK7,targeting,0.7157177395584782,0.41706526927073106,-1.860024988248055,-0.24241399313961529,0.41706526927073106,44.801645473244015,1577.0,0.2341615569415549,-1.0482334130460231,0.06224901463689488,-0.25060761382252444,0.06224901463689488,1.4050124852531218,2.1134045472293566,-2.067895754865032,0.48350709253914886,1.4050124852531218,2.2848648669794662,2.2848648669794662,2.2848648669794662,0.1938384340861781,0.6699045079007868,0.5606854151980867,0.9770960442183866,0.04106898853068148,0.9569282781453016,0.015298470152984698,0.8701004899510046
gRNA_CDK7_targ_53,CDK7,targeting,-1.824436968011114,0.7962835611461044,-1.349042681180909,-0.7923986960153062,-1.349042681180909,9.574458250739877,232.0,-2.001104112958646,-3.230493222587143,-1.8118639641540215,-2.34782043323327,-2.001104112958646,-3.1303944378256494,-2.561765108626636,-1.143857135236252,-2.2786722272295123,-2.561765108626636,2.3570647181106903,2.3570647181106903,2.3570647181106903,0.041703034537894305,0.4170256480770926,0.011333257084736582,0.15125953098277822,0.03507095610129363,0.3895912440108409,9.999000099990012e-05,0.006999300069993009
gRNA_CDK7_targ_54,CDK7,targeting,2.191044495309699,1.852500400346357,-2.22266941448943,0.6069584937222086,1.852500400346357,33.43721869410633,1777.0,-0.890317839410646,-3.23432538224704,0.06317369875524236,-1.3538231743008147,-0.890317839410646,-1.9653137354409833,-3.885867484710349,0.980207026758847,-1.6236580644641618,-1.9653137354409833,1.6104569986069097,1.6104569986069097,1.6104569986069097,0.00045414146210213973,0.1127096537762583,0.10804700316677116,0.5065206618223268,0.06243292894721036,0.47081094152926534,0.07449255074492553,0.9634087669553136
gRNA_CDK7_targ_55,CDK7,targeting,-0.12156087167540129,0.399634520439422,-2.408212893317861,-0.7100464148512801,-0.12156087167540129,156.0529096921556,5493.0,-2.408017234207841,-0.28499716262122826,0.3982795241048261,-0.7649116242414143,-0.28499716262122826,-3.211980652759275,-0.19851917929206225,-2.0901427077998944,-1.8335475132837438,-2.0901427077998944,0.7113979668175039,0.7113979668175039,0.7113979668175039,0.06534594518968012,0.48214710910223446,0.2595460179874778,0.7194970700970369,0.07526979798137619,0.49707235208268,0.4169583041695831,0.7624409972795825
gRNA_CDK7_targ_56,CDK7,targeting,-0.6448336318582462,0.028762782946060064,-0.8126420952990578,-0.47623764807041463,-0.6448336318582462,166.59280219093398,5864.0,-1.3720416257017534,-1.9213597140670402,-2.1781809404502024,-1.8238607600729988,-1.9213597140670402,-1.6808504963080142,0.8409216136451111,-4.584534783790572,-1.8081545554844916,-1.6808504963080142,0.6690912361310133,0.6690912361310133,0.6690912361310133,0.1784546938789502,0.6558823941011276,0.04032674462642583,0.3266313592827511,0.06487056085665235,0.47194815823435615,0.43315668433156673,0.7527992336953075
gRNA_CDK7_targ_57,CDK7,targeting,-0.3101573383130921,-0.44654543556557763,-1.1156073278987682,-0.624103367259146,-0.44654543556557763,192.7578722485483,6785.0,-1.3073249393651507,-1.0413883419294774,-2.3470747195757395,-1.565262666956789,-1.3073249393651507,-0.8519385009625567,-1.2028703766410713,-3.7094381463354726,-1.9214156746463669,-1.2028703766410713,0.3068859902142418,0.3068859902142418,0.3068859902142418,0.12025561109575585,0.5831222349758677,0.07376950081230642,0.4342528870984272,0.06520176851768267,0.47215073754184,0.28987101289871015,0.5268627597959246
gRNA_CDK7_targ_58,CDK7,targeting,-0.8967396132234405,-0.6566411461728486,-1.6733396133606144,-1.0755734575856346,-0.8967396132234405,110.6840389158808,2682.0,-4.9832890561560355,-1.8933884770443012,-1.1909707186104999,-2.689216083936945,-1.8933884770443012,-4.282299508877706,-1.8836461489366216,-0.4237827656765002,-2.1965761411636096,-1.8836461489366216,0.5053019691386239,0.5053019691386239,0.5053019691386239,0.023596808580369905,0.34638775472931876,0.0002258989481223305,0.011407782357387755,0.038269289088303654,0.3895912440108409,0.48555144485551427,0.7041780098719689
gRNA_CDK7_targ_59,CDK7,targeting,0.18964458784475052,0.5421176549307662,-1.2811146660965456,-0.1831174744403429,0.18964458784475052,190.2006864351092,7028.0,-0.7705450888099844,-0.4125001242044248,-1.516256051385917,-0.899767088133442,-0.7705450888099844,1.2718264415916627,-1.6032263762597772,-1.0755092022552655,-0.46896971230779333,-1.0755092022552655,0.26755161866249216,0.26755161866249216,0.26755161866249216,0.36725584657395377,0.8131826935716815,0.27204769946451,0.729558172434295,0.34713389584780163,0.8761888751580299,0.2746725327467254,0.5240083958061218
gRNA_CDK7_targ_60,CDK7,targeting,-2.3145808894931292,0.10513607330279458,0.7968103815892537,-0.470878144867027,0.10513607330279458,100.16485853683264,4673.0,-3.098975764683903,0.8220994407049316,-2.070171848647247,-1.4490160575420727,-2.070171848647247,-5.03960805437049,0.2503665264558637,-5.077991718929454,-3.2890777489480265,-5.03960805437049,0.4504350975735302,0.4504350975735302,0.4504350975735302,0.0949885905400596,0.5385096803731099,0.05905516344201467,0.38385856237309535,0.0057357449701661185,0.22268725727337088,0.44715528447155306,0.6987601182640756
