gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_7414,CDK2,targeting,-0.5239606196631857,-1.050607659459219,-0.24326105421859792,-0.6059431111136676,-0.5239606196631857,1347.5106466053446,2689.0,-0.8368837379062273,0.07642633877441127,0.08732276762849853,-0.22437821050110582,0.07642633877441127,0.34305530995748823,-1.4193710992460922,-1.0240886900572679,-0.7001348264486239,-1.0240886900572679,-0.0149968413030967,2.268648134273892,0.8560146532481407,1.0365553154063119,0.8560146532481407,-0.890960503274932,-0.25455797691436993,-0.5550496012584072,-0.5668560271492363,-0.5550496012584072,-0.21951735128734,-0.3275520706267026,-0.7641234616564693,-0.437064294523504,-0.3275520706267026,-0.7629090841519566,-1.421447496893338,-0.17586375478860536,-0.7867401119446334,-0.7629090841519566,-0.613217174816659,-0.613217174816659,-0.613217174816659,0.3290575270923769,0.6433066370763094,0.3903757152148368,0.6844220800092554,0.18866885358250488,0.655980993023205,0.04548920246674332,0.9294398775612369,0.37765873706510916,0.7264183551317258,0.35799716499114737,0.6984870781787877,0.367366092236949,0.6924725314944767,0.0480951904809519,0.2510963414699539
gRNA_CDK2_targ_7415,CDK2,targeting,-0.032342978489949846,1.0312542138073455,0.5952985334920474,0.5314032562698143,0.5952985334920474,179.08842657707802,403.0,0.6584232447317345,0.020665944473917786,1.0383683935741441,0.5724858609265988,0.6584232447317345,1.1491985804931477,0.11614689759797757,1.2573865017738937,0.8409106599550062,1.1491985804931477,-0.6357936970214565,-0.7471655034783364,0.37352812422235204,-0.3364770254258136,-0.6357936970214565,0.2318459381224729,0.927515464833521,0.4526111259619573,0.5373241763059838,0.4526111259619573,-0.46095466690959996,-1.00057338295329,0.33115316192830524,-0.37679162931152815,-0.46095466690959996,-1.816983180593657,-3.8565649041458494,-0.7639796693771655,-2.1458425847055573,-1.816983180593657,0.9007523205451933,0.9007523205451933,0.9007523205451933,0.32417350468512895,0.999999893334638,0.2327721583314404,0.9998027485190414,0.06551062624350576,0.8609480528209751,0.5880984099661095,0.864718332091761,0.3040334995234991,0.9999947646260245,0.37999792492829315,0.7212116579774371,0.0772055676015434,0.3824695442112981,0.30096990300969906,0.8155888089192469
gRNA_CDK2_targ_7416,CDK2,targeting,0.6202271990132975,0.4611269606508254,2.4235993917021084,1.1683178504554104,0.6202271990132975,392.83912926584856,1023.0,0.7219311923053365,0.8562668866447545,-0.28774796798708374,0.430150036987669,0.7219311923053365,1.3084138192115078,0.8314040138614494,-4.717414956390917,-0.8591990411059868,0.8314040138614494,1.5868973969801186,0.7273481337276915,0.45335121897153446,0.9225322498931147,0.7273481337276915,1.3772661101847317,0.5132296141366748,0.5366897343407795,0.8090618195540621,0.5366897343407795,0.9440998161396066,2.134288842861537,1.0561088064961233,1.3781658218324224,1.0561088064961233,0.4623093941789788,-0.818818442611142,1.797478994940364,0.4803233155027336,0.4623093941789788,0.2755682489377927,0.2755682489377927,0.2755682489377927,0.017294665929951703,0.44746041532059877,0.2679398780331505,0.9633021928660815,0.08551267709007891,0.5285856300522945,0.09793527554720612,0.9999758463035946,0.16799203261773035,0.9999947646260245,0.0064164524264704445,0.235982861462413,0.19954927548132906,0.9445225203866421,0.42585741425857426,0.7210006448433719
gRNA_CDK2_targ_7417,CDK2,targeting,-0.3527911722718657,0.1570210862853125,0.7445705478893364,0.18293348730092773,0.1570210862853125,647.9179303954833,1321.0,-0.06501483270732288,0.05741452660902023,0.3775629611189518,0.12332088500688305,0.05741452660902023,0.0191510710157472,-0.6835795717611913,0.27564469088525906,-0.12959460328672837,0.0191510710157472,0.7924196859705944,0.06454728556746579,0.9433736125151838,0.600113528017748,0.7924196859705944,1.103863518251168,1.3204946439494663,2.3048178853341335,1.5763920158449227,1.3204946439494663,0.5742117329720924,0.2600062494108926,0.7698562815859589,0.5346914213229813,0.5742117329720924,-0.7987034941724649,1.3738162014556943,1.339134730680166,0.6380824793211318,1.339134730680166,-0.09402012726548081,-0.09402012726548081,-0.09402012726548081,0.5203682665607261,0.9588880464540523,0.6152339687586488,0.8695501122590139,0.4749585672376515,0.8431415130505435,0.2126574662277185,0.9999758463035946,0.010925721725025834,0.4410260842662867,0.26581368084363177,0.9999994814676322,0.13347709686799097,0.9670876558239505,0.14258574142585742,0.3992883283583656
gRNA_CDK2_targ_7418,CDK2,targeting,0.49625138658847695,0.6806333598273756,-0.09136392455148189,0.3618402739547902,0.49625138658847695,826.3036983900698,2275.0,0.5881497421218435,0.058748952157511594,0.41219636631018025,0.35303168686317843,0.41219636631018025,-0.29793897693471527,0.5674251662258493,1.5885078322906312,0.619331340527255,0.5674251662258493,-0.5997369022624649,1.1118828695730756,0.4218758840480847,0.3113406171195651,0.4218758840480847,1.1982439642614067,1.2817765587041763,0.9418387903361956,1.140619771100593,1.1982439642614067,0.1740420300805731,0.716521665871543,0.9721251737583841,0.6208962899035001,0.716521665871543,-0.7662015464350487,-0.8843924424673718,-0.4210775262787098,-0.6905571717270435,-0.7662015464350487,0.7639240940758881,0.7639240940758881,0.7639240940758881,0.4204865581206686,0.999999893334638,0.39850333867235027,0.976077807379202,0.11808745385127556,0.9807663898641054,0.2712639118786142,0.9921472671752126,0.06369525175712987,0.8665451653813397,0.1921526024202706,0.9999994814676322,0.40883951557952186,0.7299130510076685,0.35126487351264885,0.8155888089192469
gRNA_CDK2_targ_7419,CDK2,targeting,0.49358311233343727,0.09675893282926974,0.08307163863921004,0.22447122793397237,0.09675893282926974,1196.29291400867,2692.0,0.003102135892465124,-0.5283115901500477,-0.050120377557314355,-0.19177661060496565,-0.050120377557314355,-0.7848585204985834,-0.07633941312104531,-1.8272997590540112,-0.89616589755788,-0.7848585204985834,0.04715381785117005,-0.7773614928230916,-0.4872489011638855,-0.40581885871193574,-0.4872489011638855,-0.479393147671746,0.9639879146280244,0.1430752370787098,0.2092233346783294,0.1430752370787098,0.3442437858840235,0.9842732532117457,0.21489914620580503,0.5144720617671914,0.3442437858840235,0.22259506013520777,0.17076336988189347,0.33906585855707794,0.2441414295247264,0.22259506013520777,-1.1941241039749266,-1.1941241039749266,-1.1941241039749266,0.5338770192443123,0.985167853199299,0.3973333843505889,0.6913532041148467,0.12200100985212418,0.5736127025717771,0.5730470352406214,0.8513400747964348,0.4452723201862582,0.9814850819615673,0.2308828746198989,0.9999994814676322,0.4894676720731391,0.9451848258479932,9.999000099990012e-05,0.0012536625125366266
gRNA_CDK2_targ_7420,CDK2,targeting,-1.0978594405349034,-1.0729244462993224,0.4862659703080008,-0.5615059721754083,-1.0729244462993224,378.528204693341,741.0,0.13561379302852697,1.3318316145085425,0.21644256194299633,0.5612959898266886,0.21644256194299633,0.21636166953322744,0.8898230218060271,0.6993053067203393,0.6018299993531979,0.6993053067203393,-0.8189548563187965,-2.0133925708807303,0.407818009035934,-0.8081764727211976,-0.8189548563187965,-0.14480056468486746,1.682632994360167,0.8250869607199446,0.7876397967984148,0.8250869607199446,0.22182167951984538,0.3985717170041175,-0.5433123227507686,0.025693691257731428,0.22182167951984538,-0.1410084461728571,-3.7138540842241907,-0.6641189065921146,-1.506327145663054,-0.6641189065921146,0.02672321198246503,0.02672321198246503,0.02672321198246503,0.3055023510320375,0.6143455540194679,0.22804670565990015,0.987910840785796,0.1457328398311233,0.9999100708580629,0.30706914116910755,0.6313036380557429,0.10574919000478704,0.9999947646260245,0.5633288181403084,0.9512707169495764,0.14873207241365444,0.4817056357037145,0.23267673232676725,0.54932951783281
gRNA_CDK2_targ_7421,CDK2,targeting,0.5504743378862251,0.24636904468095377,0.48009183537816597,0.42564507264844825,0.48009183537816597,1323.832314573487,2979.0,-0.2761340562547418,1.0179988881248214,0.8766881268626363,0.5395176529109053,0.8766881268626363,0.060074380734548155,0.25424104516713375,0.37169472288968614,0.2286700495971227,0.25424104516713375,1.5547081375564118,0.5607034084019765,0.12532585193981444,0.7469124659660675,0.5607034084019765,-0.128444922103389,-0.10674801951893449,0.08119274606215027,-0.05133339852005775,-0.10674801951893449,0.20735405939931356,-0.0803635253910082,0.3987338891601898,0.17524147438949841,0.20735405939931356,-0.29049972825372955,0.2225730367069882,1.988768316526464,0.6402805416599076,0.2225730367069882,-0.5218597156637911,-0.5218597156637911,-0.5218597156637911,0.4003815467459194,0.999999893334638,0.2125813668800443,0.9775495953917615,0.5276442157674852,0.944905787051165,0.1265194808373437,0.9999758463035946,0.6514836940644801,0.940417318139783,0.48387956992805115,0.9999994814676322,0.14968554092039246,0.9669750093672822,0.0480951904809519,0.2510963414699539
gRNA_CDK2_targ_7422,CDK2,targeting,0.40699926642765016,0.37601545365667405,-0.30745819400919977,0.1585188420250415,0.37601545365667405,290.15387350312784,568.0,-1.4324465043560217,-0.5683235110277741,0.21605467805840825,-0.5949051124417958,-0.5683235110277741,0.4383714830165034,-1.3301215267450546,0.5176667618021483,-0.12469442730880094,0.4383714830165034,0.8019545910009251,1.0244200914429689,0.7608130953633205,0.8623959259357381,0.8019545910009251,1.2136691097437218,0.8127275063863533,0.6466547306506394,0.8910171155935714,0.8127275063863533,0.8596417317310464,0.969762442389113,1.0243980273642495,0.9512674004948029,0.969762442389113,0.8320433064379653,-4.947843674859052,0.3164671343389178,-1.266444411360723,0.3164671343389178,0.08336753894085858,0.08336753894085858,0.08336753894085858,0.5674096578948422,0.9562612568800152,0.18972949360682886,0.491942383820278,0.4842187159124234,0.847126823292876,0.13045089925869155,0.9999758463035946,0.13326067505537523,0.9999947646260245,0.0675625626719168,0.7585655717135027,0.08819064118794741,0.3955433906939105,0.2726727327267274,0.6131431693787144
gRNA_CDK2_targ_7423,CDK2,targeting,-0.31749305810712325,-0.31013375705325485,1.0961309061091558,0.15616803031625923,-0.31013375705325485,414.797438881232,905.0,1.2581335453080358,-0.15906026501096643,0.34459557003762914,0.48122295011156613,0.34459557003762914,0.21137253092679098,0.1916323395840179,-1.6146741265547613,-0.40388975201465077,0.1916323395840179,0.07497659608149422,1.2234608194644339,1.293585727422175,0.8640077143227011,1.2234608194644339,0.6791001738091201,0.22276073649822276,0.5468016746816837,0.4828875283296756,0.5468016746816837,0.14786985751927856,-0.023190216480070757,0.5910301639092943,0.23856993498283405,0.14786985751927856,2.048862923007573,-0.5367677781861873,0.18357240693186738,0.5652225172510843,0.18357240693186738,-0.04206845113717698,-0.04206845113717698,-0.04206845113717698,0.5070521017932283,0.9268138711936043,0.2541159483821026,0.955390072847882,0.30397190677146435,0.7823849233386835,0.10309415416129049,0.9999758463035946,0.34694308499552545,0.9999947646260245,0.43025470263701604,0.9999994814676322,0.15223303285623968,0.9451848258479932,0.18188181181881816,0.48550709445184526
gRNA_CDK2_targ_7424,CDK2,targeting,0.3724219141506622,-0.330317956425471,-1.3559791552544398,-0.4379583991764162,-0.330317956425471,457.1966844811609,1258.0,-1.7044166280075812,0.015493308508853441,0.7977611921423393,-0.2970540424521295,0.015493308508853441,-0.16813217989393991,0.14492949473222647,-1.8729930327094042,-0.6320652392903726,-0.16813217989393991,-0.3081268077489923,-1.5749633138204573,-1.3089417453086527,-1.0640106222927008,-1.3089417453086527,-0.0011160425019100257,-0.2126746140836642,-0.4291444642127005,-0.21431170693275825,-0.2126746140836642,0.6298207285295692,-1.152319822728748,0.26038048334503433,-0.08737287028471487,0.26038048334503433,-0.546039904410732,0.31778931558982587,0.1248952988011942,-0.03445176333990398,0.1248952988011942,0.29496304131559525,0.29496304131559525,0.29496304131559525,0.3671674317687986,0.6913106934896038,0.29252362631445694,0.5984259598892784,0.1959127739827147,0.6624027312087862,0.24314251866770614,0.5683628084675899,0.5525378443588205,0.8828164860996837,0.4802664680308495,0.8168972297955354,0.6029177942058122,0.8853924454233936,0.42585741425857426,0.7210006448433719
gRNA_CDK2_targ_7425,CDK2,targeting,1.3249437553425318,1.2342020931069433,0.6971335681817098,1.085426472210395,1.2342020931069433,467.8150169346857,1264.0,1.4318922805534962,1.0248167115314655,0.027139614108866273,0.8279495353979427,1.0248167115314655,0.26422719436167524,0.10140614376995404,1.4993974588589352,0.6216769323301882,0.26422719436167524,0.44101860991112046,-1.3258982036082891,1.7457965346586928,0.28697231365384135,0.44101860991112046,0.07292379501854022,0.5598197969160668,0.5202752819824077,0.3843396246390049,0.5202752819824077,1.2372553116087075,0.9784380079381431,0.39361803224140757,0.869770450596086,0.9784380079381431,-1.36340399944941,1.4282961895932171,0.6957480573186373,0.25354674915414815,0.6957480573186373,0.06325314983651219,0.06325314983651219,0.06325314983651219,0.10317645651650248,0.999999893334638,0.10638685502438608,0.9998027485190414,0.15144126094430535,0.9925401545554468,0.1603716714825331,0.9187106438686569,0.4068866660916133,0.9999947646260245,0.08927092186477391,0.8654226140954182,0.2464092851824085,0.9086692457586177,0.2726727327267274,0.6131431693787144
gRNA_CDK2_targ_7426,CDK2,targeting,-0.08622406015637223,-1.0242956649627695,-0.8697318653040315,-0.660083863474391,-0.8697318653040315,615.4775950601812,1385.0,-0.39301401600991925,0.7146131271778267,0.42629812796672273,0.2492990797115434,0.42629812796672273,-1.425457199373154,0.5670555101557226,-1.4695299484515583,-0.7759772125563299,-1.425457199373154,-1.2627336411331551,3.2390169338312,0.6856262244567295,0.8873031723849247,0.6856262244567295,-0.1291742088992993,0.051384484678373206,0.18591115024339872,0.03604047534082421,0.051384484678373206,0.08792691005822446,0.16734645163767708,-0.1634668103568692,0.03060218377967745,0.08792691005822446,1.345057145476084,-3.1315866106881494,-0.41424067531721176,-0.7335900468430924,-0.41424067531721176,-0.5790471311776134,-0.5790471311776134,-0.5790471311776134,0.28507202343483773,0.5856897129323089,0.41259074756591335,0.9064977178409132,0.16543368123854613,0.6318636658524145,0.052772855248254785,0.9461428971045458,0.6169345426129569,0.9651392342905506,0.588773306119375,0.9867882261654068,0.3472791100163351,0.6745855951608388,0.0480951904809519,0.2510963414699539
gRNA_CDK2_targ_7427,CDK2,targeting,0.46657466426380984,0.9403519234052748,1.4987480678470153,0.9685582185053666,0.9403519234052748,513.2163190440301,1413.0,1.6329194453470812,0.7523981716793964,0.6850288081913988,1.0234488084059588,0.7523981716793964,1.043407881978471,1.5834726816400402,-0.10479911716759885,0.8406938154836373,1.043407881978471,0.9114770735276466,-1.5114365427897152,1.6717039503012774,0.3572481603464029,0.9114770735276466,0.9450521310956735,0.7829133288963942,0.7661265001191251,0.8313639867037309,0.7829133288963942,0.41560438317727083,0.5638418938774664,0.7647484177765648,0.581398231610434,0.5638418938774664,2.321521857668646,1.8997417587395016,0.7529918394876489,1.6580851519652657,1.8997417587395016,0.12233065805294112,0.12233065805294112,0.12233065805294112,0.10547045786351933,0.999999893334638,0.051372464544350516,0.9998027485190414,0.053606095069660006,0.811610778406958,0.14050913299321868,0.9187106438686569,0.17269443449690405,0.9999947646260245,0.24311806610556347,0.9999994814676322,0.009130328335862673,0.5471246631973294,0.32746725327467263,0.6738390909110527
gRNA_CDK2_targ_7428,CDK2,targeting,1.6734871972741407,0.3525397964139932,1.5677846087948886,1.197937200827674,1.5677846087948886,987.8748691832368,2699.0,1.3874029193053075,0.7080364535122055,0.09869728740405577,0.7313788867405228,0.7080364535122055,1.0403997168013575,0.16979132630555915,0.5590837654464662,0.5897582695177943,0.5590837654464662,0.9184346398212849,1.3526694629916558,0.9055162066689433,1.0588734364939614,0.9184346398212849,0.991052105765217,1.7797796425685681,1.487682876912293,1.419504875082026,1.487682876912293,0.7413512005947142,1.4932977836084558,0.9230389138930913,1.0525626326987538,0.9230389138930913,2.1832738171570862,2.361244141264056,0.41011380473503845,1.6515439210520604,2.1832738171570862,-0.4164493219254414,-0.4164493219254414,-0.4164493219254414,0.038882324575701094,0.6670480158936258,0.1251379685925288,0.9998027485190414,0.16339914060834476,0.9999100708580629,0.0858026978475783,0.9999758463035946,0.021042647981393204,0.5506560301340745,0.03977688073908849,0.6028552663563834,0.009256489770105876,0.5471246631973294,0.060993900609939006,0.2684704933761943
gRNA_CDK2_targ_7429,CDK2,targeting,0.20440944571194666,-0.3584646182581938,0.5351135870535323,0.1270194715024284,0.20440944571194666,904.7571484350173,2491.0,0.33351992180874057,0.9110872069280477,0.703371222256752,0.6493261169978467,0.703371222256752,-0.2252768379849842,0.059421136005832174,2.0748779294893724,0.6363407425034068,0.059421136005832174,0.08430355811880554,-0.294722831885027,-0.6302975198278229,-0.2802389311980148,-0.294722831885027,0.8558751246672535,1.4208286430713573,1.4260613991556017,1.2342550556314043,1.4208286430713573,0.777210850085642,0.30133281315242577,0.5864193718858248,0.5549876783746309,0.5864193718858248,0.782032505713139,3.0211284086167005,-0.4351579222206992,1.1226676640363802,0.782032505713139,-0.1863199147750209,-0.1863199147750209,-0.1863199147750209,0.5651688125819605,0.95104607759035,0.1860869653978319,0.9998027485190414,0.07190237764769009,0.8947250752400533,0.6283620208996903,0.8888368757170833,0.050045640236665224,0.8358625577602028,0.25743940428666917,0.9999994814676322,0.017649237736583948,0.6843475431849082,0.10298970102989699,0.3355274708749597
gRNA_CDK2_targ_7430,CDK2,targeting,0.258287801332733,-0.3413590168193553,-0.20461001200029189,-0.09589374249563808,-0.20461001200029189,1185.6463739449996,2850.0,-0.3139182620567317,-0.06995145774792515,0.39724657236878236,0.004458950854708506,-0.06995145774792515,-1.1237462858497254,-0.8830961005056476,-0.09436204949802812,-0.7004014786178003,-0.8830961005056476,1.2521557738046554,-0.9865236614184514,0.39635314102112923,0.2206617511357777,0.39635314102112923,-0.43587017444513204,-0.1475594767773886,-0.23012039198302228,-0.271183347735181,-0.23012039198302228,0.05867787822961265,0.410951870837628,0.1730216641716117,0.21421713774628412,0.1730216641716117,-0.39569679543651853,0.8852510446716486,0.45350664682127473,0.3143536320188016,0.45350664682127473,-0.35960534547474843,-0.35960534547474843,-0.35960534547474843,0.5800696783127142,0.8719485173547157,0.5493720400435806,0.7989549440001107,0.187784352846684,0.6553981565012882,0.2801289968706514,0.9579563445880326,0.5316347101625791,0.8668526554867669,0.455526922898458,0.9999994814676322,0.36392772978159893,0.9559883405262493,0.060993900609939006,0.2684704933761943
