gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7786,CDK4,targeting,-0.37624385871612415,-0.5139764657357816,-0.31221151757905014,-0.40081061401031864,-0.37624385871612415,353.28790174877514,1587.0,-0.6735333455365659,-0.05546131073624291,-1.1871373878759077,-0.6387106813829054,-0.6735333455365659,-0.12867985836667017,-0.2815173605630085,-0.37783517268690153,-0.26267746387219343,-0.2815173605630085,-0.27403512550650455,-0.14551118026119558,-1.3053888911761142,-0.5749783989812715,-0.27403512550650455,-0.31029498182064885,-1.1816481511172758,0.1190854338243064,-0.4576192330378728,-0.31029498182064885,-0.24485242852416422,-0.7010376854710889,-0.43075914865168335,-0.45888308754897883,-0.43075914865168335,-2.433289213107134,-0.8532752364500409,-1.25020607654974,-1.5122568420356384,-1.25020607654974,0.27092784175626816,0.27092784175626816,0.27092784175626816,0.23902984251673132,0.6578439483650956,0.28569349697267354,0.6247743808148516,0.22915814363177048,0.7666076803886133,0.16099691939167768,0.9680016612180543,0.24577800846341682,0.5608948125185561,0.10608718863915542,0.37086335664820874,0.014737145301742033,0.7867734023994536,0.32456754324567544,0.56722205287391
gRNA_CDK4_targ_7787,CDK4,targeting,0.380998311150629,-0.2570142257909755,-0.13712436083094004,-0.004380091823762182,-0.13712436083094004,381.3102513527848,1870.0,0.2835610501399314,-0.05438576553612571,-0.8126305358936511,-0.1944850837632818,-0.05438576553612571,-0.2610179811010865,0.4264944468274577,0.3605555778060266,0.17534401451079926,0.3605555778060266,-0.008355309391836872,0.576403550940159,0.2878420641014943,0.28529676854993885,0.2878420641014943,-0.037313174774520015,1.4241443786446824,0.6382414607564322,0.6750242215421981,0.6382414607564322,0.30210908866364444,-0.14384089077011536,-0.37059755946429285,-0.07077645385692126,-0.14384089077011536,0.5952762611245849,0.6155585722541446,0.6072181732035185,0.6060176688607493,0.6072181732035185,0.39518522790352983,0.39518522790352983,0.39518522790352983,0.5177696239502001,0.9999994397779505,0.5258684566704752,0.8354202747347025,0.23161436946433236,0.9000406450281689,0.17340096722180315,0.7034615117392695,0.029725823678299984,0.7234740909939187,0.46979241274167893,0.7652622471333451,0.06677307668478422,0.7416741068007912,0.41515848415158485,0.6776008789653578
gRNA_CDK4_targ_7788,CDK4,targeting,0.50343231645913,-0.5699502586329711,0.421994625733232,0.1184922278531303,0.421994625733232,118.38243725265971,382.0,-1.401763867296083,0.45390999475035065,-2.9431623947150736,-1.2970054224202687,-1.401763867296083,0.7342550247058327,-1.5330606483764606,0.48252354320700763,-0.10542736015454009,0.48252354320700763,0.16075084677448082,-2.8096688346747802,-0.9485254591869093,-1.1991478156957363,-0.9485254591869093,-0.503933885648148,-4.6259508375060925,-0.7933660764528355,-1.9744169332023587,-0.7933660764528355,-0.10384253388469399,-0.8243119263897686,1.2724746569552314,0.11477339889358962,-0.10384253388469399,0.03419520932068639,-0.7110748542395089,-4.2890234797906475,-1.6553010415698235,-0.7110748542395089,1.7423708069040467,1.7423708069040467,1.7423708069040467,0.2728207318736452,0.9999994397779505,0.03916045852220832,0.20818717967211578,0.08095007431712783,0.620242467568734,0.012654186359311396,0.9628405838093568,0.00044770209646810674,0.013702276659681666,0.06375825605016773,0.6362057803147478,0.0012663829199861677,0.26556715930845143,0.04749525047495251,0.8274172582741727
gRNA_CDK4_targ_7789,CDK4,targeting,-0.5431837736685913,-0.15720384387258662,-0.22310196057764187,-0.3078298593729399,-0.22310196057764187,419.2373672627409,2013.0,-0.24823801893500094,0.1859319665759987,-0.7670163122105902,-0.2764407881898641,-0.24823801893500094,-0.008808881821193635,-0.3867619057279273,-0.4975108918512199,-0.29769389313344696,-0.3867619057279273,-0.14424792569117917,0.2743443817935831,-0.23093741785964958,-0.03361365391908188,-0.14424792569117917,-1.095074639125212,-1.776125472806863,0.26115955284444414,-0.870013519695877,-1.095074639125212,-0.3179326779381567,-0.5121475617951121,0.8137238706973571,-0.005452123011970585,-0.3179326779381567,-0.8190481391436887,-0.5401882925666288,-2.069699208106116,-1.1429785466054778,-0.8190481391436887,0.5435803309643703,0.5435803309643703,0.5435803309643703,0.3224718870280868,0.7580837685106302,0.4734336659631466,0.795464687481226,0.16661765771473752,0.6910843691806603,0.5062601863498104,0.8572183727219882,0.09066368600975529,0.35811074068292365,0.3499423566437864,0.6633331609295938,0.04146597886937536,0.93617594292435,0.4807519248075194,0.6948859699182922
gRNA_CDK4_targ_7790,CDK4,targeting,-0.6840819243688085,-0.4896309565693347,0.07192385230492637,-0.3672630095444056,-0.4896309565693347,182.70266588882092,896.0,-0.9679820973646257,-0.2088389152875082,-2.153575049408659,-1.110132020686931,-0.9679820973646257,0.8006020288697218,0.022308019264984984,-0.1928895504857756,0.2100068325496437,0.022308019264984984,0.0946856180073106,-0.12412609793566307,-1.393190645781068,-0.4742103752364735,-0.12412609793566307,-1.3844978974417648,0.12194346102029008,-0.7618223670652816,-0.6747922678289188,-0.7618223670652816,-1.0500864329204829,0.16749300513585788,0.14112542537841866,-0.2471560008020688,0.14112542537841866,-0.00865349725048823,-0.175219349268813,-0.8062740151657356,-0.33004895389501226,-0.175219349268813,1.1211029068105638,1.1211029068105638,1.1211029068105638,0.24660617236739613,0.6621848113986982,0.10272184353449333,0.3427513125999727,0.1134899490721102,0.723973134623389,0.21135126345925587,0.9335122840236122,0.15549559153667508,0.4612315343497289,0.25283224944854354,0.5650806381903841,0.5165468813909473,0.9968101480559353,0.18678132186781318,0.9321623239338116
gRNA_CDK4_targ_7791,CDK4,targeting,-0.00813035423238801,-0.36638481256801325,-0.0006992842286717169,-0.12507148367635765,-0.00813035423238801,541.3982143465878,2612.0,-0.1826195924556026,-0.3843298752768482,-0.8742454901677921,-0.480398319300081,-0.3843298752768482,-0.1494181293371036,0.11947572221117822,-0.025394877499635277,-0.018445761541853553,-0.025394877499635277,-0.5050328332766967,-0.0873190437415078,-0.6671624970197109,-0.4198381246793051,-0.5050328332766967,-0.09349215114435029,-1.91926863423109,0.059259540340473524,-0.6511670816783223,-0.09349215114435029,-0.10763695520616066,0.3250091218821128,0.551434181748909,0.256268782808287,0.3250091218821128,-0.1350593193639054,-0.4211056697745922,-0.3819056580090954,-0.3126902157158643,-0.3819056580090954,-0.024173266405580755,-0.024173266405580755,-0.024173266405580755,0.5365903419203797,0.9535804176853384,0.3625734053115677,0.7024707496481857,0.6356076560943678,0.9719463962777052,0.28993091187701153,0.9679821476340141,0.1537363765099906,0.4582037856567154,0.26994537117926715,0.9886298835359478,0.5764437489717822,0.9968101480559353,0.20307969203079682,0.446347953144384
gRNA_CDK4_targ_7792,CDK4,targeting,-0.12090550219601194,-0.07104911324492226,0.017981534009534082,-0.057991027143800035,-0.07104911324492226,1220.7026710424782,4640.0,0.19060192489752553,-0.15051376656469104,-0.6155313902805486,-0.19181441064923802,-0.15051376656469104,-0.012263678337465667,-0.103584038832953,-0.039963902078728054,-0.05193720641638224,-0.039963902078728054,0.08356666743003176,-0.41578070176948734,-0.02321645959765893,-0.11847683131237151,-0.02321645959765893,-0.09202733824798535,-0.07614438760403117,-0.42038062198564313,-0.19618411594588656,-0.09202733824798535,0.05417380599427973,-0.15345599929882212,-0.4757229595604837,-0.19166838428834201,-0.15345599929882212,-0.10137222193331236,-0.2517293084072542,-0.9163133073537078,-0.4231382792314247,-0.2517293084072542,-0.29712246871864506,-0.29712246871864506,-0.29712246871864506,0.6456217563341082,0.9999994397779505,0.5811207241743346,0.8711547087939526,0.6192522646507108,0.9584887409830728,0.607863227414442,0.8902775587353111,0.44526390009575245,0.7534885016957773,0.32712497044426747,0.6483148469593907,0.4410385257702202,0.9968101480559353,0.07509249075092492,0.2408489771177921
gRNA_CDK4_targ_7793,CDK4,targeting,-0.13254666293583114,0.3382446328658681,0.2570929152832218,0.15426362840441957,0.2570929152832218,787.153060543116,3193.0,0.41726329030506176,0.31637667449821727,-0.2394328477177704,0.16473570569516952,0.31637667449821727,-0.37351186562464156,-0.052529189155026926,0.15709816480671737,-0.0896476299909837,-0.052529189155026926,0.2756184028384678,-0.2424401049551283,-0.3714406878505465,-0.11275412998906902,-0.2424401049551283,-0.07080844150695519,1.1196897992902073,0.10591575299119585,0.3849323702581493,0.10591575299119585,0.6914269731979239,0.14477567109140282,-0.034161436610296914,0.26734706922634327,0.14477567109140282,1.05406208510882,0.05555239399070898,-1.0433319969427,0.022094160718943028,0.05555239399070898,-0.7752654110954007,-0.7752654110954007,-0.7752654110954007,0.3661564593015659,0.9999994397779505,0.41283427468492273,0.9999425365707947,0.4437899653955586,0.9075925223855043,0.5805090742447943,0.876589888572203,0.1855032478752913,0.9724138716587688,0.23543834565831184,0.9916310302948512,0.2519942699133618,0.9283748403858126,0.0373962603739626,0.1886914967039881
gRNA_CDK4_targ_7794,CDK4,targeting,1.127800010368701,-0.0649125828429586,0.9521420270333746,0.6716764848530389,0.9521420270333746,198.81149468928615,975.0,0.15836497246902165,0.965357841756824,0.4387825786613244,0.5208351309623901,0.4387825786613244,0.5638210615159506,0.6176908477064809,1.1246214065003062,0.7687111052409126,0.6176908477064809,0.4609881759052677,0.054343872170689686,1.9542396922553806,0.8231905801104459,0.4609881759052677,0.36780602808607726,1.3741704655282632,1.426830294522478,1.0562689293789396,1.3741704655282632,0.49939614620591644,1.2391561485975466,0.569065713185746,0.7692060026630697,0.569065713185746,1.1729189981425576,0.6736623141199306,0.9603878473998749,0.9356563865541211,0.9603878473998749,0.9612926330348662,0.9612926330348662,0.9612926330348662,0.0020364554277299304,0.10748103925659744,0.14758931056752866,0.9999425365707947,4.719576529894038e-05,0.009763623946218292,0.0004770370291319036,0.028196295829046442,0.0017710984463203956,0.10856177513556499,0.005519734866444123,0.31500555875741465,0.015712123247952646,0.6027964875992547,0.23957604239576033,0.9100991563894948
gRNA_CDK4_targ_7795,CDK4,targeting,0.6421378025190367,0.47324666180743913,1.1123399219777559,0.7425747954347438,0.6421378025190367,510.58870020715136,2504.0,-0.25486645201100466,0.8348507652369076,-0.09333877194156673,0.1622151804281121,-0.09333877194156673,0.29825214715782444,0.41188856705131105,-0.5995539159974835,0.03686226607055065,0.29825214715782444,-0.7175746724166526,-0.03026430551407838,0.465820811080555,-0.09400605561672531,-0.03026430551407838,0.6984655610241165,-0.19099235556861832,0.46579581038599627,0.32442300528049817,0.46579581038599627,0.14244532756123165,0.45586335714514525,0.8209102089412598,0.4730729645492122,0.45586335714514525,0.3244061664574672,-0.8699301152651416,-1.7451446345424129,-0.7635561944500292,-0.8699301152651416,0.15373665423098942,0.15373665423098942,0.15373665423098942,0.0034006654344107094,0.1407025323487431,0.33759145363190535,0.9856004573801987,0.3147397680218286,0.9051229537752591,0.45431157219810625,0.8289808731950009,0.2899717038195125,0.9778563041831798,0.09246736494423759,0.9999926262047091,0.14311494966208668,0.9968101480559353,0.2411758824117588,0.4826433922508595
gRNA_CDK4_targ_7796,CDK4,targeting,1.0256362747258536,0.44542117359795913,0.8952205901720084,0.7887593461652737,0.8952205901720084,1140.3604720626902,5080.0,0.5394861345109863,-0.12151423719872723,0.6500181756067618,0.35599669097300696,0.5394861345109863,-0.3868049525120825,0.027365812698397503,-0.37623997666437803,-0.24522637215935436,-0.37623997666437803,-0.674932939525952,-0.09196514637606894,0.6584524703361486,-0.03614853852195743,-0.09196514637606894,0.6208704573844309,-0.6653541240032117,0.27517869826933783,0.07689834388351902,0.27517869826933783,0.8858115393439543,0.3243122847652612,0.3014457109080625,0.503856511672426,0.3243122847652612,0.6125011343175586,-0.10120183387362804,-0.0431280623513744,0.1560570793641854,-0.0431280623513744,-0.7219884853802728,-0.7219884853802728,-0.7219884853802728,0.0023379561409290076,0.10748103925659744,0.2452538867439784,0.9999425365707947,0.2259497778443504,0.7636819857289505,0.297199409218362,0.779584932340802,0.42215518516243483,0.8979532125263141,0.06420050039363517,0.89648812994423,0.297177171742105,0.9533491667835273,0.0373962603739626,0.1886914967039881
gRNA_CDK4_targ_7797,CDK4,targeting,0.2831059145818309,0.7755069567117541,0.4281176164927438,0.4955768292621096,0.4281176164927438,932.494119615846,4219.0,-0.0544186040625431,0.40891222200577104,0.7961320086894949,0.38354187554424096,0.40891222200577104,-0.5314260440616613,0.1879534892092409,-0.9683662266071178,-0.4372795938198461,-0.5314260440616613,-1.297957549920746,-0.8163515754615215,-0.3383132153176321,-0.8175407802332999,-0.8163515754615215,0.2958477455822913,0.6167443751971048,-0.2604085605275586,0.21739452008394586,0.2958477455822913,0.38633655952378865,0.3892369069004648,-0.8004275186864585,-0.008284684087401647,0.38633655952378865,-0.3042411812211848,-1.4669180904742931,-1.6613323862727902,-1.1441638859894228,-1.4669180904742931,-0.32583793886167334,-0.32583793886167334,-0.32583793886167334,0.058751391278057244,0.6414082291356336,0.2148673657667081,0.9999425365707947,0.062292133846134384,0.5956078789214038,0.06422538038780125,0.9998052765610052,0.39464692569249865,0.9447391183163208,0.4051953829962737,0.7231484689917445,0.06644551998699152,0.9968101480559353,0.07509249075092492,0.2408489771177921
gRNA_CDK4_targ_7798,CDK4,targeting,0.08831489790675845,0.8719450000277956,0.27924552316836576,0.41316847370097326,0.27924552316836576,1040.5487768199257,5103.0,0.5276380444462282,0.24019682253698943,0.9691751942414788,0.5790033537415654,0.5276380444462282,-0.4022876549009745,0.7579325758118572,0.16148053249940328,0.17237515113676202,0.16148053249940328,-0.7375970086320852,-0.2952647054528642,-0.03899098823332135,-0.3572842341060902,-0.2952647054528642,0.9163123409558577,0.4918414866045339,0.42576898661439777,0.6113076047249297,0.4918414866045339,0.7002462274150306,0.5600378546822092,-0.18622847307817308,0.3580185363396889,0.5600378546822092,-1.1428251503731934,-0.27606357205558496,-0.29616087720680345,-0.5716831998785273,-0.29616087720680345,-1.0972180691279187,-1.0972180691279187,-1.0972180691279187,0.06461775352993372,0.6768505195698754,0.1300807018367124,0.9999425365707947,0.13058406399446704,0.7717888835068638,0.3520353129161096,0.9570479263543551,0.11311637280009494,0.9999678418207603,0.1421032727038031,0.9926827058294044,0.3456380739336155,0.9968101480559353,9.999000099990012e-05,0.0011905284291714728
gRNA_CDK4_targ_7799,CDK4,targeting,0.6312550138231773,0.511311523445811,-0.18175665288811596,0.3202699614602908,0.511311523445811,1434.5014001426955,7035.0,0.704455458601979,0.5235036614460231,0.9909360597251041,0.7396317265910354,0.704455458601979,-0.5391346411071782,-0.2867699346807276,-0.3442558196082546,-0.39005346513205347,-0.3442558196082546,0.03128740117435242,-0.24218667716470663,-0.35338414797821827,-0.1880944746561908,-0.24218667716470663,0.6125913222915768,0.42127992738731146,-0.031758345149178996,0.3340376348432364,0.42127992738731146,0.4791323329201847,-0.12412608367349441,-0.043658357593978264,0.10378263055090402,-0.043658357593978264,1.3745352198558873,-0.24197651410912352,-0.6434926711366838,0.16302201153669335,-0.24197651410912352,-1.002336890371221,-1.002336890371221,-1.002336890371221,0.12847310999358394,0.9408097214131921,0.07190926731836952,0.9405565137973219,0.09963798019330469,0.6318040506510316,0.5685103511869642,0.9212257748710143,0.3109115926730342,0.9845809829958421,0.465490274211532,0.9191773578441316,0.11711327974421396,0.8056116719158802,9.999000099990012e-05,0.0011905284291714728
gRNA_CDK4_targ_7800,CDK4,targeting,-0.21162375811401,-0.2960722268350637,0.6034768669482604,0.03192696066639559,-0.21162375811401,260.0074996203704,978.0,0.9881883338135913,-2.1474233044467286,-0.0922718731397336,-0.4171689479242903,-0.0922718731397336,0.2710776917014836,-0.5617340330457018,0.7095096241609742,0.13961776093891867,0.2710776917014836,-0.4443124322020004,-0.2117174836165176,0.06286591343324752,-0.1977213341284235,-0.2117174836165176,-0.39909555444338507,-1.696834363880834,0.26868953923129524,-0.609080126364308,-0.39909555444338507,-0.2605729937643335,0.611842031277894,0.5013635883447999,0.28421087528612016,0.5013635883447999,-0.5449549505932259,0.14974947192241891,0.485779679178352,0.030191400169181704,0.14974947192241891,0.906502643258958,0.906502643258958,0.906502643258958,0.3823103342782522,0.9999994397779505,0.2968729052261678,0.6364309043384815,0.14146021638736098,0.796315163677151,0.5419449723053125,0.9212257748710143,0.1699456007207461,0.4769258685326687,0.19872418937214092,0.9805353561616446,0.37040615781040725,0.9699718214813671,0.2650734926507349,0.8984260362737728
gRNA_CDK4_targ_7801,CDK4,targeting,-0.19573006362292844,-0.5510937881224016,-0.3201279372391452,-0.35565059632815843,-0.3201279372391452,643.6657648528122,2832.0,0.553851974627256,0.4008784686921077,0.9983709592134905,0.6510338008442847,0.553851974627256,-0.7689570939197952,0.052840853383681864,-0.3789334167254992,-0.36501655242053754,-0.3789334167254992,0.4807181766020554,-0.8163551516362658,-0.6878427554578254,-0.3411599101640119,-0.6878427554578254,-0.07978554560437048,-0.9218978694475836,0.4454154744796543,-0.18542264685743323,-0.07978554560437048,-0.1717644012848185,0.14730552058444601,-0.8002474234213088,-0.27490210137389376,-0.1717644012848185,-0.5530453613179286,0.20190213692711034,-1.238288731897012,-0.5298106520959434,-0.5530453613179286,-1.056097302775666,-1.056097302775666,-1.056097302775666,0.2795049911529671,0.7083932011610422,0.10661137447082615,0.9999425365707947,0.0954077434661817,0.6307006906566667,0.2631368115582917,0.8903416995405137,0.42845260315211475,0.7386607938105879,0.22766505327693853,0.5354225503001241,0.3301003470359495,0.9968101480559353,9.999000099990012e-05,0.0011905284291714728
