gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6879,CDK19,targeting,-0.8888777409526318,-0.8459570922223001,-0.27190308049040907,-0.668912637888447,-0.8459570922223001,759.5888156907805,22659.0,-1.1699770882066105,-0.8273660488060877,-0.5867672818635604,-0.8613701396254195,-0.8273660488060877,-0.8353680390483763,-0.9817027283961615,-1.04430269813476,-0.9537911551930994,-0.9817027283961615,-3.504327353863625,0.6858238717029126,-0.9833859411730471,-1.2672964744445865,-0.9833859411730471,-1.9970366968282112,-2.60376382834135,-0.684370586743431,-1.7617237039709972,-1.9970366968282112,-1.1206073263956708,-1.000859360542278,-0.5584213999809167,-0.8932960289729553,-1.000859360542278,-1.146293148886084,-1.7569335397105268,-1.0549041570582707,-1.3193769485516273,-1.146293148886084,-0.6591623140642412,-1.4231141406838235,-1.0943959910215202,-1.0588908152565282,-1.0943959910215202,-0.7690069032492903,-0.44832727412694967,-0.6670553150448677,-0.6281298308070359,-0.6670553150448677,-1.068150688340992,-1.068150688340992,-1.068150688340992,0.14403352240133127,0.9999999722515215,0.05535246899446371,0.778964922386082,0.06630575527062507,0.7670114910542646,0.09065368533066352,0.9998666806226941,0.06190291869850847,0.9999978895246971,0.041970367227250754,0.6220371626394791,0.027745488246490382,0.7586939437929847,0.06574559383531407,0.9999785427519484,0.2080891304104409,0.999999964010814,0.07239276072392763,0.7150697973680893
gRNA_CDK19_targ_6880,CDK19,targeting,-1.0867593404869857,-1.0735382033287022,0.038910928816618714,-0.7071288716663564,-1.0735382033287022,381.88957095853175,11392.0,-0.7843203039449749,-1.053490173415341,-0.042786878534187694,-0.6268657852981678,-0.7843203039449749,-0.221630979181322,-0.19401793504023807,-0.2083864967056192,-0.2080118036423931,-0.2083864967056192,-0.8359532418783816,-1.4103532595267825,-1.8771629878902054,-1.3744898297651231,-1.4103532595267825,-3.1470529554013935,-0.3994465641019694,-0.4012399301322478,-1.315913149878537,-0.4012399301322478,0.22700051848058914,-0.3348128478986812,-0.486241135402276,-0.19801782160678935,-0.3348128478986812,-0.648769423409449,-0.7923612953589362,-1.004532055401985,-0.8152209247234566,-0.7923612953589362,1.1145817832341798,-1.1447638304607646,-0.886386060399253,-0.30552270254194597,-0.886386060399253,-0.2603518955685276,0.23640371184645853,-0.21797896896248334,-0.08064238422818414,-0.21797896896248334,-0.23018353746472095,-0.23018353746472095,-0.23018353746472095,0.1300352471144265,0.9999999722515215,0.09673210197663983,0.9999989328327579,0.37108444877599456,1.0,0.0995169441007055,0.9998666806226941,0.10972476916589398,0.9999978895246971,0.32037875925432713,0.9999998700519295,0.15349394780950296,0.9999999006196827,0.23610593327717097,0.9834503503878115,0.5404446232179592,0.9789496562490134,0.17568243175682433,0.7233982484104531
gRNA_CDK19_targ_6881,CDK19,targeting,0.8534509917858509,0.8953632807325032,0.6400987642107643,0.7963043455763726,0.8534509917858509,207.8737034334494,3501.0,0.5565035811499848,1.0371198028690811,1.0897966647865025,0.8944733496018561,1.0371198028690811,0.25638096906581037,0.604455774991731,0.816260011075196,0.5590322517109124,0.604455774991731,-0.2758454224188113,-1.154247277740066,0.026152265667012113,-0.4679801448306218,-0.2758454224188113,-1.8116481375728826,0.43210204708390487,0.6153553382216772,-0.2547302507557668,0.43210204708390487,-0.23401466544148963,-0.15751420761127158,0.5079496603069048,0.03880692908471454,-0.15751420761127158,0.2863081039400561,-0.4468121554440181,0.17530496927077352,0.0049336392556038515,0.17530496927077352,0.3085889861190169,0.40552501486462555,0.476786331414429,0.39696677746602377,0.40552501486462555,0.7274093429321663,-0.3917544564776925,-0.8007571238220095,-0.1550340791225119,-0.3917544564776925,0.5556425956164783,0.5556425956164783,0.5556425956164783,0.284764805165295,0.5913682601582761,0.275492817184456,0.6070180717623607,0.5133128597909447,0.8887437597300036,0.47087138782243954,0.9998666806226941,0.5022245778140029,0.8500396984237371,0.4677482296678924,0.9999998700519295,0.5969013132626286,0.9606206017875155,0.5350702337343165,0.8598030759310303,0.38942111883919533,0.9798838179044047,0.4942505749425058,0.857212230359832
gRNA_CDK19_targ_6882,CDK19,targeting,0.23925597107250843,0.3295416866230936,0.8934018074190625,0.4873998217048882,0.3295416866230936,281.2176539206622,4707.0,0.2067406402377709,0.5784594743653809,0.6148415082705718,0.46668054095790784,0.5784594743653809,0.8540224618404532,0.35192481678431786,0.052683195692904555,0.41954349143922515,0.35192481678431786,-0.4699915220152536,0.5306720536874413,1.673972643777602,0.5782177251499299,0.5306720536874413,-1.1163707443113597,-0.5053457363214366,0.0716150572691894,-0.5167004744545357,-0.5053457363214366,0.14945632439955006,0.9494104611629358,-0.022277587630999428,0.3588630659771621,0.14945632439955006,0.16896615829295553,0.8578339392339173,-0.04227055456036101,0.3281765143221706,0.16896615829295553,-0.059691786338133046,0.06513334124508587,0.23038383347598454,0.07860846279431245,0.06513334124508587,0.5110936191023676,0.2906629874606641,0.6213183535110446,0.47435832002469214,0.5110936191023676,0.3383138326537113,0.3383138326537113,0.3383138326537113,0.45284947365176376,0.7775340019303868,0.5452049597368775,0.907278514010237,0.575025345954745,0.9402170919798669,0.17617702415301628,0.7024202253475655,0.48477022777987455,0.995056726171465,0.5240347191339381,0.8888563393891248,0.519143837414225,0.8426056338530524,0.5783664096275833,0.9999785427519484,0.43860684475419964,0.7455770150553954,0.4075592440755925,0.9259509080574485
gRNA_CDK19_targ_6883,CDK19,targeting,-0.11358983396448054,0.06284996418260085,0.06871257972913575,0.005990903315752018,0.06284996418260085,345.34992626534364,10302.0,-0.08754840018644312,0.38922682778230966,0.22524241602637152,0.1756402812074127,0.22524241602637152,0.3632229646879025,0.3714163791639539,-0.1391461234974524,0.19849774011813467,0.3632229646879025,3.393172852024457,-0.15246267874353722,-0.1398215878707796,1.0336295284700467,-0.1398215878707796,-0.48992809701470874,-1.3338890610510614,0.20428673814921397,-0.5398434733055187,-0.48992809701470874,-0.11755999265226039,0.055694443492057814,0.11530533388996296,0.017813261576586796,0.055694443492057814,0.15408140602834483,-0.2294592367486896,-0.20727082725866516,-0.09421621932633666,-0.20727082725866516,0.43482423055919195,0.5421228111162522,-0.2835072111751081,0.23114661016677865,0.43482423055919195,0.30547915238298523,-0.2147289152125968,0.020039967012477504,0.036930068060955314,0.020039967012477504,0.22072689524177566,0.22072689524177566,0.22072689524177566,0.562305599304554,0.9999999722515215,0.5806948385391433,0.9999989328327579,0.6057803583531585,1.0,0.03884834458643161,0.3578333224940588,0.42406907495190493,0.995056726171465,0.48551724771431537,0.9999998700519295,0.5496192894077245,0.9999999006196827,0.601371564214533,0.9118787276995209,0.6143539709754371,0.948730724306469,0.3551644835516448,0.9636967337748986
gRNA_CDK19_targ_6884,CDK19,targeting,0.9208730720277633,0.7849825848693883,1.203748911157263,0.9698681893514715,0.9208730720277633,177.7507848710945,6461.0,0.23441611095299233,1.1008707921816827,1.202599238269076,0.8459620471345838,1.1008707921816827,1.1702355227595398,0.34224425677995324,0.7147722328830937,0.7424173374741955,0.7147722328830937,0.3737386931855525,-0.6785462537091179,1.038102335743456,0.24443159173996354,0.3737386931855525,-0.41208503755461,-0.5923089173095877,0.7392244204729633,-0.08838984479707816,-0.41208503755461,0.8816768753129515,0.9891335184573965,0.8832873134100683,0.9180325690601387,0.8832873134100683,0.6750389853239702,0.4144042862542127,0.5623940875167307,0.550612453031638,0.5623940875167307,1.7188229089609246,0.6701640072912928,0.3767056236538841,0.9218975133020337,0.6701640072912928,0.169317681374078,0.3420911641676032,1.060558912680193,0.5239892527406248,0.3420911641676032,0.7303384498949835,0.7303384498949835,0.7303384498949835,0.20792916784528329,0.4798966827309233,0.2834467514524524,0.6180588110744369,0.40601495603937005,0.7800287332776075,0.36512346711181365,0.9052501082131134,0.5656285815998177,0.8946500740252041,0.2027681440303725,0.5512149289639533,0.4315285053891301,0.7531076068553524,0.21012427451105423,0.48987128045702655,0.41008379893168045,0.7289867452845599,0.48005199480051985,0.8567385724544929
gRNA_CDK19_targ_6885,CDK19,targeting,1.0551904965922012,1.0756507032800906,-0.04728866464054178,0.6945175117439167,1.0551904965922012,290.9324485392083,9614.0,0.5244694911606407,0.44884784779909653,0.10901460833707542,0.3607773157656042,0.44884784779909653,0.263397735132252,0.9555569110460194,0.2711132032822324,0.49668928315350125,0.2711132032822324,-0.23308533947131843,-0.07933769395511558,0.6427695017858364,0.11011548945313411,-0.07933769395511558,-0.09578786957116929,-0.8553142742351791,0.6670660317189733,-0.09467870402912504,-0.09578786957116929,0.06268581434865969,0.39696718994550256,0.40352800636339536,0.2877270035525192,0.39696718994550256,0.28519109018953226,0.4791538350576561,0.8854930026947193,0.5499459759806359,0.4791538350576561,-0.8442763073702753,0.6056979542866961,0.5535718635389035,0.10499783681844148,0.5535718635389035,0.8466125264178112,0.7651526111614925,-0.0914941868968866,0.5067569835608057,0.7651526111614925,0.6858175764696121,0.6858175764696121,0.6858175764696121,0.30929264963130576,0.62407164338024,0.595189018760359,0.9456408223758285,0.5270246524287014,0.9002026446701861,0.49656614134870447,0.9846218997347997,0.5590158929359672,0.8920746888420301,0.6080323249026938,0.9479887190087686,0.408376429257094,0.7277072899721575,0.5303751596317481,0.9119550597958586,0.43123151208662946,0.743690478835438,0.48925107489251074,0.8567385724544929
gRNA_CDK19_targ_6886,CDK19,targeting,1.2410977487597208,1.3575056833965327,1.4177452341779442,1.3387828887780657,1.3575056833965327,106.94276620309866,3175.0,0.058975458869638606,0.6506370600797063,1.6887649104286402,0.7994591431259951,0.6506370600797063,0.9182799493785131,0.9281296246733394,1.28790163285663,1.0447704023028275,0.9281296246733394,0.8569844733744294,1.1810486635509458,-0.013206713331936414,0.674942141197813,0.8569844733744294,3.4602598826000617,-2.770048885134999,1.5361053275957146,0.7421054416869257,1.5361053275957146,1.0335175580739238,1.2854351157970227,1.7731296465581903,1.3640274401430457,1.2854351157970227,0.16658497581710216,0.7989083531233779,0.8999361035078743,0.6218098108161182,0.7989083531233779,2.323760683828566,1.3350885570229416,0.760203517184267,1.4730175860119248,1.3350885570229416,1.0641076502795892,1.211982674197746,1.4242120600524073,1.2334341281765808,1.211982674197746,1.2170130155100634,1.2170130155100634,1.2170130155100634,0.07889773892459423,0.28378238111217685,0.26193368098853476,0.5885423449372016,0.2848830074417582,0.6317876606953695,0.23141021611177703,0.7815098239150758,0.04480625892350434,0.2641924122271422,0.06436250520189535,0.3039959155729659,0.36861937577778386,0.6845788407301701,0.04396862835508328,0.19423034855886304,0.13561417669893672,0.3694838390157425,0.3419658034196582,0.752269656193124
gRNA_CDK19_targ_6887,CDK19,targeting,-1.3939328119085577,-1.382993477709598,-0.7813176671013851,-1.1860813189065136,-1.382993477709598,780.0711302848521,23270.0,-0.24672464552266873,-1.7966067354375053,-0.7791645919565049,-0.9408319909722263,-0.7791645919565049,-1.2755567309207927,-0.783873482364687,-1.0746911252616445,-1.0447071128490413,-1.0746911252616445,-1.1665783307902913,0.03745251610045027,-1.269954380408141,-0.799693398365994,-1.1665783307902913,-1.2421365074801283,-0.9367732232886795,-0.6371240412045276,-0.9386779239911117,-0.9367732232886795,0.31664685788688113,-0.7812291394955175,-0.7532493382499298,-0.4059438732861887,-0.7532493382499298,-1.2728870768861382,-1.3021126853250518,-1.7892980519823338,-1.454765938064508,-1.3021126853250518,-0.3095164055932896,-0.7286011482883089,-1.6253077563688818,-0.8878084367501602,-0.7286011482883089,-1.047920200839759,-0.5561592268555965,-1.7915675173223145,-1.13188231500589,-1.047920200839759,-0.9443605809814215,-0.9443605809814215,-0.9443605809814215,0.020165071869896547,0.5784480629296203,0.03272953502675709,0.6618639305410878,0.049291716848904855,0.6796282171591427,0.2741464094763456,0.9998666806226941,0.2793615352727424,0.9999978895246971,0.18810642784343812,0.9999998700519295,0.013543607697735988,0.5602128638608976,0.08422849465446694,0.9999785427519484,0.03710735537623978,0.8834094070120238,0.08089191080891911,0.7150697973680893
gRNA_CDK19_targ_6888,CDK19,targeting,0.3187599700636839,0.3794189601030307,-0.051814023107358484,0.21545496901978536,0.3187599700636839,120.3896354427967,4376.0,1.0707728044305815,0.7996524203381119,0.5306681554379211,0.8003644600688715,0.7996524203381119,0.6150785732948137,1.1129400978458868,0.7819632773945837,0.8366606495117613,0.7819632773945837,-1.2047557579259358,-0.6697917412808168,-0.06276675198056066,-0.6457714170624377,-0.6697917412808168,-0.8621416379302286,-0.9455031476235013,0.978442400252289,-0.27640079510048027,-0.8621416379302286,-0.029616825935089203,-0.36582458926660844,0.9093297117320382,0.17129609884344688,-0.029616825935089203,0.8821507652264693,0.2952335786848818,1.0840132291579683,0.7537991910231066,0.8821507652264693,-1.6933872899560154,0.9041115895268108,0.6323039037958006,-0.05232393221113466,0.6323039037958006,1.049550601076209,0.9288733652953898,-0.16628153317392907,0.6040474777325565,0.9288733652953898,1.4114465248722934,1.4114465248722934,1.4114465248722934,0.619424969956319,0.9254632224318652,0.32254536736756745,0.6661940182655923,0.38593800469952405,0.7547354962963473,0.368609126143246,0.9998666806226941,0.5165870467433098,0.9257595624262666,0.5193922244986813,0.9608643190575367,0.3050240943220304,0.6074415379914626,0.2991378752004055,0.8603739811230658,0.3537591245272935,0.6730838428209396,0.3248675132486753,0.752269656193124
gRNA_CDK19_targ_6889,CDK19,targeting,0.27475060813294055,0.3304964778475629,0.11791598853415741,0.24105435817155363,0.27475060813294055,207.97427126288017,3572.0,-0.2067616681390471,0.12452109516222634,0.9351525979930204,0.2843040083387332,0.12452109516222634,0.7262623423817012,0.641761463798866,0.7440579127183119,0.7040272396329597,0.7262623423817012,-0.9634042458885891,-0.5404303369943659,-0.9281463295693804,-0.8106603041507784,-0.9281463295693804,0.5717206605331989,-0.5582229201565365,-0.05165237981404012,-0.012718213145792572,-0.05165237981404012,-0.6708158592466162,-0.11199622107961517,-0.7045211092606368,-0.4957777298622894,-0.6708158592466162,0.013553172894540735,0.34981693208236064,0.30418568070375906,0.2225185952268868,0.30418568070375906,-0.649763262949969,0.04553127668500926,0.16886017154056304,-0.14512393824146558,0.04553127668500926,0.3356162371795065,0.15472909406428753,0.634684005827037,0.3750097790236104,0.3356162371795065,0.696725207988841,0.696725207988841,0.696725207988841,0.6118877761811219,0.9216807732830367,0.5954419683751095,0.9456408223758285,0.45315100446696754,0.8345339090806859,0.3532572542072325,0.9998666806226941,0.5332663785853247,0.8704190541249542,0.16567021639175486,0.9999998700519295,0.5846926934839067,0.8954512087876862,0.4281597108291667,0.9999785427519484,0.4956178017893912,0.8006114558459076,0.48925107489251074,0.8567385724544929
gRNA_CDK19_targ_6890,CDK19,targeting,0.6540619021139569,0.6913041487125013,0.2971206167965481,0.5474955558743354,0.6540619021139569,129.66095791633933,4713.0,0.13647424408937367,0.7738098082564147,0.9399330439019856,0.6167390320825913,0.7738098082564147,0.6472353351454977,0.7881600417793322,0.6952222471018032,0.7102058746755443,0.6952222471018032,0.6949086235241086,-0.3113640024159243,-0.028789879864436322,0.11825158041458267,-0.028789879864436322,-1.335243343931087,-1.0166544091232625,0.30801967197850577,-0.681292693691948,-1.0166544091232625,0.8961642813074844,-0.32747282836301267,0.054876399018839846,0.2078559506544372,0.054876399018839846,0.7243050783007754,1.0634683377402323,0.7004150239064411,0.8293961466491496,0.7243050783007754,0.27659942928930015,1.3990506660980238,0.5116327188319495,0.7290942714064245,0.5116327188319495,1.1997706580016785,0.9689384500368846,0.853229053615531,1.0073127205513648,0.9689384500368846,1.0666111871198374,1.0666111871198374,1.0666111871198374,0.4305768592816477,0.7530267942593839,0.4115178019680612,0.7627085408576554,0.4511962983338066,0.8345339090806859,0.4938703174346939,0.9833453055014505,0.35713329093276147,0.9999978895246971,0.5406785846291791,0.9505948647284169,0.2839816434000474,0.5802918311991987,0.3098621552540943,0.6256831981092288,0.21005648126084553,0.48091627940568843,0.3716628337166283,0.7804919508049194
gRNA_CDK19_targ_6891,CDK19,targeting,1.8398208435878052,1.831352434327042,1.2798314621797047,1.6503349133648506,1.831352434327042,109.81050518508118,1838.0,1.1562273375682168,1.7694852167993582,0.8072994146662608,1.2443373230112786,1.1562273375682168,1.8531914843147317,2.1419826002476356,2.1023106161171135,2.0324949002264936,2.1023106161171135,0.5433159891908729,0.8244931187042323,0.7745655660999867,0.7141248913316973,0.7745655660999867,3.0831556207615987,0.46639303958619643,1.6446893300888088,1.731412663478868,1.6446893300888088,1.5590432265359893,2.153460480070062,1.3158875333772793,1.6761304133277768,1.5590432265359893,1.8242620531303428,1.1605759352690286,2.2803177340578618,1.7550519074857445,1.8242620531303428,1.1633104003199706,2.083198560991491,1.6521424592518519,1.6328838068544378,1.6521424592518519,1.709327590507976,1.2122727413586727,1.6382473671241335,1.5199492329969273,1.6382473671241335,2.08023749278155,2.08023749278155,2.08023749278155,0.0568940567912721,0.2360577949021906,0.10890833739707934,0.3340671472966591,0.013627705203433973,0.06159542252545488,0.25821238612438446,0.8028699477443845,0.023583879352875106,0.19154235044493997,0.024355611907175487,0.18812364224714598,0.027333294700354154,0.11388497267768986,0.03741781818830112,0.17372558444568378,0.06288179386384933,0.21539184096400082,0.17748225177482238,0.6512453593350338
gRNA_CDK19_targ_6892,CDK19,targeting,1.3486279097931908,1.2912013995811573,0.4109337244903347,1.0169210112882276,1.2912013995811573,173.91642034481575,3492.0,0.674914045505093,0.4319919113125761,0.05399947540422927,0.38696847740729945,0.4319919113125761,0.9933397450456213,0.8020232790179743,1.0422490734077738,0.9458706991571232,0.9933397450456213,-0.1967361667589305,-0.30530251753072357,-0.3362589539455774,-0.27943254607841045,-0.30530251753072357,-0.9899922490954587,-1.6326677780303855,-0.03166208686088374,-0.8847740379955761,-0.9899922490954587,1.0609380659502445,0.1824374250634292,-0.9704874918158051,0.09096266639928952,0.1824374250634292,0.574827752451821,0.9336888982761331,0.8775553015715776,0.7953573174331773,0.8775553015715776,-0.7500576418130565,0.6013360388027584,0.8735942309578505,0.24162420931585082,0.6013360388027584,1.0086813309244882,0.3832703209256077,1.188953360193572,0.8603016706812227,1.0086813309244882,1.1938483125705717,1.1938483125705717,1.1938483125705717,0.15808031418893853,0.40483982902045235,0.5744238140571138,0.9328834100987036,0.3440016596854608,0.7066399781349195,0.6373516023895336,0.9998666806226941,0.2844466288839006,0.9999978895246971,0.3399071056197868,0.9479286472336824,0.3000338135343743,0.6013792249216249,0.5103800498642703,0.8393599615237699,0.25527917818566515,0.5455987759118549,0.3419658034196582,0.752269656193124
gRNA_CDK19_targ_6893,CDK19,targeting,1.087231357033049,1.229857594769531,0.29881569835917104,0.8719682167205837,1.087231357033049,84.67811238072781,2526.0,1.4904809120378375,-1.2560969690839785,1.0461363572326277,0.4268401000621622,1.0461363572326277,1.2174054146539983,1.5745417859984447,1.3327319430964712,1.3748930479163048,1.3327319430964712,0.4584341300589483,-0.18670500290862427,-0.2108966112677775,0.02027750529418218,-0.18670500290862427,-0.5345134058329782,-0.9352758440980464,1.1082531637245188,-0.120512028735502,-0.5345134058329782,0.6569842779792836,0.14445397815153171,0.7014046430108963,0.5009476330472372,0.6569842779792836,1.3787294205349057,1.1532358210609315,-0.6577096896573473,0.6247518506461632,1.1532358210609315,-0.3112453147565889,0.21552224353453292,0.36605097786062674,0.09010930221285691,0.21552224353453292,0.4016925949598529,1.3224236058757695,1.4712686146582403,1.0651282718312876,1.3224236058757695,0.967543393062118,0.967543393062118,0.967543393062118,0.2279861576065284,0.509330777631606,0.3197702936347622,0.665883220154768,0.13325208166729627,0.35455963250654854,0.5389410857474173,0.9887140851958975,0.54770043167559,0.8837010511077782,0.4577130986225325,0.8253347154818452,0.31386308172581157,0.6186615257122495,0.5683514969572063,0.9905378816260613,0.17249783215544648,0.42810695589638964,0.40915908409159085,0.8177191065666494
gRNA_CDK19_targ_6894,CDK19,targeting,1.2370692330158486,1.2050542909191455,1.2842846889708965,1.2421360709686302,1.2370692330158486,36.44418289602803,999.0,1.5704714387951193,-0.5242448870822654,0.7532760080178977,0.5998341865769172,0.7532760080178977,1.315941399269454,1.8078848598959014,1.3881541959984034,1.5039934850545862,1.3881541959984034,0.9391830376751327,0.156525682940746,-1.1721298429934088,-0.025473707459176726,0.156525682940746,0.19926532460364976,0.0733618718348098,1.090131085444134,0.4542527606275312,0.19926532460364976,3.2413109096472335,-0.7880096979165105,0.3679194662194051,0.9404068926500426,0.3679194662194051,1.6375687192358312,0.9395735611712843,1.2462051062734498,1.2744491288935218,1.2462051062734498,0.7895318898717288,1.702335793967654,1.05841540728036,1.1834276970399145,1.05841540728036,1.0082854579146914,1.7407060286323923,1.8051041035259565,1.5180318633576801,1.7407060286323923,1.9694121987015853,1.9694121987015853,1.9694121987015853,0.10417384629540784,0.32451512975608315,0.3334910658488124,0.6774037275054001,0.0943784900121066,0.27468366496060875,0.48514734972179296,0.9832607756054156,0.3361462647042894,0.7079217091940305,0.002362973280397056,0.05079462248412569,0.11906232269965335,0.32601819555672384,0.1170186176917825,0.34837603740301665,0.04239592821857132,0.16417146671872296,0.19428057194280576,0.6696792441967926
gRNA_CDK19_targ_6895,CDK19,targeting,1.3464117465013552,1.3904707578646087,0.47767267392244905,1.0715183927628043,1.3464117465013552,65.80713162229657,2392.0,0.707841338879418,1.0754013148903423,1.011234056702802,0.9314922368241874,1.011234056702802,1.7821240101214026,1.8955270770290875,1.7072708613430028,1.7949739828311644,1.7821240101214026,1.1918555395121622,1.050759318109803,0.6771740403745973,0.9732629659988542,1.050759318109803,-0.05505833076818575,1.06462158138753,1.169892420099864,0.7264852235730693,1.06462158138753,0.528188304328606,1.5043877768073404,0.4836649805755662,0.8387470205705042,0.528188304328606,0.2562329069206683,1.7825336589314573,1.3049036601757644,1.1145567420092968,1.3049036601757644,1.0125417690459821,0.9086338220958634,2.3844269793667556,1.4352008568362002,1.0125417690459821,1.6682846466710295,1.0487370254357808,1.354066909487256,1.357029527198022,1.354066909487256,2.1947598058925712,2.1947598058925712,2.1947598058925712,0.14341942867815904,0.382700495498979,0.26188156793783013,0.5885423449372016,0.03335206839743482,0.12285971266959707,0.13352857403889334,0.6178525544511505,0.24287038825511753,0.6060659597225511,0.24645549858679391,0.6059763015635664,0.13987687155827866,0.36607006049013935,0.04711296700673131,0.20229387076920202,0.09274751956113982,0.28322229127730614,0.16178382161783825,0.6512453593350338
gRNA_CDK19_targ_6896,CDK19,targeting,2.7782089127042977,2.8343922142053404,1.5825990231852605,2.3984000500316327,2.7782089127042977,31.664617926057144,1104.0,2.071211151484843,2.2888378111732988,0.4165643542192797,1.5922044389591405,2.071211151484843,2.379165354187054,2.264054130947012,3.0583191488272594,2.5671795446537753,2.379165354187054,1.0055276187020141,0.1288712455618422,1.9468392223925162,1.0270793622187908,1.0055276187020141,1.3779166431074408,3.488869637265647,1.5503935385131942,2.1390599396287606,1.5503935385131942,2.349302677689484,2.0339939662695343,0.8115648571138495,1.7316205003576226,2.0339939662695343,0.597617258630232,1.3245229795963918,2.226009252652022,1.3827164969595485,1.3245229795963918,0.8714539875396679,2.0857088599872102,2.3154271650330145,1.7575300041866309,2.0857088599872102,2.413780283003103,1.681993323519584,2.4784534627530532,2.191409023091914,2.413780283003103,2.8472509910550285,2.8472509910550285,2.8472509910550285,0.0041393858821603315,0.0431317689248004,0.01739436748856556,0.09893046509121661,0.00040495215002847335,0.0037602699645501096,0.07618417289668136,0.497297236951485,0.009984332134017154,0.13598996542971625,0.015175850211943589,0.14796453956645,0.07554717552427066,0.2423546288851456,0.01937826031297498,0.11231985276947282,0.0037088526313723393,0.029348312126511556,0.0607939206079392,0.45099837842302726
gRNA_CDK19_targ_6897,CDK19,targeting,-0.302107111008829,-0.18510016074530988,-0.23591175393650837,-0.24103967523021574,-0.23591175393650837,436.9351439905159,14274.0,-0.5218347344877529,-0.3616599221621017,-0.31493721893238774,-0.39947729186074743,-0.3616599221621017,-0.17727951807359407,0.1097416506157752,-0.17647822331447177,-0.08133869692409688,-0.17647822331447177,-0.7126681238681639,-0.5897420886381245,-0.370518524517797,-0.5576429123413619,-0.5897420886381245,-0.7063140579307849,-0.4785007161989085,-0.08391668748458299,-0.4229104872047588,-0.4785007161989085,0.3039473044827305,0.48800074674811833,-0.3577150763045233,0.14474432497544182,0.3039473044827305,0.23979458065884132,-0.21659926143865585,0.0025395268069819607,0.008578282009055811,0.0025395268069819607,-0.31221046337646663,-0.624575463920703,-0.3360132544956464,-0.4242663939309386,-0.3360132544956464,-0.056804888766438105,-0.604142705866657,-0.23948877897308968,-0.3001454578687282,-0.23948877897308968,0.061330367817713234,0.061330367817713234,0.061330367817713234,0.40724815966971306,0.9999999722515215,0.21193885915586747,0.9999989328327579,0.4526411590078868,1.0,0.47311241898783196,0.9998666806226941,0.5330705640101894,0.995056726171465,0.5445827148031361,0.9999998700519295,0.6022155205401982,0.9760351049065318,0.2915615060947988,0.9999785427519484,0.39802481197900064,0.999999964010814,0.25897410258974113,0.8728386420617201
