gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_11,CDK7,targeting,0.11266917965084353,-0.27538235037530434,0.5299491881299042,0.12241200580181448,0.11266917965084353,501.7474539565012,16033.0,-0.2900266509419827,-0.14815917394508585,0.2809601716592447,-0.0524085510759413,-0.14815917394508585,0.2654123328682285,0.2339048943704732,0.37148780662547376,0.29026834462139184,0.2654123328682285,0.9648625212763765,0.08659868319029682,-0.33048163592679786,0.24032652284662515,0.08659868319029682,0.3924713138903415,-0.2427761640973503,0.06358493465235678,0.07109336148178265,0.06358493465235678,-0.25958701516411553,-0.4573728020928274,0.45536254761816464,-0.08719908987959275,-0.25958701516411553,0.5884218719354957,-0.07669669786675049,-0.14794167714658338,0.1212611656407206,-0.07669669786675049,-0.5163792344975331,-0.3648011548856079,-0.41659278211854495,-0.4325910571672286,-0.41659278211854495,0.07821868893305399,-0.4552693965556531,-0.8502144974950586,-0.40908840170588595,-0.4552693965556531,-0.16963059888645207,-0.16963059888645207,-0.16963059888645207,0.3748722382588588,0.9387243663844941,0.5710177332382074,0.8659818887263713,0.23956424187734987,0.9999831523237149,0.3259037012572065,0.9526765833022675,0.46368644430079864,0.9532973643281759,0.1069203282618081,0.352527169269005,0.2592159614326318,0.748260004477555,0.488777209270134,0.8675954364807971,0.27668300650374295,0.7148987661628332,0.1292870712928707,0.4445260763596184
gRNA_CDK7_targ_12,CDK7,targeting,0.12710242338541008,-0.6521901259300119,-0.34617401399435843,-0.2904205721796534,-0.34617401399435843,475.37824072930505,17263.0,0.22253590372393967,1.7278590650713186,-0.1409497439859916,0.6031484082697555,0.22253590372393967,-0.18833698681928462,-0.21857601576954497,-0.1570822841665768,-0.18799842891846877,-0.18833698681928462,-0.46412876081833315,-1.531682778486351,0.3618289257727198,-0.5446608711773214,-0.46412876081833315,-0.3720603395188374,-1.2521218870215616,-0.5460017688502913,-0.72339466513023,-0.5460017688502913,-0.6221971272764262,-0.20051916589191843,0.02621521516707271,-0.2655003593337573,-0.20051916589191843,0.5503191568079975,-1.1746988261872093,-0.7117972894453677,-0.4453923196081932,-0.7117972894453677,-0.31404766347084706,-0.11422945055941869,-0.6020312720616029,-0.34343612869728957,-0.31404766347084706,-0.3375091998328807,0.12903397350314239,-0.7005613299369459,-0.3030121854222281,-0.3375091998328807,0.07075140985008681,0.07075140985008681,0.07075140985008681,0.32342512951312863,0.667407418323676,0.023808481297027534,0.674682424843663,0.15900097561575957,0.44842217296593345,0.28281783735816596,0.571074479280912,0.08392899057667996,0.309212070545663,0.04792904715994708,0.21663294494479393,0.18048933088425714,0.760146496882495,0.5627571579207684,0.9245759884166305,0.33680797733909973,0.7701265520420713,0.2872712728727128,0.6189823006649613
gRNA_CDK7_targ_13,CDK7,targeting,0.26400350711362014,-0.3825669025438053,0.1741897220099197,0.018542108859911505,0.1741897220099197,594.2442751971805,21815.0,0.15619532589862417,0.3338675570367146,-0.22979619440163532,0.08675556284456783,0.15619532589862417,0.26751428500150454,0.26005386270151976,-0.19611796400343834,0.11048339456652866,0.26005386270151976,0.2692245642805968,-0.8333720232403148,0.378108437354957,-0.06201300720158698,0.2692245642805968,-1.0504772618957061,1.6109399550271097,1.2026146774889381,0.5876924568734473,1.2026146774889381,-0.04407612823329034,-0.39977257206366834,-0.3391642055521487,-0.2610043019497024,-0.3391642055521487,0.39009482314025334,-0.1972069912405483,-0.23005973185254047,-0.01239063331761181,-0.1972069912405483,0.6548429961433738,-0.10991465526111459,0.682840868709737,0.4092564031973321,0.6548429961433738,-0.2996686404263054,0.6859849751187852,-1.7995575104968364,-0.4710803919347855,-0.2996686404263054,0.1481018512088363,0.1481018512088363,0.1481018512088363,0.49803048450522924,0.9140250540358656,0.3911303598444384,0.9705799843978473,0.49472364925138035,0.9525760358339707,0.5714049055264523,0.8412367288970275,0.01641894811160086,0.5076408245487193,0.054356042918961074,0.2351695676208617,0.40899651650034047,0.8595538799429788,0.09201291301008054,0.9685564655326321,0.12654355806571577,0.5581000218407174,0.34406559344065596,0.647520839456041
gRNA_CDK7_targ_14,CDK7,targeting,0.5178671428932682,0.0659781474407982,0.5768890993141117,0.38691146321605935,0.5178671428932682,218.2329569040741,7051.0,-0.1702672943528298,0.24792984954255945,0.3460083164709233,0.1412236238868843,0.24792984954255945,0.4825650432664199,0.47228717890633326,-0.09122353710157469,0.28787622835705945,0.47228717890633326,-0.3180041542858788,0.3223387828596192,-0.017467982274264753,-0.004377784566841452,-0.017467982274264753,-0.3473672529654066,-0.6996558835210007,-0.11336070272088095,-0.38679461306909607,-0.3473672529654066,-0.22840939696872145,-0.2582467711548334,0.34111444073784947,-0.048513909128568455,-0.22840939696872145,0.08290656021997682,-0.3547378444707409,-0.2598124289785658,-0.1772145710764433,-0.2598124289785658,0.8212052300388547,0.08841835231522846,-0.9869228055239183,-0.02576640772327839,0.08841835231522846,0.25190606453141173,-0.8200776969412849,-0.3473244793446539,-0.30516537058484233,-0.3473244793446539,0.051328352432896886,0.051328352432896886,0.051328352432896886,0.15825478407322144,0.9979166130450434,0.33369680593216816,0.9933708739012618,0.19212395062361662,0.9999831523237149,0.6010407469747303,0.8910614595294486,0.26111221405999885,0.5626174778088373,0.1773542761046004,0.48128943714270284,0.5259621000761119,0.8247424085053334,0.2691490266584892,0.9351589478941383,0.3346329486660429,0.7695024761705493,0.25967403259674027,0.5902665353781024
gRNA_CDK7_targ_15,CDK7,targeting,-0.7812116683939161,-0.5971066447744049,-0.7148538172602227,-0.6977240434761812,-0.7148538172602227,426.4131514268041,16245.0,-0.5722616797468631,0.4493693646412969,-0.1940465332019029,-0.10564628276915639,-0.1940465332019029,-0.2056853003836778,-0.25286786122063776,0.018144906375039797,-0.14680275174309193,-0.2056853003836778,-0.912480185617367,1.079062018179885,-0.7921903713668073,-0.20853617960142978,-0.7921903713668073,-0.10646814307776936,-0.5285572789526546,-0.3596701928217743,-0.3315652049507327,-0.3596701928217743,-0.44305571063026217,-0.8596626275357037,-0.07843946560203473,-0.4603859345893335,-0.44305571063026217,-1.0095777398603443,-0.07354139014534106,0.12019583366486478,-0.3209744321136068,-0.07354139014534106,-0.1376159657572364,-0.6168041063216262,0.3613667382829272,-0.13101777793197844,-0.1376159657572364,-0.2405706557154587,0.5709330586724234,1.0407238998844048,0.45702876761378985,0.5709330586724234,-0.18082544743052184,-0.18082544743052184,-0.18082544743052184,0.06334270350080178,0.3458511611143777,0.5478171740401241,0.8113153442784103,0.1986074988010115,0.507676471654271,0.40535938344114825,0.6927507842303487,0.32003411912895474,0.6292899093458034,0.008423329193912648,0.07300218634724295,0.3696281615440079,0.7867710617218262,0.42652269334522563,0.9992396959124182,0.0652228882609215,0.866753554451581,0.11378862113788621,0.44441049457286036
gRNA_CDK7_targ_16,CDK7,targeting,0.48625977457223607,-0.1311833699299337,0.007988289853230924,0.12102156483184444,0.007988289853230924,364.7946865019188,12581.0,0.442523504003712,0.9421395421341686,0.20101806268889638,0.5285603696089257,0.442523504003712,0.3172162636107522,0.19689596668464307,0.18435682921654128,0.2328230198373122,0.19689596668464307,1.5559083989785834,-0.23059245463906683,0.6518942799570298,0.6590700747655155,0.6518942799570298,0.6024749635020078,0.8086257123834943,0.5022410063417727,0.6377805607424248,0.6024749635020078,-0.4922125310158312,-0.8486391323245984,-0.05687119106816537,-0.4659076181361983,-0.4922125310158312,0.17713528611037793,-0.04439784299089528,-0.07254460554348147,0.020064279192000396,-0.04439784299089528,-0.516411792196948,-0.031038638049367587,1.6130923514552116,0.3552139737362987,-0.031038638049367587,0.011603273629988252,-0.022365873631589026,0.5739156116476966,0.1877176705486986,0.011603273629988252,-0.17353537685437054,-0.17353537685437054,-0.17353537685437054,0.40977600032805345,0.9474347744486283,0.08725867485553802,0.9991087247006158,0.317322907189979,0.9999831523237149,0.03612840979845162,0.7747033660039463,0.07107400245960728,0.8982964199755921,0.007667917644796811,0.06752714571062998,0.41337590684452924,0.8611107581301654,0.10849208524018084,0.971813223427479,0.2695663664514334,0.9815160219146827,0.1292870712928707,0.4445260763596184
gRNA_CDK7_targ_17,CDK7,targeting,0.20005267781394656,0.4797683847302407,-0.32649140368518537,0.11777655295300064,0.20005267781394656,368.4544938537263,11348.0,0.7525878918289318,-1.544784096251525,0.32071502020062925,-0.1571603947406546,0.32071502020062925,-0.024814196626996986,-0.10046132737939893,0.007355195548722843,-0.03930677615255769,-0.024814196626996986,-0.47458638016246346,-0.8718656941335281,1.120340584993384,-0.0753704964342025,-0.47458638016246346,0.09813880478020157,-1.131655866153126,-0.6215722638219783,-0.5516964417316342,-0.6215722638219783,0.3463571957167694,0.4387908755905176,0.2787064728079908,0.35461818137175927,0.3463571957167694,-1.18936814339534,-0.10847880056834537,-0.2655044307804154,-0.5211171249147003,-0.2655044307804154,-1.3454974714226413,-0.010799340685974537,-1.100905758758907,-0.8190675236225076,-1.100905758758907,0.21317085206447883,-0.7905916265854313,-0.30454195000365714,-0.29398757484153654,-0.30454195000365714,-0.1988446664142024,-0.1988446664142024,-0.1988446664142024,0.3841148296588817,0.9385622796731861,0.26922896434485694,0.7786666412485228,0.4179849718731207,0.8018966782948836,0.3407335760424398,0.7757008466061652,0.13660002148473033,0.40185135630745017,0.2596571669343185,1.0,0.2163003573420965,0.7668830851219784,0.13053314188029083,0.4257532584625973,0.34694506281205606,0.7764699498200687,0.09889011098890109,0.3918287416541364
gRNA_CDK7_targ_18,CDK7,targeting,0.6451720275063043,0.3695198480273573,0.38996776556524226,0.4682198803663013,0.38996776556524226,414.1681986462101,14493.0,-0.016552113273809902,-0.624289751255795,0.21338494010315542,-0.14248564147548315,-0.016552113273809902,0.4096594963772035,0.2933113833670731,0.4055446452477326,0.36950517499733637,0.4055446452477326,-0.9856161228822283,1.416574678671989,0.10300231334468693,0.1779869563781492,0.10300231334468693,-0.7838125460159263,0.31342616265716566,0.2510022586916124,-0.07312804155571608,0.2510022586916124,0.39256534778784213,0.5030491970547692,0.20073903278632504,0.3654511925429788,0.39256534778784213,1.1199336501144281,0.19260051792397784,0.12805694819685698,0.4801970387450876,0.19260051792397784,0.628722066320736,0.13093139584547958,-0.18290958485766673,0.19224795910284964,0.13093139584547958,0.07858830680502717,0.9104208884576463,0.7300415111375845,0.5730169021334194,0.7300415111375845,-0.0004114675423965031,-0.0004114675423965031,-0.0004114675423965031,0.09714223275472529,0.9979166130450434,0.5765770906520788,0.8358712294309395,0.13997746214934925,0.9999831523237149,0.14326877815156727,0.8630151698495905,0.49518392081273077,0.7914824963810041,0.20781613341563349,1.0,0.04107418441069869,0.57654130521784,0.18826579888660352,0.9992396959124182,0.04289190970975424,0.7659013669465018,0.21937806219378064,0.542483795098751
gRNA_CDK7_targ_19,CDK7,targeting,0.6447840922294837,-0.045001983035679975,0.36905848254428925,0.3229468639126977,0.36905848254428925,546.3956827828091,20746.0,0.6291395917538252,1.8903842521847887,0.03654018112598964,0.8520213416882011,0.6291395917538252,0.7386224065292597,0.688703049299871,0.34161612690113075,0.5896471942434204,0.688703049299871,0.464012319563679,-0.04182837076881609,0.8756015013159881,0.4325951500369503,0.464012319563679,-0.14151011134867436,0.24039515865068983,0.41317065536597514,0.17068523422266355,0.24039515865068983,-0.05959287245393371,-0.08223414104064582,0.03500483565675191,-0.0356073926126092,-0.05959287245393371,1.2628958049224326,-0.5678576736772549,-0.39332791586872795,0.1005700717921499,-0.39332791586872795,0.850855039333868,0.07853286253746897,0.10151752924834809,0.3436351437065617,0.10151752924834809,-0.1105269466023842,0.9261080002504576,1.1885532146535418,0.6680447561005384,0.9261080002504576,-0.17261045073151027,-0.17261045073151027,-0.17261045073151027,0.17245935637481483,0.9979166130450434,0.010522589645173261,0.5786767196043852,0.020367069992395466,0.7128474497338413,0.2521734205932879,0.9884328730830358,0.36675882870267856,0.9956996271790034,0.3359670451757189,0.6799036570272147,0.18434446591940404,0.705823022898885,0.13175960571000603,0.9992396959124182,0.021045795606585944,0.6206281224077698,0.1292870712928707,0.4445260763596184
gRNA_CDK7_targ_20,CDK7,targeting,-0.12826890621805834,-0.09004303454353692,0.5841423765974961,0.12194347861196696,-0.09004303454353692,331.7886461254331,10365.0,-0.38189381406160255,0.028868042025154177,-0.1280053906623865,-0.1603437208996116,-0.1280053906623865,0.7378415764017678,0.6485620523999722,0.21690461879038747,0.5344360825307092,0.6485620523999722,0.8755040971852008,1.230804863933236,-0.7712137770854111,0.44503172801100854,0.8755040971852008,0.47761254549459303,1.4927719809799898,1.132521045493755,1.0343018573227793,1.132521045493755,0.024536561308400148,0.17030709708860217,-0.30201450927443196,-0.035723616959143216,0.024536561308400148,-0.5537373150249808,0.1165976541669941,0.02800873114802024,-0.13637697656998884,0.02800873114802024,1.0613294937094535,-0.41093482461007474,0.14996302704255043,0.2667858987139764,0.14996302704255043,-0.35122509470807217,0.06401805959383601,0.05547258199058295,-0.07724481770788441,0.05547258199058295,0.18364578659020486,0.18364578659020486,0.18364578659020486,0.3672561064005606,0.9418608012052806,0.5501422735721202,0.8127042643234107,0.030898734432831386,0.9219396640938121,0.10980563635423811,0.9549705489322655,0.007048015244436538,0.3154275674969139,0.26517533010125194,0.6007706648766953,0.5622376721271429,0.8456798043565291,0.15707110128054558,0.9992396959124182,0.5961613835915198,0.8978602089941288,0.36576342365763437,0.6543474092957678
gRNA_CDK7_targ_21,CDK7,targeting,-0.3198878415696225,0.028322311464942188,-0.6667538742704197,-0.31943980145836665,-0.3198878415696225,451.94390817640937,16412.0,0.12602668963355482,-1.0779375025485072,-0.07281171329757799,-0.3415741754041768,-0.07281171329757799,-0.23759866036922342,-0.3744910336519734,-0.09061204303822668,-0.23423391235314117,-0.23759866036922342,0.6167649945183031,0.327438527659316,0.3177051962814432,0.42063623948635415,0.327438527659316,0.37980748674824116,-0.7871642959839992,-0.5612441003695017,-0.3228669698684199,-0.5612441003695017,-0.4666441586776554,-0.5486233177761624,-0.22721755676140512,-0.4141616777384077,-0.4666441586776554,0.24300874422045354,-0.3563970278559705,-0.5674828443119789,-0.2269570426491653,-0.3563970278559705,0.14097506727581913,-0.1637411788382435,-1.306142140644415,-0.44296941740227974,-0.1637411788382435,-0.3314284510081741,-0.5174788738429837,0.16924605058525163,-0.2265537580886354,-0.3314284510081741,-0.2178487164747687,-0.2178487164747687,-0.2178487164747687,0.29638862603028104,0.6512043599598187,0.41842869347757217,0.7146572736244389,0.1191090014545097,0.3732731701934045,0.3054020919493557,0.995449778931974,0.256189113225939,0.5572878717982578,0.013044231882065724,0.09756370695353268,0.4171168219564578,0.801565278414819,0.37407332318901054,0.7628091226362631,0.43589732537576853,0.82461028480609,0.08269173082691728,0.3719084434225439
gRNA_CDK7_targ_22,CDK7,targeting,-1.5595574084597985,0.6287722297121834,-1.4634771513354166,-0.7980874433610105,-1.4634771513354166,156.25344165911267,5107.0,-0.9851342007326188,-0.030754394733458857,-0.13272957218274817,-0.38287272254960864,-0.13272957218274817,-0.38622363985838276,-0.4049076711275022,-0.2343723283395078,-0.34183454644179756,-0.38622363985838276,-2.816498344936432,-0.3591551060862462,-1.0131159263624867,-1.3962564591283886,-1.0131159263624867,0.6921716693461737,-0.45398157961807273,-0.3396597140112903,-0.03382320809439645,-0.3396597140112903,0.25238871742234664,-0.017216827709527937,-0.11655596241397204,0.03953864243294889,-0.017216827709527937,-2.2502139839596107,0.02163010387972316,-0.024725822377240535,-0.7511032341523761,-0.024725822377240535,-0.5706669205513873,0.6428528429583515,-1.2665135286330782,-0.39810920207537137,-0.5706669205513873,-0.2981174318143235,-0.9332524833189526,-2.6703052207078146,-1.300558378613697,-0.9332524833189526,0.421050861922592,0.421050861922592,0.421050861922592,0.005622020233103928,0.2002227003934134,0.363171594786031,0.6772257197854267,0.04659730474127279,0.20630639746738785,0.06656115208294508,0.2502919355185125,0.4532375940527681,0.8104156646160552,0.4186832107760971,0.755456156919197,0.11373546473834653,0.760146496882495,0.32231143553725233,0.703897748136388,0.018792878875298975,0.3512787944029004,0.4491550844915507,0.7486707775215511
gRNA_CDK7_targ_23,CDK7,targeting,0.4873433612920681,-0.22002161473992096,0.10205283101113595,0.12312485918776102,0.10205283101113595,1522.3504189444575,47849.0,-0.029970483721861105,-0.8874378262666768,-0.3294834185158527,-0.4156305761681302,-0.3294834185158527,0.07871123712872657,0.07440382825960991,0.02561412985534439,0.059576398414560285,0.07440382825960991,-0.14534555165699423,0.559246691170804,0.014686531668181598,0.14286255706066378,0.014686531668181598,-1.148406030763274,0.6335906587118352,0.38813389557244077,-0.04222715882633268,0.38813389557244077,-0.8416913063443928,-0.4747896421499428,-0.09667520135342367,-0.47105204994925315,-0.4747896421499428,-0.34140369534213516,-0.3407908385268167,-0.22185987364545315,-0.3013514691714683,-0.3407908385268167,0.7206539873228823,-0.2375257372749005,0.0391462947441535,0.17409151493071176,0.0391462947441535,-0.45705419803031383,0.4410804942674546,0.05795069454252105,0.013992330259887276,0.05795069454252105,-0.9933100543090141,-0.9933100543090141,-0.9933100543090141,0.39806844211933906,0.9426693883968762,0.323377088338115,0.6432973322510573,0.6477903691265703,0.9860315044965724,0.48169065883979056,0.9472712571649734,0.31019398914631713,0.728022527333628,0.007127882858355136,0.06418952406707043,0.37907258094546414,0.7888882693257526,0.21255625970989375,0.9992396959124182,0.40270117244445813,0.9153433700791767,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK7_targ_24,CDK7,targeting,-0.6102072602474942,-0.44366869827627337,0.12282296359060312,-0.31035099831105484,-0.44366869827627337,589.1612094307814,21428.0,-0.6339236383868507,-1.5262661545306033,-0.1803382613879007,-0.7801760181017849,-0.6339236383868507,-0.3693467044177392,-0.3883756183421217,-0.08555302899619653,-0.2810917839186858,-0.3693467044177392,0.5938509811989686,-0.09121147172118363,-0.870921679494473,-0.12276072333889598,-0.09121147172118363,0.22995604488283014,-0.389017529381322,-0.39859357422926467,-0.18588501957591885,-0.389017529381322,0.08569541590807637,-0.006973684570639927,-0.36404938527525577,-0.09510921797927312,-0.006973684570639927,-0.5488645017448356,-0.2588067188853407,-0.28668940828449746,-0.3647868763048912,-0.28668940828449746,0.004184503263579782,0.11838175259954244,-0.4590686720032051,-0.1121674720466943,0.004184503263579782,-0.24445181276790076,0.1045830712932899,0.5120889112359606,0.1240733899204499,0.1045830712932899,-0.09054785573048656,-0.09054785573048656,-0.09054785573048656,0.3034375161169677,0.6517479826505728,0.16017306790619032,0.502034988959701,0.08758364973507486,0.30594810440161213,0.531131660510747,0.7985720881858934,0.44525984661325657,0.7551830693201196,0.1878825831470556,0.49749704363866326,0.30428612386255866,0.7680494954621498,0.45225313220918717,0.9992396959124182,0.3158356343376538,0.9485038804409507,0.15938406159384064,0.4755393313127705
gRNA_CDK7_targ_25,CDK7,targeting,-0.9146846777304497,0.034265298600244465,-0.5761034385757777,-0.4855076059019943,-0.5761034385757777,261.77058195984324,8520.0,-1.5640836518968402,-2.227930650214407,0.1455748292667636,-1.2154798242814946,-1.5640836518968402,0.012535552109779434,-0.020866803331729314,-0.501820023493738,-0.17005042490522929,-0.020866803331729314,-0.9644006921643449,0.9579773588891529,-2.7424220408647497,-0.9162817913799804,-0.9644006921643449,-2.4619152418651584,-0.09291177180001675,-0.050246486006986626,-0.8683578332240539,-0.09291177180001675,-0.6990739495035251,-0.9652775914931632,-0.47431832645034416,-0.7128899558156775,-0.6990739495035251,-2.624106941244009,0.04879526725909139,0.06905707999095556,-0.8354181979979872,0.04879526725909139,-0.6694172518568549,-0.38171216767116806,-1.2031839386909848,-0.7514377860730027,-0.6694172518568549,0.08214655868198809,-1.4387661922616624,-4.030275256319924,-1.7956316299665327,-1.4387661922616624,0.5863484727728816,0.5863484727728816,0.5863484727728816,0.13798044270612103,0.4702704227062552,0.06562413312994682,0.4109034023962267,0.15288685041611694,0.43704827396439716,0.1310158963349604,0.3800992529165164,0.042831198195183974,0.22292989064221475,0.0005216306263824618,0.011769021570447277,0.09801629334662738,0.760146496882495,0.20347100650295138,0.5561678455210559,0.004627211249644481,0.31923814282645563,0.32776722327767216,0.8143160839195583
gRNA_CDK7_targ_26,CDK7,targeting,-0.08419410215907626,0.1000946401588691,-0.08112697719236713,-0.021742146397524763,-0.08112697719236713,459.15870856284727,16674.0,0.11142609082808007,-1.0887421411390297,0.2671436810405027,-0.23672412309014898,0.11142609082808007,0.02076470786833736,-0.02014974127472156,-0.029683695027137694,-0.009689576144507299,-0.02014974127472156,0.24725025508657578,-0.8232703061838585,0.26672031947563324,-0.10309991054054986,0.24725025508657578,-0.48137568674851244,-0.33895417562595964,-0.1157431726474205,-0.31202434500729753,-0.33895417562595964,-0.08880488315999555,-0.6247229080509074,-0.5360393928638187,-0.41652239469157387,-0.5360393928638187,0.3104407811028664,-0.4338830315284366,-0.4591152198363388,-0.1941858234206363,-0.4338830315284366,-0.21417421597833108,-0.2535587171579771,-0.49751210575621696,-0.32174834629750837,-0.2535587171579771,0.0787594608066928,0.05595067711044283,0.18030744352669958,0.1050058604812784,0.0787594608066928,0.36324128232105074,0.36324128232105074,0.36324128232105074,0.6270548091474348,0.9116593566569107,0.5044788441092998,0.78366123510388,0.4795644841331338,0.8584990437268559,0.5687470857322261,0.8233944881998543,0.35274813922078757,0.6653266563817813,0.01205377939802522,0.0921318894438597,0.42818906822170766,0.8026555653180394,0.5911195198746191,0.9409657663310264,0.3820657630554412,0.9773221488116834,0.49335066493350666,0.7144316149424816
gRNA_CDK7_targ_27,CDK7,targeting,-1.164604127774799,0.06574048438027429,-0.410415291635055,-0.5030929783431932,-0.410415291635055,250.7306907039199,7399.0,-0.6006284257430564,-0.18880463253829557,0.03158592159479136,-0.25261571222885354,-0.18880463253829557,0.14684219805860202,0.19702268959539057,-0.30847424686571934,0.01179688026275775,0.14684219805860202,-1.7084020261547808,-0.12073327325000205,-0.5788373921965566,-0.8026575638671131,-0.5788373921965566,-0.9446042199940904,-0.6811360482656462,-0.13052546639546847,-0.5854219115517351,-0.6811360482656462,-0.3659644170387602,-0.32673921554682894,-0.10053487432079304,-0.2644128356354607,-0.32673921554682894,-0.9179696848260823,-0.14377712294592992,-0.1145139146473993,-0.3920869074731372,-0.14377712294592992,-1.6558184558804299,0.4449597052900771,-1.2434186903865483,-0.8180924803256336,-1.2434186903865483,0.2429937196346722,-0.2658730180006808,-1.0611715867780822,-0.3613502950480303,-0.2658730180006808,0.1599761929862226,0.1599761929862226,0.1599761929862226,0.12710129256986252,0.45298502443306093,0.46228157473786025,0.7512075589490228,0.4459177016733904,0.8298263977971069,0.17641290792556935,0.443468912188586,0.12690452879392444,0.3888320579207786,0.051938100091870304,0.22778774095242268,0.3009673658199548,0.7680494954621498,0.07657152924708406,0.3277372078186143,0.2596900118856825,0.7022456757320311,0.3517648235176483,0.647520839456041
gRNA_CDK7_targ_28,CDK7,targeting,-1.3202992268182263,0.10882437896409342,-0.7912534108819972,-0.6675760862453767,-0.7912534108819972,176.6873660400376,5214.0,-0.5243964682480721,-1.8676962747966284,0.011122103656362908,-0.7936568797961124,-0.5243964682480721,-0.08334002255270438,0.058631665874659525,-0.013836745982265503,-0.012848367553436787,-0.013836745982265503,-2.3514893120895954,0.3880284711009136,-0.7733642256635215,-0.9122750222174011,-0.7733642256635215,1.2970489390843019,-2.2546461500486634,-0.6761926033395891,-0.5445966047679835,-0.6761926033395891,0.15332382016037613,0.05754941556697109,0.2332796438855042,0.1480509598709505,0.15332382016037613,-2.3400222109998117,0.6499458710682362,0.6946878676445978,-0.33179615742899254,0.6499458710682362,-1.1351429653280884,0.3134563897333753,-0.8738565811640381,-0.565181052252917,-0.8738565811640381,0.21400602916232575,-1.056699936493045,-0.18981014041128472,-0.34416801591400126,-0.18981014041128472,0.3064151963785378,0.3064151963785378,0.3064151963785378,0.03927042285428617,0.28562652221047036,0.18287047721618677,0.5218416301268518,0.4865162838597413,0.8642435056323475,0.144676777867103,0.40099288701296343,0.03153298131554838,0.1887829802444015,0.6108522989885952,0.9721744717508805,0.10186400484459511,0.6836058706629777,0.24616195528914445,0.616394251275848,0.28764649297000344,0.7223568266270773,0.47595240475952394,0.7144316149424816
gRNA_CDK7_targ_29,CDK7,targeting,-0.7550871679191119,-0.1406671211787507,0.3829266000551742,-0.17094256301422947,-0.1406671211787507,257.584896239467,8470.0,-0.569544437487863,1.516360046257742,-0.16501210792651827,0.26060116694778696,-0.16501210792651827,-0.40131236190495834,-0.5003845716830791,-0.17809495132320022,-0.35993062830374595,-0.40131236190495834,-1.4051554207636257,0.8252891825973099,-0.5758787103569314,-0.38524831617441574,-0.5758787103569314,-1.0114495144934337,-0.8323577733566042,-0.6454103254754749,-0.8297392044418377,-0.8323577733566042,-0.13874737347526062,-0.5367326197744376,-0.297696909927004,-0.3243923010589007,-0.297696909927004,-1.8186636402368623,0.1935307895985837,0.129234026062371,-0.4986329415253026,0.129234026062371,-2.344074952627372,0.014371041959657082,-1.0985326015033534,-1.1427455040570227,-1.0985326015033534,-0.185061031738229,-0.7684250865167436,0.5154952731851722,-0.14599694835660013,-0.185061031738229,0.2529227305874273,0.2529227305874273,0.2529227305874273,0.3671478896369626,0.7009186983978376,0.1253558019136971,0.8557515423923425,0.0352748334355665,0.17558800192817633,0.32928024424997704,0.618248957465374,0.04975258781812431,0.24118106873064432,0.02946818697527591,0.16451564507669372,0.2567415260428156,0.7680494954621498,0.024841354240951664,0.19818503857758507,0.4429954249103044,0.8285160777519212,0.43925607439256054,0.7142162496079155
