gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1766,CDK12,targeting,-1.4839750454227831,0.13129246201268377,0.5235799725471326,-0.2763675369543222,0.13129246201268377,417.1687215040987,9584.0,0.2258414068070765,-0.15723587004347359,-1.486525929499494,-0.47264013091196366,-0.15723587004347359,-0.0030035745200277858,-0.8233770230042798,-0.01826433745643761,-0.2815483116602484,-0.01826433745643761,1.2702162300129844,0.10073176219501215,-0.3395005315035462,0.34381582023481677,0.10073176219501215,-0.6869764002454625,-0.6869764002454625,-0.6869764002454625,0.30708680882871275,0.9999690589514645,0.42377694820894307,0.9676787677967752,0.4966039295638628,0.9704329270630245,0.18474102865287573,0.9254111924945695,0.10088991100889912,0.7758800739199382
gRNA_CDK12_targ_1767,CDK12,targeting,-0.21811909626228945,-0.3217493365149798,-0.178981540216967,-0.2396166576647454,-0.21811909626228945,218.28821147590943,7864.0,-0.199989539875336,-0.16415188000352135,-1.4431994829936787,-0.6024469676241787,-0.199989539875336,-0.5628270419610432,-0.17912146338581408,0.04053450302874825,-0.23380466743936967,-0.17912146338581408,-1.0456776026567478,0.2936836189597751,-0.766105166329934,-0.5060330500089689,-0.766105166329934,-0.04358788913999691,-0.04358788913999691,-0.04358788913999691,0.5298664186879711,0.9999690589514645,0.3847952816362273,0.9832736049316902,0.5644022466367578,0.9684718403108602,0.600355553192164,0.9728817882110802,0.27177282271772824,0.8205851981173566
gRNA_CDK12_targ_1768,CDK12,targeting,0.2751883934287602,-1.1498842502306115,0.11110798079800327,-0.25452929200128266,0.11110798079800327,72.38643404229092,1663.0,0.5972250607643522,-0.31361726687435376,-0.4209205642656681,-0.045770923458556545,-0.31361726687435376,-1.6255961896757272,-0.1874430401840998,-0.19049175497312157,-0.6678436616109829,-0.19049175497312157,-2.420685551107734,-0.719390676463574,0.06416292468387891,-1.0253044342958098,-0.719390676463574,0.2846641607871811,0.2846641607871811,0.2846641607871811,0.3771521210938193,0.9999690589514645,0.4631706005201197,0.9069647961914492,0.18926069111792382,0.9899061495153634,0.3434278591586413,0.980200819929854,0.38576142385761425,0.8463569861169606
gRNA_CDK12_targ_1769,CDK12,targeting,0.6942503480900002,0.575725259012494,0.5981953015464884,0.6227236362163274,0.5981953015464884,70.76652300628346,1467.0,0.7919034854897069,1.5377046695125203,0.0696666494556714,0.7997582681526328,0.7919034854897069,0.23404268328546673,1.85471498415589,1.2038433247582816,1.097533664066546,1.2038433247582816,2.8469985602734402,-0.30300098100096584,1.0123222048399612,1.1854399280374786,1.0123222048399612,0.4719357451799073,0.4719357451799073,0.4719357451799073,0.1988309173611259,0.9999690589514645,0.07327836675367323,0.5909201144080279,0.022040931327766675,0.6012267273977903,0.008771050116662151,0.38464700418100833,0.44195580441955806,0.8463569861169606
gRNA_CDK12_targ_1770,CDK12,targeting,-0.15735986757249648,1.602296344683189,0.6766383667359138,0.7071916146155354,0.6766383667359138,191.70154221334045,4540.0,0.7362619348381416,1.4818065149063466,0.1396937729545881,0.7859207408996922,0.7362619348381416,0.7271027468277154,0.244078940012042,1.2093841558684968,0.7268552809027513,0.7271027468277154,0.9799677654572851,0.45150062731528234,0.9050931723967484,0.7788538550564387,0.9050931723967484,0.9577632577210505,0.9577632577210505,0.9577632577210505,0.1312457129572866,0.9951777736387402,0.08289993412935588,0.6028988256713808,0.10570649915894456,0.8066873269561399,0.09436716295286815,0.8616338222844422,0.406959304069593,0.9131590319778901
gRNA_CDK12_targ_1771,CDK12,targeting,-0.18525058204415762,0.05623410028504315,-0.7096792904368993,-0.2795652573986713,-0.18525058204415762,498.7556227888045,16310.0,-0.9761423335190574,-0.06088512531383655,0.35062062410204026,-0.22880227824361796,-0.06088512531383655,0.49493410923387604,0.22745880020395642,0.45710809806131386,0.3931670024997154,0.45710809806131386,-0.024803637605931513,0.15833934434027394,-0.3935979599748144,-0.08668741774682398,-0.024803637605931513,-1.1516190641504127,-1.1516190641504127,-1.1516190641504127,0.4562486442128857,0.9999690589514645,0.5727067730877042,0.953056479288795,0.263159515712683,0.8998799986545841,0.415380248369009,0.9728817882110802,0.036796320367963195,0.6871783409894304
gRNA_CDK12_targ_1772,CDK12,targeting,0.828726894917066,1.2165899060475895,0.06884645366622132,0.704721084876959,0.828726894917066,191.4070549198774,7878.0,-0.7886967879547793,0.4470438523940898,0.25703849028540227,-0.028204815091762408,0.25703849028540227,1.1172578888478204,0.3331254980885488,0.6038471651737273,0.6847435173700321,0.6038471651737273,-0.27901242332893,0.7901644932205568,0.40784278523034184,0.30633161837398953,0.40784278523034184,0.1859030148926722,0.1859030148926722,0.1859030148926722,0.15431323151029386,0.9999690589514645,0.4485914574520856,0.9012261442226596,0.1184188105391177,0.8187188315700769,0.22586905606447158,0.9331293595429391,0.35486451354864507,0.8463569861169606
gRNA_CDK12_targ_1773,CDK12,targeting,-1.002818336515791,-0.12402124043427484,0.46269676853404135,-0.22138093613867485,-0.12402124043427484,655.4224594999138,13587.0,-1.9338195538284797,-1.4344838742329609,-1.719467848830032,-1.695923758963824,-1.719467848830032,-0.692430862025653,-1.7009421469954202,-0.7072639501163964,-1.0335456530458231,-0.7072639501163964,0.46687824952165663,-0.92629646483354,-1.920303716103254,-0.7932406438050458,-0.92629646483354,-1.7194107170999415,-1.7194107170999415,-1.7194107170999415,0.4323576706205007,0.9999690589514645,0.04433748139133066,0.9999999210859173,0.07260583079850354,0.9999993287716447,0.41557545212658215,0.9728817882110802,0.0033996600339966,0.3848731405929174
gRNA_CDK12_targ_1774,CDK12,targeting,0.8344807933968796,-0.42374518474768513,0.06738141853321417,0.15937234239413622,0.06738141853321417,192.94941636161693,8147.0,-2.1701102393818115,-0.4795405199510784,0.6094623208687964,-0.6800628128213644,-0.4795405199510784,0.5683513904755668,0.4181187455622816,1.7979184856418235,0.9281295405598907,0.5683513904755668,0.629610991215801,1.4118649377063963,2.33881486884652,1.4600969325895725,1.4118649377063963,-0.15929169383266817,-0.15929169383266817,-0.15929169383266817,0.4463862641713844,0.9999690589514645,0.28448104069008856,0.959800233618795,0.03905380657793303,0.6786756490351514,0.008019061789662454,0.3805805233023582,0.23167683231676833,0.8119530739510642
gRNA_CDK12_targ_1775,CDK12,targeting,0.16529196210861596,1.5377072297289271,0.3313094076312112,0.6781028664895848,0.3313094076312112,879.6370463664477,25339.0,-0.9565126901599791,-0.30822596749362924,0.7280148080865837,-0.1789079498556749,-0.30822596749362924,0.5598937756770151,-0.28577746233914747,0.8972696309011906,0.39046198141301947,0.5598937756770151,-2.3367901237551405,2.5782859719814755,0.20899700019695724,0.15016428280776406,0.20899700019695724,-1.3085568649918973,-1.3085568649918973,-1.3085568649918973,0.14302070209945575,0.9999690589514645,0.5050367132403344,0.9229442597089291,0.2328020855720457,0.8936136819010039,0.03939380827603902,0.6648518025353568,0.0243975602439756,0.6871783409894304
gRNA_CDK12_targ_1776,CDK12,targeting,-1.2097273486337128,-0.39804652659918216,-0.24541507028220036,-0.6177296485050318,-0.39804652659918216,970.4483144755718,22713.0,-0.7029419967571127,-0.15871203827772892,0.598845825952702,-0.08760273636071321,-0.15871203827772892,-0.04885405400694813,-1.1394139370000809,-0.9289580598840169,-0.705742016963682,-0.9289580598840169,-0.6050109832563387,-0.9681340438269659,-0.5422396623066278,-0.7051282297966441,-0.6050109832563387,-1.6435871841254197,-1.6435871841254197,-1.6435871841254197,0.21037166178712255,0.9999690589514645,0.47679656066719067,0.9143678640315731,0.17299575828264005,0.998957394079506,0.5565304515555969,0.9826632962067905,0.0033996600339966,0.3848731405929174
gRNA_CDK12_targ_1777,CDK12,targeting,0.6806304894004591,-0.4349172736034958,0.036011317383774936,0.09390817772691275,0.036011317383774936,486.89997065367777,17333.0,-0.8805580198047742,-0.8809635504997858,1.1638937630855637,-0.19920926907299882,-0.8805580198047742,0.4837854419124195,-0.21763616118312212,0.3953238456433009,0.22049104212419945,0.3953238456433009,0.5088661622269266,0.34912940431070877,-0.6079626259243764,0.08334431353775296,0.34912940431070877,-0.7005542444870567,-0.7005542444870567,-0.7005542444870567,0.490761717975978,0.9999690589514645,0.43222674089815516,0.8987434720008429,0.35135044691813305,0.9205089866169172,0.30683748888956613,0.9649139831274974,0.08879112088791119,0.7758800739199382
gRNA_CDK12_targ_1778,CDK12,targeting,-0.0699076412293993,0.6547495526406824,-0.17886567998562886,0.13532541047521807,-0.0699076412293993,525.2622058518427,15209.0,-0.5649890695661575,-0.5834174817503611,-0.15937242411306743,-0.43592632514319535,-0.5649890695661575,0.13321351462689165,-0.529308264266681,0.595267347161003,0.06639086584040459,0.13321351462689165,0.6197248163987056,0.05332348210454202,0.180689823907387,0.28457937413687817,0.180689823907387,-0.6740961691736318,-0.6740961691736318,-0.6740961691736318,0.47542165010735493,0.9999690589514645,0.5270376637761254,0.9832736049316902,0.4452815152032811,0.9257575723236388,0.23505118580468767,0.9331293595429391,0.10088991100889912,0.7758800739199382
gRNA_CDK12_targ_1779,CDK12,targeting,0.8229016387260856,0.22770335013478016,0.06635699522952136,0.37232066136346237,0.22770335013478016,390.7039278193645,8976.0,1.0796210189158952,0.02110474285650729,-0.19752991492049857,0.30106528228396795,0.02110474285650729,1.2474057130740066,0.10634729160071871,0.9134914377291175,0.7557481474679476,0.9134914377291175,-0.4702022186484945,0.8256844993649739,0.3953541440423502,0.2502788082529432,0.3953541440423502,-0.2838381249665107,-0.2838381249665107,-0.2838381249665107,0.3324601056316357,0.9999690589514645,0.2548640824737558,0.8012651610583346,0.09485177924766276,0.804794687220321,0.24267497312682024,0.9331293595429391,0.19998000199980004,0.7934349867193966
gRNA_CDK12_targ_1780,CDK12,targeting,-0.3395542828989971,-0.6240586219245879,-0.6856652019998263,-0.5497593689411371,-0.6240586219245879,478.6608565764265,14207.0,-0.9342420027365965,-1.6936012653835546,-0.44897930303784844,-1.0256075237193334,-0.9342420027365965,-0.6541378031481677,-0.009732985049290249,-0.2804867642715269,-0.314785850822995,-0.2804867642715269,-0.9943420433314505,-0.18406775305239215,0.15072020992797036,-0.3425631954852908,-0.18406775305239215,-0.3253767631392019,-0.3253767631392019,-0.3253767631392019,0.2682205540222923,0.9999690589514645,0.1859953301364477,0.9999999210859173,0.4960485205496108,0.9751383691979573,0.5284497410276954,0.9728817882110802,0.19568043195680432,0.7934349867193966
gRNA_CDK12_targ_1781,CDK12,targeting,-0.021772544501822286,0.11419120909466218,-0.8569419565881089,-0.25484109733175636,-0.021772544501822286,357.5952522464753,9072.0,-0.007366538956084223,-0.1500496231197147,0.09171740383675038,-0.021899586079682846,-0.007366538956084223,-0.33385889481184805,-0.1286034733269377,0.7158901765774036,0.08447593614620597,-0.1286034733269377,0.6563320513932328,-0.7744953559402049,0.1427675571124528,0.008201417521826895,0.1427675571124528,-0.34767640941815264,-0.34767640941815264,-0.34767640941815264,0.4726181312709189,0.9999690589514645,0.5128344919562593,0.9239676482538679,0.4301973004705347,0.9257575723236388,0.33678511932938493,0.9649139831274974,0.19108089191080888,0.7934349867193966
gRNA_CDK12_targ_1782,CDK12,targeting,0.39948009014519303,-0.10367063187349596,0.8491610395374631,0.3816568326030534,0.39948009014519303,229.15084277273223,7007.0,-0.36886604395597306,-1.6056563718556118,-0.39887871516384765,-0.7911337103251442,-0.39887871516384765,-0.07874612103527566,-0.36382402595465196,0.15831944954743618,-0.09475023248083048,-0.07874612103527566,0.25396581734857365,0.874923171038728,0.03377569500391365,0.3875548944637384,0.25396581734857365,0.35565964907654946,0.35565964907654946,0.35565964907654946,0.32284959572334276,0.9999690589514645,0.2831810670573925,0.9999999210859173,0.6117104773924547,0.9501616477174438,0.20861013475596035,0.9254111924945695,0.4102589741025896,0.8463569861169606
gRNA_CDK12_targ_1783,CDK12,targeting,-0.921305288879107,-0.24611724365450524,0.13431029586679546,-0.3443707455556056,-0.24611724365450524,119.63256786338307,2898.0,-1.0885078649052748,1.1784254180797586,1.0088171814942806,0.36624491155625477,1.0088171814942806,0.7474799206219191,-0.051722240543374196,1.0490204839892137,0.5815927213559196,0.7474799206219191,1.1696226049259348,1.450121386680233,1.2497288830772977,1.289824291561155,1.2497288830772977,0.420346881920908,0.420346881920908,0.420346881920908,0.4069336256738546,0.9999690589514645,0.14800852670264492,0.70874247904903,0.14263242516792576,0.8377368705370004,0.02228491842434683,0.5370444697510909,0.43315668433156673,0.8463569861169606
gRNA_CDK12_targ_1784,CDK12,targeting,-1.5611301539776399,-1.9153733495831284,-0.6801502757866809,-1.385551259782483,-1.5611301539776399,84.14683351433312,2227.0,-0.32340039165035234,-1.3846315452439806,-1.6027989291428555,-1.1036102886790629,-1.3846315452439806,-3.1481473116178385,-1.6412691802954553,-1.9820769103777178,-2.257164467430337,-1.9820769103777178,-0.1638861956487949,-0.44803826642563377,-3.4626913492544364,-1.358205270442955,-0.44803826642563377,0.7157143600620345,0.7157143600620345,0.7157143600620345,0.019982874972517033,0.7844889948888139,0.15675588784168523,0.9999999210859173,0.00029649414499913456,0.341117717511145,0.17047768382405415,0.985782820277154,0.49405059494050596,0.8558751809348896
gRNA_CDK12_targ_1785,CDK12,targeting,-0.5876730344054919,-1.0120945726672255,0.9389809091621214,-0.2202622326368653,-0.5876730344054919,92.232850707576,3470.0,0.3092785971277245,0.26485937830938056,-0.3992449771116333,0.058297666108490555,0.26485937830938056,-0.4148234531324064,-0.8337923806289698,-0.5191899095379037,-0.58926858109976,-0.5191899095379037,-0.4670090735738491,-0.8417402532321309,0.2197208090416441,-0.3630095059214453,-0.4670090735738491,1.1808884736640515,1.1808884736640515,1.1808884736640515,0.34473421690332195,0.9999690589514645,0.4296392967526962,0.8960943001680056,0.29904654815439763,0.9987870990119075,0.5477805610560076,0.9728817882110802,0.3228677132286772,0.9575273666359764
gRNA_CDK12_targ_1786,CDK12,targeting,-1.2867868814863552,-1.0530161082669351,0.879312396987958,-0.48683019758844415,-1.0530161082669351,285.9764712314199,6570.0,0.7583713251564898,-0.025289116327609596,-0.14616515902743604,0.1956390166004814,-0.025289116327609596,-0.8982170164185757,-0.8656531886756487,-1.1872715090817354,-0.9837139047253199,-0.8982170164185757,0.1957871147331993,0.12471071699795114,-0.1957452687205006,0.041584187670216606,0.12471071699795114,0.3078289612037893,0.3078289612037893,0.3078289612037893,0.15096607994068334,0.9999690589514645,0.34088592735539597,0.8611482586227648,0.08949203300984468,0.9999993287716447,0.35245784358379684,0.9650861147971497,0.38576142385761425,0.8463569861169606
gRNA_CDK12_targ_1787,CDK12,targeting,-0.24671383231763977,-0.4184654130070674,-0.6727306849727978,-0.445969976765835,-0.4184654130070674,648.9968319726745,15362.0,0.2540634739323919,-2.3655951933582826,-1.2166731006580918,-1.1094016066946608,-1.2166731006580918,-0.8438412356901155,-0.6257363911656053,-0.731800369798499,-0.7337926655514067,-0.731800369798499,-1.1236675956793682,-1.1593395469057286,-0.20066828208094067,-0.8278918082220126,-1.1236675956793682,-0.7623689748230267,-0.7623689748230267,-0.7623689748230267,0.351529801235424,0.9999690589514645,0.14841167394679575,0.9941843581230967,0.20694223612626758,0.9999993287716447,0.4811875061087605,0.985782820277154,0.074992500749925,0.7117505560677817
gRNA_CDK12_targ_1788,CDK12,targeting,-0.9675809899588412,0.9246726231813965,-1.3113884078018367,-0.4514322581930938,-0.9675809899588412,40.3277527152372,836.0,1.9551319473869757,2.8349043103430853,1.8159738484191827,2.2020033687164147,1.9551319473869757,0.9591619757266456,1.001041250988827,0.7460386147782375,0.9020806138312367,0.9591619757266456,0.2282472073332353,0.05327413733417397,0.6260635646710672,0.30252830311282547,0.2282472073332353,0.8389642642451985,0.8389642642451985,0.8389642642451985,0.17872538288131073,0.9999690589514645,0.0002438865448528219,0.02968099250858842,0.06215445067737685,0.7365945580360478,0.2323983287242584,0.9331293595429391,0.44765523447655253,0.8924843837303811
gRNA_CDK12_targ_1789,CDK12,targeting,-1.2227348009625287,-1.191671236786143,-0.1596156377587024,-0.8580072251691248,-1.191671236786143,325.1948579254092,7471.0,-0.41932952310445115,-0.8785183237530536,-1.844273913406029,-1.0473739200878447,-0.8785183237530536,-0.6279395377919085,-0.3060152795906478,-1.1148188091752602,-0.6829245421859388,-0.6279395377919085,-1.6513435503397436,0.0035871232608233163,-1.8151283266251517,-1.1542949179013573,-1.6513435503397436,-0.40754976649816393,-0.40754976649816393,-0.40754976649816393,0.09022675667931629,0.9798424332925211,0.17716884467371882,0.9999999210859173,0.21558547429079403,0.9999993287716447,0.2831083959083139,0.9881794719811253,0.19108089191080888,0.7934349867193966
gRNA_CDK12_targ_1790,CDK12,targeting,0.9567228526471292,-0.07126612493283947,-0.030041696898731946,0.2851383436051859,-0.030041696898731946,244.19988369713383,6010.0,-0.11571934751600142,0.7116426414152884,-0.22645486997334405,0.12315614130864765,-0.11571934751600142,0.31992267903415966,-0.02602243231092979,0.5943666283356612,0.2960889583529637,0.31992267903415966,0.5812236398492571,1.2827542623638928,-0.6169807328419483,0.4156657231237338,0.5812236398492571,0.7806963602195747,0.7806963602195747,0.7806963602195747,0.369628537112059,0.9999690589514645,0.3838784142671242,0.8833471839118457,0.31968522777980496,0.9149979794678271,0.14924379782401964,0.9220283246265879,0.4784521547845215,0.8558751809348896
gRNA_CDK12_targ_1791,CDK12,targeting,1.108184961067023,0.004465678098187569,0.016800034092344814,0.37648355775251846,0.016800034092344814,114.95644756806392,2641.0,1.049529026073727,1.4857336186158314,-0.012414000610303053,0.8409495480264183,1.049529026073727,-0.6291844272675552,1.5212523169520498,0.4367810483623128,0.44294964601560244,0.4367810483623128,0.268313799552976,0.3294602184310661,0.4720353935013457,0.3566031371617959,0.3294602184310661,1.6972440546121697,1.6972440546121697,1.6972440546121697,0.2953626596039777,0.9999690589514645,0.06506559129958912,0.5745940786082476,0.1607921021944729,0.8610956583968031,0.2142283715466836,0.9319604224211401,0.15708429157084292,0.8152306304550782
gRNA_CDK12_targ_1792,CDK12,targeting,-0.7861026382855686,-0.5679686533880969,-0.07364461730465333,-0.47590530299277295,-0.5679686533880969,185.4304801882438,3844.0,0.17008543729437853,0.26510517854835375,-0.8622871194280928,-0.14236550119512018,0.17008543729437853,-0.6007788834246134,0.27771656702629977,0.3043904624333245,-0.006223951321663035,0.27771656702629977,-0.9344148895851795,-0.7172962888848425,-0.6253716644775335,-0.7590276143158518,-0.7172962888848425,0.2615489123813681,0.2615489123813681,0.2615489123813681,0.3299829885634192,0.9999690589514645,0.5329623592815216,0.9299142526818807,0.5218925891717745,0.9363509332483124,0.5336389834836319,0.985782820277154,0.3814618538146186,0.8463569861169606
gRNA_CDK12_targ_1793,CDK12,targeting,0.311159758298036,-0.9185680484419632,-0.7531886452526123,-0.4535323117988465,-0.7531886452526123,172.21301099688614,4196.0,-0.3186786354659028,-1.4994148616910907,-3.1149208482539397,-1.6443381151369778,-1.4994148616910907,-0.14260571879348097,0.4857751993493258,-0.5585621952919574,-0.07179757157870419,-0.14260571879348097,-1.570440469939329,0.7658338264941013,-2.4692599935001307,-1.0912888789817863,-1.570440469939329,-0.09169272957283693,-0.09169272957283693,-0.09169272957283693,0.3051130965472312,0.9999690589514645,0.05684046321669107,0.9999999210859173,0.5480856341694937,0.945457429885576,0.25884077079602485,0.9728817882110802,0.25477452254774524,0.814876725205272
gRNA_CDK12_targ_1794,CDK12,targeting,-0.49119938526406237,-0.5367926226437089,0.19255117450428186,-0.2784802778011631,-0.49119938526406237,168.00722847520032,4106.0,-1.9165276701239864,-0.47348877485311996,0.004049393839495634,-0.7953223503792036,-0.47348877485311996,-0.632780809134381,-0.27362529076182923,0.34721247028602376,-0.18639787653672882,-0.27362529076182923,-4.792386141223017,-1.6561429328827522,0.46745976429718905,-1.9936897699361935,-1.6561429328827522,-0.2572944954613002,-0.2572944954613002,-0.2572944954613002,0.46993092921477364,0.9999690589514645,0.27158256439173456,0.987435286205644,0.555508934134844,0.9560761747237569,0.028327207452405016,0.9826632962067905,0.20487951204879512,0.7934349867193966
gRNA_CDK12_targ_1795,CDK12,targeting,0.7811629182326221,0.5610428266221413,0.7646666332180229,0.7022907926909289,0.7646666332180229,132.464125545504,2746.0,1.9640601238595998,0.29920213387501676,-1.1391960037460027,0.3746887513295379,0.29920213387501676,0.43417793621998135,0.6340555545690834,-0.014922890674778757,0.3511035333714287,0.43417793621998135,0.20386255343067342,-0.6727167277595649,0.4536391137774651,-0.0050716868504754875,0.20386255343067342,0.00884495038102507,0.00884495038102507,0.00884495038102507,0.17171688013427489,0.9999690589514645,0.0898823633700974,0.6197554460136461,0.2693903185083552,0.9032970617686212,0.3432053420305745,0.9649139831274974,0.2875712428757124,0.8205851981173566
gRNA_CDK12_targ_1796,CDK12,targeting,0.33626415577288327,-0.7458483840600945,-0.39055854913724475,-0.26671425914148533,-0.39055854913724475,231.4986666033772,7537.0,-0.2431066392678333,-0.6836039209569248,0.5154233381596207,-0.13709574068837913,-0.2431066392678333,-0.6278714483387589,-0.480599149413116,1.0194800960210728,-0.02966350057693397,-0.480599149413116,0.32512797649668324,-0.51247762192822,0.48848219624385447,0.10037751693743924,0.32512797649668324,-0.4315638165310665,-0.4315638165310665,-0.4315638165310665,0.4462655031431907,0.9999690589514645,0.5183662556137951,0.9239676482538679,0.43303126345613097,0.9257575723236388,0.3072154537093397,0.9649139831274974,0.1823817618238176,0.7934349867193966
gRNA_CDK12_targ_1797,CDK12,targeting,0.4717948257814667,0.16870881367387633,-0.2055632504387094,0.14498012967221122,0.16870881367387633,137.53457313340334,4589.0,-0.302441943447487,-0.6163404022047897,0.23462810199336628,-0.22805141455297015,-0.302441943447487,0.34834863207435834,0.6918764909625441,0.007730431108449901,0.34931851804845077,0.34834863207435834,1.481462471999037,-0.11275325130541766,-0.2542206250104629,0.37149619856105215,-0.11275325130541766,0.49526091788579873,0.49526091788579873,0.49526091788579873,0.4722088121386293,0.9999690589514645,0.6131596787609721,0.959800233618795,0.28868336021076907,0.9074539818829283,0.16406337803106877,0.9233497029836061,0.44195580441955806,0.8463569861169606
gRNA_CDK12_targ_1798,CDK12,targeting,0.5776115520506164,-0.9049996631721866,-1.49251739466923,-0.6066351685969334,-0.9049996631721866,177.7668049481155,4084.0,0.3036152180103397,-0.47414007538921027,-1.4152827667973833,-0.5286025413920846,-0.47414007538921027,0.39420756258613354,-0.2849565720336785,-0.32200245931305954,-0.07091715625353484,-0.2849565720336785,-2.498500370597522,-0.6896212327676442,-0.6480282902259041,-1.2787166311970235,-0.6896212327676442,-0.5322718068041586,-0.5322718068041586,-0.5322718068041586,0.15138723516598146,0.9999690589514645,0.4031159908403615,0.9722091546106016,0.5612307588550476,0.9486600340090963,0.2686719715481567,0.9894242230320803,0.1486851314868513,0.7934349867193966
gRNA_CDK12_targ_1799,CDK12,targeting,-0.5237632708995539,1.2607834272465157,1.5201829584649742,0.7524010382706453,1.2607834272465157,80.94493906240194,1678.0,0.9305107171422367,0.026476269602450555,1.9015468765112773,0.9528446210853215,0.9305107171422367,-0.09853191679417878,0.537902896222903,0.1560322845591638,0.19846775466262934,0.1560322845591638,1.0780993336950668,0.8854298312778888,-0.9015382763613593,0.3539969628705321,0.8854298312778888,1.5692307793772606,1.5692307793772606,1.5692307793772606,0.09360043041154002,0.9151702224516189,0.03494499792457756,0.44366467160309236,0.390720906833358,0.9240248004992232,0.17690167096705744,0.9243158625688219,0.19248075192480746,0.8932281223736537
gRNA_CDK12_targ_1800,CDK12,targeting,-1.2996141878507772,-0.965245805802658,-0.008929814442366207,-0.7579299360319337,-0.965245805802658,82.83306312837018,1903.0,0.03054906790315007,-1.0791994146609272,-1.4260113297588208,-0.8248872255055325,-1.0791994146609272,-0.9551184768969306,-0.49496772448045107,-2.0141211962307564,-1.1547357992027127,-0.9551184768969306,-2.958272923543981,-0.2647279187862335,-1.1110386087062099,-1.4446798170121413,-1.1110386087062099,0.6111401283051845,0.6111401283051845,0.6111401283051845,0.13381575985929542,0.9999690589514645,0.2597208912445923,0.9999999210859173,0.04037332221366825,0.9858233553257133,0.18068637627505318,0.9894242230320803,0.47655234476552344,0.8463569861169606
gRNA_CDK12_targ_1801,CDK12,targeting,0.6200917752708045,0.20800269321893844,0.3409774787783358,0.3896906490893595,0.3409774787783358,160.5598260850865,3662.0,0.16310383438102444,-0.029005860251981257,-0.21561063450662235,-0.027170886792526393,-0.029005860251981257,-1.0218380106750973,0.5879347925778958,0.4443821576265907,0.0034929798431297585,0.4443821576265907,0.22696294203874312,0.16739546788083212,-1.3339780996304735,-0.3132065632369661,0.16739546788083212,0.39202956267071737,0.39202956267071737,0.39202956267071737,0.3177727649299591,0.9999690589514645,0.5092625836070481,0.923129294812425,0.4069557234206879,0.9244482810672476,0.4696168582141854,0.9728817882110802,0.42925707429257076,0.8463569861169606
gRNA_CDK12_targ_1802,CDK12,targeting,0.849725933471538,-1.018960046648054,-1.6907395627952253,-0.6199912253239138,-1.018960046648054,25.421920670968905,527.0,-0.1998595153616148,-3.680951387736167,-4.400303653113976,-2.760371518737253,-3.680951387736167,-1.1445583739156293,0.5315614560273325,-1.3270975299528982,-0.6466981492803984,-1.1445583739156293,-4.269399854849038,-4.248780956423424,1.022464135702764,-2.4985722251898994,-4.248780956423424,0.20460430190157095,0.20460430190157095,0.20460430190157095,0.1096386179550264,0.995134833761686,0.004722721547360574,0.9971849217628944,0.14642749918493106,0.9751383691979573,0.005668313899599179,0.9728817882110802,0.35816418358164187,0.8463569861169606
