gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_3955,CDK13,targeting,0.3716145411836225,0.6461345896246811,0.9791318822436784,0.6656270043506606,0.6461345896246811,737.828952179317,25931.0,0.8293885684062167,1.3374060021683656,0.31586123245625525,0.8275519343436124,0.8293885684062167,0.9588034731004664,0.6151750764590491,0.9903706626869001,0.8547830707488052,0.9588034731004664,-0.04767566218326482,0.4092388255871653,-0.7223484046080596,-0.12026174706805304,-0.04767566218326482,-1.0894417819867097,-1.0894417819867097,-1.0894417819867097,0.13663823654134472,0.9999577736603787,0.03934260232585325,0.6114263162877801,0.021426188300819493,0.5865705492387109,0.558157157860274,0.9999542762796182,0.011198880111988796,0.15756112250046664
gRNA_CDK13_targ_3956,CDK13,targeting,-0.19416284591030458,-0.3741360430392997,0.18166245187284807,-0.12887881235891877,-0.19416284591030458,734.471433519907,13977.0,0.06391611012151688,-0.07016197097313741,-0.07615284679024362,-0.027466235880621383,-0.07016197097313741,1.0339033763201169,0.8537882864469967,-0.16134853390953488,0.5754477096191929,0.8537882864469967,-1.482689464009755,-0.5006860905890043,-0.24288387883393717,-0.7420864778108989,-0.5006860905890043,-1.5159275776160013,-1.5159275776160013,-1.5159275776160013,0.6297165202970296,0.9999577736603787,0.5116899139516808,0.9198325336472607,0.05408641312785542,0.6763632295510064,0.30557989404645564,0.9999542762796182,9.999000099990012e-05,0.0034038554186539426
gRNA_CDK13_targ_3957,CDK13,targeting,-0.04776809107489649,-0.34017663696740924,-1.3609025111617303,-0.5829490797346787,-0.34017663696740924,770.955906658563,16538.0,0.43048839365239744,0.12409816099126,-0.23373575787184064,0.10695026559060561,0.12409816099126,0.7819640883640129,0.13469141170935825,0.7461782636600144,0.5542779212444618,0.7461782636600144,-1.241963361624818,0.991254923988376,-0.7606128873176348,-0.33710710831802554,-0.7606128873176348,-1.6145139637009547,-1.6145139637009547,-1.6145139637009547,0.38641317592407864,0.9999577736603787,0.3606555675526499,0.8811314685548608,0.05377118071609407,0.6763632295510064,0.42387571205397356,0.9999542762796182,9.999000099990012e-05,0.0034038554186539426
gRNA_CDK13_targ_3958,CDK13,targeting,-3.385695575928106,-2.5584099390532336,-0.22846772455581738,-2.057524413179052,-2.5584099390532336,213.1170742286485,4672.0,-1.5848080793017716,-0.33247383569145506,-2.381534069524673,-1.4329386615059665,-1.5848080793017716,0.5315206556434023,-0.6466324644428942,-0.29382850716495296,-0.13631343865481496,-0.29382850716495296,-1.3948761996627095,-3.673185055170699,-0.19235371865644163,-1.7534716578299498,-1.3948761996627095,-1.0930620680476992,-1.0930620680476992,-1.0930620680476992,0.010390265866631561,0.8677670606681908,0.07104985541098102,0.9966099072721907,0.3233764414508181,0.9709920653905407,0.006138632428858593,0.740272198392322,0.011198880111988796,0.15756112250046664
gRNA_CDK13_targ_3959,CDK13,targeting,0.560497683882274,1.337913192732794,0.8660284548939307,0.9214797771696662,0.8660284548939307,54.94759814173402,1902.0,1.1512584950885787,1.9574392255677935,-0.09115864669538963,1.005846357986994,1.1512584950885787,1.8501269338364819,2.475993143839018,2.4990542633200414,2.2750581136651804,2.475993143839018,0.07042528634388553,1.9089173289170147,0.9544170212505694,0.9779198788371565,0.9544170212505694,0.9077358072928448,0.9077358072928448,0.9077358072928448,0.053650076198605796,0.9999577736603787,0.020724882029113833,0.4765290081065707,6.029985029193144e-05,0.07845139828280075,0.050709206132336,0.7723694923419617,0.46845315468453164,0.9135392849701972
gRNA_CDK13_targ_3960,CDK13,targeting,-0.6120128030690051,0.30587668198318024,0.26089691159739836,-0.015079736496142157,0.26089691159739836,982.273382713138,22229.0,-1.1003506210488099,-0.18003583094950748,-0.30666648539500696,-0.5290176457977748,-0.30666648539500696,-0.8791803434939848,0.6306405983174695,-0.8810283831412953,-0.3765227094392702,-0.8791803434939848,-1.3756095232441947,0.415779093755862,-0.11113236001376979,-0.35698759650070083,-0.11113236001376979,-1.1776788851030664,-1.1776788851030664,-1.1776788851030664,0.5329712185447029,0.9999577736603787,0.4730533308792291,0.9707796097897841,0.4115713397681597,0.9999942907232648,0.4527989012542093,0.9999542762796182,0.0071992800719927995,0.13028288249241987
gRNA_CDK13_targ_3961,CDK13,targeting,-0.8395068921778168,-2.1627196664651613,-0.6109182558696328,-1.204381604837537,-0.8395068921778168,394.3092676449414,13858.0,-0.27572010667299,0.3459986462358873,-0.5115095062007631,-0.1470769888792886,-0.27572010667299,0.8612677777423088,-0.29246266572558194,1.0114583935137968,0.5267545018435079,0.8612677777423088,-0.734112263395436,-2.8047621393228295,-0.4112780928073041,-1.3167174985085233,-0.734112263395436,-0.4402779491263291,-0.4402779491263291,-0.4402779491263291,0.14099374068040743,0.9999577736603787,0.5094306296338755,0.9198325336472607,0.058169789716179615,0.6780306114036311,0.07222214118728307,0.9999542762796182,0.0948905109489051,0.4437339167139962
gRNA_CDK13_targ_3962,CDK13,targeting,0.4184417681703,-0.018219365691418823,0.03832442799693823,0.14618227682527316,0.03832442799693823,310.80976121173165,9680.0,-0.7849169209295909,0.14705575132868795,-0.427684265007169,-0.35518181153602396,-0.427684265007169,1.0246954721931698,1.3022049199212262,0.6233905983752758,0.983430330163224,1.0246954721931698,-0.2132848129501394,-1.1779519317761853,1.4760819225487665,0.028281725940813907,-0.2132848129501394,-0.4773877514031402,-0.4773877514031402,-0.4773877514031402,0.4557384138262578,0.9999577736603787,0.5871076794155339,0.9549947991296964,0.012266135464835095,0.5452396675228447,0.29257127214234663,0.9999542762796182,0.0948905109489051,0.4437339167139962
gRNA_CDK13_targ_3963,CDK13,targeting,-1.3093455421315534,-1.0491255568448636,-1.4708181009455028,-1.2764297333073067,-1.3093455421315534,464.1306658297272,12088.0,-0.25367056352707235,-0.44465856993230807,-1.20408406360952,-0.6341377323563001,-0.44465856993230807,0.7000465217213868,0.23374224932189772,1.1373459053676598,0.6903782254703148,0.7000465217213868,-0.19560036158931635,-1.1907004960780272,0.2692446422845078,-0.37235207179427854,-0.19560036158931635,-1.108345262604744,-1.108345262604744,-1.108345262604744,0.13264038061508254,0.9999577736603787,0.4218845719617239,0.976296854857394,0.036037436939863964,0.6459990756011293,0.48440531847654567,0.9999542762796182,0.011198880111988796,0.15756112250046664
gRNA_CDK13_targ_3964,CDK13,targeting,1.0209407238055428,0.19337454377172825,0.4417610685975731,0.5520254453916147,0.4417610685975731,418.9189002613082,12878.0,0.5152977797667257,0.09127950311191532,-0.35243553426095564,0.08471391620589515,0.09127950311191532,-0.4182583117166119,-0.23483886354607927,0.22687941201744688,-0.14207258774841477,-0.23483886354607927,-0.3170567788114589,-0.6514766505816713,-0.8326586833842611,-0.6003973709257971,-0.6514766505816713,-0.8158135033131886,-0.8158135033131886,-0.8158135033131886,0.17950298719686314,0.9999577736603787,0.3599429122396443,0.8811314685548608,0.3821580912226285,0.9957309944781653,0.42848899741808166,0.9999542762796182,0.030296970302969708,0.24499277646986137
gRNA_CDK13_targ_3965,CDK13,targeting,0.3943095231512384,-0.7401342460844472,0.822499165092208,0.15889148071966638,0.3943095231512384,411.7759764356453,14017.0,0.030852589808612472,-1.0284826798724203,-0.27419196813850505,-0.42394068606743757,-0.27419196813850505,0.5202218866931266,0.17604679009632704,0.4417627678022946,0.3793438148639161,0.4417627678022946,-0.9409002555315166,-1.374923840449928,-0.012787481434759905,-0.7762038591387349,-0.9409002555315166,-0.7439216336294977,-0.7439216336294977,-0.7439216336294977,0.33661504976770373,0.9999577736603787,0.5377177461994216,0.95603502105874,0.1030974344029058,0.7601222634638016,0.2841993885144806,0.9999542762796182,0.05219478052194781,0.3640174664481976
gRNA_CDK13_targ_3966,CDK13,targeting,-0.9687262214026506,-1.8478876877127848,-2.374789121031411,-1.7304676767156153,-1.8478876877127848,275.060448139966,5461.0,-0.7867862118808521,-0.688914211476694,-1.5010071775075002,-0.9922358669550154,-0.7867862118808521,0.035546708819963135,0.3067386482724328,-0.20721594885640615,0.04502313607866326,0.035546708819963135,-1.1633308152220532,-0.909562467152795,-1.182760745676837,-1.0852180093505617,-1.1633308152220532,-0.8022549848992263,-0.8022549848992263,-0.8022549848992263,0.046114527075725574,0.9999577736603787,0.23585630447958522,0.9966099072721907,0.2593040992723521,0.9388833510769262,0.17968619786043977,0.9999542762796182,0.0345965403459654,0.2779141227791412
gRNA_CDK13_targ_3967,CDK13,targeting,0.7370824995116313,0.20186951713704993,-0.835566173373839,0.034461947758280743,0.20186951713704993,429.803663593,13386.0,0.7524537206450307,-0.615038779416201,0.38411173531960424,0.17384222551614462,0.38411173531960424,0.8738358088841749,0.2882675139585457,-0.048292359426538964,0.3712703211387272,0.2882675139585457,-1.2959361275699601,-2.287839246099535,-0.25134637456690934,-1.2783739160788015,-1.2959361275699601,-0.3820373866953091,-0.3820373866953091,-0.3820373866953091,0.4089076664453681,0.9999577736603787,0.23310702855494805,0.8312544467709057,0.10226892589474947,0.7601222634638016,0.08296676979285555,0.9999542762796182,0.11228877112288771,0.4911246521349662
gRNA_CDK13_targ_3968,CDK13,targeting,0.7135516273596313,-0.020997264590840562,-0.36128700284430776,0.11042245330816097,-0.020997264590840562,217.21438513504708,7155.0,0.5279819852086316,-0.22288242298235447,-0.11021003474963927,0.06496317582554595,-0.11021003474963927,1.1586885976121741,1.4386224020654859,-0.24658828083707868,0.7835742396135271,1.1586885976121741,1.2157501831344557,0.20131763253394228,0.9744138234861168,0.7971605463848382,0.9744138234861168,0.10392481736166996,0.10392481736166996,0.10392481736166996,0.4128751023710733,0.9999577736603787,0.37919110936611117,0.8843393695811343,0.02098866737691735,0.5865705492387109,0.11245345011246963,0.9999542762796182,0.24097590240975902,0.6608848974257504
gRNA_CDK13_targ_3969,CDK13,targeting,-0.419478889058097,-0.5150272001393421,0.02220003524449912,-0.3041020179843133,-0.419478889058097,186.0825788474587,5232.0,0.36004469938502315,-0.8255427750065794,0.1059002093606316,-0.1198659554203082,0.1059002093606316,-0.7117158439250715,0.3460043365544701,0.7553184262805676,0.12986897296998873,0.3460043365544701,-0.007562440841765838,-2.0215577486519303,-0.23569393877881398,-0.7549380427575034,-0.23569393877881398,0.6529562293212815,0.6529562293212815,0.6529562293212815,0.5622682706194948,0.9999577736603787,0.46486300890735466,0.9097541081178218,0.16178701730810197,0.8561442563494285,0.24649248169101212,0.9999542762796182,0.47455254474552544,0.9022752608813616
gRNA_CDK13_targ_3970,CDK13,targeting,0.20903640156977296,0.032399639202475794,0.06144078454567273,0.10095894177264049,0.06144078454567273,238.76827786890044,5428.0,-1.0016178910735265,-0.8518356893198883,-0.7286797855732927,-0.8607111219889024,-0.8518356893198883,-0.16502943728204972,0.062283004124261826,0.4071811238816314,0.10147823024128118,0.062283004124261826,-0.47947059700467415,-0.12529224702259195,-0.6474907903075054,-0.4174178781115905,-0.47947059700467415,-0.12262204449337177,-0.12262204449337177,-0.12262204449337177,0.5074418260310827,0.9999577736603787,0.3140753619465547,0.9966099072721907,0.2239586250040964,0.9198112756361999,0.5376346012476643,0.9999542762796182,0.19448055194480554,0.6379591151396989
gRNA_CDK13_targ_3971,CDK13,targeting,0.5663347215008268,0.43248874428748846,1.2223159653780935,0.740379810388803,0.5663347215008268,16.535849899177872,515.0,-1.1289516242154665,-0.19589233629775232,-1.5954654345933073,-0.9734364650355086,-1.1289516242154665,0.2582270665405111,1.102572530489065,3.308794997541952,1.5565315315238426,1.102572530489065,0.7349097928360464,-0.8624696732294075,2.4499294642228318,0.7741231946098236,0.7349097928360464,2.1050163080015922,2.1050163080015922,2.1050163080015922,0.10244180472911868,0.9999577736603787,0.22353676996299437,0.9966099072721907,0.001106412074343963,0.35906759852709413,0.024229789721839704,0.6111430899788377,0.1021897810218978,0.5383764653837646
gRNA_CDK13_targ_3972,CDK13,targeting,-0.9475807093230111,-1.083049120681128,-0.09243745494010482,-0.7076890949814146,-0.9475807093230111,323.5568144349814,10077.0,0.4099557278651048,-0.9167961757958472,-0.4651301719175674,-0.3239902066161033,-0.4651301719175674,0.49762711174088764,-0.12927237483457968,0.6876015320985541,0.35198542300162067,0.49762711174088764,-2.4829037601983965,-0.6047928371307447,-0.7280288645735953,-1.271908487300912,-0.7280288645735953,-1.0690069404451306,-1.0690069404451306,-1.0690069404451306,0.3437133371553189,0.9999577736603787,0.5652281939217902,0.935505752647406,0.10871284160237477,0.7714491441987761,0.08666971007132981,0.9999542762796182,0.01639836016398361,0.18929218189292185
gRNA_CDK13_targ_3973,CDK13,targeting,-1.3010857231281814,-0.03604593488245672,-1.3520228431302148,-0.8963848337136175,-1.3010857231281814,178.20187755424698,5550.0,1.3755240380017044,-1.5002153672606933,-2.1331061936846676,-0.7525991743145521,-1.5002153672606933,-0.10021173886183767,0.1523810689573973,0.1837579359637916,0.07864242201978376,0.1523810689573973,-0.9368052231512682,-0.986861566958307,-0.8553308243115374,-0.9263325381403709,-0.9368052231512682,-0.6845579074197619,-0.6845579074197619,-0.6845579074197619,0.23932241628179407,0.9999577736603787,0.16246172875201365,0.8811314685548608,0.23543298084777864,0.9286754935500708,0.2661628094346009,0.9999542762796182,0.06569343065693432,0.4068646570457459
gRNA_CDK13_targ_3974,CDK13,targeting,-1.3557653835837655,0.5824619334337626,1.1899127689563458,0.13886977293544764,0.5824619334337626,24.15706221897498,708.0,1.2479474058894293,0.0010190436478813532,0.15606519962723475,0.4683438830548485,0.15606519962723475,-0.006669649907963499,0.18208168499020627,-1.8548411296001015,-0.5598096981726196,-0.006669649907963499,-1.1564506874632725,-2.3049740605137483,-2.646055872093483,-2.0358268733568345,-2.3049740605137483,1.3838090144099047,1.3838090144099047,1.3838090144099047,0.20800401532194757,0.9999577736603787,0.13711213918855802,0.7723549825302443,0.45799379852709643,0.9999942907232648,0.010830692638996628,0.8197242964753398,0.2655734426557344,0.8636015489967368
gRNA_CDK13_targ_3975,CDK13,targeting,-0.11377516740217246,-0.544040545375057,-0.9188984892637423,-0.5255714006803239,-0.544040545375057,109.31853126655106,3592.0,-0.12447671829266851,-0.6197923832255057,1.011539814854131,0.08909023777865228,-0.12447671829266851,-1.0643653524660346,-0.3789152042923099,-2.5058164099379474,-1.3163656555654306,-1.0643653524660346,-1.4932221026748054,-1.9754021479514432,-1.5279104524149594,-1.6655115676804026,-1.5279104524149594,0.11134408374100652,0.11134408374100652,0.11134408374100652,0.43959698435538563,0.9999577736603787,0.27389811225873556,0.8478284868680743,0.08940665532900892,0.8203767059820991,0.03703654245015677,0.9864685653429465,0.24977502249775027,0.6815609918828747
gRNA_CDK13_targ_3976,CDK13,targeting,0.030103125455863314,-0.07569909599316947,0.09072640083305367,0.01504347676524917,0.030103125455863314,415.47225060783023,9178.0,-0.7194742382049554,-0.1806946858357223,-0.42571169662357544,-0.44196020688808435,-0.42571169662357544,-0.051281501524107535,-0.3086932666106135,-1.584994327726053,-0.6483230319535913,-0.3086932666106135,-1.257150087706177,-1.7353989765209237,-0.4090044055810675,-1.1338511566027225,-1.257150087706177,-1.1203818948701143,-1.1203818948701143,-1.1203818948701143,0.5611975808665151,0.9999577736603787,0.5477081641627268,0.9665169907075892,0.4614104336698883,0.9999942907232648,0.13883595411167962,0.9999542762796182,0.011198880111988796,0.15756112250046664
gRNA_CDK13_targ_3977,CDK13,targeting,1.3263658281377735,-0.3518475341456337,0.491302208591841,0.4886068341946603,0.491302208591841,123.13589196766436,3835.0,0.8235187830768703,1.415897841016945,1.524841089053306,1.2547525710490404,1.415897841016945,-0.04616691928996815,1.1174536274168672,-0.8979655679196055,0.057773713402431204,-0.04616691928996815,0.6177039378684535,0.7567580517266501,0.35387423124659984,0.5761120736139012,0.6177039378684535,0.7331912860790502,0.7331912860790502,0.7331912860790502,0.15749422554194092,0.9999577736603787,0.0075772609412448,0.37061928669637995,0.17309754505183675,0.862665630773313,0.19977030443759722,0.9999542762796182,0.4876512348765124,0.9022752608813616
gRNA_CDK13_targ_3978,CDK13,targeting,0.14379389646172536,-0.04036287718874609,-0.011769974789728502,0.03055368149441692,-0.011769974789728502,329.1890744093643,8191.0,-0.40365419657604795,0.8221165339811346,0.12130308237773346,0.17992180659427337,0.12130308237773346,0.6935506554310397,0.23636659538854923,0.05414616238188338,0.3280211377338241,0.23636659538854923,-0.02679635545742155,0.0128095323004572,-0.9342020300094358,-0.3160629510554667,-0.02679635545742155,-0.3580048786966026,-0.3580048786966026,-0.3580048786966026,0.5526536451617732,0.9999577736603787,0.24977388794593933,0.8333396697362727,0.11604993512081073,0.7770123390708278,0.5801218333409961,0.9999542762796182,0.12298770122987703,0.5192577012897149
gRNA_CDK13_targ_3979,CDK13,targeting,-0.3849234114207235,-0.02811134168743897,0.38401705967194666,-0.009672564478738599,-0.02811134168743897,659.9891158788373,20555.0,-0.0529080203019397,0.8925228130111111,0.3843666048239708,0.40799379917771406,0.3843666048239708,0.09001099408745554,-0.7346432911072374,-0.9188057660882721,-0.521146021036018,-0.7346432911072374,-0.5888151988989722,-0.3746557620519646,-0.4356793089359965,-0.4663834232956445,-0.4356793089359965,-0.48726314287896694,-0.48726314287896694,-0.48726314287896694,0.5453696820200249,0.9999577736603787,0.154279015402137,0.7880695141422907,0.5928799681121479,0.9999942907232648,0.5093654360743125,0.9999542762796182,0.09049095090490951,0.4437339167139962
gRNA_CDK13_targ_3980,CDK13,targeting,1.2757072411012302,-1.118399865953051,-0.6196138986131077,-0.15410217448830946,-0.6196138986131077,80.72063426511295,2514.0,-2.774992640250784,-1.4706984092549804,-1.1170329073295266,-1.7875746522784304,-1.4706984092549804,-1.1324669567553605,-1.4962694165351722,-0.6462914527366429,-1.0916759420090585,-1.1324669567553605,-0.5496398610921547,-2.656198440411398,-0.9596589926478919,-1.3884990980504817,-0.9596589926478919,0.6371151849335002,0.6371151849335002,0.6371151849335002,0.3486764031116307,0.9999577736603787,0.03604926798791777,0.9999959518933011,0.2551596642060644,0.9999942907232648,0.0708489810210555,0.9999542762796182,0.47455254474552544,0.9022752608813616
gRNA_CDK13_targ_3981,CDK13,targeting,-0.6882393866579866,-0.7483391405415668,0.37378358701616854,-0.3542649800611282,-0.6882393866579866,704.8228365444395,14010.0,-0.42437926294471634,-0.7600489140336844,-1.283812980548252,-0.8227470525088844,-0.7600489140336844,-0.6319008331285887,-0.5177080294850845,-1.6815906064385258,-0.9437331563507328,-0.6319008331285887,-1.6322145442441953,0.08813971535979696,-0.02016547125710094,-0.5214134333804997,-0.02016547125710094,-0.6887948147168818,-0.6887948147168818,-0.6887948147168818,0.48929418525581636,0.9999577736603787,0.31122048286919424,0.9950131070486503,0.3084191390522661,0.9999942907232648,0.3720662191742957,0.9999542762796182,0.06569343065693432,0.4068646570457459
gRNA_CDK13_targ_3982,CDK13,targeting,-0.12064785938021813,-0.33430354594039857,-0.5904166827899073,-0.34845602937017467,-0.33430354594039857,737.4667970569269,22968.0,0.323739517275972,-0.2987308113452138,-0.044664373572667324,-0.006551889213969704,-0.044664373572667324,0.0746514917738228,0.20491440755250503,-0.4049971676190544,-0.041810422764242204,0.0746514917738228,0.21413465689445332,-0.6062086125118081,-0.1700389161024877,-0.18737095723994748,-0.1700389161024877,-0.5702022041808789,-0.5702022041808789,-0.5702022041808789,0.5396017744581154,0.9999577736603787,0.447882504463313,0.9097541081178218,0.2998059683094467,0.9585089917837694,0.6167857314628082,0.9999542762796182,0.08099190080991901,0.4342164902452486
gRNA_CDK13_targ_3983,CDK13,targeting,1.280617019510313,0.564686382745406,0.82418204907248,0.8898284837760663,0.82418204907248,243.07866023168816,8543.0,0.7205394671655698,-0.47285624070741733,0.6930385885894254,0.3135739383491926,0.6930385885894254,0.5977768056695318,0.690679797829706,-0.365049694440332,0.30780230301963524,0.5977768056695318,1.0262165253323774,-0.8743650351339174,0.6621082970019654,0.27131992906680846,0.6621082970019654,-0.13942860289333778,-0.13942860289333778,-0.13942860289333778,0.06164116632064661,0.9999577736603787,0.1554463067268882,0.7905234099221516,0.11509056657458129,0.7770123390708278,0.25520354963766495,0.9999542762796182,0.19448055194480554,0.6379591151396989
gRNA_CDK13_targ_3984,CDK13,targeting,0.4152844039231529,-0.4392049387198989,1.5806073334965336,0.5188955995665959,0.4152844039231529,95.57546760133916,3359.0,0.3928369072852747,-1.0296494275247816,-0.2583062248406061,-0.2983729150267043,-0.2583062248406061,0.2803521300263126,0.8242780547820209,-0.600898655597511,0.16791050973694086,0.2803521300263126,-0.298813444783294,2.4988024443776062,0.5724759368288833,0.9241549788077318,0.5724759368288833,0.9670527529229103,0.9670527529229103,0.9670527529229103,0.12442544875892479,0.9999577736603787,0.5505229116997419,0.9304310728454837,0.15859550693034066,0.8512831366345601,0.019381396859166438,0.5777690967822662,0.43345665433456637,0.9472595322885297
gRNA_CDK13_targ_3985,CDK13,targeting,0.6210606492882021,0.6699012631114596,0.8758898228062181,0.7222839117352934,0.6699012631114596,342.15361814762485,9596.0,-1.5485099535015858,-0.15786969159263736,-1.2466853312522221,-0.9843549921154818,-1.2466853312522221,0.08484606732295132,0.043769000923180805,-0.7044946010246865,-0.19195984425951815,0.043769000923180805,0.3627940338409321,-0.13773617295323964,1.5992245692469467,0.6080941433782131,0.3627940338409321,-0.7986944604048398,-0.7986944604048398,-0.7986944604048398,0.117226558834566,0.9999577736603787,0.21579170169200074,0.9966099072721907,0.37772002007211797,0.9951308731703876,0.14894122846682023,0.9999542762796182,0.03839616038396161,0.2952804245641787
gRNA_CDK13_targ_3986,CDK13,targeting,-0.4148932269698281,-0.49514722077748363,-0.32428367247271983,-0.41144137340667725,-0.4148932269698281,580.0392036768991,17883.0,-1.347589846884266,0.31589427212028304,-0.8425361740109147,-0.6247439162582992,-0.8425361740109147,0.26940119321522443,-0.3030988861424474,-0.6085497658038189,-0.21408248624368062,-0.3030988861424474,0.7434004188379704,-0.1845206149052717,0.25809982096298173,0.27232654163189346,0.25809982096298173,-0.6954960978617042,-0.6954960978617042,-0.6954960978617042,0.5118245058011028,0.9999577736603787,0.38472263101934345,0.95603502105874,0.4084961941940983,0.9999942907232648,0.34612454763381584,0.9999542762796182,0.06569343065693432,0.4068646570457459
gRNA_CDK13_targ_3987,CDK13,targeting,1.144839037643481,0.19217543431264944,-0.4862102202720774,0.2836014172280176,0.19217543431264944,260.8907546307833,4729.0,0.23283713926784166,-0.73633428873607,-0.253626388872921,-0.2523745127803831,-0.253626388872921,-0.05873562453833981,-0.2584558959050209,-0.011663938893675924,-0.10961848644567888,-0.05873562453833981,-0.17896384642804347,-0.997895076546579,0.592172059739851,-0.19489562107825717,-0.17896384642804347,-0.525411023830596,-0.525411023830596,-0.525411023830596,0.2464249924594051,0.9999577736603787,0.5959513541495438,0.9428310666233277,0.37475043495668836,0.9951308731703876,0.5450199602492367,0.9999542762796182,0.09049095090490951,0.4437339167139962
gRNA_CDK13_targ_3988,CDK13,targeting,-1.2193020170746653,0.5176621840467625,-0.42090873631047243,-0.3741828564461251,-0.42090873631047243,262.71130849528805,7012.0,-0.41703049792652674,-0.7805818063381293,0.584035166853708,-0.204525712470316,-0.41703049792652674,-0.7045331367847387,-1.12042801474172,-1.2418838917917066,-1.022281681106055,-1.12042801474172,-1.5508199995600607,0.699548709461442,-0.3278943170073172,-0.39305520236864533,-0.3278943170073172,-0.7946580289295796,-0.7946580289295796,-0.7946580289295796,0.4832465186571452,0.9999577736603787,0.46467404680052715,0.9097541081178218,0.30500194317701623,0.9999942907232648,0.4054308701969895,0.9999542762796182,0.03839616038396161,0.2952804245641787
gRNA_CDK13_targ_3989,CDK13,targeting,0.07192548289290553,-0.780789400197971,-0.0021270573224427,-0.23699699154250273,-0.0021270573224427,402.9931108438476,9407.0,-2.0837630529018893,0.8807536527883645,-0.3503990338238225,-0.5178028113124491,-0.3503990338238225,0.010393599201756806,1.4475818321981921,0.3843214984847574,0.6140989766282354,0.3843214984847574,0.6056651538506348,0.12948169920988076,-0.42594791164882667,0.10306631380389629,0.12948169920988076,-1.0606167238338229,-1.0606167238338229,-1.0606167238338229,0.5754018023434782,0.9999577736603787,0.323000978976843,0.8968575060955546,0.03948055662964798,0.651496100586869,0.4270504560075178,0.9999542762796182,0.01639836016398361,0.18929218189292185
gRNA_CDK13_targ_3990,CDK13,targeting,-0.21569001835614826,0.4579742313572925,0.812137626705471,0.3514739465688717,0.4579742313572925,438.9866792651648,10425.0,0.781750068558371,0.16486287049699647,-0.30648132067368994,0.21337720612722585,0.16486287049699647,0.9208302316514086,-0.0638539118495306,0.4877411176660104,0.4482391458226295,0.4877411176660104,0.36197890095009255,0.3020671208086568,-0.8054577131645565,-0.047137230468602374,0.3020671208086568,-0.11238954882627658,-0.11238954882627658,-0.11238954882627658,0.26719585727765216,0.9999577736603787,0.252096360918814,0.8337961241322012,0.08088913715299328,0.7236512117284339,0.5168436276334576,0.9999542762796182,0.19448055194480554,0.6379591151396989
gRNA_CDK13_targ_3991,CDK13,targeting,-0.197611081621897,0.31780545801834953,0.4588126215534199,0.19300233264995748,0.31780545801834953,824.3201445856184,22436.0,-0.1315370562035421,0.14485357055939863,-0.489664404669028,-0.1587826301043905,-0.1315370562035421,0.5681128281367117,0.34053289031014283,0.3280207217603357,0.4122221467357301,0.34053289031014283,0.23636116621315548,-0.47302621244043647,-0.6972853026304734,-0.3113167829525848,-0.47302621244043647,-1.181262640551691,-1.181262640551691,-1.181262640551691,0.40579311804124024,0.9999577736603787,0.5643821810314968,0.935505752647406,0.09731536431089625,0.7542940973807661,0.5761110586151021,0.9999542762796182,0.0071992800719927995,0.13028288249241987
gRNA_CDK13_targ_3992,CDK13,targeting,1.7517387328260026,2.9058635292681316,0.6462009097904455,1.7679343906281932,1.7517387328260026,168.95716779301932,5938.0,-0.5019761025752404,1.5355909253773028,0.05825366230600656,0.3639561617026897,0.05825366230600656,1.4808033918143895,0.9856214204709087,1.25754947163958,1.2413247613082927,1.25754947163958,0.11134585271944555,0.6977628727246096,0.21057665607981396,0.33989512717462306,0.21057665607981396,0.282936409297425,0.282936409297425,0.282936409297425,0.0009027999993162028,0.18311793319463648,0.13211602742796558,0.7620151913736213,0.004088817652411671,0.4520059388196299,0.3194624804966906,0.9999542762796182,0.35146485351464857,0.8167072434056003
gRNA_CDK13_targ_3993,CDK13,targeting,0.006314928374882029,-0.9034515356457565,-0.5193907174754935,-0.472175774915456,-0.5193907174754935,870.9966661262015,15788.0,-0.33943770983149496,0.06843273466441925,-0.496734607016682,-0.25591319406125257,-0.33943770983149496,-0.22255323102079672,-0.2564481145071764,-1.3201922214190411,-0.5997311889823381,-0.2564481145071764,-0.7297525022357243,-0.05834998213114099,-0.16115237189324177,-0.3164182854200357,-0.16115237189324177,-1.852732199480123,-1.852732199480123,-1.852732199480123,0.4596529403891284,0.9999577736603787,0.6271015908451172,0.9480529640478356,0.5283173393512226,0.9999942907232648,0.5894171965478983,0.9999542762796182,9.999000099990012e-05,0.0034038554186539426
