gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6913,CDK19,targeting,-0.8214002278428602,0.5647570334734959,-0.39279591087765947,-0.21647970174900788,-0.39279591087765947,290.6979029433992,10354.0,-0.2197646996505863,-0.9281260580982181,-0.03845422976790764,-0.3954483291722373,-0.2197646996505863,0.3336122943666159,0.43393304097097907,0.07644590653013941,0.28133041395591146,0.3336122943666159,-1.2522756906521826,-0.04752678697719338,-0.3258902730131728,-0.5418975835475163,-0.3258902730131728,0.2221404183537076,-0.12819580773157968,0.15648346469113145,0.0834760251044198,0.15648346469113145,0.45746602456541,0.10004349058344793,0.2281667653329554,0.26189209349393777,0.2281667653329554,-0.7064906960049222,0.2629127731777948,0.18212293331975557,-0.08715166316912393,0.18212293331975557,-0.0826451741873136,0.01815005582036765,0.38291649844324543,0.10614046002543316,0.01815005582036765,-0.2978600645515953,0.24279218020622464,-0.3945368626343936,-0.14986824899325477,-0.2978600645515953,-0.3294098525006018,-0.3294098525006018,-0.3294098525006018,0.14575335145158974,0.3975091403225175,0.1656415611869321,0.3965265500337103,0.3375849333392106,0.9999981208794435,0.13886613963002906,0.3122772332701642,0.6315095460090383,0.8865267795682892,0.49740253810628476,0.9999998231852807,0.37997874924265945,0.8510174599039525,0.3158973309413048,0.999126406312403,0.4368118270022642,0.7420636513479659,0.032296770322967704,0.19084455190844551
gRNA_CDK19_targ_6914,CDK19,targeting,-0.9384458916291241,-0.29763692590778124,-1.123363881873151,-0.7864822331366854,-0.9384458916291241,454.9138614440695,16203.0,-0.19946350879230573,-1.3951245305359448,0.35755564109341653,-0.4123441327449447,-0.19946350879230573,0.0282239949686915,0.09891228491371505,-0.06859622172599186,0.0195133527188049,0.0282239949686915,0.4593622672353483,-1.3889662394602535,-0.16293187792283573,-0.3641786167159136,-0.16293187792283573,0.27317620381460445,-0.6271895522002577,-0.26505249140845555,-0.20635527993136962,-0.26505249140845555,-0.0018722409653279377,-0.08977145439383502,0.4082159526841801,0.10552408577500572,-0.0018722409653279377,-0.9017866939825084,-0.030162922855188613,-0.09550725449897704,-0.34248562377889136,-0.09550725449897704,-0.9335620410578831,0.2865641364453453,-0.9303866896109247,-0.5257948647411542,-0.9303866896109247,0.2801011096685177,-1.039265856153063,-0.8289077662251059,-0.5293575042365504,-0.8289077662251059,-0.37279469248667046,-0.37279469248667046,-0.37279469248667046,0.006905123138017732,0.0782198596132299,0.20953799586916205,0.4346798850477298,0.3519038654145594,0.6832841768006738,0.20996026484606609,0.39694703810925236,0.2861863030955072,0.5657412074226899,0.46070177936675216,0.8407191561973485,0.28668360024420275,0.7339695416989942,0.24890301334229892,0.6291573542531085,0.07104912146432694,0.3179956521363509,0.032296770322967704,0.19084455190844551
gRNA_CDK19_targ_6915,CDK19,targeting,-0.5515520103599566,0.38809397485305114,-0.6365016313691536,-0.2666532222920197,-0.5515520103599566,504.6362862183364,17974.0,-0.10045135921378028,-0.4032176143509235,-0.05310493636730869,-0.18559130331067084,-0.10045135921378028,0.10384574347826037,0.19624072299674453,-0.06002365657505264,0.08002093663331743,0.10384574347826037,0.48013980698983,-0.7785521860300683,-0.5823629810461292,-0.2935917866954558,-0.5823629810461292,0.6023088292959398,-0.17989575676554084,0.02522854960811098,0.14921387404616998,0.02522854960811098,0.2372612513035758,-0.04439422781427533,-0.37625892166880326,-0.061130632726500926,-0.04439422781427533,-0.823802564399563,0.47826480173852576,0.38122844813887596,0.011896895159279572,0.38122844813887596,-1.1784996052783399,0.13475486472283796,-0.9148527341314571,-0.6528658248956529,-0.9148527341314571,-0.14945570689266166,-0.4692691141481544,-0.39953465769660146,-0.33941982624580586,-0.39953465769660146,0.04673723814321501,0.04673723814321501,0.04673723814321501,0.17222880854382977,0.43495342028182726,0.31012989324438905,0.5331578139528854,0.4849920607360001,0.8178773077192517,0.25397443922501917,0.4468160475656441,0.4674884433676413,0.9012383560681535,0.16351968307587442,0.43214785556354035,0.2500750026469658,0.847460440127882,0.16834373457148932,0.5004914441510656,0.25176210820977957,0.5849451535427218,0.31866813318668136,0.6738683219207128
gRNA_CDK19_targ_6916,CDK19,targeting,-0.12659542843705898,0.15287510663708737,-0.8206220174253369,-0.2647807797417695,-0.12659542843705898,562.0266422691741,20226.0,0.36357835179422454,0.46977097433956183,-0.037179318931733825,0.26539000240068417,0.36357835179422454,-0.34020267421347583,-0.2213113126804526,0.0474804300560569,-0.17134451894595717,-0.2213113126804526,-2.4316505440452043,-0.02861071801390981,0.5359445774231347,-0.6414388948786597,-0.02861071801390981,-0.2880270861621539,-0.35359305015861797,-0.15026494804276788,-0.2639616947878466,-0.2880270861621539,-0.14763033180145033,-0.2244642125004012,0.17813300025276285,-0.06465384801636288,-0.14763033180145033,0.4465675088348112,0.0874040283978391,0.05173855713667659,0.19523669812310898,0.0874040283978391,-1.1802395148617113,0.03754357819184706,-1.0612050196766105,-0.7346336521154916,-1.0612050196766105,-0.10677294601695671,-0.14889380329294,0.7097411771517714,0.15135814261395825,-0.10677294601695671,0.23059161879522666,0.23059161879522666,0.23059161879522666,0.1699232645993104,0.43401417502612677,0.3571849275828843,0.9223507146989789,0.0799733015025373,0.2461410519751148,0.11599490318884242,0.2798425306218372,0.23748350457225756,0.5064242772900702,0.1706782077911085,0.44759991092192725,0.21644198869755596,0.8458879091456538,0.12177799653838675,0.41680527614126384,0.3586233389807422,0.903708432775887,0.45785421457854236,0.7085839035144108
gRNA_CDK19_targ_6917,CDK19,targeting,-0.40238654330795326,-0.31369522741531014,-1.149182857387678,-0.6217548760369804,-0.40238654330795326,290.97797223979785,8437.0,-0.11301379420628407,0.4223201552169423,-0.21340617337663273,0.03196672921134183,-0.11301379420628407,0.34644654873724695,0.501210798174912,-0.0805404019914373,0.2557056483069072,0.34644654873724695,-1.7575162701285876,-3.1979773163196796,-0.05903185856889804,-1.6715084816723884,-1.7575162701285876,0.5427763875633653,-1.1359474070920956,-0.11100336215906031,-0.23472479389593018,-0.11100336215906031,0.2909113984952667,-0.08324839386519996,-0.23057752738926848,-0.007638174253067241,-0.08324839386519996,-0.686325859297494,0.2284606107002235,0.163230176045018,-0.09821169085075084,0.163230176045018,-1.3449615772193895,-0.33527658289069767,0.1881023564961411,-0.49737860120464866,-0.33527658289069767,-0.11842898466683054,-0.7647005777737693,0.14079871377765082,-0.247443616220983,-0.11842898466683054,0.6727712086667319,0.6727712086667319,0.6727712086667319,0.028109001600482894,0.17163712846112336,0.5000959669629201,0.6930263907658741,0.3080736855645718,0.996389666266331,0.009195963716888023,0.058557254075375376,0.22091988062453233,0.4828753195396103,0.23054414986021501,0.5520925694020938,0.3988946616638431,0.8528244703479213,0.26681576233088405,0.6503634206815299,0.2775992899633637,0.6043319023183518,0.1831816818318168,0.8888748430856397
gRNA_CDK19_targ_6918,CDK19,targeting,-0.7815775446859721,-0.45905501357473205,-0.3662039339426952,-0.5356121640677998,-0.45905501357473205,401.3598368298375,14734.0,-0.7308897278350518,-2.816281764289937,-0.6450276210370239,-1.3973997043873376,-0.7308897278350518,-1.2905825993372624,-1.0685259156090683,-0.626599616755415,-0.995236043900582,-1.0685259156090683,-1.566576000907876,-0.4767851217059982,-0.7948560318390958,-0.9460723848176565,-0.7948560318390958,-0.6823630197469324,-2.3157883116019113,-1.4598635032399538,-1.4860049448629324,-1.4598635032399538,-0.8709382795760723,-0.9003371077236885,-0.6021049907213608,-0.7911267926737072,-0.8709382795760723,-0.9650711815048724,-0.6294330855479586,-0.5919857601323568,-0.7288300090617293,-0.6294330855479586,-2.924534570621343,-0.3827218238302265,-1.077306863794134,-1.4615210860819012,-1.077306863794134,-0.5647576711517518,-1.5978393743738095,-0.718884449564085,-0.9604938316965489,-0.718884449564085,0.08803043399202753,0.08803043399202753,0.08803043399202753,0.05494821469767913,0.24918376432668443,0.00020728434158870452,0.005047620607692956,0.0004646125600284878,0.006277720523367275,0.04887036620057195,0.16214350380904866,0.0020190542067020254,0.020504832704109223,4.393615346449381e-05,0.00040797856788458536,0.049568509894269294,0.3221046685382207,0.0003755678385580991,0.007071035856990418,0.014363220246522031,0.14074394797075554,0.38196180381961803,0.7056873631085777
gRNA_CDK19_targ_6919,CDK19,targeting,-0.17440589949663962,-0.14854475583929477,0.39163324563831675,0.022894196767460795,-0.14854475583929477,488.2240847581371,18194.0,-0.06853476935113627,-0.9761615993958744,-0.18878560869872354,-0.41116065914857813,-0.18878560869872354,-0.008893218056489132,0.17934625679183527,0.04652044599225803,0.0723244949092014,0.04652044599225803,0.12827394308303056,0.7563175539708352,-0.2609023012367395,0.20789639860570874,0.12827394308303056,0.21337886381743384,-0.06849979115179367,0.16054785897470164,0.10180897721344728,0.16054785897470164,-0.004651184851182201,-0.17652677719187265,-0.3317335638883564,-0.17097050864380373,-0.17652677719187265,0.9044315843410919,0.45780160704337775,0.46748884683654257,0.6099073460736707,0.46748884683654257,0.8147383894110338,0.13818960371224287,0.8343620181459425,0.5957633370897397,0.8147383894110338,-0.11977590083227195,0.09172313256040354,0.43325070826428247,0.13506597999747136,0.09172313256040354,-0.16751578766251646,-0.16751578766251646,-0.16751578766251646,0.5362837253864503,0.8012426039879688,0.17179745084573467,0.402237758544291,0.45127955122163965,0.7863100013324138,0.5560286906666874,0.7653988199308803,0.6164081807866648,0.9085974632685414,0.08648422908090034,0.2673861216204506,0.02659921072094131,0.4984476828196869,0.07652830148393937,0.853872654681968,0.42080416080811556,0.9421611902434954,0.1045895410458954,0.3842926609088755
gRNA_CDK19_targ_6920,CDK19,targeting,0.49675156786453384,0.3069555335885723,-0.0065248223135126425,0.2657274263798645,0.3069555335885723,601.1331659185936,20538.0,0.5345853980046179,-0.2220003683936091,0.7626842279979754,0.3584230858696614,0.5345853980046179,0.9081900083145271,0.8935984337979179,0.4569534664991085,0.7529139695371846,0.8935984337979179,0.6092035190316867,1.0573917540885645,0.6697044414015038,0.7787665715072517,0.6697044414015038,0.10256073071122873,1.4765954021125762,1.2467459696282832,0.9419673674840294,1.2467459696282832,0.6338076926962024,0.6374906868697456,0.6406722771089767,0.6373235522249749,0.6374906868697456,-0.7023023223250504,0.6449002644679185,0.40686621179553545,0.11648805131280117,0.40686621179553545,0.7598908956552053,0.5850784164821548,0.4528860956690627,0.5992851359354742,0.5850784164821548,0.6211055300908795,0.6005721149669206,0.43863496106793043,0.5534375353752435,0.6005721149669206,-0.1525613880831362,-0.1525613880831362,-0.1525613880831362,0.29715458281327867,0.9788912837837167,0.2742195455890656,0.8849480298574702,0.0017969137827283299,0.11964816163044732,0.1580822896833639,0.9930841763777613,0.01471619594835505,0.3555328755664539,0.05212016060535439,0.7614009650930607,0.17640271808762228,0.8279937318813582,0.0679419172855833,0.8404287321040301,0.061022013042642397,0.8091263264924021,0.11198880111988793,0.40121972054763
gRNA_CDK19_targ_6921,CDK19,targeting,-0.13286707096631448,-0.7293590920543221,0.26626060551816616,-0.19865518583415684,-0.13286707096631448,300.7381673498918,8720.0,0.646430344364212,-0.4928217411800194,-0.34890215184690104,-0.06509784955423616,-0.34890215184690104,-0.12313987832141018,-0.12864786580240928,0.12011493412203807,-0.04389093666726046,-0.12313987832141018,0.5962424498486104,0.8469793661460009,0.8109510033757045,0.7513909397901052,0.8109510033757045,0.5872500892101697,-0.9877030016651991,-0.593677048758989,-0.3313766537380061,-0.593677048758989,0.40315537405332963,0.02210836369270205,0.7392345157319548,0.38816608449266216,0.40315537405332963,-1.2690858643139382,-0.33667263133405384,-0.2561159504642787,-0.6206248153707569,-0.33667263133405384,-1.2014797285872065,-0.19627122807157224,-1.1194852085368967,-0.8390787217318918,-1.1194852085368967,-0.32067920047277587,0.7346236162498493,1.0898236854553578,0.5012560337441437,0.7346236162498493,-0.3002514084595912,-0.3002514084595912,-0.3002514084595912,0.23841613736133221,0.5273638708974959,0.33970791036660036,0.5600257218000115,0.22490923697692464,0.5129508913508808,0.18226679707273602,0.9930654019657554,0.15295404550321776,0.3806422463297944,0.18143855690213148,0.9999998231852807,0.11527344743533441,0.5167430402273611,0.09581335536691307,0.3673742417860571,0.056623801760408654,0.7869286021885893,0.032296770322967704,0.19084455190844551
gRNA_CDK19_targ_6922,CDK19,targeting,0.7465653399365614,0.43208014636587755,1.1104583509468784,0.7630346124164391,0.7465653399365614,617.3064744719856,19368.0,0.8749372921985404,1.4284893417507527,0.2963503666177657,0.866592333522353,0.8749372921985404,0.3733585401904978,0.38196696704675315,0.2135169008639079,0.32294746936705293,0.3733585401904978,1.8329490701901185,1.2084273742273797,1.1565084567105837,1.399294967042694,1.2084273742273797,-0.18991786224010065,0.46649538855315764,0.35252161348011984,0.2096997132643923,0.35252161348011984,0.46085461777209397,0.618958925785296,-0.03286020441573465,0.34898444638055176,0.46085461777209397,0.8853192106445206,-0.021297304288355006,-0.007156330859159542,0.285621858499002,-0.007156330859159542,0.8831630610081257,0.09031795980098976,1.693766474599962,0.8890824984696925,0.8831630610081257,0.10184702999621606,1.8502866840787593,-0.06470681641186245,0.6291422992210376,0.10184702999621606,-0.2682205015387467,-0.2682205015387467,-0.2682205015387467,0.02403181943070281,0.9991771126582255,0.039952130329751305,0.9953380648920078,0.28470671267515746,0.9999981208794435,0.004665907492777774,0.6368963727641661,0.4439139572785603,0.9390424115199947,0.2722609829844715,0.9999998231852807,0.14189132624058476,0.7869643831655403,0.028554603045013588,0.6871082803385016,0.037429287685281414,0.722565166484433,0.07559244075592442,0.3304832721475627
gRNA_CDK19_targ_6923,CDK19,targeting,0.682094406916084,-0.5646150971615997,0.31395335847728395,0.14381088941058942,0.31395335847728395,257.8147973566878,9652.0,-0.5105256735607594,-2.3233699880181407,0.16884469648902037,-0.8883503216966266,-0.5105256735607594,0.5630715083924609,0.47327242934165764,-0.0503267729736903,0.3286723882534761,0.47327242934165764,1.288740780313489,-0.32126775184273265,-0.827877471483027,0.04653185232924306,-0.32126775184273265,0.6239578685513245,0.14123028945631097,0.31508522985171783,0.3600911292864511,0.31508522985171783,0.5482572665752612,-0.05211374500164599,0.026461723606755173,0.17420174839345678,0.026461723606755173,-0.7606287241515416,-0.01720847989086851,-0.38027793263938936,-0.38603837889393317,-0.38027793263938936,1.2479700658314925,0.2502155245166659,0.011277628440114134,0.5031544062627575,0.2502155245166659,0.20181873886203439,-0.6150413010688901,-1.5576550495196542,-0.6569592039088367,-0.6150413010688901,-0.2956353199416687,-0.2956353199416687,-0.2956353199416687,0.29387149057282475,0.8280897753496987,0.060041242515749424,0.270440996847867,0.16735099620911573,0.9999981208794435,0.3518298536516888,0.5535997120859426,0.28957464222565865,0.9999999006196827,0.5340257186166941,0.9067177659546999,0.19726585260482404,0.648057494116931,0.10631205148136655,0.9031142773581837,0.054209676619909095,0.2760431927750769,0.032296770322967704,0.19084455190844551
gRNA_CDK19_targ_6924,CDK19,targeting,0.314992883040671,0.07587749028462029,0.33806799299801604,0.24297945544110244,0.314992883040671,467.1788090506461,14892.0,0.6094894080539472,1.6113080873786954,0.16839171913793688,0.7963964048568598,0.6094894080539472,-0.02393781237316678,-0.14109645763102757,0.35826561367316434,0.06441044788965666,-0.02393781237316678,0.09934909765956582,0.16770419528997885,0.7767214984297689,0.3479249304597712,0.16770419528997885,-0.0026631220629343955,0.21197990839314274,0.007153832770705971,0.0721568730336381,0.007153832770705971,0.3971253066478485,-0.06638597953279807,0.2130321750894707,0.18125716740150702,0.2130321750894707,0.15969860738832142,0.11617425608733149,-0.013482615618723652,0.08746341595230976,0.11617425608733149,-0.6783908732095896,0.3543423996684161,-0.041140917581121705,-0.12172979704076507,-0.041140917581121705,-0.10703579142286287,-0.13109087836909408,1.0343139847621068,0.26539577165671663,-0.10703579142286287,-0.19810515931618614,-0.19810515931618614,-0.19810515931618614,0.3216210676577017,0.9832437416279418,0.04609695329162739,0.9925980306764595,0.36440450838909993,0.6971438737927419,0.4616811021808286,0.8800301801369234,0.6458041433156656,0.8913290533617961,0.581876172561614,0.9466525890009709,0.32203483313531933,0.8784692484226257,0.4599707488210717,0.982577170681077,0.2045364865157775,0.9189417488053162,0.08159184081591841,0.3304832721475627
gRNA_CDK19_targ_6925,CDK19,targeting,0.534367718060471,-0.11613849965902497,0.5391921766678964,0.31914046502311416,0.534367718060471,435.3730327354926,15244.0,0.5059205024482458,0.8189417221529299,0.09300567789475409,0.47262263416531,0.5059205024482458,0.1654737020513577,0.21276841535653934,0.28509413808827216,0.22111208516538974,0.21276841535653934,0.9976212576345358,0.43006892496611215,0.5458809417825045,0.6578570414610508,0.5458809417825045,-1.0452764494673519,-0.9731877305085367,-0.317585601666298,-0.7786832605473956,-0.9731877305085367,0.3945526750632392,0.3046952421527774,-0.1615512581436148,0.1792322196908006,0.3046952421527774,1.1305738208165836,0.14786366353809013,0.011894912506892034,0.4301107989538553,0.14786366353809013,0.1926464043202427,0.36386493998763003,0.6558641181446342,0.40412515415083566,0.36386493998763003,-0.013566821190310215,0.6976943712635464,0.6791814546672138,0.4544363349134833,0.6791814546672138,-0.26577842453055744,-0.26577842453055744,-0.26577842453055744,0.254906894398468,0.9674967202630331,0.20000189867251858,0.9759939374464673,0.48793980518224045,0.9999981208794435,0.22829399357613486,0.9811931907811201,0.036985293907237926,0.15395174255428798,0.5270995015922881,0.9032943502533479,0.061840051976115896,0.6785647771355721,0.11809824950276544,0.9254044193718752,0.10788192643650621,0.9850088935507089,0.07559244075592442,0.3304832721475627
gRNA_CDK19_targ_6926,CDK19,targeting,1.0166717940144496,0.2988225867343314,0.5227314799641236,0.6127419535709683,0.5227314799641236,443.1059603338773,14195.0,0.652061966085289,1.9090568705170987,0.662116409601809,1.0744117487347322,0.662116409601809,0.7246497341555599,0.6585770959122228,0.34016185211787014,0.5744628940618842,0.6585770959122228,0.47537104898773297,0.2379654932475806,0.8356140358486089,0.5163168593613076,0.47537104898773297,0.09142026630946082,1.2213141958526215,0.6676188413715306,0.6601177678445377,0.6676188413715306,0.6467277323229799,0.346135441997978,0.4225827447943699,0.471815306371776,0.4225827447943699,-0.07707583013015162,0.17607519244719977,-0.04719880824388684,0.017266851357720433,-0.04719880824388684,1.656378956390359,0.25723926466870933,0.5044815821843583,0.8060332677478089,0.5044815821843583,0.532472867631378,0.9502812334560937,0.25156893841601485,0.5781076798344955,0.532472867631378,-0.39599355905247013,-0.39599355905247013,-0.39599355905247013,0.05097231290372162,0.9991771126582255,0.016445621288882873,0.9961867723270924,0.02260210448978397,0.4021671333237615,0.33083632330663276,0.950325760361964,0.06648653457954008,0.8012719850583078,0.16331314439697656,0.9999998231852807,0.42198103966488665,0.9229978945239614,0.0329209634154115,0.719727598092691,0.058850571862472126,0.8052875579759313,0.023997600239976002,0.19084455190844551
gRNA_CDK19_targ_6927,CDK19,targeting,1.6468268874584067,-0.7076276399768799,-0.44653342484266706,0.1642219408796199,-0.44653342484266706,412.03198226251806,14305.0,1.400686683313442,0.18972260404002864,0.036455234506233974,0.5422881739532348,0.18972260404002864,0.317746940169928,0.2866473061715265,0.45119713120295485,0.3518637925148031,0.317746940169928,1.6984130780989102,-0.07008589097084894,1.6123693579406533,1.0802321816895715,1.6123693579406533,-0.07558710213502931,0.5623743618770999,0.41302237047578444,0.2999365434059517,0.41302237047578444,-0.15787845413982232,0.41222638648453075,0.3950068059279116,0.21645157942420667,0.3950068059279116,2.2336716451811705,0.06578923499294147,0.12929197751766341,0.8095842858972585,0.12929197751766341,0.8554742363518067,-0.33727087155203095,1.5710585711286653,0.6964206453094803,0.8554742363518067,-0.019473650334945948,1.9586462885487343,1.1620322539275656,1.0337349640471178,1.1620322539275656,-0.36995434535342353,-0.36995434535342353,-0.36995434535342353,0.082987768322916,0.49805551569745504,0.1374872584859096,0.9468631832043628,0.2289614923905797,0.9999981208794435,0.01646880839122471,0.9762210714587976,0.3318317442961026,0.9999999006196827,0.46942585772832035,0.9308051144902834,0.0007511823771441787,0.04463913829501728,0.05736023313748593,0.824559045002945,0.0025172085741888965,0.22906598025118957,0.032296770322967704,0.19084455190844551
gRNA_CDK19_targ_6928,CDK19,targeting,1.0537118274055162,0.13771605944779114,0.9366298228289807,0.709352569894096,0.9366298228289807,259.1797394076189,7515.0,0.17579466940584196,0.2027585846359673,0.44555252952146013,0.27470192785442316,0.2027585846359673,0.45480103815404666,0.35091780507436476,0.21980798616258423,0.3418422764636652,0.35091780507436476,1.1449889781305285,-0.42210335693387,0.3377296143130442,0.3535384118365676,0.3377296143130442,0.4693534915383273,0.019150758407179093,0.15341348425793175,0.2139725780678127,0.15341348425793175,0.3978997033497354,0.03401980072529637,0.6280995743818015,0.35333969281894445,0.3978997033497354,0.055733382689341415,0.21218535587415507,0.2209059307311376,0.1629415564315447,0.21218535587415507,1.0281453815617863,-0.23523067081975407,-0.8113830505692741,-0.006156113275747277,-0.23523067081975407,0.37081855161647975,0.43322033393096265,0.09762306376604792,0.30055398310449677,0.37081855161647975,0.04137783087424597,0.04137783087424597,0.04137783087424597,0.02890083290752,0.9991771126582255,0.3652177553640461,0.9513092273144721,0.23964818427039344,0.9999981208794435,0.3414246676405284,0.7949106031249611,0.4513653535590224,0.9831303507336421,0.27810060764174577,0.9999998231852807,0.21151543916291476,0.84420482782772,0.3472711539307075,0.9352701592658965,0.22935492199391785,0.9992000663582542,0.31116888311168883,0.6626295248790254
gRNA_CDK19_targ_6929,CDK19,targeting,-0.1677842921248969,-0.20043640094771464,0.45892945987737793,0.030236255601588807,-0.1677842921248969,492.6197995986943,17546.0,0.9771499483960744,-0.18279384075388255,-0.23327760272054934,0.1870261683072142,-0.18279384075388255,0.5350720647588777,0.4411486535677229,0.1683396791922007,0.3815201325062671,0.4411486535677229,1.5017618198079112,1.403293687651705,1.1688413250281307,1.3579656108292493,1.403293687651705,0.15182045476852443,-0.2768308861916665,-0.09150093235414034,-0.07217045459242748,-0.09150093235414034,-0.06801831710684818,0.39064796823436815,0.17514016931062576,0.1659232734793819,0.17514016931062576,1.7487196815253616,-0.11962196740041185,-0.09124302062206366,0.5126182311676287,-0.09124302062206366,-0.13531295691606518,0.05881063676924971,0.5375544312560439,0.15368403703640945,0.05881063676924971,-0.2989996365626786,1.434958776055662,0.27132182958601425,0.4690936563596659,0.27132182958601425,-0.34679874570433145,-0.34679874570433145,-0.34679874570433145,0.5268135183012899,0.7958227776366381,0.42302625014749795,0.6930263907658741,0.15909340075296144,0.9999981208794435,0.013039579759350961,1.0,0.45516896787065064,0.7326717466314129,0.5767123208287182,0.933005577416546,0.022522625603588968,0.4817214041511702,0.26802058916076693,0.999126406312403,0.04339299816013533,0.7256279312870643,0.032296770322967704,0.19084455190844551
gRNA_CDK19_targ_6930,CDK19,targeting,0.7065362022763216,-0.1757143824834871,0.06649944772319205,0.19910708917200884,0.06649944772319205,894.9261262576118,33504.0,0.5249186104479853,2.1520335174057537,-0.13439409986327921,0.8475193426634866,0.5249186104479853,0.18987942676286898,0.13967712393729642,0.416570836325319,0.24870912900849482,0.18987942676286898,1.1102669575698023,0.4449314200187478,0.49911149563526586,0.6847699577412719,0.49911149563526586,0.572328628292141,0.8391110057686166,0.3605245885724766,0.5906547408777448,0.572328628292141,-0.4037779098806843,0.4559767559400453,0.06557194459483413,0.03925693021806504,0.06557194459483413,0.8547383039232365,-0.04966881606617036,-0.10442050553821232,0.23354966077295125,-0.04966881606617036,1.4890963590643316,-0.020317455678897738,0.7166908132118165,0.7284899055324168,0.7166908132118165,-0.2207291279716799,0.6471087219552158,0.688816464416203,0.37173201946657963,0.6471087219552158,-0.28852304985527005,-0.28852304985527005,-0.28852304985527005,0.3724988334121366,0.9034546807700806,0.05071126863205895,0.9465415002694827,0.40260238058471803,0.9999981208794435,0.18977911026760758,0.9844214176371937,0.11870766363262081,0.9999999006196827,0.20804443825603133,0.5158595063024211,0.16588309566094817,0.8174186325893688,0.048205770032045764,0.8225109511717809,0.12868925341012344,0.9903498315918426,0.039696030396960305,0.2234436350179415
gRNA_CDK19_targ_6931,CDK19,targeting,1.0942614936488655,0.01633426206106018,0.04372556197707367,0.3847737725623331,0.04372556197707367,714.5598153189541,25451.0,0.7352366976227938,-0.663318544502513,-0.10899568746179886,-0.01235917811383938,-0.10899568746179886,0.3775610492136714,0.4981824609278868,0.15451272836276955,0.3434187461681093,0.3775610492136714,0.55673101766025,-0.4681711186103378,0.5981551223803507,0.228905007143421,0.55673101766025,-0.21155287735085124,-0.2464619525227576,0.14309042980566983,-0.10497480002264635,-0.21155287735085124,-0.5891897665964368,-0.47903367126678187,-0.5183436708226724,-0.528855702895297,-0.5183436708226724,0.6963367230465298,0.22222640248256745,0.07956432252228003,0.3327091493504591,0.22222640248256745,-0.014141404870681752,0.08730651274641517,1.5747743067886537,0.5493131382214623,0.08730651274641517,0.04501423770250485,-0.06768225646988464,0.3776016514035896,0.1183112108787366,0.04501423770250485,-0.1323596250594814,-0.1323596250594814,-0.1323596250594814,0.1304152729077703,0.9619953121049541,0.3845443867782869,0.5965493497835986,0.21919802779626146,0.9999981208794435,0.5139188645208606,0.7710932128107004,0.40264415488427785,0.687441240046328,0.0008691298912610684,0.006006897729475232,0.09995996544712908,0.7343078109279082,0.09529365790918551,0.8999737656534003,0.4598789211241441,0.940468089746829,0.1220877912208779,0.41558562348253947
