gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6513,CDK19,targeting,1.0400605294700744,1.7198859585545236,2.015846437552897,1.5919309751924982,1.7198859585545236,69.61676736960975,1769.0,-5.317208688084483,-1.0562578470557211,-2.5210993450716845,-2.964855293403963,-2.5210993450716845,-1.9357791481245634,-2.244914832198431,-4.398223875760863,-2.8596392853612858,-2.244914832198431,1.6973449237124099,1.6973449237124099,1.6973449237124099,0.006283816807994974,0.17685381325594102,0.4389523489741546,0.9240577756241328,0.3836833200828466,0.9437998998153441,0.08269173082691728,0.7121401424526314
gRNA_CDK19_targ_6514,CDK19,targeting,0.41533982533040964,1.7400691211995536,1.4932516711449906,1.2162202058916514,1.4932516711449906,87.24724322126897,3276.0,-2.101673640950997,-2.7366994981554087,-1.0539334422956297,-1.9641021938006784,-2.101673640950997,-2.9971495287081633,-2.175833121915061,-5.173340109157348,-3.4487742532601904,-2.9971495287081633,2.4992129182749006,2.4992129182749006,2.4992129182749006,0.024029982903047892,0.2642502399821504,0.2772691927354836,0.9434665028015001,0.18249915151543936,0.7641452203023764,0.031096890310968895,0.7121401424526314
gRNA_CDK19_targ_6515,CDK19,targeting,0.6248120546609018,0.9913325909149266,0.7116050383032352,0.7759165612930213,0.7116050383032352,190.4787492728922,7359.0,-5.550769727531394,-2.4450030052831964,-2.6711381532320257,-3.5556369620155386,-2.6711381532320257,-0.6007179094941265,-2.497791686799002,-1.364586346461052,-1.487698647584727,-1.364586346461052,1.4026738240278753,1.4026738240278753,1.4026738240278753,0.05228143600926497,0.3639621920777562,0.36648231024302913,0.9240577756241328,0.2583326609241531,0.8652663663729555,0.1098890110988901,0.7692230776922308
gRNA_CDK19_targ_6516,CDK19,targeting,0.05541736107668322,0.42116141206032015,-0.7533503891830633,-0.09225720534868664,0.05541736107668322,363.2350270330684,10219.0,-3.716302870568218,-3.843524935136666,-4.260952140445988,-3.9402599820502906,-3.843524935136666,-2.9389003381008036,-1.591293572636469,-6.044779366581388,-3.5249910924395533,-2.9389003381008036,0.7790736255733662,0.7790736255733662,0.7790736255733662,0.5094582516075783,0.9291986565733494,0.33138838382885893,0.9240577756241328,0.10221289224062056,0.6327464757752701,0.30586941305869403,0.9344394714133605
gRNA_CDK19_targ_6517,CDK19,targeting,-0.022824700727745686,0.8572798876585108,0.03536807355798904,0.2899410868295847,0.03536807355798904,210.74575031660396,8142.0,-4.5462666270838135,-3.6357120933265934,-0.2982943269947747,-2.8267576824683935,-3.6357120933265934,-0.6600778402855813,0.1233349230263186,-1.8929508548380167,-0.8098979240324264,-0.6600778402855813,0.9269972640539501,0.9269972640539501,0.9269972640539501,0.26068263736161207,0.6926966787677401,0.3453860213028976,0.9240577756241328,0.08884951276324564,0.683265267165241,0.2425757424257574,0.8997714358998883
gRNA_CDK19_targ_6518,CDK19,targeting,0.19662298762464758,1.2313227323753229,0.320175755654973,0.5827071585516479,0.320175755654973,178.96519104254574,4321.0,-2.8090839158182317,-2.6589578285284907,-1.5863030426331792,-2.351448262326634,-2.6589578285284907,-1.7501732395544032,-3.3979931381157287,-4.040306787016019,-3.062824388228717,-3.3979931381157287,0.3889731952677762,0.3889731952677762,0.3889731952677762,0.14011887791272598,0.5413588590771433,0.44567682213317705,0.9253139590893262,0.30973377528335233,0.8957343289444406,0.45245475452454764,0.9701956475345326
gRNA_CDK19_targ_6519,CDK19,targeting,-1.6443597249785762,-0.1609007575342909,-1.6195233352621459,-1.1415946059250042,-1.6195233352621459,168.11516191431377,4539.0,-4.708423030607817,-3.14687400782974,-3.5404926623666944,-3.79859656693475,-3.5404926623666944,-0.655545690884665,-5.870367232087977,-6.111723003154998,-4.212545308709213,-5.870367232087977,1.0492450156386202,1.0492450156386202,1.0492450156386202,0.018842375966403667,0.4512253191954563,0.37163670783071673,0.9240577756241328,0.022918175939542207,0.4060763989387589,0.21137886211378865,0.8997714358998883
gRNA_CDK19_targ_6520,CDK19,targeting,0.08638698884317182,1.470581485728468,1.0277308239860246,0.8615664328525549,1.0277308239860246,103.25040506177022,3989.0,-3.1350304359373395,-4.994388624086839,-1.7491334058349004,-3.292850821953026,-3.1350304359373395,-1.4819478315803178,-0.6482354933771846,-0.8168216827055436,-0.9823350025543487,-0.8168216827055436,1.6760005313873552,1.6760005313873552,1.6760005313873552,0.05813452891046208,0.3778744379180035,0.46513507078185445,0.9240577756241328,0.11092115159702316,0.7385725459996908,0.08269173082691728,0.7121401424526314
gRNA_CDK19_targ_6521,CDK19,targeting,0.3007625065873146,0.5362134461104637,-0.18036144191641573,0.21887150359378751,0.3007625065873146,107.75418307148394,4163.0,-2.5643019525062742,-4.267321607362566,-5.404784231006198,-4.078802596958346,-4.267321607362566,-1.4606077500973964,0.05567322172996819,-5.021212083620623,-2.1420488706626837,-1.4606077500973964,1.0349934361122,1.0349934361122,1.0349934361122,0.3462714594002673,0.7761256848626681,0.244473501169299,0.9240577756241328,0.26904161106901636,0.8657844464704524,0.21137886211378865,0.8997714358998883
gRNA_CDK19_targ_6522,CDK19,targeting,1.612883898039107,2.262610685118031,2.0934575795655195,1.9896507209075527,2.0934575795655195,61.42221206111904,1483.0,-5.029340780118773,-0.2533039591208056,-0.4294559982375095,-1.9040335791590293,-0.4294559982375095,-1.5531770199354058,-3.8886435061866584,-4.3002901308091825,-3.247370218977082,-3.8886435061866584,1.9064846835405098,1.9064846835405098,1.9064846835405098,0.002216073357376336,0.10561535655251247,0.08885032899136495,0.9253139590893262,0.25835267910629195,0.8492799486415115,0.06799320067993199,0.7121401424526314
gRNA_CDK19_targ_6523,CDK19,targeting,0.6023721366668835,1.168264891893809,0.5662912870091585,0.7789761051899503,0.6023721366668835,65.72074703631898,1670.0,-3.0964756767790123,-4.78560760037732,-5.132339128820845,-4.338140801992393,-4.78560760037732,-0.6162061694606334,-3.692727321363666,-4.396366089695489,-2.9017665268399297,-3.692727321363666,1.614681616207814,1.614681616207814,1.614681616207814,0.06707958152756925,0.4034058630321689,0.2069773995666541,0.9240577756241328,0.3188017154332822,0.9016521766876034,0.08269173082691728,0.7121401424526314
gRNA_CDK19_targ_6524,CDK19,targeting,0.49311339306858903,1.2710223469825739,1.0689993069679087,0.9443783490063572,1.0689993069679087,21.28861564357059,685.0,2.6912202669251437,-1.7701813603551562,-1.9080738114771902,-0.32901163496906755,-1.7701813603551562,-1.9842411682833188,-4.118008094566646,-3.8533680814699975,-3.3185391147733205,-3.8533680814699975,3.2578742672771663,3.2578742672771663,3.2578742672771663,0.04072396917430048,0.3267065205435456,0.012977010854220693,0.782974827558927,0.2424823960224439,0.8359061472354355,9.999000099990012e-05,0.00779922007799221
gRNA_CDK19_targ_6525,CDK19,targeting,-0.8877893800671457,0.5410795990352136,-0.6166664990002809,-0.32112542667740435,-0.6166664990002809,71.78122311032683,1824.0,-4.312012506875119,-5.0209067918664845,-5.579176626884396,-4.970698641875334,-5.0209067918664845,-4.893936278522443,-5.935642248158059,-5.560627364866122,-5.463401963848875,-5.560627364866122,1.576028001046595,1.576028001046595,1.576028001046595,0.25545219781533113,0.992294893272887,0.10026999848857403,0.8830228899155068,0.007150683562894194,0.2568600806144888,0.08269173082691728,0.7121401424526314
gRNA_CDK19_targ_6526,CDK19,targeting,1.080969377868458,0.8059305887319183,0.7514343584811215,0.8794447750271659,0.8059305887319183,324.2202491360576,12526.0,-4.223793038897574,-2.5922163557339113,-2.8226150892583206,-3.212874827963269,-2.8226150892583206,-1.135967523562775,0.5176195692727954,3.1933858862358075,0.8583459773152761,0.5176195692727954,0.8915792911036449,0.8915792911036449,0.8915792911036449,0.041180938618782054,0.32776665431275515,0.5083438065905395,0.9240577756241328,0.005242121357467892,0.29206104705892544,0.2425757424257574,0.8997714358998883
gRNA_CDK19_targ_6527,CDK19,targeting,1.1359534348635516,0.29514517883880736,1.008241318823475,0.8131133108419446,1.008241318823475,297.35288376776543,11488.0,-5.675512702691284,-1.4702825592889683,-1.0335871296944268,-2.726460797224893,-1.4702825592889683,-1.7472799857465078,-1.2546309648237326,-2.106078840283899,-1.7026632636180465,-1.7472799857465078,0.5694606328146934,0.5694606328146934,0.5694606328146934,0.05569612031691099,0.3741851772613328,0.3091969467667272,0.9240577756241328,0.4308501781048667,0.941186400751862,0.38196180381961803,0.9805445951627961
gRNA_CDK19_targ_6528,CDK19,targeting,0.2404169790529208,0.9070976032650158,0.6218559268682489,0.5897901697287286,0.6218559268682489,391.8513474782517,13122.0,-3.5146740333180224,-4.930246020385362,-1.2343879541018805,-3.226436002601755,-3.5146740333180224,-5.341709733974863,-2.8518652820247232,-2.2019792170781627,-3.46518474435925,-2.8518652820247232,0.42523116477458894,0.42523116477458894,0.42523116477458894,0.10603660952825823,0.48246657335357496,0.4609906411065018,0.9240577756241328,0.1601029466437039,0.7299265788321384,0.44465553444655537,0.9732755864336545
gRNA_CDK19_targ_6529,CDK19,targeting,-0.39322403551172186,-0.15332514356085844,0.061820847101209934,-0.16157611065712343,-0.15332514356085844,330.74296211564297,8742.0,-4.730302836791781,-5.922357858322422,-2.7533244778430324,-4.4686617243190785,-4.730302836791781,-3.5873041555875456,-6.235260119076628,-3.006069734903091,-4.2762113365224215,-3.5873041555875456,0.546289430084554,0.546289430084554,0.546289430084554,0.5429686253491686,0.9999998529420563,0.13478439771277811,0.9207831765357838,0.030949882175101518,0.4454662388355939,0.388961103889611,0.9805445951627961
gRNA_CDK19_targ_6530,CDK19,targeting,-1.8076997113837316,-0.45648872038959654,-0.7870498881292972,-1.0170794399675418,-0.7870498881292972,603.6076754748865,15338.0,-6.821183869655283,-6.967382984125367,-3.8465187930689493,-5.8783618822832,-6.821183869655283,-2.874302828550418,-4.552225508869274,-2.170014820052728,-3.1988477191574733,-2.874302828550418,-0.7853720079510315,-0.7853720079510315,-0.7853720079510315,0.03915166828698005,0.6597781137250343,0.0005934762050975295,0.07892769379419907,0.2830576391683911,0.8658219615434203,0.008399160083991601,0.07325784993385646
gRNA_CDK19_targ_6531,CDK19,targeting,0.041118992336163576,0.3024298131966021,0.3540243827741214,0.2325243961022957,0.3024298131966021,301.1055169820198,8694.0,-3.7455434623845174,-3.3430360897517595,-1.503948936718638,-2.8641761629516385,-3.3430360897517595,-2.1563353489925627,-1.6395796030118674,-2.447418688989402,-2.081111213664611,-2.1563353489925627,-0.20154319861014955,-0.20154319861014955,-0.20154319861014955,0.36205886979782603,0.7939122205205342,0.5390624933765036,0.9240577756241328,0.6031836589982891,0.9999959152783295,0.12988701129887012,0.45363100053630995
gRNA_CDK19_targ_6532,CDK19,targeting,0.6743132426904447,0.9929850235730164,0.7171268815747472,0.7948083826127362,0.7171268815747472,335.52349285713103,8101.0,-2.9921667631901077,-1.5341781974830029,-1.540522068725313,-2.0222890097994743,-1.540522068725313,-0.5868036707169609,-0.7350191320190431,-3.5183774661857314,-1.6134000896405787,-0.7350191320190431,0.6230750462984985,0.6230750462984985,0.6230750462984985,0.04982353504396625,0.3596017389035361,0.3091064446494862,0.9411276572120406,0.18878877368060093,0.8103669058931455,0.3275672432756725,0.9344394714133605
gRNA_CDK19_targ_6533,CDK19,targeting,-0.373392703184852,0.8828538197518534,-0.04512357014787644,0.1547791821397083,-0.04512357014787644,118.54772002579784,4580.0,-6.259087374794724,-2.369276641849258,-0.431183211688078,-3.0198490761106864,-2.369276641849258,-3.8516406551609794,-5.572214737583807,-3.5488018275951094,-4.324219073446632,-3.8516406551609794,0.8800554541679613,0.8800554541679613,0.8800554541679613,0.3306977928883108,0.7618607380464881,0.26288067861814657,0.9240577756241328,0.05377402577194146,0.540635451615009,0.2425757424257574,0.8997714358998883
gRNA_CDK19_targ_6534,CDK19,targeting,1.2535039595839645,1.481194943317359,1.1128327710837584,1.2825105579950273,1.2535039595839645,105.73898003508894,2553.0,-1.9528387817961648,-2.3256507011099004,-0.9005456148781302,-1.7263450325947316,-1.9528387817961648,-5.0263130066513995,1.1204242120921164,-2.8928520015723183,-2.266246932043867,-2.8928520015723183,0.8352878571525539,0.8352878571525539,0.8352878571525539,0.015812800887930772,0.23334565634622167,0.21827645035878845,0.9608365705501131,0.3101877313368742,0.8819988938166955,0.2686731326867313,0.9344394714133605
gRNA_CDK19_targ_6535,CDK19,targeting,0.8006785144393191,-0.054381207340388954,-0.11596093929102842,0.2101121226026339,-0.054381207340388954,168.40371830108563,4066.0,-5.145528659929973,-5.808730747169818,0.23798285731823007,-3.5720921832605206,-5.145528659929973,2.261165257702641,-2.1047728404047716,-1.777158432034116,-0.5402553382454155,-1.777158432034116,0.34398106244671467,0.34398106244671467,0.34398106244671467,0.332896759771279,0.7649900287673331,0.19070761994577862,0.9240577756241328,0.0664038860369769,0.6559443756587553,0.4686531346865316,0.9701956475345326
gRNA_CDK19_targ_6536,CDK19,targeting,0.5238313072533538,1.3682679502847004,1.3176861333832368,1.0699284636404303,1.3176861333832368,280.0018653673111,9102.0,-3.0580005833561907,-5.926966822497724,-1.478799257040658,-3.4879222209648577,-3.0580005833561907,-1.6865888790166979,-4.106228815348718,-1.7033901101763596,-2.4987359348472586,-1.7033901101763596,0.1124130695540249,0.1124130695540249,0.1124130695540249,0.03379690391758075,0.29811174081212055,0.2965179410070694,0.9240577756241328,0.48850223287931593,0.9732214412555015,0.331966803319668,0.7778575083668102
gRNA_CDK19_targ_6537,CDK19,targeting,-0.029656530576212613,-0.2787050873738756,0.8687609811257478,0.18679978772521988,-0.029656530576212613,181.2239761091311,5182.0,-2.0167953073866975,-2.8998879067703767,-2.6226378772821892,-2.5131070304797545,-2.6226378772821892,-1.4653704487361554,-2.227440907980654,-5.845871536775098,-3.1795609644973024,-2.227440907980654,0.7100325938383201,0.7100325938383201,0.7100325938383201,0.3133601107108735,0.7445370776681328,0.523055915460388,0.9253139590893262,0.167351539014824,0.7414367145437586,0.3133686631336866,0.9344394714133605
gRNA_CDK19_targ_6538,CDK19,targeting,2.9313589977413606,1.2311966155597727,2.4804863121716556,2.2143473084909298,2.4804863121716556,37.031870036632434,941.0,-3.863696578367525,-3.9125642674930674,1.25397232354942,-2.1740961741037244,-3.863696578367525,-0.38260269629471777,-2.573562767471304,-1.4407881231652448,-1.4656511956437557,-1.4407881231652448,2.5325466782824777,2.5325466782824777,2.5325466782824777,0.00029940037146297714,0.022704528169275765,0.14757506756451141,0.9240577756241328,0.2539269376399477,0.8637821207312969,0.031096890310968895,0.7121401424526314
gRNA_CDK19_targ_6539,CDK19,targeting,0.7151374568139921,0.3994211794555926,-1.2940789658303644,-0.059840109853593226,0.3994211794555926,136.5110645013227,3724.0,-2.2820728103469037,-6.300164656482356,-2.559945870389429,-3.7140611124062293,-2.559945870389429,-0.8759938526469007,-2.8582811153211245,-6.043953522989315,-3.25940949698578,-2.8582811153211245,0.30983795868014996,0.30983795868014996,0.30983795868014996,0.33906774702891884,0.7699340982393061,0.18939722772650405,0.9240577756241328,0.12507787482547778,0.6842754251335201,0.49585041495850424,0.9646820882032334
gRNA_CDK19_targ_6540,CDK19,targeting,0.1909672926914371,1.1893120776107786,0.5594722057040775,0.6465838586687644,0.5594722057040775,118.61983502565404,2864.0,-3.027384149853396,-5.881664905170212,-2.055292323107541,-3.6547804593770494,-3.027384149853396,0.792745527227919,-2.6357716743653175,-0.8064473222365037,-0.883157823124634,-0.8064473222365037,1.0468556819953543,1.0468556819953543,1.0468556819953543,0.11041072361860303,0.4865112897840186,0.27034378732053915,0.9240577756241328,0.10100795086710426,0.7314368855893757,0.21137886211378865,0.8997714358998883
gRNA_CDK19_targ_6541,CDK19,targeting,-0.7470854980086006,0.7779553677153357,1.027344239769404,0.3527380364920463,0.7779553677153357,111.01690262841667,2821.0,-4.2972861604064025,-5.533116695400446,-1.3980267689124533,-3.7428098749064342,-4.2972861604064025,-3.471113619511124,-4.638264272881836,-3.1772321199832243,-3.7622033374587276,-3.471113619511124,1.163221058758916,1.163221058758916,1.163221058758916,0.15320427725185637,0.5617256119836147,0.2755324497353431,0.9240577756241328,0.16418879686290969,0.7372293017035254,0.17388261173882605,0.8997714358998883
gRNA_CDK19_targ_6542,CDK19,targeting,-0.07971440442758404,0.3025897401404549,-0.04887226563497624,0.058001023359298215,-0.04887226563497624,252.7712476122788,6103.0,-3.2698726046940427,-2.6658496944258876,-2.499417240373808,-2.8117131798312465,-2.6658496944258876,-2.470018680853082,-2.1916414248001916,-1.5029584692278386,-2.054872858293704,-2.1916414248001916,-0.01886939374271856,-0.01886939374271856,-0.01886939374271856,0.5225318831772605,0.9126756500792843,0.608611665104287,0.9253139590893262,0.5814807081477686,0.9999959152783295,0.2843715628437157,0.726102412548171
gRNA_CDK19_targ_6543,CDK19,targeting,0.1608787521978188,1.7222189363038924,1.4232204030400597,1.1021060305139236,1.4232204030400597,98.03016818411412,2491.0,-3.1129860805458662,-4.187619233458365,-0.6102846184528483,-2.6369633108190267,-3.1129860805458662,-1.6720938810728974,-3.48460172947153,-5.450395373069097,-3.5356969945378416,-3.48460172947153,1.5201368415134482,1.5201368415134482,1.5201368415134482,0.03735894509604607,0.3126442950615958,0.33449486352412794,0.9240577756241328,0.14503903819403097,0.7148156414745003,0.09589041095890409,0.7374107659656568
gRNA_CDK19_targ_6544,CDK19,targeting,-3.0531051448889004,1.695316120334126,1.0768115944713543,-0.09365914336114001,1.0768115944713543,82.80221754640334,3199.0,-2.3146909687739856,-5.343259113158663,-1.277298466809953,-2.9784161829142004,-2.3146909687739856,-3.375608352513412,-2.964277884787768,-0.848710358669428,-2.396198865323536,-2.964277884787768,1.7691795962517993,1.7691795962517993,1.7691795962517993,0.09222048753984396,0.4458735526830553,0.4741531118622867,0.9240577756241328,0.515449070611605,0.9800072422784586,0.07539246075392461,0.7121401424526314
