gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_22,CDK7,targeting,0.5573010978363263,1.1795318746812595,-0.6339705509006518,0.3676208072056446,0.5573010978363263,136.88603555461896,4571.0,-0.7144126651102878,-0.595670851364121,0.6133902710503912,-0.2322310818080058,-0.595670851364121,-0.689808111973474,0.6279668385887206,1.9446181030110423,0.6275922765420963,0.6279668385887206,0.7427761318659799,0.7427761318659799,0.7427761318659799,0.09818270962957466,0.7263924045765281,0.5674936820268608,0.9219817646661082,0.06573027433923313,0.9999923434813869,0.3169683031696831,0.8336832834374139
gRNA_CDK7_targ_23,CDK7,targeting,-1.4622839330298765,-1.0759047750884283,-0.7381569450712728,-1.0921152177298592,-1.0759047750884283,1107.599858660344,42075.0,0.489670248813948,0.46964296584656057,1.0649530013781168,0.6747554053462084,0.489670248813948,2.388905696219764,0.8617577727882099,1.0393801686173458,1.4300145458751066,1.0393801686173458,-0.9435155210307999,-0.9435155210307999,-0.9435155210307999,0.011159994041818494,0.13975588868882793,0.14830707392683826,0.9999237466901253,0.007180572593812431,0.6599033983575741,9.999000099990012e-05,0.002037109721863637
gRNA_CDK7_targ_24,CDK7,targeting,-0.6223200188252874,-0.373704937468284,-0.35734322326622997,-0.4511227265199338,-0.373704937468284,600.7852740557418,27676.0,-0.4827820159242591,-1.1100242180466275,-0.3612433626457827,-0.6513498655388897,-0.4827820159242591,-0.34699258367351676,-0.13859316647849274,0.5580937534806515,0.024169334442880663,-0.13859316647849274,-0.45228977958903077,-0.45228977958903077,-0.45228977958903077,0.1794671045548949,0.6338230212611424,0.3584091589475041,0.8003965828878105,0.41160964386167226,0.9969862185409925,0.04659534046595341,0.19600197145154516
gRNA_CDK7_targ_25,CDK7,targeting,0.0037417291303160115,-0.6093001922945662,0.0322904400648212,-0.191089341033143,0.0037417291303160115,382.55444324659896,12088.0,-0.16337718775515056,0.0620219003482934,0.08420121280393314,-0.00571802486764134,0.0620219003482934,-0.8259684470011943,0.3352746491886635,-0.9535175579291212,-0.48140378524721733,-0.8259684470011943,-0.0434658387252674,-0.0434658387252674,-0.0434658387252674,0.38626252819104867,0.8677984610990022,0.5288643842622129,0.988487614498294,0.5626664380735591,0.9534833116954484,0.14688531146885314,0.40019650729537837
gRNA_CDK7_targ_26,CDK7,targeting,0.5685146109340862,0.14992092223552525,0.08032245904525052,0.2662526640716206,0.14992092223552525,420.8832761111212,15184.0,0.7210864261504704,-0.2750547594676191,0.529593344835891,0.32520833717291414,0.529593344835891,1.0998541784775129,-0.1468501676853852,0.2532068361501501,0.40207028231409264,0.2532068361501501,0.2530689390379755,0.2530689390379755,0.2530689390379755,0.3150590019435359,0.9795108182399874,0.28300537681622034,0.9999237466901253,0.20430511118676917,0.9999923434813869,0.3324667533246673,0.6099692450109824
gRNA_CDK7_targ_27,CDK7,targeting,-0.8655306922749355,-0.3548346858229429,-0.12707906203738642,-0.449148146711755,-0.3548346858229429,306.6473421297838,7209.0,-0.6456670694759662,-0.862775778283573,-1.0718157402833823,-0.8600861960143072,-0.862775778283573,-0.8916886634654105,-1.3175551611844782,-1.5583614735338198,-1.2558684327279028,-1.3175551611844782,0.08007438806612295,0.08007438806612295,0.08007438806612295,0.17098722908808395,0.6215647608661373,0.2478251235073511,0.7139281348062807,0.24620151623120198,0.8787379635596002,0.21497850214978503,0.4822442981667322
gRNA_CDK7_targ_28,CDK7,targeting,0.4495722350392059,-0.34093381817346075,-0.4358044530185468,-0.10905534538426721,-0.34093381817346075,211.4193660197774,8593.0,-1.9579084153374082,-0.7098217216003806,0.5422428937656538,-0.708495747724045,-0.7098217216003806,0.05052774738919965,0.24655121247676,1.6189680560113189,0.6386823386257595,0.24655121247676,0.3558950390297697,0.3558950390297697,0.3558950390297697,0.4327874007903414,0.8970820843246358,0.27438084426079407,0.7307899559336272,0.08591533400108815,0.9999923434813869,0.4207579242075795,0.6808945661450456
gRNA_CDK7_targ_29,CDK7,targeting,0.5203917920012575,0.46350717960084764,0.506950707345997,0.4969498929827007,0.506950707345997,367.2051357238912,12554.0,-0.8271983422385609,-0.5439217720496452,-0.5313472274551441,-0.6341557805811168,-0.5439217720496452,-2.892490521437114,-0.11691931225083457,-0.3382529868175545,-1.1158876068351677,-0.3382529868175545,0.0052260994673505486,0.0052260994673505486,0.0052260994673505486,0.12359835840191334,0.7675494453334782,0.39460004969767853,0.8276163090075404,0.3092591614205236,0.8787379635596002,0.1702829717028297,0.4457071071416348
gRNA_CDK7_targ_30,CDK7,targeting,0.3138219686453204,0.8815840553174888,-1.1761954699941586,0.0064035179895502265,0.3138219686453204,286.9722468207023,9811.0,-0.06837053717105984,-1.5426355727268375,-0.5030441836085727,-0.7046834311688234,-0.5030441836085727,0.40482657218995,1.0884200032420335,1.4644273295907042,0.9858913016742292,1.0884200032420335,-0.43635769772603306,-0.43635769772603306,-0.43635769772603306,0.22993548326837157,0.8663978836663018,0.318239882233726,0.7757097129447071,0.05186949479334105,0.9698884985330211,0.04659534046595341,0.19600197145154516
gRNA_CDK7_targ_31,CDK7,targeting,-0.251939452982667,-1.0037462668446848,0.04553270352127614,-0.4033843387686919,-0.251939452982667,197.73852808639737,10073.0,-1.8200826784236108,-1.3297855042209552,-0.31054519962584415,-1.15347112742347,-1.3297855042209552,-0.010427897692942799,0.48951471824179354,-1.8091973651897055,-0.44337018154695157,-0.010427897692942799,0.5333303968653236,0.5333303968653236,0.5333303968653236,0.19531284087916398,0.6648429620949098,0.14238185247898666,0.6092515004194884,0.5381083225838632,0.9469858752781968,0.4229577042295771,0.8001553066650375
gRNA_CDK7_targ_32,CDK7,targeting,0.652973179238072,0.12533708175714997,-0.13514127254735248,0.2143896628159565,0.12533708175714997,328.8290692853262,11242.0,-1.2305295033504695,0.23766391373488505,0.5985512373533439,-0.13143811742074685,0.23766391373488505,-1.016153390535246,0.42731017948086186,-0.676097880254526,-0.42164703043630336,-0.676097880254526,0.7923523829484056,0.7923523829484056,0.7923523829484056,0.34670928135733076,0.9978002888691386,0.45992016300186334,0.9219817646661082,0.5711530353671721,0.9560675411641518,0.2650734926507349,0.8751078664484183
gRNA_CDK7_targ_33,CDK7,targeting,0.8875213043231374,-0.29411768763417917,-0.8758486922395049,-0.09414835851684888,-0.29411768763417917,377.6019037636005,14838.0,-0.1036838171049496,-0.04480645358242885,-1.223023595516882,-0.4571712887347535,-0.1036838171049496,-2.3038805517122496,-1.142294068531614,-2.404720039505359,-1.9502982199164076,-2.3038805517122496,0.02875554663554395,0.02875554663554395,0.02875554663554395,0.3066327622256961,0.7942195833739566,0.4392401413150059,0.8645462046070412,0.10034338717272115,0.8133950956763764,0.1791820817918208,0.4487771406345603
gRNA_CDK7_targ_34,CDK7,targeting,-0.7298129013736206,-0.6267020542274584,0.09111772940817585,-0.4217990753976344,-0.6267020542274584,248.798173963378,7833.0,-1.1440828959279934,-0.18735543710502503,0.5513943238464648,-0.2600146697288512,-0.18735543710502503,-1.633308061083668,-0.9411372122427158,-3.441591114990152,-2.0053454627721785,-1.633308061083668,0.22665240252620494,0.22665240252620494,0.22665240252620494,0.18459721967013593,0.6445396948441837,0.520987773156218,0.9098168985539495,0.09426278586115246,0.8133950956763764,0.32536746325367455,0.6099692450109824
gRNA_CDK7_targ_35,CDK7,targeting,0.2940176971296495,0.4061258333009954,0.4373968606032191,0.37918013034462134,0.4061258333009954,617.5052650448915,27574.0,-1.1944297140576454,-0.7893425366629089,0.34043419164248406,-0.5477793530260234,-0.7893425366629089,-1.4487811239016082,0.5535332649612718,-0.1930577983527542,-0.36276855243103023,-0.1930577983527542,0.2571505080674441,0.2571505080674441,0.2571505080674441,0.19403419426010568,0.8628395827453982,0.36022889403715375,0.8003965828878105,0.5291000084599924,0.9616058728968288,0.34126587341265874,0.619452017564201
gRNA_CDK7_targ_36,CDK7,targeting,0.6346398363743694,-0.04887552217574313,0.383366973477982,0.3230437625588694,0.383366973477982,224.33743908763853,5246.0,-0.03255844301909683,-0.33213926603152305,-0.6855486832263981,-0.350082130759006,-0.33213926603152305,-0.24792360560122859,-1.2623647725024358,1.1428878295554115,-0.12246684951608433,-0.24792360560122859,0.4239058634733308,0.4239058634733308,0.4239058634733308,0.24480267029420308,0.8994768370163856,0.5569862350024217,0.9187748770734813,0.3665099891650367,0.9730216961332265,0.48015198480151977,0.733117963371448
gRNA_CDK7_targ_37,CDK7,targeting,-0.6163982225580374,0.2168278703762983,-0.6048370114671898,-0.334802454549643,-0.6048370114671898,221.86163409795404,7988.0,-1.9159235339070213,-0.11880778032692402,-0.5699297753954267,-0.8682203632097907,-0.5699297753954267,0.7470412307699068,1.8793393176422126,1.1468414612506903,1.2577406698876032,1.1468414612506903,0.008675871472351007,0.008675871472351007,0.008675871472351007,0.2421932544130791,0.7177912948797567,0.25329393848786186,0.7177663328023018,0.015240055664333377,0.6869630928979745,0.1702829717028297,0.4457071071416348
gRNA_CDK7_targ_38,CDK7,targeting,-0.35988073182032465,-0.9554757071070095,-3.4186904818167916,-1.5780156402480419,-0.9554757071070095,163.48965175720102,6255.0,-0.7899389859538088,-0.24825458647083096,-1.8680351148057937,-0.9687428957434778,-0.7899389859538088,-3.5032226324876605,0.923049502132702,0.5525578938547573,-0.6758717455000672,0.5525578938547573,0.48506987416784564,0.48506987416784564,0.48506987416784564,0.006177837097794268,0.09717274127005918,0.21055040252734317,0.6782477722272485,0.3148272686363125,0.9217798009533599,0.46045395460453953,0.7749782623000195
gRNA_CDK7_targ_39,CDK7,targeting,0.8726474613884208,0.7906768499500768,-0.7597898779960307,0.3011781444474889,0.7906768499500768,295.83501216436485,10114.0,-1.4626859151703067,-1.098517580836949,-0.1727654748437276,-0.911322990283661,-1.098517580836949,-0.6348465112777889,-0.2972156567306057,1.4143885178258502,0.16077544993915185,-0.2972156567306057,0.5166132712202388,0.5166132712202388,0.5166132712202388,0.10096238877358094,0.731233354652579,0.20688533618452454,0.6754733049613558,0.2513534718516787,0.9872720747880354,0.4373562643735628,0.7902728245693948
gRNA_CDK7_targ_40,CDK7,targeting,-0.024692777420514487,-0.5984721453727825,-1.5643373073950149,-0.7291674100627706,-0.5984721453727825,405.727452415652,13871.0,-1.1271781174642177,1.010368500353196,-0.7152155589379912,-0.277341725349671,-0.7152155589379912,-3.252879444342805,0.32327904672369323,0.46518526223844464,-0.8214717117935556,0.32327904672369323,-0.12306367609613295,-0.12306367609613295,-0.12306367609613295,0.054209676619909095,0.3465864570781073,0.441403337806233,0.8663056162552236,0.3890406963086454,0.9216839276092793,0.09969003099690031,0.3271079142085791
gRNA_CDK7_targ_41,CDK7,targeting,-0.6240350465461362,-0.913351370364852,-0.31424149064489193,-0.6172093025186266,-0.6240350465461362,561.4547220184875,19195.0,-2.2247287928188486,-0.36873610394839795,-1.4043123424586417,-1.332592413075296,-1.4043123424586417,-2.6677446954146706,-0.3552575018452342,-0.21680984927456518,-1.0799373488448234,-0.3552575018452342,-0.00702754628243105,-0.00702754628243105,-0.00702754628243105,0.09626449247759226,0.47869228499786315,0.10664268476426456,0.5428374414690965,0.31565288328692787,0.8881532503272733,0.14688531146885314,0.40019650729537837
gRNA_CDK7_targ_42,CDK7,targeting,0.23507908830168955,-0.08542168442761866,-0.5820320819868177,-0.1441248927042489,-0.08542168442761866,249.61068089106868,5837.0,1.5254329780425588,0.4052814797712938,-0.8324426302630251,0.36609060918360914,0.4052814797712938,-0.2532825637509814,0.372945130614174,0.559358160356179,0.2263402424064572,0.372945130614174,0.6708541949316115,0.6708541949316115,0.6708541949316115,0.4339788747269261,0.8970820843246358,0.1781094541991176,0.9906409835233458,0.30710427121613815,0.9999923434813869,0.3653634636536347,0.808223282149397
gRNA_CDK7_targ_43,CDK7,targeting,0.2357453868835498,0.3131119426062008,0.4560224122635433,0.3349599139177646,0.3131119426062008,255.73319273808997,8743.0,-1.1188797337638088,-2.0903275287369514,-0.045794800044107326,-1.0850006875149558,-1.1188797337638088,-3.0580794979826247,-1.1389076049527977,0.6489388028653701,-1.1826827666900173,-1.1389076049527977,0.7179128463496075,0.7179128463496075,0.7179128463496075,0.22742481847309942,0.8737280919669048,0.16050596009962842,0.6354209919229157,0.2543745190848731,0.8787379635596002,0.33256674332566744,0.8294791822592886
gRNA_CDK7_targ_44,CDK7,targeting,-0.5223820629216027,-0.18936225056128628,-1.084684582259521,-0.5988096319141367,-0.5223820629216027,182.60806614021453,6243.0,-0.3433352530356122,-0.12330202490964687,1.1809598560535133,0.23810752603608476,-0.12330202490964687,-0.22883958137045496,-1.3355575482425537,-1.515106464531957,-1.0265011980483219,-1.3355575482425537,0.7863343236980241,0.7863343236980241,0.7863343236980241,0.09754381380281445,0.4821660607189365,0.3097597742430819,0.9981526550639193,0.3246794322097381,0.8881532503272733,0.27357264273572646,0.8751078664484183
gRNA_CDK7_targ_45,CDK7,targeting,1.0160053071113717,1.0890849441463581,0.09378614929201644,0.7329588001832487,1.0160053071113717,179.56403101963292,7554.0,-1.3683146579630814,1.3418042238887324,-0.725958691261598,-0.25082304177864895,-0.725958691261598,-2.4307222031847506,1.5005727198128564,-2.145438901156397,-1.025196128176097,-2.145438901156397,0.5944952749349128,0.5944952749349128,0.5944952749349128,0.0323316825692643,0.5060504660560871,0.3885061608125762,0.8241039774812223,0.22772131437260432,0.8696014949127977,0.3933606639336066,0.8001553066650375
gRNA_CDK7_targ_46,CDK7,targeting,0.22274795093044625,0.21479927555196313,-0.39358238867443956,0.014654945935989946,0.21479927555196313,226.5537583980883,13583.0,0.27862234741071495,0.032686701031114866,-1.1453337489360054,-0.27800823349805853,0.032686701031114866,1.2924925283029471,0.5989319355949202,0.010073275011960434,0.6338325796366093,0.5989319355949202,0.4743067024189601,0.4743067024189601,0.4743067024189601,0.5495801047749067,0.9999997399291354,0.5321321475253056,0.9135016616101734,0.12711657442363114,0.9999923434813869,0.4667533246675333,0.7679516858440738
gRNA_CDK7_targ_47,CDK7,targeting,-1.6666873269295108,-0.07608065985740452,-1.087196811870134,-0.9433215995523497,-1.087196811870134,113.98574577726096,4242.0,-0.966592188401394,-1.327428006167331,-2.032060375811781,-1.442026856793502,-1.327428006167331,-3.2090585556863855,-1.1844543434689239,-4.703723946989471,-3.0324122820482606,-3.2090585556863855,1.2391027112978485,1.2391027112978485,1.2391027112978485,0.022190110257567633,0.21869675452404203,0.07890360199194157,0.4975737720844076,0.025737944428130943,0.5830678315476445,0.06659334066593342,0.8583261392170642
gRNA_CDK7_targ_48,CDK7,targeting,0.6377303379585424,0.444844645236159,-1.2499835077351535,-0.05580284151348406,0.444844645236159,121.90837223968396,3472.0,-4.63587187637433,-1.3292367901584763,-0.4000881817804159,-2.1217322827710743,-1.3292367901584763,-2.1545288817889827,0.7488799443859847,1.1312622430669612,-0.09146223144534564,0.7488799443859847,0.5347839768972712,0.5347839768972712,0.5347839768972712,0.3147384538954261,0.816885515968683,0.006818607887246125,0.13796426465427766,0.20694697622530442,0.9641431620026518,0.4229577042295771,0.8001553066650375
gRNA_CDK7_targ_49,CDK7,targeting,0.1367963828247773,-0.43583316774155845,-1.5364234686295075,-0.6118200845154296,-0.43583316774155845,164.93890632120127,3857.0,-3.006783380923952,0.3137664693234645,-1.2960654537735647,-1.329694121791351,-1.2960654537735647,-4.808531842235156,-1.9610440534069207,-4.323944362308166,-3.697840085983414,-4.323944362308166,0.14304176124516418,0.14304176124516418,0.14304176124516418,0.08037868110444774,0.4320442625432435,0.1077210993304296,0.5430728867040707,0.008943010952146287,0.44179474972310595,0.25577442255774424,0.5309993715457352
gRNA_CDK7_targ_50,CDK7,targeting,-0.818959401301111,0.6983514835079168,-1.6935441236304498,-0.6047173471412147,-0.818959401301111,57.564099657847535,1968.0,-4.755260741851419,-4.068733904037204,-2.2764457161702953,-3.7001467873529728,-4.068733904037204,-4.927007753981864,-1.7541016273950583,1.9075989780675735,-1.5911701344364495,-1.7541016273950583,1.7393357950677604,1.7393357950677604,1.7393357950677604,0.05836638553673221,0.3640718386103633,7.801741063517615e-05,0.006455838521537018,0.10372070602002663,0.8133950956763764,0.021997800219977992,0.6127958632708156
gRNA_CDK7_targ_51,CDK7,targeting,-0.28313200841419656,0.057414850005619966,-0.7462775254879346,-0.32399822796550376,-0.28313200841419656,48.79317918394883,1482.0,-2.6624628579596967,-3.9206343863721282,-0.9903163007883903,-2.5244711817067382,-2.6624628579596967,-5.071251564377399,0.7476610275061444,-0.00047784524819650476,-1.4413561273731503,-0.00047784524819650476,2.639664261281096,2.639664261281096,2.639664261281096,0.25725600579747004,0.7334953465130747,0.005378780456592304,0.11938268818290235,0.15490656771773628,0.830280320537304,9.999000099990012e-05,0.0055708714842801505
gRNA_CDK7_targ_52,CDK7,targeting,-1.3469199517440569,-0.612851206054115,-2.716943663876355,-1.5589049405581754,-1.3469199517440569,81.95864189089876,2802.0,-3.9267864902804623,-4.003495901001504,-1.3128751532590668,-3.081052514847011,-3.9267864902804623,-5.772092872395592,1.0929353840528788,-3.6039417149916035,-2.7610330677781056,-3.6039417149916035,1.5555728457612858,1.5555728457612858,1.5555728457612858,0.0019967451615592827,0.04823994947837913,0.0005385878813061461,0.023338808189932995,0.02068725698577975,0.5716048984618508,0.02979702029797022,0.7263023697630241
gRNA_CDK7_targ_53,CDK7,targeting,-1.7504032133065586,-0.5227323836886837,-1.2009677528637113,-1.1580344499529847,-1.2009677528637113,29.388774372188145,886.0,-3.354124991639296,-4.30406418676638,-2.1373816732699367,-3.265190283891871,-3.354124991639296,-4.593154717414688,-1.5820195307795697,-0.40925240793433604,-2.194808885376198,-1.5820195307795697,1.2674925509105388,1.2674925509105388,1.2674925509105388,0.010970517906655574,0.1380161930192153,0.0004157988385871276,0.01957122119556652,0.08785993431148363,0.7966455791600916,0.05909409059094091,0.8583261392170642
gRNA_CDK7_targ_54,CDK7,targeting,0.5053942956185551,0.4124198545063128,0.26107250988323283,0.39296222000270026,0.4124198545063128,42.89181307756413,1910.0,-2.190212425553297,-1.772841928622487,-1.3296939077836814,-1.7642494206531552,-1.772841928622487,-1.9879303125708443,0.5420991336121314,-2.2876360636524127,-1.2444890808703752,-1.9879303125708443,1.340992546392024,1.340992546392024,1.340992546392024,0.18617479801684028,0.8628395827453982,0.04081094861985115,0.3828656004542737,0.2223327651760465,0.8669628017017591,0.04389561043895609,0.7781494577814942
gRNA_CDK7_targ_55,CDK7,targeting,-1.3012878661381393,-1.4836051036369338,-3.5515157888057964,-2.11213625286029,-1.4836051036369338,189.68657839488884,6485.0,-0.8578796523627024,-1.1087944740118838,-0.0020539898241185312,-0.6562427053995682,-0.8578796523627024,-2.0457972382090652,1.0315500102842783,0.2472341763494907,-0.2556710171917654,0.2472341763494907,0.41655927120233077,0.41655927120233077,0.41655927120233077,0.0005412522703465276,0.02205401041859732,0.32881599947768086,0.785303122602463,0.32944976859425634,0.9560675411641518,0.4724527547245275,0.7250118158504554
gRNA_CDK7_targ_56,CDK7,targeting,-2.605140174815913,-1.2858634377752656,-3.141544448076452,-2.34418268688921,-2.605140174815913,173.62830059399542,5936.0,-1.891042442943837,-1.4775051286735439,-1.0477008291820153,-1.4720828002664657,-1.4775051286735439,0.4062577863996344,0.8835151987707504,-2.242117358527384,-0.3174481244523331,0.4062577863996344,0.8165885622826623,0.8165885622826623,0.8165885622826623,0.0002104731054068843,0.012491121255669438,0.06920100744434678,0.4798871280278215,0.3354683521662557,0.9479629367291795,0.2650734926507349,0.8751078664484183
gRNA_CDK7_targ_57,CDK7,targeting,-0.5642929574864629,-0.8901039643170532,-1.2269703533032639,-0.89378909170226,-0.8901039643170532,210.4541143486855,7195.0,-3.0703999953436627,-1.8413291136227432,-3.0300233759120085,-2.6472508282928047,-3.0300233759120085,-0.9209799463141355,-0.45775509678577925,-2.366586873745139,-1.2484406389483513,-0.9209799463141355,0.16066752131481135,0.16066752131481135,0.16066752131481135,0.029561807487433946,0.25378532842985746,0.007846165964617994,0.15084530340427552,0.2629587665873548,0.8787379635596002,0.26397360263973607,0.5442960235698485
gRNA_CDK7_targ_58,CDK7,targeting,-1.1062356613930657,-0.4207745874879997,-2.067845408178903,-1.1982852190199893,-1.1062356613930657,119.75675368462592,3477.0,-5.5337579189465735,-2.0120840191240035,-3.1827753491048383,-3.576205762391805,-3.1827753491048383,-2.4577504062902373,-2.6172241541738,-0.6548560775573307,-1.9099435460071226,-2.4577504062902373,0.4823672587590974,0.4823672587590974,0.4823672587590974,0.006658496827903547,0.10045637314721373,0.0005159700478906831,0.022896235120149943,0.11342245375416088,0.8133950956763764,0.4667533246675333,0.7679516858440738
gRNA_CDK7_targ_59,CDK7,targeting,-0.27838916201890423,-0.3519001091837505,-1.1756177903860507,-0.6019690205295685,-0.3519001091837505,171.02504608711104,5847.0,-0.975799765593758,-1.6405720941072954,-1.0276868718091698,-1.2146862438367412,-1.0276868718091698,1.631341459461046,-0.9086789848727114,-0.21273409403176524,0.1699761268521898,-0.21273409403176524,0.5182301356339347,0.5182301356339347,0.5182301356339347,0.10620837732850318,0.4945865365291221,0.11198406367415883,0.5508405294242408,0.17131734591707132,0.9810308404878817,0.4373562643735628,0.7902728245693948
gRNA_CDK7_targ_60,CDK7,targeting,0.3082603193611203,0.005121097977226551,-0.9336046488271942,-0.20674107716294912,0.005121097977226551,139.02549068788073,7216.0,-1.399710854382358,0.8135134139236022,-2.688371012077029,-1.0915228175119285,-1.399710854382358,-0.41453403284818763,0.3471335376179355,0.4395863174946322,0.12406194075479333,0.3471335376179355,0.24168852616676767,0.24168852616676767,0.24168852616676767,0.32509366750401003,0.8110875250181,0.12078646132887988,0.5686049414322097,0.35540079815917175,0.9999923434813869,0.3324667533246673,0.6099692450109824
gRNA_CDK7_targ_61,CDK7,targeting,0.9832969230911013,0.04748374336896945,0.4464553629199251,0.49241200979333194,0.4464553629199251,79.6684424361934,2690.0,-2.6772340353880413,1.3665294824944192,0.8830549654242845,-0.1425498624897792,0.8830549654242845,-1.5842410499868675,-0.9940753175345665,0.8660553867665018,-0.570753660251644,-0.9940753175345665,1.0132018438166794,1.0132018438166794,1.0132018438166794,0.10705049791584755,0.7389500951848118,0.18855474785114598,0.817030357764297,0.4632338843678009,0.9367805783048226,0.10588941105889411,0.9540531095405311
gRNA_CDK7_targ_62,CDK7,targeting,-1.5714687365845559,0.09362104608352123,-2.162969490758276,-1.2136057270864369,-1.5714687365845559,65.73278081770344,2583.0,-4.524878157432957,-5.053527720637962,-1.2772005682571899,-3.618535482109369,-4.524878157432957,-4.3731504797499925,-0.7314810687503577,-0.6211968171788099,-1.9086094552263868,-0.7314810687503577,0.8622518957207072,0.8622518957207072,0.8622518957207072,0.006193427465564211,0.09717274127005918,7.803760850209582e-05,0.006455838521537018,0.11465094673279672,0.8133950956763764,0.20267973202679734,0.9267591759342583
gRNA_CDK7_targ_63,CDK7,targeting,-0.8735163880304423,0.6741851097289413,-1.161846174836255,-0.4537258177125853,-0.8735163880304423,56.362322668224856,1318.0,0.18784999967432583,-2.129070260224697,-1.3880514178828431,-1.1097572261444046,-1.3880514178828431,0.8117347400225089,0.4545215376006754,-4.9415726174770125,-1.2251054466179427,0.4545215376006754,1.2229192748215416,1.2229192748215416,1.2229192748215416,0.10486624178605854,0.49247621778874473,0.14350739014350278,0.6111937208919853,0.22525709506047495,0.8669628017017591,0.06659334066593342,0.8583261392170642
gRNA_CDK7_targ_64,CDK7,targeting,0.11242766530184589,-0.38744339230025293,-0.26873347165602274,-0.18124973288480994,-0.26873347165602274,76.60588262393429,2619.0,-1.3575615943609054,-3.3403115216426955,-1.5439984029504832,-2.0806238396513614,-1.5439984029504832,-4.967656565805314,0.22450230949070127,-0.39913504820417345,-1.7140964348395953,-0.39913504820417345,0.7111773513028952,0.7111773513028952,0.7111773513028952,0.4179016048358099,0.8940747282010914,0.02279421589390516,0.280307249506131,0.15192125090641342,0.830280320537304,0.34026597340265974,0.8240379072797205
gRNA_CDK7_targ_65,CDK7,targeting,-0.5354911549718875,0.07171824572829374,-0.7327945152553745,-0.39885580816632277,-0.5354911549718875,56.918248460855295,1482.0,-0.9215644501537522,-3.00970283467139,-5.488000002184039,-3.1397557623363936,-3.00970283467139,-0.0914715216191658,0.17678685915563774,-4.815936372392448,-1.5768736782853254,-0.0914715216191658,0.8675506961308922,0.8675506961308922,0.8675506961308922,0.20157109914564475,0.6776959367827712,0.0015090525505680808,0.047903644919196055,0.1915941090295388,0.8542777338336845,0.20267973202679734,0.9267591759342583
gRNA_CDK7_targ_66,CDK7,targeting,0.24995886078606597,-0.12896120960066362,-0.8567348304054758,-0.24524572640669118,-0.12896120960066362,141.3362446883736,4832.0,-1.1691494080230922,-1.8619622812029692,-0.38403155507011943,-1.1383810814320603,-1.1691494080230922,1.7075692065542594,-0.490802085480578,-1.8176313945075633,-0.20028809114462734,-0.490802085480578,0.6524247129810701,0.6524247129810701,0.6524247129810701,0.31126024118840556,0.7989642628289978,0.15003484066166684,0.6224849772132985,0.21042980800306668,0.9454441388471835,0.38006199380062,0.8041347884213953
gRNA_CDK7_targ_67,CDK7,targeting,-1.9962660818124536,-0.17267097055705816,-2.4522298253743005,-1.5403889592479374,-1.9962660818124536,93.9219126023112,3211.0,-1.0663005768957516,-2.7764822984042583,-1.347013296691491,-1.7299320573305004,-1.347013296691491,-4.832599671146134,-0.7793647148373969,-0.04214894321804796,-1.8847044430671929,-0.7793647148373969,0.8825972135403121,0.8825972135403121,0.8825972135403121,0.0018556718547606446,0.04563949696843747,0.04416445747710091,0.4045938554110251,0.12002704374370754,0.8133950956763764,0.20267973202679734,0.9267591759342583
gRNA_CDK7_targ_68,CDK7,targeting,0.6593315521685434,0.391768058344006,0.7662906029077717,0.6057967378067737,0.6593315521685434,63.2044862698303,1478.0,-0.3150297745864085,0.6391494894991627,0.5049010182590388,0.2763402443905976,0.5049010182590388,-0.4075966143036272,2.204239053424719,3.7428099296465547,1.8464841229225488,2.204239053424719,1.7165057409695441,1.7165057409695441,1.7165057409695441,0.06795655239487787,0.6578772625461582,0.31495741601094424,0.9999237466901253,6.961350712779927e-05,0.047511218614723,0.021997800219977992,0.6127958632708156
gRNA_CDK7_targ_69,CDK7,targeting,-0.9887660104897604,-0.8785693376790987,-2.2978275164557322,-1.3883876215415303,-0.9887660104897604,111.47194298580128,3811.0,-2.8904799067894125,-2.310747890784701,-1.4663363730370618,-2.2225213902037253,-2.310747890784701,-5.39918381890769,-2.2641436148672343,0.4227806416571915,-2.4135155973725775,-2.2641436148672343,0.4501652454020288,0.4501652454020288,0.4501652454020288,0.0038669437982845334,0.07487061396678565,0.017737040323367786,0.2470516330754799,0.039978220645508315,0.6482054778970713,0.48125187481251874,0.7679516858440738
gRNA_CDK7_targ_70,CDK7,targeting,-1.1577400835092195,-0.25439017658121055,-0.159974949590426,-0.5240350698936186,-0.25439017658121055,161.51782452039853,5980.0,-1.5019996316383541,-0.09960263119554785,-0.27985312051880906,-0.6271517944509036,-0.27985312051880906,-2.2948393122513164,1.1504408759602927,-3.9254877203651093,-1.6899620522187109,-2.2948393122513164,0.4642261899820559,0.4642261899820559,0.4642261899820559,0.13814643481007052,0.5637696383305528,0.35408465286584356,0.7995459903422274,0.12354246640293647,0.8146640900483492,0.4740525947405261,0.7679516858440738
