gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_5684,CDK13,targeting,2.0435991869421843,0.6865503917610105,-2.5261212407127034,0.06800944599683041,0.6865503917610105,133.4798671980631,4056.0,-3.61783453202447,-2.2252065562003045,-1.1343797730839043,-2.32580695376956,-2.2252065562003045,-1.530394218774301,-1.946777766848996,-1.866768929914058,-1.7813136385124517,-1.866768929914058,-1.3325518690784055,-1.6997679783024997,0.16971529071651742,-0.9542015188881292,-1.3325518690784055,0.14892525302287762,0.14892525302287762,0.14892525302287762,0.12986532292224928,0.9269176176532181,0.012099404241863457,0.2965544629279054,0.0197777106902224,0.5615909524379775,0.20360026072898338,0.8390628228886716,0.4081591840815918,0.889797988405369
gRNA_CDK13_targ_5685,CDK13,targeting,-0.6006086446928154,-1.1247342965970866,-0.009710330582472585,-0.5783510906241248,-0.6006086446928154,278.9728312964006,6572.0,-0.48952539708297094,-0.721013844802674,0.3252049425912224,-0.29511143309814086,-0.48952539708297094,0.6773459204785076,0.6488032773415817,-1.7554676994778973,-0.14310616721926936,0.6488032773415817,-0.9366163238682418,-0.27971300343459116,1.3112076336087608,0.03162610210197599,-0.27971300343459116,-0.39197640283130225,-0.39197640283130225,-0.39197640283130225,0.34027083680458015,0.9269176176532181,0.5454965397256655,0.9429914434855221,0.35203844549394553,0.9999826480401074,0.37681148055486124,0.9543149095391029,0.12108789121087894,0.5234954302083115
gRNA_CDK13_targ_5686,CDK13,targeting,-2.8731750170240584,2.3622383068027015,0.5348942868192545,0.007985858865965886,0.5348942868192545,150.23066907277072,4565.0,0.6848757325340624,-0.05885276989444179,-0.047774776386867876,0.19274939541758426,-0.047774776386867876,0.09739252909797429,-1.4958271770393445,-3.085463935771654,-1.494632861237675,-1.4958271770393445,-0.03678949723157059,-0.8924404537245713,0.08924487625678386,-0.27999502489978595,-0.03678949723157059,0.21815699969244132,0.21815699969244132,0.21815699969244132,0.08759662417379029,0.9034383512445905,0.2543606253033061,0.8135529066862642,0.028387103277832407,0.5905418131756847,0.5875786577851854,0.9416105788955074,0.4656534346565345,0.942928835236277
gRNA_CDK13_targ_5687,CDK13,targeting,-0.7502145421012895,-1.2449806922725122,-0.5729475100894643,-0.8560475814877554,-0.7502145421012895,125.66737311243018,2353.0,-1.0869122715064834,0.40859363354048317,-0.7906076368372551,-0.4896420916010851,-0.7906076368372551,-0.3444248140135708,-1.2513274133395897,-1.3064407390314885,-0.9673976554615497,-1.2513274133395897,0.23424664274900558,-0.3300134332064818,-0.05206169012845099,-0.04927616019530907,-0.05206169012845099,-0.017616929066117247,-0.017616929066117247,-0.017616929066117247,0.22723197217392513,0.8612153948815228,0.5354744968885872,0.9646254004496235,0.16475643471804177,0.9187105661024367,0.547767055654631,0.9643367434980183,0.3120687931206878,0.819833181279821
gRNA_CDK13_targ_5688,CDK13,targeting,0.03220278098287784,0.8224335560836432,0.07310421452165194,0.309246850529391,0.07310421452165194,66.50956893670748,1661.0,-1.4680362577540582,1.4348718393965871,0.8281689233069237,0.26500150164981756,0.8281689233069237,-0.8365528040132626,0.5879553687416099,-0.9794044881589574,-0.40933397447687003,-0.8365528040132626,0.18296179042671565,-0.7169865191540694,0.7132080356600075,0.05972776897755124,0.18296179042671565,1.1293396530182358,1.1293396530182358,1.1293396530182358,0.38550911719391395,0.9999999323730279,0.08154108846927323,0.5816108716557294,0.445045648934595,0.9999826480401074,0.4330829254164986,0.9643367434980183,0.1440855914408559,0.7970552944705529
gRNA_CDK13_targ_5689,CDK13,targeting,-2.473072559740371,-1.301151431233865,-2.977086509398791,-2.2504368334576754,-2.473072559740371,304.2519228054596,10447.0,-0.598491976160721,0.4315940567348448,0.03669447538744714,-0.0434011480128097,0.03669447538744714,-0.5353002440116998,-0.7052628696471427,-0.32512684794579716,-0.5218966538682133,-0.5353002440116998,0.1700322042011305,-2.202947943904061,0.29763032438844045,-0.5784284717714967,0.1700322042011305,-0.31082054831262634,-0.31082054831262634,-0.31082054831262634,0.011917616889065723,0.3754458932100986,0.3816601464123124,0.8727432732612479,0.47517295361751133,0.9999826480401074,0.3297739387403515,0.8656948584807211,0.16088391160883908,0.6255454326771794
gRNA_CDK13_targ_5690,CDK13,targeting,0.41774839598720503,-0.39684300957036994,-0.17966286887863897,-0.052919160820601295,-0.17966286887863897,237.49848948133328,4568.0,-0.057562127899306,0.08944638183311504,-0.035431895162321335,-0.0011825470761707656,-0.035431895162321335,-1.0687962287164432,0.7854840689404191,1.048989069283362,0.255225636502446,0.7854840689404191,-0.7474818212486602,-1.4442789455033118,0.20540493663148882,-0.6621186100401611,-0.7474818212486602,-0.04438013125795023,-0.04438013125795023,-0.04438013125795023,0.6170779614281556,0.9922868223041984,0.3843754823519607,0.8727432732612479,0.19190859845009775,0.9999826480401074,0.3469328581731096,0.8704680127694319,0.2928707129287071,0.7947015777797916
gRNA_CDK13_targ_5691,CDK13,targeting,0.04924758887631163,-0.09832766438907507,-0.16608790773763624,-0.07172266108346656,-0.09832766438907507,248.36601522282595,7547.0,1.7176650755684486,1.2491387659462194,0.9460833665457905,1.3042957360201528,1.2491387659462194,-0.4564002732224525,-0.2528361646240816,-0.20986098197004088,-0.306365806605525,-0.2528361646240816,0.1976061725237442,-2.024063048045995,0.5806883511022752,-0.4152561748066586,0.1976061725237442,-0.015520034195436235,-0.015520034195436235,-0.015520034195436235,0.6402283894513183,0.9922868223041984,0.005908898702391406,0.18102199032286823,0.6279622856322435,0.9999826480401074,0.3853487271491398,0.8861018440066191,0.3120687931206878,0.819833181279821
gRNA_CDK13_targ_5692,CDK13,targeting,-0.5746276044034414,-0.21682543075607222,-1.0674984789268958,-0.6196505046954698,-0.5746276044034414,136.448536932966,3423.0,0.5734319632831782,-0.057361906253159574,-1.9342899256909818,-0.4727399562203211,-0.057361906253159574,-1.9613703777312177,0.45699282738148994,-1.622088164686143,-1.0421552383452903,-1.622088164686143,-0.6594147706461423,-1.7030482586563418,1.8193845569418488,-0.18102615745354508,-0.6594147706461423,0.565019137547765,0.565019137547765,0.565019137547765,0.32560931619481237,0.9238018496469839,0.4582052272606655,0.90783192767803,0.10245652182284601,0.8276225294682242,0.34397011946159906,0.8765885654706963,0.35836416358364154,0.9702540313265667
gRNA_CDK13_targ_5693,CDK13,targeting,-1.5507966229880565,0.7316252072902169,0.8404222066322306,0.007083596978130287,0.7316252072902169,253.56567474385503,7705.0,-0.9990249897882456,0.45119775731488915,-0.08196664121323043,-0.20993129122886225,-0.08196664121323043,-0.5716569400148259,-0.29457604135344795,0.27829118186880153,-0.19598059983315744,-0.29457604135344795,-0.2418820723868539,-1.7566452611991754,-0.3804127169660696,-0.7929800168506996,-0.3804127169660696,0.07491904564790672,0.07491904564790672,0.07491904564790672,0.36234577297990855,0.9742799467792229,0.4475285552781937,0.8992457007487923,0.5864194026373544,0.9999826480401074,0.2747785858748449,0.860900879046887,0.37096290370962887,0.8736562241211772
gRNA_CDK13_targ_5694,CDK13,targeting,-0.8446767487985538,0.32051408782190427,1.266629463947707,0.2474889343236858,0.32051408782190427,279.43880533343395,6638.0,0.05234760253075233,-1.1696590183371285,1.3074432466408399,0.06337727694482125,0.05234760253075233,-0.47489346725974635,0.9262729286418219,-1.1219639166997233,-0.22352815177254926,-0.47489346725974635,-0.036370012323255735,-0.5283402370904638,-1.9906423101884012,-0.8517841865340402,-0.5283402370904638,-0.6971160077187043,-0.6971160077187043,-0.6971160077187043,0.2973947830382894,0.9993153529493121,0.17751840921215994,0.7548111735612302,0.46225591913205355,0.9999826480401074,0.2485952185382972,0.8541589290286339,0.05339466053394661,0.4011191473445249
gRNA_CDK13_targ_5695,CDK13,targeting,0.028820169060715124,-0.641878619611417,-0.6035103984034897,-0.4055229496513972,-0.6035103984034897,285.1761106644071,9792.0,-1.1319576141362397,-0.2502013758672474,0.2143835550975586,-0.3892584783019762,-0.2502013758672474,-0.47293741783324944,-0.5802826757564972,0.6245799512682356,-0.14288004744050367,-0.47293741783324944,-0.2454412816144461,0.2222154803307445,-0.27885774880277897,-0.10069451669549352,-0.2454412816144461,-0.6986705606003241,-0.6986705606003241,-0.6986705606003241,0.4386396567261621,0.9599939197490664,0.563558509842295,0.9510246058770362,0.5153211957984105,0.9999826480401074,0.5829783010176095,0.9596165700887211,0.05339466053394661,0.4011191473445249
gRNA_CDK13_targ_5696,CDK13,targeting,-0.4097779957199015,-0.27538941037030135,0.6874617177252869,0.0007647705450279929,-0.27538941037030135,241.0609668235533,7352.0,-0.3342598448986141,-0.4145038600738027,-0.4346358318910599,-0.39446651228782553,-0.4145038600738027,-0.3876889119061921,0.33939471709387,-0.8093929197615031,-0.28589570485794175,-0.3876889119061921,-0.6771816531567106,-1.1566485620931217,0.8841240440634347,-0.31656872372879924,-0.6771816531567106,0.04330870919801581,0.04330870919801581,0.04330870919801581,0.5410956303606986,0.9922868223041984,0.6448680998963268,0.98254081699384,0.5783070304295144,0.9999826480401074,0.4686886076381269,0.9062595139677383,0.3535646435356464,0.8736562241211772
gRNA_CDK13_targ_5697,CDK13,targeting,0.6154596744250564,-2.1918450714848463,-1.8110137957622556,-1.1291330642740152,-1.8110137957622556,310.5010013671431,5491.0,0.12722808220173573,0.16197136959237757,0.057783128452032304,0.11566086008204855,0.12722808220173573,-0.5885336822131881,0.26030629217598805,-0.6428646583429244,-0.3236973494600415,-0.5885336822131881,-2.1269173950275033,-0.7875658969007894,0.11327060239440238,-0.9337375631779635,-0.7875658969007894,-1.076237670270605,-1.076237670270605,-1.076237670270605,0.0996831425557638,0.7255775353257452,0.29882461316109005,0.8358766407336576,0.564768262314459,0.9999826480401074,0.20328001613146554,0.8390058705850589,0.019698030196980302,0.31548696982153634
gRNA_CDK13_targ_5698,CDK13,targeting,-0.604519815341221,-0.3142989598199066,0.02907629858098211,-0.29658082552671516,-0.3142989598199066,599.7377090392293,16624.0,0.6592107271255833,0.6576678222307393,0.9669902080727358,0.7612895858096862,0.6592107271255833,0.325430982996174,-0.008080590185906207,-1.1796973497966685,-0.28744898566213356,-0.008080590185906207,-1.1555449609663042,-0.740542990250097,-0.7734437025821541,-0.8898438845995185,-0.7734437025821541,-0.9649260308908669,-0.9649260308908669,-0.9649260308908669,0.5078865323503348,0.9734464222361833,0.062112430680018156,0.5167820047844232,0.5012747235267916,0.9999826480401074,0.26869776954186203,0.860900879046887,0.0244975502449755,0.31548696982153634
gRNA_CDK13_targ_5699,CDK13,targeting,-0.3899019326099416,-1.8175218688938137,0.009639110012627282,-0.7325948971637093,-0.3899019326099416,267.6837376205733,8134.0,-0.3343166781077946,-0.3910044390252901,0.1240153596497305,-0.20043525249445138,-0.3343166781077946,-1.0831028974873582,-0.032887010597306796,-1.2468457479009598,-0.7876118853285415,-1.0831028974873582,-1.9617424507143508,0.7937331691188027,-2.359943946115504,-1.1759844092370175,-1.9617424507143508,-1.0758195445568672,-1.0758195445568672,-1.0758195445568672,0.2402288728737947,0.8697321364687626,0.501107303292641,0.9260815437209393,0.23551544895269602,0.9882688588383848,0.09374277688308466,0.7220567054855319,0.019698030196980302,0.31548696982153634
gRNA_CDK13_targ_5700,CDK13,targeting,-0.9572182197697929,0.08794325118002093,1.179999294867933,0.10357477542605364,0.08794325118002093,231.967700310662,7965.0,-0.13716602041122702,-0.005166032348085818,0.6205220545500033,0.1593966672635635,-0.005166032348085818,0.002312269297555004,0.9091796029703479,0.3578431117808108,0.4231116613495713,0.3578431117808108,-0.6756637169984705,-2.0172774478242776,0.66024184124368,-0.6775664411930227,-0.6756637169984705,-0.2862670649121412,-0.2862670649121412,-0.2862670649121412,0.3729581028115363,0.9922868223041984,0.27422281879363813,0.8208950335357467,0.20939449328202128,0.9999826480401074,0.26940540123901385,0.860900879046887,0.17478252174782524,0.6539902504753369
gRNA_CDK13_targ_5701,CDK13,targeting,0.6228111597624317,1.5281961698742537,0.31319092415288646,0.8213994179298573,0.6228111597624317,362.7914339229407,11024.0,0.7870237245374825,0.07328661709920678,0.5256430008531331,0.4619844474966075,0.5256430008531331,0.613109665547511,0.22982972904048957,0.49871707777943014,0.4472188241224769,0.49871707777943014,-0.07292287570395818,-1.1431224590342917,0.5287219696208398,-0.22910778837247,-0.07292287570395818,-0.4223834087193934,-0.4223834087193934,-0.4223834087193934,0.1195557462298026,0.9999999323730279,0.13964334979584825,0.703875061656773,0.2238493223807134,0.9999826480401074,0.5564576669012129,0.9372610593331464,0.11258874112588738,0.5160847380422031
gRNA_CDK13_targ_5702,CDK13,targeting,0.243384684954707,0.46935688987858243,-0.9822953786250845,-0.08985126793059835,0.243384684954707,199.7590714724465,6070.0,0.38855229148731885,-2.000027847701732,0.25138015264002816,-0.45336513452479504,0.25138015264002816,0.20178028550435714,-2.428076881102708,-0.7718697890655987,-0.9993887948879832,-0.7718697890655987,-0.4392692745252591,-0.14662065809412625,-1.2380491576394317,-0.6079796967529391,-0.4392692745252591,-0.17031141501310648,-0.17031141501310648,-0.17031141501310648,0.55163102538843,0.9883928740659446,0.4390254150911267,0.8968663222779493,0.12343986573507203,0.8613781830237462,0.3917721257498326,0.8896074880507938,0.21977802219778017,0.6956303069302952
gRNA_CDK13_targ_5703,CDK13,targeting,0.09303460140154565,0.19072572600553672,0.8708635856432123,0.38487463768343155,0.19072572600553672,110.38025034941964,3096.0,-0.07750713230246344,-1.0496082698084233,0.9488197002227069,-0.05943190062939326,-0.07750713230246344,1.0995952954219401,1.497523321414255,1.1583987105544966,1.2518391091302306,1.1583987105544966,-2.3805831178026318,-1.622867973216698,-0.713380102318879,-1.5722770644460695,-1.622867973216698,0.11399766311439159,0.11399766311439159,0.11399766311439159,0.3287821814421199,0.9999999323730279,0.29406572836332984,0.8317907993449678,0.01608158660177255,0.6421321457952045,0.06261876112795083,0.6840175005302033,0.40405959404059566,0.889797988405369
gRNA_CDK13_targ_5704,CDK13,targeting,-0.8410173350548766,0.08812545642469638,0.9609979213346119,0.06936868090147723,0.08812545642469638,328.9194233909123,10937.0,-0.6512199357915417,0.10507558042842584,0.26303467822416426,-0.09436989237965054,0.10507558042842584,-0.662030934840837,0.6099110711209629,0.28819164286066595,0.07869059304693062,0.28819164286066595,0.1886036546711743,-0.6557976468876165,-1.099655672701412,-0.5222832216392848,-0.6557976468876165,0.02818233003129429,0.02818233003129429,0.02818233003129429,0.4195720708301008,0.9922868223041984,0.41678959763672885,0.8869821006493086,0.38541511295455005,0.9999826480401074,0.4355570501453321,0.900987300984621,0.3451654834516549,0.8688032954719007
