gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7663,CDK4,targeting,0.5359902521539112,0.44288090810530245,0.9185035541222754,0.632458238127163,0.5359902521539112,1060.497115941983,4784.0,0.9081182761362677,0.8439996396811861,0.7054384725683781,0.8191854627952773,0.8439996396811861,-0.5885482975177967,-0.05910116251734904,0.02044221843978302,-0.20906908053178755,-0.05910116251734904,-0.3290335741734513,-0.6098406330837574,-0.4300085156479913,-0.45629424096840004,-0.4300085156479913,0.332929027607948,-0.06637685099610033,0.0257566480783728,0.09743627489674017,0.0257566480783728,0.8021086510732696,0.540841637753042,0.670837037158803,0.671262441995038,0.670837037158803,0.6593058915300406,-0.08796822307935923,-0.2853202814901591,0.09533912898684076,-0.08796822307935923,-0.629919526775104,-0.629919526775104,-0.629919526775104,0.004956079352999116,0.07594732712234756,0.10538235577909807,1.0,0.2441457198754758,0.8129045247539569,0.2743766053766927,0.9999891536911462,0.5822910042003708,0.7964393487203419,0.022016324756444373,0.4188162927806372,0.3135979217962044,0.8635683204204962,0.012298770122987693,0.0877347610066579
gRNA_CDK4_targ_7664,CDK4,targeting,-0.8253427114449141,-0.31292899497529425,0.03799489960424109,-0.3667589356053224,-0.31292899497529425,494.7719519418691,2436.0,-0.12140709699216154,-0.8351733729477229,0.8957274034217972,-0.020284355506029066,-0.12140709699216154,-0.2734987981521844,-0.06304883966364673,-0.8032722835346005,-0.3799399737834772,-0.2734987981521844,-0.6371723540904343,-0.5312674750597544,-1.3981777971376694,-0.8555392087626194,-0.6371723540904343,-0.4397730688148501,0.2805587186197373,-0.8348226105155057,-0.3313456535702062,-0.4397730688148501,0.30635327868830614,0.2116375903037829,-0.9625167200556488,-0.14817528368785327,0.2116375903037829,0.8054910488078145,-0.7305151899426975,-1.2905324196868513,-0.4051855202739114,-0.7305151899426975,0.3755834509493445,0.3755834509493445,0.3755834509493445,0.10473146645371562,0.3196508590269116,0.4100623902473673,0.680695341885048,0.09599707331305814,0.5331381085003732,0.051253167309099845,0.706866599138002,0.19693969369785091,0.4411762608642582,0.14496405661241268,0.36853381519745465,0.3553120690026634,0.9445603112273127,0.4802519748025198,0.7546916360995478
gRNA_CDK4_targ_7665,CDK4,targeting,0.05250676879122478,-0.2912648018328477,-0.23035387914721484,-0.15637063739627924,-0.23035387914721484,725.6866465421396,3888.0,-0.01896986492672475,-0.19131430149537068,-0.30288102429234015,-0.1710550635714785,-0.19131430149537068,-0.2575573695272554,-0.2127703514315575,-0.2729492256465128,-0.24775898220177525,-0.2575573695272554,-0.9493939699513897,-1.475934401369248,-1.4926224453947228,-1.3059836055717868,-1.475934401369248,-0.18406786056367397,-0.32540486397454754,-0.014728271811699372,-0.17473366544997362,-0.18406786056367397,0.18823934806194492,-0.4513789129404194,-0.10457273016972915,-0.12257076501606785,-0.10457273016972915,-0.5930159171909772,-0.4240791762891843,0.030445349042548427,-0.328883248145871,-0.4240791762891843,-0.39638275848072435,-0.39638275848072435,-0.39638275848072435,0.4057957666876951,0.7873294183682713,0.4423004442683669,0.7061342239527829,0.26038033054431103,0.8341899751227304,0.006549011750533755,0.2611348425919616,0.3245997890410491,0.5813989727953855,0.2797984673064802,0.5647151992588108,0.535341701491173,0.9999994916046127,0.0621937806219378,0.25541118344741204
gRNA_CDK4_targ_7666,CDK4,targeting,0.3191805943778302,-0.16128188700966772,-0.25419989207194504,-0.032100394901260855,-0.16128188700966772,922.5114167183996,4349.0,0.10305392643829062,-0.2671847941438511,-0.8442956070482844,-0.33614215825128163,-0.2671847941438511,-0.06369900012073829,-0.36699898043153134,-0.13911681378197924,-0.18993826477808295,-0.13911681378197924,-0.18759503356329021,-0.044270333662680905,-0.44970860493124026,-0.2271913240524038,-0.18759503356329021,-0.0726967044123952,-0.8254185760418283,0.1617837543928418,-0.24544384202046057,-0.0726967044123952,-0.29112869620302523,-0.6325841353282404,0.04562993237042104,-0.29269429972028155,-0.29112869620302523,0.031117131827914788,-0.006044047412750399,0.08862877888151867,0.03790062109889435,0.031117131827914788,0.1490085275834686,0.1490085275834686,0.1490085275834686,0.5462162426352626,0.9243229872815537,0.2695654590709798,0.5392483082720836,0.32772467888486334,0.8996980368970278,0.5194413378101526,0.9841557737543405,0.2679681014800756,0.5235976481104193,0.11239430412762455,0.31262617366591366,0.39806365986993064,0.93845492462213,0.32916708329167077,0.5973371961049508
gRNA_CDK4_targ_7667,CDK4,targeting,-0.41987430676133114,0.08324737661217459,-0.18436232512778117,-0.17366308509231257,-0.18436232512778117,625.7288214825277,3424.0,-0.751143699363453,0.02971367493610877,-1.6670880899757294,-0.7961727048010245,-0.751143699363453,0.09211612890536398,-0.3205436438880698,0.22218961669733153,-0.0020792994284580904,0.09211612890536398,-0.10299138288465556,-2.0608644947692674,0.8718501576558609,-0.4306685733326872,-0.10299138288465556,-0.20025452501593308,-0.8522750322539386,-0.2069717072953932,-0.4198337548550883,-0.2069717072953932,-0.274928597483914,-0.2838112844464953,0.22553996494368933,-0.1110666389955733,-0.274928597483914,-1.1469535436992708,0.20833127585261418,0.20552454842280685,-0.24436590647461662,0.20552454842280685,0.2711304060194954,0.2711304060194954,0.2711304060194954,0.38553108252766016,0.7641364569859611,0.05516371335990943,0.202879879134778,0.5496720841550031,0.9999967873153925,0.14526361954020742,0.5648417253333465,0.16061801891443697,0.3926481850862529,0.3102623404023315,0.6026809546547638,0.4497804953257224,0.9564422285121069,0.4175582441755826,0.6801760768805013
gRNA_CDK4_targ_7668,CDK4,targeting,-0.5097358175850614,0.08369227092508598,-0.08923870860882413,-0.1717607517562665,-0.08923870860882413,528.6647809161201,2190.0,-0.04969047343464747,-0.2863642922726906,-1.370215218016978,-0.5687566612414386,-0.2863642922726906,0.3212473168603548,-1.0246176541289331,-0.5123900138548791,-0.4052534503744858,-0.5123900138548791,-0.43177377035720577,-0.2255952879489286,-0.23386879847573372,-0.297079285593956,-0.23386879847573372,0.13445498986830223,-0.9618130183585714,0.12670635320766943,-0.23355055842753322,0.12670635320766943,-0.13318095659385415,0.356034545127263,-0.017233843266148605,0.06853991508908676,-0.017233843266148605,-1.2156860836808825,0.523838754504158,1.0283605863228555,0.112171085715377,0.523838754504158,-0.09084584718198445,-0.09084584718198445,-0.09084584718198445,0.3424685273582475,0.7105311995780559,0.14620924348435754,0.38348066238765727,0.045972533473061336,0.3701593424696088,0.42294766326889355,0.9999891536911462,0.2485933345474216,0.4986932953648276,0.5616558601284043,0.837423827488747,0.11299434016623594,0.5971827855181931,0.17708229177082294,0.4400468361572252
gRNA_CDK4_targ_7669,CDK4,targeting,-0.8988695910241614,-0.6549362719913072,-0.8458222243164434,-0.7998760291106373,-0.8458222243164434,342.8055405372758,1646.0,-0.7642728221218613,-0.2033738990235753,-1.8494786577537043,-0.9390417929663802,-0.7642728221218613,-0.5342601834699658,-1.7367790738966848,-1.7315647739561277,-1.3342013437742597,-1.7315647739561277,0.3533107297281135,-0.6919826065128986,-5.7421602119597175,-2.0269440295815007,-0.6919826065128986,-3.181220843233388,-1.5981520392260893,-1.3910035841047126,-2.056792155521397,-1.5981520392260893,-0.958430840696191,-0.1169655603035134,-0.5578851859846807,-0.5444271956614617,-0.5578851859846807,-1.3991996177979817,-0.2715035942677671,-0.5612274054351729,-0.7439768725003072,-0.5612274054351729,0.3745408356619283,0.3745408356619283,0.3745408356619283,0.00573481292461985,0.03463910726367099,0.02262223888221077,0.11011707455899654,2.1741208755387332e-07,5.996950081694339e-05,0.0010511944707603926,0.1338251422391115,5.3289091044659765e-06,0.00019598543484202648,0.021036574558705015,0.10120793864725813,0.21981534943696224,0.9999994916046127,0.4802519748025198,0.7546916360995478
gRNA_CDK4_targ_7670,CDK4,targeting,0.6767643169648767,0.7015782185724851,0.5851734038814574,0.6545053131396065,0.6767643169648767,613.3428413622584,2484.0,-0.7093407988489548,0.575465918486568,-0.35067966970406683,-0.16151818335548454,-0.35067966970406683,0.5332665287654075,0.3950827578095236,0.449925970815755,0.45942508579689534,0.449925970815755,0.29429323024271803,0.055445726124256134,0.468878259765865,0.27287240537761304,0.29429323024271803,0.41373027525964806,-0.019322480097972376,0.44038947292343356,0.2782657560283697,0.41373027525964806,0.6867555979807962,0.05295401229869022,0.11156886813539874,0.28375949280496177,0.11156886813539874,1.6697406284220269,0.35313573023237216,-0.3837920205055167,0.5463614460496274,0.35313573023237216,0.11695285625292959,0.11695285625292959,0.11695285625292959,0.006912663853173652,0.09377425145083929,0.36099472465174265,0.6362580077727733,0.03250279643237662,0.4044520909442354,0.16098944963534753,0.5339429642214433,0.497134428699444,0.8894129272969908,0.2701022887302031,0.9715001132786898,0.0346025303958625,0.39224101236405784,0.3048695130486951,0.5846570615244384
gRNA_CDK4_targ_7671,CDK4,targeting,0.5454456460489852,-0.09513345205703365,0.09703439166392779,0.18244886188529308,0.09703439166392779,757.0462575048589,2975.0,0.6640895088739045,0.8358688417580544,-0.2609294850969235,0.41300962184501183,0.6640895088739045,0.5020600048384818,-0.01963577950071581,-0.3758869099580434,0.035512438459907515,-0.01963577950071581,0.4428509084157572,0.46649653097722626,-0.19447920797894402,0.23828941047134647,0.4428509084157572,0.5065958233088147,0.70064104255479,-0.09776245699680396,0.36982480295560033,0.5065958233088147,-0.0929047428530807,-0.12404835184521287,0.7768014726164179,0.18661612597270807,-0.0929047428530807,-0.23677185741695475,0.28391933094236976,-0.008642835719563221,0.012834879268617263,-0.008642835719563221,0.2481267217322101,0.2481267217322101,0.2481267217322101,0.23791815868548283,0.866498940954437,0.30041765164120166,0.9524620418522359,0.32774665245058876,0.883831500102878,0.1520860836755926,0.5244829765787938,0.35615346845811086,0.9117645626858605,0.25727541853178626,0.8737643042519263,0.4125206937335865,0.9445603112273127,0.388961103889611,0.6463158904993034
gRNA_CDK4_targ_7672,CDK4,targeting,0.1595478561272348,-0.10915203252269784,-0.29342739274745067,-0.08101052304763791,-0.10915203252269784,985.7221284100405,4733.0,-0.6381149836051845,0.35185691250810464,-0.5256442231692405,-0.2706340980887734,-0.5256442231692405,0.09569893968474966,-0.06288269858321097,0.28787643576091365,0.10689755895415078,0.09569893968474966,-0.45554130806243687,0.040970388638488564,0.41537959422971726,0.0002695582685896536,0.040970388638488564,-0.4307517034252097,-0.2625448107852793,0.028523568122956682,-0.22159098202917746,-0.2625448107852793,-0.5327401646773609,0.24744025857830745,0.5191751613569249,0.07795841841929048,0.24744025857830745,0.663270034579523,0.3365628658393955,0.7634808927298642,0.5877712643829276,0.663270034579523,-0.19474813507343788,-0.19474813507343788,-0.19474813507343788,0.5039772537754432,0.8888472870771291,0.2978030892774281,0.5720691540294354,0.4285457985964325,0.9573784267121768,0.38077449993415535,0.7556136659364834,0.27908153722839046,0.5364459281219353,0.4072961920767259,0.7454892526250746,0.05946859089806929,0.4686691330300222,0.1146885311468853,0.3295304150140541
gRNA_CDK4_targ_7673,CDK4,targeting,-0.29748895081439075,0.16015345017086127,0.5858499427058168,0.14950481402076243,0.16015345017086127,157.86549193636395,758.0,-0.7186444175539334,-1.191325263108293,-2.3608724166044794,-1.4236140324222353,-1.191325263108293,0.9788955020617575,0.46434183204163787,0.6922507370501656,0.711829357051187,0.6922507370501656,1.2615095129307292,0.8063604651180789,-0.09899682844746563,0.6562910498671142,0.8063604651180789,0.11002637040563551,-1.2073214685851161,0.3716172329259993,-0.24189262175116047,0.11002637040563551,-0.8153146798185159,0.4940909007568064,1.2172067097253512,0.29866097688788057,0.4940909007568064,-0.5039175228919783,0.5913508918458742,0.742751688362066,0.27672835243865396,0.5913508918458742,1.1491711123212722,1.1491711123212722,1.1491711123212722,0.23282055765581072,0.8562917322268844,0.0029953996536288066,0.02406498265415376,0.0021401540057832927,0.11036708314117501,0.008139577268048776,0.12473148498722893,0.21182016285290298,0.4588512690072702,0.025837178168481675,0.46756331240956994,0.13910615263813547,0.6307415962085321,0.09159084091590844,0.9681794215942218
gRNA_CDK4_targ_7674,CDK4,targeting,0.18396589380575443,0.07037128989501326,0.14245924962829862,0.13226547777635544,0.14245924962829862,290.78146727441475,918.0,0.05715466461852911,-0.13225849573907594,-0.08181657514948092,-0.05230680209000924,-0.08181657514948092,0.17748651457533585,0.125455273060021,0.35642349276722546,0.21978842680086075,0.17748651457533585,-1.3237400663059722,-0.012988033586904046,0.4627912666743412,-0.2913122777395117,-0.012988033586904046,-0.9420110423062175,-0.8628870353388052,0.824002465294439,-0.3269652041168612,-0.8628870353388052,-0.22365220891576698,0.05166295901989866,0.26093880185473356,0.029649850652955074,0.05166295901989866,-0.3946523363771045,-0.27858388851849003,0.6478674731532701,-0.008456250580774816,-0.27858388851849003,0.1963611016515442,0.1963611016515442,0.1963611016515442,0.37201249753262366,1.0,0.5341103435611629,0.7808768715492267,0.2756948570587098,0.8459391744830216,0.29208930118981746,0.7796274634046908,0.14078606857714968,0.3618027072906564,0.5011411625159006,0.7906469246556869,0.3801405933202427,0.9281970349786279,0.36476352364763526,0.6367970797856923
gRNA_CDK4_targ_7675,CDK4,targeting,-0.008576416059429838,0.8373606570442372,0.9182471431722495,0.582343794719019,0.8373606570442372,154.8933959664366,489.0,0.4501639181644863,-1.0411017387773354,-0.6366746433325943,-0.4092041546484811,-0.6366746433325943,0.1357600642842123,0.03912369520222767,0.9495546928911607,0.37481281745920025,0.1357600642842123,0.44247756831359414,-0.621275999509574,0.19843596380773426,0.0065458442039181275,0.19843596380773426,0.7215422134564574,-0.2505676027612062,0.3718603392123531,0.28094498330253476,0.3718603392123531,0.8002651192971603,-0.14133617551209834,0.11044667222804612,0.256458538671036,0.11044667222804612,-1.851740729312596,0.09532071333124191,0.016353230887607744,-0.5800222616979155,0.016353230887607744,0.9131476544664417,0.9131476544664417,0.9131476544664417,0.0039508788186679335,0.06348256742616921,0.1866323391753477,0.4418834353865528,0.047838974270820706,0.4840999553081718,0.3117971913127042,0.694514605144718,0.3940846572614171,0.8694151504223196,0.2189294598377807,0.9318435746550163,0.18072365313915995,0.9832275196562876,0.1430856914308569,0.9577033518795318
gRNA_CDK4_targ_7676,CDK4,targeting,1.211143524264588,1.032970005719684,0.6836773728800651,0.975930300954779,1.032970005719684,385.1745797447585,1764.0,-0.9448080748516696,-0.36644046372571815,-0.5579650600920825,-0.62307119955649,-0.5579650600920825,-0.25903630319462034,-0.12936610791859746,0.17374555734453984,-0.07155228458955933,-0.12936610791859746,0.1266137363255726,0.32695800162835414,-0.13713718731072466,0.10547818354773403,0.1266137363255726,0.0015712741750125458,0.28758767903452115,0.4089531365435744,0.2327040299177027,0.28758767903452115,0.521492578974777,0.9876443802041815,1.2353156522875686,0.9148175371555091,0.9876443802041815,-0.46544561153598735,0.04804034141440527,0.03810316225263233,-0.12643403595631658,0.03810316225263233,0.4034547566696103,0.4034547566696103,0.4034547566696103,6.563782509954765e-06,0.00035042129206371545,0.12989323882750137,0.3547414360718065,0.5119335071856013,0.9999967873153925,0.3345664965277822,0.7127799980267262,0.5364089091602517,0.8779378127392033,0.0006081555971760552,0.04574988696938052,0.5292902965349933,0.9878376327032915,0.4802519748025198,0.7546916360995478
gRNA_CDK4_targ_7677,CDK4,targeting,0.8518594909294533,1.0011520133730536,0.20120326978656183,0.6847382580296896,0.8518594909294533,511.5599887235073,2061.0,-0.4750262700345367,-0.6827450238776557,-0.3743997409497883,-0.5107236782873269,-0.4750262700345367,0.6020231013831238,-0.08582273951357003,0.4251764457359945,0.3137922692018494,0.4251764457359945,1.0740961749345304,0.7663185591595356,-0.697399032119591,0.3810052339914917,0.7663185591595356,0.3297006300005487,0.3103241285566031,0.05106382627168575,0.2303628616096125,0.3103241285566031,0.26572718550176355,0.48322376783721,0.2507779794670686,0.33324297760201405,0.26572718550176355,0.05446373078094397,1.1311017225024538,1.2450011883376941,0.810188880540364,1.1311017225024538,0.22830121241940957,0.22830121241940957,0.22830121241940957,0.0026222330268175927,0.046664469455732424,0.19890078416332138,0.45529847550525154,0.08276209971605948,0.5739306683287985,0.018799572814608263,0.2000093822048284,0.5368174279241191,0.8887564173034054,0.27189254860222434,0.9999999081329737,0.019977005543045916,0.34682559838530835,0.388961103889611,0.6463158904993034
gRNA_CDK4_targ_7678,CDK4,targeting,0.2601967621239848,0.2159018820351881,0.3881143388623097,0.2880709943404942,0.2601967621239848,844.6608098400244,4075.0,-0.02377470000853386,-0.692305123308741,0.3280614638876513,-0.12933945314320788,-0.02377470000853386,-0.1038750741111469,-0.3876382471104168,-0.44023125708358896,-0.3105815261017175,-0.3876382471104168,-0.7032429102668011,-0.22641460679722092,-1.313227089210701,-0.7476282020915743,-0.7032429102668011,-0.09819990188826547,-0.1285821367960362,-0.15463851874399537,-0.12714018580943234,-0.1285821367960362,0.1812398606645411,0.2717850937611286,0.015733437770369497,0.15625279739867973,0.1812398606645411,0.2220840485191064,-0.6854051628624197,-0.8752768614952414,-0.4461993252795182,-0.6854051628624197,-0.4358093400740569,-0.4358093400740569,-0.4358093400740569,0.1781444258310242,0.7464025943046709,0.3996823005701707,0.6715474187245,0.15050373853569268,0.6695798045069123,0.07957962471309872,0.7938599085585297,0.35847409108438316,0.6154301045069026,0.5116487106877889,0.9575679962123752,0.4473206553700847,0.9999994916046127,0.0621937806219378,0.25541118344741204
