gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6556,CDK19,targeting,-0.535907783883379,-0.5277347253371127,0.20056189746650013,-0.28769353725133057,-0.5277347253371127,915.4937316924792,26740.0,-0.847076274580042,-0.43421986162432336,0.43085747981232375,-0.28347955213068055,-0.43421986162432336,-0.4535983777630841,-0.46446218650554366,-0.17062211666974725,-0.36289422697945833,-0.4535983777630841,-0.8487598126730741,-3.4562194825986965,-1.3419683296124874,-1.8823158749614193,-1.3419683296124874,-1.428764829033842,-0.6200922901571574,-0.1479832132809965,-0.7322801108239986,-0.6200922901571574,0.29899795863229844,0.16426135630736396,-0.0003598227797029395,0.1542998307199865,0.16426135630736396,-0.7540146782231958,-0.6204454989494517,-0.9850196887376191,-0.7864932886367555,-0.7540146782231958,0.033012634450262986,-0.6329992878894009,-0.22693534065891988,-0.27564066469935256,-0.22693534065891988,-0.04864937633914795,0.06328877679137641,-0.44756613967626097,-0.1443089130746775,-0.04864937633914795,-0.6612101967688984,-0.6612101967688984,-0.6612101967688984,0.4345106036570664,0.9983505929204946,0.34162105922646036,0.9999999950247569,0.3384252939329567,1.0,0.040394638396174694,0.4145765519607403,0.48871684622245415,0.9661031472862143,0.5865343785712129,0.9519850496429317,0.16752468490466393,0.9999999973917246,0.5145615671232511,0.9604628139848795,0.5853847252176378,0.9558701369480345,0.1011898810118988,0.6940913948806123
gRNA_CDK19_targ_6557,CDK19,targeting,-0.059805993624953195,-0.048273138082079566,0.034717702715026576,-0.024453809664002058,-0.048273138082079566,616.0238861010762,17993.0,-0.44487628825659853,-0.09391048475052517,-0.8969000067841004,-0.478562259930408,-0.44487628825659853,0.09874777375326854,-0.4300763097935228,-0.45137712772517535,-0.26090188792180985,-0.4300763097935228,-0.9140878566466892,-0.8700987379638451,0.6839906332485012,-0.3667319871206776,-0.8700987379638451,-0.5477306119297627,-0.21242505716388715,-0.9785227709387936,-0.5795594800108145,-0.5477306119297627,0.5518637012455704,-0.0770481806647453,-1.5402987537648594,-0.3551610777280114,-0.0770481806647453,-0.1159626492259162,-0.41954712389245585,-0.7852179594016488,-0.4402425775066736,-0.41954712389245585,0.31012226448552727,-0.2944529189531099,-0.3895825679897812,-0.12463774081912127,-0.2944529189531099,-0.1288466135416855,0.38108927367304046,-0.3496809358995622,-0.03247942525606906,-0.1288466135416855,-0.3871963257478643,-0.3871963257478643,-0.3871963257478643,0.6403010032301053,0.9180786443372834,0.2496111653889403,0.9999999950247569,0.4201198376459271,1.0,0.5071158822464781,0.9344330316512254,0.5796714204564124,0.9596385540196016,0.21470797721965193,0.9999999954912064,0.37533523283232906,0.9999999973917246,0.6048158448809782,0.9152657999582501,0.5954280893777124,0.8848768013071066,0.18468153184681535,0.8589107017747971
gRNA_CDK19_targ_6558,CDK19,targeting,0.686218811371306,0.7289184808763159,1.1589619100641808,0.8580330674372676,0.7289184808763159,286.86801781420763,7632.0,1.2803026813609701,0.8019611187394307,0.39689681247656483,0.8263868708589884,0.8019611187394307,1.1088982539588548,0.6585617032565122,0.8495558718390415,0.8723386096848028,0.8495558718390415,-0.009310650152582745,0.7518077861290107,-0.976019176034962,-0.07784068001951135,-0.009310650152582745,0.896752619117074,0.30487550004070557,0.8894499759036987,0.6970260316871594,0.8894499759036987,0.5803615848088614,0.6244264666240981,0.907317555201334,0.7040352022114312,0.6244264666240981,0.5144235800291116,0.2814232471084808,1.006291230879075,0.6007126860055558,0.5144235800291116,0.8713546774066252,0.5803118497995637,0.8866233236905182,0.7794299502989023,0.8713546774066252,0.521153290155567,0.5589861502086055,0.8054107699714523,0.6285167367785417,0.5589861502086055,0.5468703531700538,0.5468703531700538,0.5468703531700538,0.14245876367288604,0.41593360745983393,0.13989092451986757,0.39290352257123295,0.11805074608281942,0.3123837706135978,0.3526310556956108,0.8281135986689634,0.11746499767420603,0.4248218386308736,0.1803161668218784,0.5069651240203172,0.180312382115917,0.41306828435042264,0.15168153494977665,0.4113043989705059,0.198913980349676,0.47347603475279654,0.4348565143485651,0.837796954249529
gRNA_CDK19_targ_6559,CDK19,targeting,-0.4021738808167577,-0.3585108157960768,-0.5491006346312987,-0.43659511041471105,-0.4021738808167577,1020.8872380948384,20734.0,-0.5541640464571665,-0.2507475712323266,-0.06543445733788578,-0.29011535834245966,-0.2507475712323266,-0.8021624363368113,-0.5629534699698573,-0.4502586522122086,-0.6051248528396257,-0.5629534699698573,-1.4084116414951575,-1.38272810143139,0.2505772555007086,-0.8468541624752796,-1.38272810143139,0.392257060048312,-0.9117467883112628,-0.3259579104238424,-0.28181587956226434,-0.3259579104238424,-0.618450712542166,0.0736896711707381,-0.28624470969883214,-0.27700191702342,-0.28624470969883214,-0.8575054397101021,-0.8446105785577088,-0.6520284861214837,-0.7847148347964316,-0.8446105785577088,-0.14152318962936405,-0.1639697118973218,-0.6066668941606483,-0.3040532652291114,-0.1639697118973218,-1.178427280260777,-0.8109499709510696,-1.1316569887115215,-1.0403447466411226,-1.1316569887115215,-0.7233213553511129,-0.7233213553511129,-0.7233213553511129,0.3569812090259169,1.0,0.39048693732757445,0.9999999950247569,0.19513369197289512,1.0,0.3230296842952035,0.999999985759941,0.5093045700574015,0.8462577457435826,0.35097318794815074,0.9999999954912064,0.17050199480192343,0.9999999973917246,0.510067827993703,0.9690733063018407,0.06140793602232487,0.8686200276732999,0.1011898810118988,0.6940913948806123
gRNA_CDK19_targ_6560,CDK19,targeting,-1.196000702767853,-1.1602662224463287,-0.014204396283690014,-0.7901571071659572,-1.1602662224463287,599.8983233625886,11990.0,-0.732937070027716,-0.6450134238536118,-0.30030104459933693,-0.559417179493555,-0.6450134238536118,-0.5566982941699856,-0.4960597779100321,-0.25430714928827575,-0.4356884071227645,-0.4960597779100321,0.16744511947325139,-0.8615791167809954,-1.0317628598693183,-0.5752989523923541,-0.8615791167809954,-0.17534252808274994,-1.208297549451528,-0.21342392488436046,-0.5323546674728794,-0.21342392488436046,-0.40925155527778634,-0.6703131391057873,-0.08292614692684662,-0.38749694710347343,-0.40925155527778634,-0.5306343993837569,-0.2527956100310838,-0.8855384843810689,-0.5563228312653031,-0.5306343993837569,-0.922369301690474,-0.7883948262577567,-0.9000349458747534,-0.8702663579409947,-0.9000349458747534,-0.19625505302558957,-0.6841230293422764,-0.2211709100808545,-0.36718299748290684,-0.2211709100808545,-0.581849299888069,-0.581849299888069,-0.581849299888069,0.12099396462865049,1.0,0.2147824148137918,0.9999999950247569,0.30443227960906744,1.0,0.5130849764468397,0.999999985759941,0.5840770913248625,0.9441346451564061,0.285040107247139,0.9999999954912064,0.28799050837872564,0.9999999973917246,0.19446692786498498,0.999993618522351,0.4086744371182491,0.9999999518601295,0.1171882811718828,0.7205495666649551
gRNA_CDK19_targ_6561,CDK19,targeting,-0.2041776953292543,-0.1852170121685476,-0.6793998515196175,-0.3562648530058065,-0.2041776953292543,711.0683249212306,25199.0,-0.042481364352018235,-0.5702956295691908,-0.33959629099466265,-0.3174577616386239,-0.33959629099466265,-0.5925687757635675,-0.3445877654137646,-0.20553704717490895,-0.3808978627840804,-0.3445877654137646,-0.8261374608515368,-0.8767316381895963,-0.8143850712760596,-0.8390847234390643,-0.8261374608515368,-1.8784321630629937,-1.8325119484036159,-0.5922476374825245,-1.4343972496497113,-1.8325119484036159,0.27756930569111427,-0.39860120185967995,-0.8608041177229528,-0.32727867129717286,-0.39860120185967995,-0.6792914818064275,-1.1865477645291074,-0.8260621936078774,-0.8973004799811374,-0.8260621936078774,-0.13202759756574337,-0.7651454877470084,-0.06206300992016046,-0.3197453650776374,-0.13202759756574337,-0.5224812859966124,-0.40280283284770835,-0.37977973087216477,-0.4350212832388285,-0.40280283284770835,-0.4643064729204318,-0.4643064729204318,-0.4643064729204318,0.3853741073885726,1.0,0.3533568466522141,0.9999999950247569,0.340150068777591,1.0,0.4096141483848331,0.999999985759941,0.16550727048492517,0.999999486465432,0.30702872702534173,0.9999999954912064,0.1133497958463221,0.9999999973917246,0.48535068692891004,0.9681156281265024,0.4067446523388498,0.9999999518601295,0.1637836216378362,0.8589107017747971
gRNA_CDK19_targ_6562,CDK19,targeting,0.8870348251896424,1.0118228057365026,0.46957433652985725,0.7894773224853342,0.8870348251896424,233.46117264065128,6819.0,-0.30785628373448976,0.7570603162222421,0.8890308933376077,0.4460783086084534,0.7570603162222421,0.5537275522409488,0.343077050367243,0.8770059141789435,0.5912701722623784,0.5537275522409488,0.1552538251150824,-0.1091424305119516,0.17632193998875514,0.07414444486396198,0.1552538251150824,-0.4145534505910979,0.8865516525812978,1.1566726105816418,0.5428902708572806,0.8865516525812978,-0.0958522317097826,0.5925619834348999,1.4631032783258824,0.6532710100169998,0.5925619834348999,1.1105545791103786,0.30955836618194205,0.5087074048089764,0.6429401167004324,0.5087074048089764,-1.2475932494527926,0.448129945104961,0.6976960820953311,-0.03392240741750019,0.448129945104961,0.5010249492867507,0.9053608758181706,0.5240577607791779,0.6434811952946997,0.5240577607791779,0.7176568882358086,0.7176568882358086,0.7176568882358086,0.16189590181390326,0.44205294119386584,0.30914387313234515,0.6336581982182045,0.2242980990475008,0.4681451149844627,0.3253610215719754,0.7980553359312604,0.14745703145881645,0.4701426858497408,0.20096884158563558,0.5389019211884705,0.16623787647971333,0.39123713119931386,0.4791545362109758,0.7849058244457795,0.18799366917065186,0.45538839115872193,0.383061693830617,0.8228429493499252
gRNA_CDK19_targ_6563,CDK19,targeting,-0.016349190965287506,-0.07821589784945816,0.2789947334330735,0.06147654820610928,-0.016349190965287506,255.13310727645307,4507.0,0.2998898191006416,-0.04120105742967196,0.10545103624578193,0.1213799326389172,0.10545103624578193,0.12949691717318934,0.000173110733876732,0.7126237488230677,0.2807645922433779,0.12949691717318934,0.10665760847742924,0.2196727346922135,0.1903497754168624,0.1722267061955017,0.1903497754168624,-0.852713506365234,-0.18709293163974894,0.12301580631440981,-0.3055968772301911,-0.18709293163974894,-0.5158988989957094,-0.2993389723365567,0.20478950017389852,-0.20348279038612252,-0.2993389723365567,0.550587530911395,0.40423600156587897,0.4862759618888468,0.4803664981220403,0.4862759618888468,0.8348541995304235,0.25815905565947744,-0.16306251845243916,0.3099835789124873,0.25815905565947744,0.41607744580733874,0.24108502399719975,0.3113996243766557,0.3228540313937314,0.3113996243766557,0.2514605393650118,0.2514605393650118,0.2514605393650118,0.5582772331803949,0.8517334577968616,0.601897275892576,0.9411439409462419,0.4004072055799117,0.7011620726319173,0.28348649693004024,0.7477042594003203,0.5465856804299263,0.8669622479586165,0.41116346835096473,0.9999999954912064,0.25519686441617045,0.5122701763648128,0.35135258454923773,0.6657226316981821,0.3753210834983759,0.6762957644165136,0.42725727427257276,0.9193771980826607
gRNA_CDK19_targ_6564,CDK19,targeting,0.5119666997221489,0.512150853465482,0.795011038343344,0.6063761971769915,0.512150853465482,338.53274709631347,9641.0,0.45539162287671947,0.004359032237177663,-0.17335489397105588,0.09546525371428043,0.004359032237177663,0.5652614925117301,0.43077543413120983,0.41144628403659234,0.4691610702265107,0.43077543413120983,-0.7258733484916587,-0.6428315237148522,-0.05065696110923409,-0.47312061110524833,-0.6428315237148522,-0.5902193376456418,-0.5527021453058026,0.7916527120779187,-0.11708959029117527,-0.5527021453058026,0.7465527522978703,0.4699925126496352,0.9155826786120351,0.7107093145198468,0.7465527522978703,0.19573329091333055,-0.1392725301255538,0.5158192618746664,0.1907600075541477,0.19573329091333055,-0.889786881352578,-0.047898108577676124,0.3791924135400538,-0.18616419213006682,-0.047898108577676124,-0.464715783935965,-0.4494310495296993,-0.14905171870834102,-0.3543995173913352,-0.4494310495296993,0.42711610265813493,0.42711610265813493,0.42711610265813493,0.221070659533691,0.5134572634763513,0.6159561275179732,0.9472734394482022,0.2904918413492604,0.5654849159298525,0.6338124943625156,0.999999985759941,0.4076817072574982,0.7723602087529285,0.17524539928283153,0.4988737643817832,0.4287075401974588,0.717579144536519,0.5361222181404417,0.9118427987974562,0.4548631770811693,0.9999999518601295,0.49595040495950404,0.8889984278000302
gRNA_CDK19_targ_6565,CDK19,targeting,0.5310412942802573,0.6260693394048691,0.44699848353147487,0.5347030390722004,0.5310412942802573,306.61796740554723,8646.0,0.3044332288465481,0.9149898250179284,0.3638208271279726,0.5277479603308163,0.3638208271279726,0.7946343645029929,1.120570481640481,0.7258955561500848,0.8803668007645195,0.7946343645029929,0.008158136347206737,0.13771481143359593,1.2545411738584145,0.4668047072130724,0.13771481143359593,-0.8018838144044308,-0.9142124678041229,0.46010880939656473,-0.4186624909373296,-0.8018838144044308,1.3769280354702669,0.8753540640437444,-0.3388691308316575,0.637804322894118,0.8753540640437444,0.6292015523719771,0.530129056579145,0.9469086164230539,0.7020797417913921,0.6292015523719771,0.23306876142369765,0.36474539417858654,0.2848874817866447,0.294233879129643,0.2848874817866447,0.06658604483034944,0.7610864966070475,0.5119942137983572,0.4465555850785847,0.5119942137983572,0.5540752696835598,0.5540752696835598,0.5540752696835598,0.25799787454823725,0.5530992846980608,0.2878749016049561,0.6064031492141436,0.11759785899495286,0.311994319782528,0.1518300792736079,0.582515955910553,0.561707881004635,0.8747646977425291,0.19097412015837315,0.523453160675059,0.14761437737578761,0.36337894520820574,0.41268990183966253,0.7268505670189995,0.29283592997318253,0.5892826312984136,0.42705729427057293,0.8339530853781575
gRNA_CDK19_targ_6566,CDK19,targeting,1.7500014246188824,1.7713203307704708,1.3745255925846105,1.6319491159913213,1.7500014246188824,104.67473283409986,2351.0,0.6536817598867308,0.9873478602396532,1.0282634972541873,0.8897643724601906,0.9873478602396532,1.7221513632115264,1.387601799553737,1.7043523852034805,1.6047018493229146,1.7043523852034805,0.31937998367454207,1.4629081198353766,3.4946933123057535,1.758993805271891,1.4629081198353766,-0.26954648680995114,0.5358446935232116,1.775848638938167,0.6807156152171424,0.5358446935232116,1.6094996306158447,1.150885774702538,1.9213250354010158,1.5605701469064661,1.6094996306158447,1.8674455213654761,1.1309323465978218,2.0515773165481206,1.6833183948371395,1.8674455213654761,1.5020959778234897,1.2958672715699904,1.5834203483777813,1.460461199257087,1.5020959778234897,1.449661035768174,1.462677858429748,0.7996640273637101,1.2373343071872107,1.449661035768174,1.1200658091039473,1.1200658091039473,1.1200658091039473,0.016286507538278934,0.10268398517205887,0.09920398664282079,0.310140138499779,0.014263331321839875,0.07620135911667879,0.002116718665298181,0.08614294099205864,0.11795014328600663,0.4248218386308736,0.010632505034063312,0.1054885275564904,0.009183328923038301,0.061437632898093855,0.012071801231708057,0.07979665220959564,0.049233762660480254,0.20886611722159937,0.2422757724227577,0.6929722869297228
gRNA_CDK19_targ_6567,CDK19,targeting,0.6904826564981017,0.694194017719736,0.5368688446313711,0.6405151729497364,0.6904826564981017,280.43414945000364,6457.0,0.29289462749039213,0.5357020325079811,0.04495888539356092,0.2911851817973114,0.29289462749039213,0.12936625964901846,0.14949344689849525,0.6053568814990985,0.29473886268220406,0.14949344689849525,0.007374232548796084,-0.2923219311827287,-0.8762786551708374,-0.38707545126825665,-0.2923219311827287,-0.11984618502131436,-1.0540663862723534,0.20235237728414412,-0.32385339800317453,-0.11984618502131436,-0.09167773637326002,0.6113596777896478,0.2546828876845743,0.2581216097003207,0.2546828876845743,0.33854393468137794,0.21661558638886758,-0.11131849463229049,0.1479470088126517,0.21661558638886758,-1.9190671434470055,0.7697268643420131,0.0795200535394379,-0.35660674185518487,0.0795200535394379,0.1640379542198774,0.34808957894922343,-0.04967115647664026,0.15415212556415353,0.1640379542198774,0.5883768510570666,0.5883768510570666,0.5883768510570666,0.222315996124442,0.5134572634763513,0.469622205574067,0.8098980550961483,0.3817844922839958,0.6788373129897515,0.5892630995752355,0.9830178141295993,0.5331352106407992,0.8630964911987195,0.47316122982012254,0.8520647476312233,0.45048956819075037,0.7342307589019393,0.3113978360663946,0.8543438728945204,0.5058185663203658,0.8083164216760629,0.4192580741925809,0.8228429493499252
gRNA_CDK19_targ_6568,CDK19,targeting,0.905611552772542,0.9253803349785231,0.16030779340859122,0.6637665603865521,0.905611552772542,127.48945164467318,4518.0,0.8777018417504704,-0.19814660782052562,0.8043054936831591,0.4946202425377013,0.8043054936831591,0.04138449551863777,0.5041403241029223,0.7066714663638013,0.41739876199512044,0.5041403241029223,-0.3190886487767616,-0.3500484960733651,-2.816621402571248,-1.161919515807125,-0.3500484960733651,-1.718725700482223,-1.3438305543689506,0.5471620355814429,-0.838464739756577,-1.3438305543689506,0.6388224337343931,0.6387678196955994,0.4122167846777634,0.5632690127025853,0.6387678196955994,0.2623668732778244,-0.3879089331642186,0.9659827940542974,0.2801469113893011,0.2623668732778244,0.3753974889903387,0.08895388728373763,0.9536481293725615,0.47266650188221265,0.3753974889903387,0.7859338674065736,-0.3661762151561429,0.5003262533074256,0.3066946351859521,0.5003262533074256,0.9464657033498253,0.9464657033498253,0.9464657033498253,0.21012301556234603,0.50099199343686,0.2898607622837244,0.6094232484154158,0.30820660246411286,0.5904589647207215,0.19745352239911565,0.9044431479019894,0.3567562418232481,0.9417690325812752,0.25258716632007805,0.6038204588912549,0.32322106345706203,0.5926081284337,0.2854213719568156,0.600771276362457,0.3453374804807833,0.6461763685486898,0.2951704829517048,0.7488990877863886
gRNA_CDK19_targ_6569,CDK19,targeting,1.6209615612704098,1.6960361633757932,1.1140654103570358,1.4770210450010797,1.6209615612704098,230.51680237417585,6733.0,1.9350684789155466,1.5971206384042855,1.171901708862162,1.5680302753939979,1.5971206384042855,1.8388193897750513,1.6996694949507052,1.7447014701825554,1.761063451636104,1.7447014701825554,0.4299413804214998,1.1662325678661436,-0.3716507155213719,0.40817441092209045,0.4299413804214998,1.9362794325331174,0.6726550608870461,1.563318326694397,1.3907509400381868,1.563318326694397,2.0352712553728542,1.3649877409957418,1.574275716553543,1.658178237640713,1.574275716553543,0.9272601472236002,2.1426336061716897,1.6896562580627457,1.5865166704860119,1.6896562580627457,0.8497621998294519,1.093062680692127,1.3454354427816622,1.0960867744344138,1.093062680692127,1.589907095114336,0.939400383523753,1.521689185810454,1.3503322214828477,1.521689185810454,1.739831649239146,1.739831649239146,1.739831649239146,0.024330343342573182,0.1366704471712444,0.011226286905193393,0.0807349719259653,0.007257368156263522,0.045862534876387535,0.15811401166225175,0.5905210617891403,0.022078891248804213,0.20363301726093075,0.009776747651026348,0.1034454752622798,0.009663536366017227,0.06304546911449127,0.0518558942166536,0.20612928925530458,0.03463089835420179,0.17004020235066708,0.12708729127087295,0.5977504439337089
gRNA_CDK19_targ_6570,CDK19,targeting,0.8482933321039978,0.9219986748937014,1.264680652183919,1.0116575530605394,0.9219986748937014,160.22852147796567,4680.0,0.9930192578297226,0.39685526663231857,1.0877371302985135,0.8258705515868515,0.9930192578297226,0.8741170788872947,1.5148904351127657,0.7279367469185946,1.0389814203062184,0.8741170788872947,0.16715544940555135,2.0807465660373206,-0.1664296279740137,0.693824129156286,0.16715544940555135,-1.5472544739485052,-0.959732547372394,0.899165533573401,-0.5359404959158328,-0.959732547372394,0.37988022719145653,2.132753905620813,0.3070335802020047,0.9398892376714248,0.37988022719145653,-0.5574812954796927,0.5214558310028122,0.49765865276928306,0.15387772943080086,0.49765865276928306,1.0011352633815913,1.0834144326552013,0.9475013975949244,1.010683697877239,1.0011352633815913,1.1621316368607417,1.0564001188431835,0.8532982399437666,1.023943331882564,1.0564001188431835,1.0797561052304805,1.0797561052304805,1.0797561052304805,0.10080054796479096,0.3392712642381844,0.11743031326994886,0.3465403007432973,0.08496075787119212,0.25771429887594943,0.0638923153283355,0.4117792887603933,0.48590701820894744,0.8630964911987195,0.07799041100482006,0.3187332665316748,0.41912057713793477,0.7054248924701368,0.08345050706050486,0.28091231106680425,0.07918522766176692,0.2743346085236341,0.24927507249275072,0.6929722869297228
gRNA_CDK19_targ_6571,CDK19,targeting,0.39715352056404396,0.38613379394199915,-0.5465529047356953,0.07891146992344926,0.38613379394199915,336.8678782058673,8869.0,0.2668663957497811,-0.10594588207926214,0.6554114451851666,0.2721106529518952,0.2668663957497811,0.1783777663319172,0.3541581371970919,0.4037989405022915,0.3121116146771002,0.3541581371970919,-0.4150289743830445,-1.1159598894591478,-0.828619812687707,-0.7865362255099665,-0.828619812687707,-0.22303526703903748,1.1384424376727709,0.4455141867472918,0.45364045246034174,0.4455141867472918,0.7429445223372215,0.44148873244612885,0.5222119578035789,0.5688817375289764,0.5222119578035789,-0.36090247390063757,0.46704187015601345,0.9783622128552788,0.36150053637021823,0.46704187015601345,0.5353253839801874,0.04113738308946064,0.43569131680225603,0.33738469462396803,0.43569131680225603,0.042222291922790124,0.5106639524676512,-0.10570725048917747,0.1490596646337546,0.042222291922790124,0.705108261686664,0.705108261686664,0.705108261686664,0.4980571496552215,0.8002812379704948,0.45397961440631296,0.7934956097787011,0.40005130367643943,0.7009884846191783,0.4285257251137492,0.999999985759941,0.17813242682596273,0.5149621215111987,0.24467468449895677,0.5969275144612618,0.27961862734301546,0.5402398107901147,0.3814588786226442,0.699196316203774,0.49345399516057376,0.7979217479136701,0.39876012398760124,0.8228429493499252
gRNA_CDK19_targ_6572,CDK19,targeting,1.6389500239345651,1.580336269270133,-0.6986990430166278,0.8401957500626901,1.580336269270133,265.0275608463531,7741.0,1.165719762480779,1.0144114931841066,1.566103989759854,1.2487450818082466,1.165719762480779,1.0665074138052173,1.2934153269295015,1.554905610155728,1.304942783630149,1.2934153269295015,0.21630447957870194,-0.5655261471322992,0.11057368814587969,-0.07954932646923919,0.11057368814587969,1.9654933971090485,0.4382027466767528,1.1188223110794846,1.1741728182884286,1.1188223110794846,1.0921452430524152,1.352713868825733,0.9081366106443166,1.1176652408408216,1.0921452430524152,0.9543698726851594,0.9158825926589474,1.2711362640171617,1.047129576453756,0.9543698726851594,1.3320344097356331,1.0646550444557568,1.2745581814648401,1.22374921188541,1.2745581814648401,1.584541243091912,0.66567795132644,1.8374023873824266,1.3625405272669262,1.584541243091912,1.4335584218727127,1.4335584218727127,1.4335584218727127,0.09468008313077704,0.3259478271715275,0.03414479087061125,0.1611329887998469,0.044684016804587404,0.17089656696103447,0.41026672691999044,0.8793131779453184,0.03266869269071174,0.23661478893709903,0.06494635083305501,0.29209808529528863,0.06190959850096564,0.20096694876056623,0.03528652636057785,0.157561938366301,0.02561138496874484,0.1392535042799219,0.1658834116588341,0.6316062954374018
gRNA_CDK19_targ_6573,CDK19,targeting,1.1840202646287177,1.163768194835699,-1.3083145106600358,0.34649131626812696,1.163768194835699,62.89311836645789,1837.0,1.9396673362626253,1.187809503494654,-0.11695961725196402,1.0035057408351051,1.187809503494654,1.7669513963089778,0.6061947028889632,0.7998499985012012,1.057665365899714,0.7998499985012012,-0.09561191553855042,-4.69438903280129,-1.15491041935771,-1.98163712256585,-1.15491041935771,-0.3884432807233504,-0.48888229153014806,-0.19744773556453468,-0.3582577692726778,-0.3884432807233504,1.446403933807275,1.0734454456870306,-1.4667334560404361,0.3510386411512898,1.0734454456870306,0.4970404835940992,0.6972081696228255,0.5786525552424554,0.59096706948646,0.5786525552424554,1.9201544480681585,1.4242946181100975,0.7574840113205429,1.3673110258329328,1.4242946181100975,-0.4034091080747252,1.0009092748377317,2.084727904292142,0.8940760236850496,1.0009092748377317,1.6103499780110941,1.6103499780110941,1.6103499780110941,0.24652861963661005,0.5448427690302962,0.05429174052229458,0.21637438193556818,0.06125623269829314,0.2122201970385029,0.05597073482744356,0.48507970183784416,0.6119478745045637,0.906348485863249,0.1940676765932481,0.5276939811748679,0.20152053582228227,0.44331270168801823,0.01852585147238451,0.1030052434207937,0.06837415182362183,0.25156527557747654,0.1347865213478652,0.5977504439337089
gRNA_CDK19_targ_6574,CDK19,targeting,2.0580454513447157,2.0666041093698286,-0.3100409151818898,1.2715362151775518,2.0580454513447157,85.17165761265201,2789.0,0.9239728081409865,1.022636161235121,2.388162591459381,1.4449238536118294,1.022636161235121,1.6223930060693714,1.734273512670591,1.706541551487079,1.6877360234090137,1.706541551487079,-0.8171476771724832,1.5369599832007257,-0.7232670196366119,-0.0011515712027897844,-0.7232670196366119,0.9032808127643119,-0.5128344056987318,1.2208475657331048,0.537097990932895,0.9032808127643119,1.0292722948033264,0.6422662984384809,0.5573210937686786,0.7429532290034953,0.6422662984384809,1.7584611023012375,1.5099455356562315,1.5042530205659148,1.5908865528411278,1.5099455356562315,0.2950317458113966,-0.649236768679211,1.9502601603244993,0.5320183791522283,0.2950317458113966,1.495694199290542,1.8999393660205162,0.38255950737180017,1.259397690894286,1.495694199290542,1.9933600866081953,1.9933600866081953,1.9933600866081953,0.011488672502917033,0.07909112603321507,0.00900906831583887,0.07170482945259508,0.009563005305854551,0.05578419761748488,0.2433634707916744,0.704541119046947,0.14530562434224073,0.4662927709577257,0.16644729318942528,0.4828917220054527,0.015067075754328207,0.08185633003407973,0.14127379397335438,0.39678750776466815,0.03606171662782091,0.17345820294802716,0.09789021097890209,0.5977504439337089
