gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6889,CDK19,targeting,0.54296848820968,0.9295592191382333,0.3626130926818006,0.6117136000099046,0.54296848820968,213.2127889836003,5081.0,0.06538860996000483,0.0480640575112145,-0.37337037318295097,-0.08663923523724389,0.0480640575112145,0.17010208181009967,0.40693257489152335,0.2967828737645826,0.2912725101554019,0.2967828737645826,0.8969507195019221,0.8969507195019221,0.8969507195019221,0.03905421605828772,0.31358238187978077,0.5849775109092721,0.8783011161926956,0.29924045358026463,0.9922969838064649,0.257974202579742,0.720112037875967
gRNA_CDK19_targ_6890,CDK19,targeting,0.4157153851865142,0.8501819969365946,-0.7211160061649663,0.1815937919860475,0.4157153851865142,180.482560805947,4174.0,0.044394014820339056,0.8588538041681061,0.47303884984519856,0.4587622229445479,0.47303884984519856,-1.218648104129012,0.08132787993591278,0.9354366160572377,-0.06729453604528719,0.08132787993591278,0.9803767042877656,0.9803767042877656,0.9803767042877656,0.15444494995728494,0.5960802700491717,0.28533190626866134,0.9742530828851551,0.33606618827109025,0.8688493264538101,0.23667633236676333,0.7131637829594525
gRNA_CDK19_targ_6891,CDK19,targeting,0.2730787666925196,-0.7004394509972719,-0.42504526326854947,-0.28413531585776725,-0.42504526326854947,230.04420890128088,5602.0,-0.2420384507804542,-0.9177705959210466,0.5232302329847711,-0.21219293790557656,-0.2420384507804542,0.04787723340954768,-0.7583025000970565,-0.998244434949822,-0.5695565672124436,-0.7583025000970565,1.194675679760499,1.194675679760499,1.194675679760499,0.4018138557766342,0.9823896320811069,0.4178877633056019,0.7873247714453369,0.307314625860274,0.7189108214212067,0.18418158184181588,0.6595543410311193
gRNA_CDK19_targ_6892,CDK19,targeting,0.7020760257689311,0.388575335272412,0.030837906444402017,0.3738297558285817,0.388575335272412,374.33255537237386,9056.0,0.43025183888277263,-0.834447692444429,-1.2647768265826633,-0.5563242267147732,-0.834447692444429,-1.31394130704731,0.5523010245086302,1.0852190978231453,0.1078596050948218,0.5523010245086302,0.2485019104757296,0.2485019104757296,0.2485019104757296,0.14039301041951918,0.5652992897423117,0.1863257883125403,0.5888550994164066,0.16675012525562327,0.882310056123034,0.3826617338266172,0.8683844832474357
gRNA_CDK19_targ_6893,CDK19,targeting,0.46843264815353497,-0.4739073964141601,-1.5172831428328777,-0.5075859636978343,-0.4739073964141601,301.36679567646564,7998.0,-0.5818553075709927,0.2294942950789485,-1.8977000816575418,-0.7500203647165287,-0.5818553075709927,0.9356499475238436,0.21823908666094943,-0.6455919345157605,0.16943236655634417,0.21823908666094943,-0.6087797817515804,-0.6087797817515804,-0.6087797817515804,0.15613115941440797,0.9678744949636513,0.10906497249214937,0.49708295887721454,0.2677993699311186,0.9394678761858392,0.0607939206079392,0.35162585436371613
gRNA_CDK19_targ_6894,CDK19,targeting,-0.9885986393005177,-0.5189259009347007,-0.2560174519690223,-0.5878473307347469,-0.5189259009347007,78.78336728092503,2231.0,0.29933654892284,-2.869487654834518,-0.9570771048050035,-1.1757427369055604,-0.9570771048050035,-2.114069778654794,-2.7589925319599202,-1.848926320867873,-2.2406628771608625,-2.114069778654794,1.1334834431501606,1.1334834431501606,1.1334834431501606,0.18870267949746755,0.9999917603470893,0.038323043738172545,0.35316896139936127,0.0013128399044235498,0.0373338847820447,0.21187881211878815,0.6595543410311193
gRNA_CDK19_targ_6895,CDK19,targeting,0.28408349229115926,0.1509793996947779,-0.25021761657913816,0.06161509180226634,0.1509793996947779,145.3541883656163,3273.0,-1.7057650973258007,0.07406928749834199,1.0164941728442762,-0.2050672123277275,0.07406928749834199,-1.7034913135896779,-0.7141734855542496,-0.29726417738352995,-0.9049763255091524,-0.7141734855542496,1.0603611790611756,1.0603611790611756,1.0603611790611756,0.42168339279609074,0.8721179260100967,0.2832840562989224,0.6796620076076959,0.13112899500875663,0.5092911069320188,0.21187881211878815,0.6595543410311193
gRNA_CDK19_targ_6896,CDK19,targeting,0.7664584736229575,0.6564812238902301,0.7146806134294507,0.7125401036475462,0.7146806134294507,121.58275820180408,3552.0,2.035653913984535,-0.49770329577239647,-1.5224420863573487,0.005169510618263355,-0.49770329577239647,1.9713051683189626,0.3636739369028235,-2.1205009499544083,0.07149271842245926,0.3636739369028235,1.3261911460024827,1.3261911460024827,1.3261911460024827,0.024918347538984656,0.25043370791384806,0.1734265347736235,0.648203760081825,0.04542564092229359,0.7031337179619431,0.137986201379862,0.5895185129374386
gRNA_CDK19_targ_6897,CDK19,targeting,0.9237133664661981,0.10187121646007154,0.3669480436961204,0.46417754220746327,0.3669480436961204,214.27945883489605,6068.0,0.10871527401144411,0.4847106457877982,1.0823727082472585,0.5585995426821669,0.4847106457877982,-0.02482563639822908,-0.6434871374189532,-1.0171594970340367,-0.5618240902837397,-0.6434871374189532,1.1125953427212059,1.1125953427212059,1.1125953427212059,0.07903791741470374,0.430173528306358,0.21389296605476185,0.9835230584620928,0.32755219399588137,0.7414738719807266,0.21187881211878815,0.6595543410311193
gRNA_CDK19_targ_6898,CDK19,targeting,0.7011506873395417,1.166592529701565,0.9607993002545728,0.9428475057652265,0.9607993002545728,102.30184447012094,2897.0,-0.42350829748543206,0.0379996787185585,-1.9053507340231772,-0.7636197842633502,-0.42350829748543206,0.07058992647930212,-1.3705083570659897,-1.163065558652237,-0.8209946630796415,-1.163065558652237,0.8878539842707985,0.8878539842707985,0.8878539842707985,0.004444325045664298,0.09405432073382584,0.11421248784434915,0.5031437522284554,0.14346551346242345,0.535800698475782,0.257974202579742,0.720112037875967
gRNA_CDK19_targ_6899,CDK19,targeting,0.12885990202301223,-1.769529203775398,-0.7237354114472513,-0.788134904399879,-0.7237354114472513,111.55385801902383,3159.0,0.9284092278421137,-1.5522977563280778,-0.011521543555156789,-0.21180335734704028,-0.011521543555156789,1.319757515731482,-1.2077359836161143,0.15297827213375143,0.0883332680830397,0.15297827213375143,1.3036610801383963,1.3036610801383963,1.3036610801383963,0.07353878469864691,0.9514733754848629,0.29695939315527176,0.6963648754839011,0.1912637746093002,0.8806662347574222,0.15998400159984003,0.6357442858334255
gRNA_CDK19_targ_6900,CDK19,targeting,0.7192891158852558,-0.31254073493966195,0.1148609609298213,0.1738697806251384,0.1148609609298213,317.9935381694038,8932.0,0.9395314710127067,0.15708259287144066,0.8675587213716676,0.6547242617519383,0.8675587213716676,-0.10512751725934527,1.1683426563185215,0.589253928481289,0.5508230225134884,0.589253928481289,0.028075568881000046,0.028075568881000046,0.028075568881000046,0.24767542841205137,0.7143805849391655,0.16509581997849732,0.9934426003287469,0.09991816405719846,0.9999961029140646,0.29507049295070514,0.8013926233835762
gRNA_CDK19_targ_6901,CDK19,targeting,-0.6463356092577098,0.986676544209203,-0.28425879847285535,0.018694045492879285,-0.28425879847285535,66.34865793407599,1494.0,-0.6383022941901315,1.4025399460614147,0.9175543670764048,0.5605973396492293,0.9175543670764048,-0.8661381593865026,-2.5690221226401087,-2.755929613497895,-2.063696631841502,-2.5690221226401087,1.5824805336118513,1.5824805336118513,1.5824805336118513,0.20910225686509848,0.673151438192166,0.14050138876858279,0.9430524741269822,0.0031393825709732977,0.06121796013397931,0.0601939806019398,0.32605072826050724
gRNA_CDK19_targ_6902,CDK19,targeting,-1.5272669599703248,-1.978173785877179,-1.0638546947924616,-1.5230984802133218,-1.5272669599703248,68.08065101267637,1543.0,-0.4827603964721265,-1.825473671597429,0.3208416248090269,-0.6624641477535095,-0.4827603964721265,0.7079172982970718,-1.0807647172268502,-0.2195035355321662,-0.1974503181539815,-0.2195035355321662,1.5415946214306357,1.5415946214306357,1.5415946214306357,0.004052103870088952,0.2011317011880516,0.15701546163353344,0.5615378424769563,0.4811514024783822,0.8512918527323288,0.07509249075092492,0.3782333943727399
gRNA_CDK19_targ_6903,CDK19,targeting,1.10203441925313,-0.8212254410490619,0.5344891184426801,0.2717660322155827,0.5344891184426801,131.5057192981465,3724.0,0.5336312087565889,-0.27829900467757723,-0.007204607902667689,0.08270919872544798,-0.007204607902667689,-1.4054627970062945,-0.8921803301061955,0.455574366234402,-0.614022920292696,-0.8921803301061955,1.2442292772499663,1.2442292772499663,1.2442292772499663,0.07000372159168705,0.4140909858551456,0.5542996518990337,0.9148984772218315,0.21877290566705412,0.6313425290391731,0.1760823917608239,0.6595543410311193
gRNA_CDK19_targ_6904,CDK19,targeting,-0.9133544920534753,-0.5830038133086217,-1.4978908038527505,-0.9980830364049492,-0.9133544920534753,136.8213466874916,4066.0,-0.5370095826298493,-1.7622100419092575,-1.682123250152581,-1.3271142915638958,-1.682123250152581,-1.7511232401000651,-2.9518408741528743,-0.6274180686955716,-1.776794060982837,-1.7511232401000651,0.6084466999884421,0.6084466999884421,0.6084466999884421,0.03850534997354664,0.7438192772297861,0.028023934485856397,0.3348714760640312,0.008842069983213135,0.1177504929471798,0.3714628537146286,0.8579472002038376
gRNA_CDK19_targ_6905,CDK19,targeting,0.7462195986882854,0.5887087267141952,-0.5045877820084407,0.27678018113134667,0.5887087267141952,265.87179393011405,7529.0,1.0203370769316689,-0.19871390990496832,-3.773102473378789,-0.983826435450696,-0.19871390990496832,-0.9374670791035247,0.3940869698581478,-2.1204065957634377,-0.8879289016696049,-0.9374670791035247,0.3614281579604584,0.3614281579604584,0.3614281579604584,0.12935417716844586,0.5374990923437705,0.06641526181519672,0.42462216570371675,0.10349068414463404,0.44774891872401096,0.4502549745025497,0.9333303571692944
gRNA_CDK19_targ_6906,CDK19,targeting,-0.3956434331267347,0.018831069371916146,0.21332542637125024,-0.05449564579452278,0.018831069371916146,183.2803957790707,4849.0,-1.6021216148923045,0.824957130621494,-2.526880063565122,-1.1013481826119775,-1.6021216148923045,0.11538161811858762,0.032765150758981856,0.34630787537965213,0.1648182147524072,0.11538161811858762,0.5891403534811943,0.5891403534811943,0.5891403534811943,0.546565734372068,0.9343296523705358,0.029304729892338243,0.33585853244155,0.41051444615172217,0.97239273824636,0.3941605839416059,0.9004672754481876
gRNA_CDK19_targ_6907,CDK19,targeting,0.8385277283157547,0.47862029321378324,-0.3728265937610435,0.31477380925616477,0.47862029321378324,103.96155682431343,2944.0,-1.0032697304772775,1.2094696797772353,0.49758499227138964,0.23459498052378247,0.49758499227138964,-1.0381874672058282,-0.6508090883612387,0.16249803879584696,-0.50883283892374,-0.6508090883612387,1.7530402890640935,1.7530402890640935,1.7530402890640935,0.12018969041678444,0.5193368032968779,0.26369542717731215,0.8795878733933331,0.3457114342642026,0.7537850454486665,0.029397060293970597,0.19199515455153043
gRNA_CDK19_targ_6908,CDK19,targeting,1.15652268073819,0.005227328234699069,0.1191503197535795,0.42696677624215623,0.1191503197535795,200.0674056178128,4505.0,0.9827225476382175,-0.8835802167562915,-1.0671343866567538,-0.32266401859160926,-0.8835802167562915,0.5103942505009337,0.23286144883209436,1.061448783077821,0.6015681608036164,0.5103942505009337,0.32364195096058956,0.32364195096058956,0.32364195096058956,0.06987303764151405,0.4140909858551456,0.2627619906263632,0.6681790089517751,0.0967809115434807,0.9999961029140646,0.4427557244275572,0.919880614678258
gRNA_CDK19_targ_6909,CDK19,targeting,-0.36606874783664195,-0.2830253103135064,0.2162196082316711,-0.14429148330615907,-0.2830253103135064,136.72039635791398,3172.0,-0.6098982330076895,-2.2332795060283033,-0.457872252657043,-1.1003499972310118,-0.6098982330076895,-0.2921214055840087,-0.9656255036683163,-1.8773292336600214,-1.0450253809707821,-0.9656255036683163,1.295945368593394,1.295945368593394,1.295945368593394,0.6081283333827667,0.9663560823576094,0.047245202100237894,0.37823871476143534,0.08075894475150323,0.3995062488843626,0.15998400159984003,0.6357442858334255
gRNA_CDK19_targ_6910,CDK19,targeting,0.8738059150260181,1.5313408373410342,-0.14902679706282615,0.7520399851014088,0.8738059150260181,149.27188733539418,4436.0,0.18612295943331425,0.4269968562406299,-0.3538704616763998,0.08641645133251478,0.18612295943331425,0.3912213380406746,0.026058518977232548,0.06473398633941208,0.16067128111910642,0.06473398633941208,1.1851133437338057,1.1851133437338057,1.1851133437338057,0.008377492839773298,0.13860942698534,0.5668425661493246,0.9127919524714941,0.3937707801065538,0.9735657676109192,0.18418158184181588,0.6595543410311193
gRNA_CDK19_targ_6911,CDK19,targeting,0.2752220029255707,0.604815043585964,-0.1412246780710504,0.24627078948016146,0.2752220029255707,149.52873578583257,3367.0,-0.20094224994390641,-2.338409470310851,0.14127936103225497,-0.7993574530741675,-0.20094224994390641,-0.7960161693937449,-0.7378983672418281,1.2575889785225076,-0.09210851937102182,-0.7378983672418281,0.6795106864667284,0.6795106864667284,0.6795106864667284,0.2356203260322258,0.7058423136064593,0.10469907469795112,0.48943231836542217,0.2698271271522196,0.8446110230434587,0.3419658034196582,0.8146305788269345
gRNA_CDK19_targ_6912,CDK19,targeting,3.610859547091282,3.7956233437188427,0.7961135421466332,2.734198810985586,3.610859547091282,1.8362774982555363,52.0,0.973281106939286,1.5913417875828748,2.4494626268577986,1.6713618404599864,1.5913417875828748,4.662062160490827,0.5621995840743372,-0.9998282214724323,1.4081445076975772,0.5621995840743372,6.0330106635163485,6.0330106635163485,6.0330106635163485,1.6537410685933816e-07,0.00012105210555675441,0.0009770060763634994,0.11113444118634806,0.001087607127472941,0.09345961044385805,9.999000099990012e-05,0.0024592135381056516
gRNA_CDK19_targ_6913,CDK19,targeting,-0.5261650327432071,-2.0176453646609573,0.1571069146561114,-0.7955678275826843,-0.5261650327432071,239.01504484685205,5710.0,0.46754157784683964,0.724921621182092,0.7487514672641699,0.6470715554310339,0.724921621182092,-0.3890463909848651,-1.0900197082685952,-0.8094758436148798,-0.7628473142894467,-0.8094758436148798,-0.04805967898561751,-0.04805967898561751,-0.04805967898561751,0.08087898248965628,0.972685560338157,0.1943422924980816,0.995104576085388,0.21049313258908436,0.6205683066611234,0.2583741625837416,0.7658240518442873
gRNA_CDK19_targ_6914,CDK19,targeting,0.09864513864681862,0.4700245210082688,-0.7804267747082891,-0.07058570501773391,0.09864513864681862,268.99897821441414,7732.0,0.9341541971542909,0.6342115248029949,1.9670870801577556,1.1784842673716804,0.9341541971542909,-0.16598242881992487,-0.10173722023375029,-1.940411463619859,-0.7360437042245115,-0.16598242881992487,0.38301263302989635,0.38301263302989635,0.38301263302989635,0.43201917081496866,0.8785816166158972,0.0240135023864518,0.720405071593554,0.16421114953560853,0.562479847217329,0.48045195480451974,0.9669105763842221
gRNA_CDK19_targ_6915,CDK19,targeting,-0.09701056245868163,-0.9725632066998267,0.3060613241334633,-0.25450414834168167,-0.09701056245868163,460.4436984340695,10368.0,0.39998439560000015,0.2981749255454902,-1.0677267285886876,-0.12318913581439905,0.2981749255454902,-1.2981789667985826,0.2605976566953792,0.1177678611844288,-0.30660448297292486,0.1177678611844288,0.1786826053644583,0.1786826053644583,0.1786826053644583,0.40325153664568586,0.9620953571314365,0.44923238826015366,0.8024798870452396,0.4097641420088461,0.8112196924087067,0.36006399360064,0.8652946325085803
gRNA_CDK19_targ_6916,CDK19,targeting,-0.03268076215994001,-0.1043476788085796,-0.5892705498080915,-0.2420996635922037,-0.1043476788085796,460.693773889264,10374.0,-0.0005183308604022515,-0.37632648466260443,0.3165986709031449,-0.02008204820662059,-0.0005183308604022515,-0.08738345839536933,0.1709770751751593,0.3946219477125883,0.1594051881641261,0.1709770751751593,0.5168585334130186,0.5168585334130186,0.5168585334130186,0.483080674753794,0.983037527109226,0.6149314640199937,0.8895790438711165,0.394056273105937,0.9716807589689569,0.4440555944405561,0.9412047925642222
gRNA_CDK19_targ_6917,CDK19,targeting,0.530060128476955,1.2276503457281722,0.4639458942507523,0.7405521228186265,0.530060128476955,263.85895128779555,7472.0,-0.0786759041595141,0.21565943450253772,-1.9616802126521584,-0.6082322274363783,-0.0786759041595141,-0.09536035659655569,-0.99321008113903,-0.7761397259557068,-0.6215700545637641,-0.7761397259557068,0.8134064729037095,0.8134064729037095,0.8134064729037095,0.01994909221162713,0.21871896280217698,0.15021361192926275,0.5504471953917951,0.28377044797724565,0.6960407214536214,0.2868713128687132,0.7754046377540466
gRNA_CDK19_targ_6918,CDK19,targeting,0.899084877735188,1.0036496870812663,-1.140023276214649,0.25423709620060175,0.899084877735188,184.15744525774275,5453.0,0.2997447949570139,0.01563001095975248,1.34270731804637,0.5526940413210455,0.2997447949570139,-0.560508675601701,-0.2862789346419175,1.2211793711977104,0.12479725365136396,-0.2862789346419175,1.207764175854854,1.207764175854854,1.207764175854854,0.042148753224677704,0.32504546978353144,0.1976677400015562,0.9742530828851551,0.21980865084582907,0.9126791404520674,0.18418158184181588,0.6595543410311193
gRNA_CDK19_targ_6919,CDK19,targeting,-0.5628786853807596,0.38557785665976674,-0.4261763830086802,-0.20115907057655769,-0.4261763830086802,700.6811176997376,19842.0,-1.1307714352676899,-0.4321601725467261,0.10168613538258794,-0.4870818241439427,-0.4321601725467261,0.26730918864178627,-0.5780144102722741,0.3498992465082734,0.013064674959261871,0.26730918864178627,-0.6878358972998575,-0.6878358972998575,-0.6878358972998575,0.47614694534407753,0.9591943867525105,0.2646685911138854,0.669643423300192,0.45103601287000694,0.9304231098433607,0.0542945705429457,0.32648497264810966
gRNA_CDK19_targ_6920,CDK19,targeting,-0.38893100059281854,-0.16321742960960361,0.5810252160731582,0.009625595290245315,-0.16321742960960361,755.85954353278,19460.0,-0.05054646730560511,-0.525347151721702,-0.2673397176298315,-0.28107777888571284,-0.2673397176298315,0.047923797230829956,-0.17801846338966856,0.1432168126944334,0.004374048845198264,0.047923797230829956,-0.48250439642990767,-0.48250439642990767,-0.48250439642990767,0.42001835696837364,0.8712197012674049,0.4389256958804696,0.7977810584245552,0.5393711181071017,0.9348360819958321,0.08269173082691728,0.4134586541345864
gRNA_CDK19_targ_6921,CDK19,targeting,-0.32297021462034237,0.10185809399324208,-1.2476528256733554,-0.48958831543348524,-0.32297021462034237,296.8060071699573,8405.0,0.1845506131320558,-0.8632746154731761,-0.06900520154491026,-0.2492430679620102,-0.06900520154491026,-1.8108839602172015,-0.06684376071930562,-0.53258476969405,-0.8034374968768523,-0.53258476969405,-0.28132706701876387,-0.28132706701876387,-0.28132706701876387,0.21530439286630823,0.9918718486963857,0.432858887982554,0.7936230787054215,0.14728944344834927,0.5396638615681636,0.15288471152884714,0.5937059210152955
gRNA_CDK19_targ_6922,CDK19,targeting,0.1669390701323088,0.15144644675623112,0.22843802444537928,0.18227451377797307,0.1669390701323088,1058.6492907731297,29979.0,0.08146381879070676,0.3941999613287641,0.46098849897494887,0.3122174263648066,0.3941999613287641,0.7581817752539002,0.2977477195167071,0.2494791451680473,0.4351362133128849,0.2977477195167071,-1.045413342813594,-1.045413342813594,-1.045413342813594,0.3342021118100616,0.7995181817033963,0.41966858771649607,0.9682048783524698,0.1956011758530799,0.9999961029140646,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6923,CDK19,targeting,0.04485280141071639,-0.4349302759643092,-0.7022722648558347,-0.3641165798031425,-0.4349302759643092,549.4001022665315,13208.0,0.41755390056704944,-0.007799084333132358,-0.3218401388680098,0.029304892455302434,-0.007799084333132358,-0.9424072575941543,0.058096137713999366,0.9822569492956665,0.032648609805170516,0.058096137713999366,-1.3841959543773594,-1.3841959543773594,-1.3841959543773594,0.3529372476060876,0.996584398867637,0.6129240262650975,0.8991029550357803,0.3048569113759585,0.898669592093089,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6924,CDK19,targeting,-0.6543532529699292,-0.9096881602799614,-0.5315968710750673,-0.698546094774986,-0.6543532529699292,895.3265325148244,20829.0,-0.12341969719677935,-0.5754996581186215,-0.4121116316487133,-0.3703436623213714,-0.4121116316487133,-0.6641307766011599,-1.3313313094694086,0.39785502262011524,-0.5325356878168178,-0.6641307766011599,-1.1350699264562414,-1.1350699264562414,-1.1350699264562414,0.12822062976737322,0.9999917603470893,0.3787218724235729,0.7543879773636419,0.28627855382823725,0.6985340114764402,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6925,CDK19,targeting,-0.11240720082162016,-0.3902309986838827,-1.3742817480353111,-0.6256399825136046,-0.3902309986838827,785.347835947925,17684.0,-0.8683294592756599,-0.12429269884705298,0.6765832861129312,-0.10534629066992722,-0.12429269884705298,-0.396869591779512,-0.011439528979228451,-0.6830655482929806,-0.36379155635057364,-0.396869591779512,-1.1153840973370341,-1.1153840973370341,-1.1153840973370341,0.1486362278583413,0.9999917603470893,0.4888925000142931,0.8295068521062896,0.4663397154335499,0.8430371137522408,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6926,CDK19,targeting,0.11535568496083502,-0.602938930446113,-1.169000671051941,-0.5521946388457396,-0.602938930446113,642.1253313713553,15408.0,0.1945006437387645,0.7391737941336713,-1.1418811311600818,-0.06940223109588199,0.1945006437387645,-1.1202373184837542,0.5068589558558048,1.4094674327538008,0.2653630233752838,0.5068589558558048,-0.9301895406047779,-0.9301895406047779,-0.9301895406047779,0.17874170063455286,0.9999917603470893,0.4534955053768138,0.8049692650706773,0.09606833786775461,0.9066181444561477,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6927,CDK19,targeting,-0.5339361641468177,0.14874808213950436,0.36551055151799067,-0.006559176829774212,0.14874808213950436,635.9170228574174,18008.0,-0.30028108823370675,0.5194241330843407,-0.5115320473342251,-0.09746300082786373,-0.30028108823370675,-1.5603143282126533,-0.4158290611357811,0.8129686697456935,-0.38772490653424696,-0.4158290611357811,-0.994806278664422,-0.994806278664422,-0.994806278664422,0.42984595234574663,0.8773398509726922,0.5247423020266928,0.8526826871585883,0.28047038559989246,0.6925010976715587,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6928,CDK19,targeting,0.647998237657661,2.0299340632542613,0.9033376424635106,1.193756647791811,0.9033376424635106,275.5270995270982,8188.0,0.7335796940539782,0.946317456996442,1.602595178540944,1.0941641098637882,0.946317456996442,0.8563703993671133,-0.4489660381547954,1.00694345664165,0.4714492726179893,0.8563703993671133,-0.04653441838607637,-0.04653441838607637,-0.04653441838607637,0.0011028580241959338,0.044276505971395576,0.04238875042312958,0.9306814708003078,0.1127248878905265,0.985674152539829,0.2583741625837416,0.7658240518442873
gRNA_CDK19_targ_6929,CDK19,targeting,-0.29321347959590055,0.008155840242219587,-0.1924771816424868,-0.15917827366538925,-0.1924771816424868,961.0087661062724,27214.0,0.34865261942353387,0.6416342441374745,-0.4153593927321884,0.1916424902762733,0.34865261942353387,-0.4497501248783341,0.21160746407828246,-0.7460800552067519,-0.32807423866893454,-0.4497501248783341,-1.3094485223879537,-1.3094485223879537,-1.3094485223879537,0.6119263475983303,0.9765463675062478,0.4424400019570367,0.9316454535640964,0.4741134745092761,0.8476291980421242,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6930,CDK19,targeting,-0.4510068266099427,0.234631022349891,0.08568972029784803,-0.04356202798740122,0.08568972029784803,781.6185797382316,22134.0,0.5674314816246705,0.6620448388753932,0.2715468609230777,0.5003410604743805,0.5674314816246705,0.2815482094879417,0.24125911327145083,1.3809504827575092,0.6345859351723006,0.2815482094879417,-0.09345263124874832,-0.09345263124874832,-0.09345263124874832,0.5262480184173879,0.9314702121010422,0.26931085371231783,0.9853621146851692,0.0836881059775556,0.9999961029140646,0.25077492250774924,0.7539818705354135
gRNA_CDK19_targ_6931,CDK19,targeting,-0.7342836993808524,0.1367093625993886,-1.0713107615689699,-0.5562950327834778,-0.7342836993808524,1577.312773657682,36231.0,-0.4109227563822624,-0.368860686494492,-0.9996254837333942,-0.5931363088700495,-0.4109227563822624,-0.34894857118352857,0.26773221254771545,0.01549547071600075,-0.021906962639937452,0.01549547071600075,-1.2735984817256607,-1.2735984817256607,-1.2735984817256607,0.1755934006004157,0.9999917603470893,0.2301824646997535,0.6386159843804137,0.5411577123450946,0.9267621098221049,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6932,CDK19,targeting,-0.7531755905888878,-0.31932852220325525,-0.8459878289647594,-0.6394973139189676,-0.7531755905888878,1702.8156567378016,38343.0,0.4695106688274273,0.6520071142551401,0.30726675775496826,0.47626151361251196,0.4695106688274273,-0.1765501493312283,-0.5137752774646929,0.5553123054545602,-0.04500437378045363,-0.1765501493312283,-1.2593671686688368,-1.2593671686688368,-1.2593671686688368,0.15768498185231167,0.9999917603470893,0.2941553087291065,0.9825220054443318,0.4743169464740745,0.9126791404520674,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6933,CDK19,targeting,-0.6151159266479884,-1.3949763293274906,-0.30502989707522393,-0.7717073843502344,-0.6151159266479884,853.3396668027243,19215.0,0.2148237667137057,-0.5839647800380154,-1.2914089852082475,-0.553516666177519,-0.5839647800380154,0.023685464613826288,0.49744635564778233,0.34286225315548813,0.2879980244723656,0.34286225315548813,-1.785870669878886,-1.785870669878886,-1.785870669878886,0.09449990481744568,0.9915114515402319,0.208529057212322,0.6141146992336991,0.27880047237576655,0.9910011415553102,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK19_targ_6934,CDK19,targeting,-0.6220153537975838,-1.2759074077685646,0.5219744659977241,-0.4586494318561414,-0.6220153537975838,410.83177720586366,11634.0,-0.3510695009761791,0.04965638140433878,-4.008648448747274,-1.4366871894397049,-0.3510695009761791,-0.9581965917454144,1.3055498115561552,-0.1742610546961987,0.05769738837151405,-0.1742610546961987,-0.6658848637726511,-0.6658848637726511,-0.6658848637726511,0.17675949488963577,0.9663560823576094,0.040302695820933265,0.3560723611364007,0.2279466730153261,0.8871446088268078,0.0542945705429457,0.32648497264810966
gRNA_CDK19_targ_6935,CDK19,targeting,-0.09645712688407576,-0.2308021933904412,0.33755788187736036,0.003432853867614457,-0.09645712688407576,640.0380576612471,14412.0,0.14767778257524675,-0.7435526398903347,-1.5054304233229503,-0.7004350935460127,-0.7435526398903347,0.5945598665602015,0.6723843108110288,0.8725273027063061,0.7131571600258454,0.6723843108110288,-1.05542829692221,-1.05542829692221,-1.05542829692221,0.47956757906689795,0.9047819563598005,0.14417821133748662,0.5406682925155748,0.07090692945819504,0.9999961029140646,0.008299170082991698,0.07949731342655206
gRNA_CDK19_targ_6936,CDK19,targeting,-0.6794320315720709,0.6980687597089161,-1.2769904021288296,-0.4194512246639948,-0.6794320315720709,107.61305132970932,3198.0,0.2322772021693955,0.17166687555449767,1.1629382396743664,0.5222941057994198,0.2322772021693955,0.9769655159047358,0.5402282965163119,-1.18820924726281,0.1096615217194125,0.5402282965163119,1.2476710416947037,1.2476710416947037,1.2476710416947037,0.17862009563746825,0.9307112063554156,0.21547615597925673,0.9785451387110006,0.19322251057968787,0.898669592093089,0.1760823917608239,0.6595543410311193
