gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_nt_9121,NT,non-targeting control,0.7962176238101037,-0.9144989647587632,-0.44765347667855937,-0.18864493920907296,-0.44765347667855937,274.2147899160164,9437.0,0.5885738634713148,0.17479318766483745,0.5205768819304244,0.4279813110221922,0.5205768819304244,-0.18978018993479784,0.14889503958278105,-0.8743999528642739,-0.30509503440543023,-0.18978018993479784,0.7451264867086385,-0.16673696493979756,0.372007200796128,0.31679890752165624,0.372007200796128,-0.2142399368148439,-0.2142399368148439,-0.2142399368148439,0.459185385202859,0.999999633233141,0.21395256870074367,0.7447497803300933,0.4599649304992549,0.9999951895577452,0.23267304794288238,0.9728112734597485,0.24557544245575444,0.8607689291384492
gRNA_nt_9122,NT,non-targeting control,0.08376639341999177,0.07582224455888867,-2.153226162036169,-0.6645458413524296,0.07582224455888867,111.34692230841809,3360.0,1.0972477005171326,-4.488658587635004,-1.1572874609007469,-1.5162327826728728,-1.1572874609007469,-1.3786641022673745,0.1973673858834793,-1.0800102572978039,-0.7537689912272331,-1.0800102572978039,-1.102323152666635,-1.6058372885368684,-0.8847064769390424,-1.1976223060475153,-1.102323152666635,0.11422712064041668,0.11422712064041668,0.11422712064041668,0.15569087611629015,0.915884104140941,0.05847592835719235,0.8008050678709632,0.1567444762815749,0.9999951895577452,0.26616841819051307,1.0,0.43565643435656454,0.9499647679373413
gRNA_nt_9123,NT,non-targeting control,-0.6370605686794966,-1.0106160596092804,-1.0812309303817984,-0.9096358528901917,-1.0106160596092804,108.55611621014988,2684.0,-2.369434075021439,-0.14788969321887635,0.43444580416140427,-0.6942926546929703,-0.14788969321887635,0.4851591285799968,0.34551479593790163,-0.5772872009157254,0.08446224120072436,0.34551479593790163,0.23682922660179825,0.8948897934229804,0.8066623629922688,0.6461271276723491,0.8066623629922688,0.8461548710272044,0.8461548710272044,0.8461548710272044,0.13237475693833384,0.8855425883972623,0.3628646550944037,0.9722435418308364,0.4975920383400101,0.9999951895577452,0.1362477851450895,0.9275456388320764,0.2736726327367263,0.923699497125058
gRNA_nt_9124,NT,non-targeting control,-0.0687366858815781,1.1069740970702227,1.3319298431627904,0.7900557514504783,1.1069740970702227,46.20941707931158,1040.0,2.0622052066708583,-0.026584824263697883,2.6912702546723652,1.575630212359842,2.0622052066708583,1.8241081922773135,0.6478124946944014,2.6154364085168216,1.695785698496179,1.8241081922773135,0.7956576690300876,1.2432577006337635,1.8810848908602342,1.3066667535080283,1.2432577006337635,1.2449018001901726,1.2449018001901726,1.2449018001901726,0.11374335991074166,0.999999633233141,0.003910605644832321,0.1064564285754959,0.009509334899629827,0.6479156677925668,0.025094329166544332,0.7246731578214827,0.14928507149285072,0.874808909767197
gRNA_nt_9125,NT,non-targeting control,-0.7131170843174991,-0.09815482853296686,0.05182679377531742,-0.2531483730250495,-0.09815482853296686,334.36353135690746,7528.0,-0.8686726669972523,-1.0437201372093596,1.0616153174558052,-0.2835924955836023,-0.8686726669972523,-0.6705435895173525,-0.8141022836821746,-0.8935483556077611,-0.7927314096024295,-0.8141022836821746,-0.5751566502069213,-0.6721935377395984,-0.7750854673374031,-0.6741452184279743,-0.6721935377395984,-0.24660246258422347,-0.24660246258422347,-0.24660246258422347,0.5013899051198973,0.999999633233141,0.415646183774418,0.8935706239988318,0.18693214603354208,0.9999951895577452,0.5276756537139695,1.0,0.23607639236076394,0.8607689291384492
gRNA_nt_9126,NT,non-targeting control,0.6071845144789173,0.6438810647045223,0.26125174148913827,0.504105773557526,0.6071845144789173,352.7911265478211,7940.0,-1.1480673043166438,-0.9373135495762457,-0.49164249707026036,-0.8590077836543832,-0.9373135495762457,-0.2519221763492137,-0.12024899842787287,-0.6513808904996701,-0.3411840217589189,-0.2519221763492137,0.4692489125813403,-0.9189839346182918,-0.5396414945745922,-0.3297921722038479,-0.5396414945745922,-0.3779961355732339,-0.3779961355732339,-0.3779961355732339,0.2674244690820246,0.999999633233141,0.35165856764305176,0.9999999674803077,0.4527818981757853,0.9999951895577452,0.5349608370281986,1.0,0.19868013198680132,0.8607689291384492
gRNA_nt_9127,NT,non-targeting control,-1.734464872714263,-2.126174205264952,-1.1028190155513276,-1.6544860311768474,-1.734464872714263,132.36332065314346,2979.0,1.4122541316713175,-0.36283909241424234,-0.13710497902787652,0.3041033534097329,-0.13710497902787652,-1.1234380237352823,-1.9625144553901483,-2.0062794435122284,-1.6974106408792196,-1.9625144553901483,-1.1537836653417133,-1.4670820654078565,-0.48728539421916234,-1.0360503749895773,-1.1537836653417133,-0.12477144973864501,-0.12477144973864501,-0.12477144973864501,0.011077906361477624,0.3705017822037489,0.17181812918535894,0.7027343516176119,0.008987340796537137,0.6530897662227535,0.3341463348394469,1.0,0.28637136286371356,0.8607689291384492
gRNA_nt_9128,NT,non-targeting control,-1.1680985803941593,0.23526173624251615,-0.3230192475749039,-0.41861869724218237,-0.3230192475749039,80.57848709105363,3009.0,2.2801292895081713,0.05556151861039731,-0.677475427273474,0.5527384602816982,0.05556151861039731,-0.04696442492320496,0.8201306062126754,1.034393150008983,0.6025197770994845,0.8201306062126754,1.0038648691118779,-0.06547822157616279,-0.12973173051425813,0.26955163900715234,-0.06547822157616279,0.883006089597271,0.883006089597271,0.883006089597271,0.34112797614610557,0.999999633233141,0.07019086064039438,0.49778024007817767,0.18971755689032524,0.9881483642792498,0.24891610101396228,0.981480434077426,0.2518748125187481,0.923699497125058
gRNA_nt_9129,NT,non-targeting control,-0.9368475654353413,0.317759619226614,-0.4510924111361839,-0.356726785781637,-0.4510924111361839,162.19829616913017,5003.0,0.8208284131037809,-0.6008235098130168,-3.0606012872008197,-0.9468654613033518,-0.6008235098130168,0.8443381603989865,-0.18364557413721608,0.1197260426768604,0.2601395429795436,0.1197260426768604,-1.9471164008204191,0.873174072319357,0.5750415604632527,-0.16630025601260312,0.5750415604632527,0.30789472140993557,0.30789472140993557,0.30789472140993557,0.40218957217319806,0.999999633233141,0.19867844175878674,0.9473555335529216,0.3759754628340508,0.9999951895577452,0.311972147976336,0.9895582500676872,0.44765523447655253,0.9437789871943949
gRNA_nt_9130,NT,non-targeting control,-0.20727634351531563,-1.1569049681546135,1.1545653771386855,-0.0698719781770812,-0.20727634351531563,118.14503847489374,3613.0,-1.7993619352502326,-0.8887174337734717,0.40983372111977806,-0.7594152159679753,-0.8887174337734717,0.7649343816177078,-1.813317807063896,-0.6325169766259118,-0.5603001340240333,-0.6325169766259118,-1.0261105885511241,-1.5587749983345431,-0.008521234867926546,-0.8644689405845312,-1.0261105885511241,0.26932267471233184,0.26932267471233184,0.26932267471233184,0.4434536966441135,0.999999633233141,0.35580192934072347,0.9999999674803077,0.1746228653038057,0.9999951895577452,0.3862252436656614,1.0,0.47725227477252286,0.9499647679373413
gRNA_nt_9131,NT,non-targeting control,1.5141386732658992,-0.12032402838842234,-0.895237912748733,0.16619224404291463,-0.12032402838842234,89.40493060010444,3079.0,-0.47408781896927343,0.1486508660135137,-2.5120548259575535,-0.9458305929711045,-0.47408781896927343,-0.32108642395294107,0.18645491134445624,-1.314740435679103,-0.48312398276252927,-0.32108642395294107,-2.7358899414504463,0.8339744359088311,0.5289671768818318,-0.4576494428865944,0.5289671768818318,0.3363980155215344,0.3363980155215344,0.3363980155215344,0.31742200162855777,0.999999633233141,0.2748496730628809,0.9999999674803077,0.2983008556258675,0.9999951895577452,0.3386399596393056,1.0,0.43395660433956607,0.923699497125058
gRNA_nt_9132,NT,non-targeting control,-0.47823154411193974,0.10132198990700148,0.9848167094513465,0.20263571841546937,0.10132198990700148,69.73176150458329,2774.0,-0.7390068086737215,-0.06677827552016452,-1.1918521105905957,-0.6658790649281606,-0.7390068086737215,0.5868032296785083,1.2713964971684795,0.6749673849675525,0.8443890372715135,0.6749673849675525,-1.5718313822757435,0.09902644402668205,-0.16111359093034155,-0.5446395097264677,-0.16111359093034155,1.6729540794773252,1.6729540794773252,1.6729540794773252,0.3888081296109864,0.999999633233141,0.43878722429087635,0.9999999674803077,0.11243016057158071,0.9376098384715441,0.5349582041261483,1.0,0.07369263073692628,0.7832657782256707
gRNA_nt_9133,NT,non-targeting control,0.5541420110131245,0.6977188870315538,2.1234022157875247,1.1250877046107344,0.6977188870315538,85.02891508673049,3802.0,1.0387698877820972,-0.45069954630889725,-0.346536053046262,0.080511429475646,-0.346536053046262,2.1988562748812615,1.5558954392232651,1.37851136523633,1.711087693113619,1.5558954392232651,2.394213596838753,0.987747138615086,1.7677487927830702,1.7165698427456364,1.7677487927830702,1.532848061853317,1.532848061853317,1.532848061853317,0.0481848762336546,0.8120879622830892,0.3219002777890615,0.8341837637339271,0.007873739228815986,0.6084025804107337,0.010308919032738584,0.5834913718213464,0.09919008099190084,0.8707936545794962
gRNA_nt_9134,NT,non-targeting control,0.10750398158307663,0.8850460487045166,0.18317381392308438,0.3919079480702259,0.18317381392308438,83.999973619843,1882.0,-0.02562628532278638,0.5316383383117117,-2.967953641830508,-0.8206471962805275,-0.02562628532278638,0.23213071304976823,0.6752397469378592,2.9897937584752814,1.2990547394876362,0.6752397469378592,-0.5008185769694318,-2.0047679300970294,-0.4873705559910037,-0.9976523543524882,-0.5008185769694318,1.0574646023183294,1.0574646023183294,1.0574646023183294,0.3057943708304923,0.999999633233141,0.26012043855578143,0.9547696605317466,0.031087903950240667,0.7931418472877388,0.34274466225618166,1.0,0.1964803519648035,0.923699497125058
gRNA_nt_9135,NT,non-targeting control,-1.7728893919859106,-1.5385006276427506,-3.3655897729696442,-2.225659930866102,-1.7728893919859106,227.18148992934624,5363.0,-3.43373323691997,-0.5145177990107559,-2.1273047005108037,-2.0251852454805097,-2.1273047005108037,-0.3307199221180379,-2.2079530810051637,-0.3929219871310048,-0.9771983300847354,-0.3929219871310048,-2.230261709243139,-1.360345064965998,-1.1413667521527673,-1.5773245087873013,-1.360345064965998,-0.5371487687354771,-0.5371487687354771,-0.5371487687354771,0.001017304328306835,0.11527340235119102,0.04111751523197505,0.6649836018247659,0.07795076148520834,0.9999951895577452,0.13922431176115224,0.9654472217283321,0.14858514148585145,0.8607689291384492
gRNA_nt_9136,NT,non-targeting control,0.20104149997508186,0.17814351910291254,0.05387387191951152,0.1443529636658353,0.17814351910291254,155.4986971588735,3827.0,-0.31726820948533474,1.2280009532242107,0.39325546364775227,0.43466273579554277,0.39325546364775227,0.16785582086607304,1.2023365037771065,0.2615253596855794,0.543905894776253,0.2615253596855794,-0.692042593910454,1.1646862395904394,1.047318601551184,0.5066540824103898,1.047318601551184,0.6564458146062664,0.6564458146062664,0.6564458146062664,0.4966849136892755,0.999999633233141,0.15476920268409103,0.6734871878941443,0.21538304700515865,0.9999951895577452,0.13649099607895432,0.9275456388320764,0.3705629437056294,0.923699497125058
gRNA_nt_9137,NT,non-targeting control,0.8600117992509446,0.5572294878830757,-0.9151429719126452,0.1673661050737917,0.5572294878830757,78.44625635572115,1788.0,0.087173310585381,-1.428824294489804,-0.6543434858112314,-0.6653314899052182,-0.6543434858112314,0.6721600906706903,1.1950863520720112,0.31979881389453946,0.7290150855457469,0.6721600906706903,-1.4511402337849877,0.109478164309646,0.19096241402010009,-0.38356655181841387,0.109478164309646,0.7107514878244556,0.7107514878244556,0.7107514878244556,0.35381710447817555,0.999999633233141,0.44338394633922107,0.9999999674803077,0.1499282746482647,0.9789607319758757,0.549476508775081,1.0,0.3242675732426757,0.923699497125058
gRNA_nt_9138,NT,non-targeting control,0.4789580214155109,0.9828266081351539,-0.8881198447093791,0.1912215949470952,0.4789580214155109,57.38669019267503,1608.0,0.781970374320062,-0.71789026251194,0.5472154947609545,0.20376520218969219,0.5472154947609545,-0.5134097971017271,2.14173057584254,0.6386668864811995,0.755662555074004,0.6386668864811995,-3.0596580823160155,-0.5899022041670882,-0.9057350693152599,-1.518431785266121,-0.9057350693152599,1.4103443713034425,1.4103443713034425,1.4103443713034425,0.3477061734863245,0.999999633233141,0.2646422490825821,0.7843810442335915,0.1100076454301109,0.9376098384715441,0.1515103892853607,0.9833536717203211,0.12848715128487148,0.8707936545794962
gRNA_nt_9139,NT,non-targeting control,1.623132558826417,0.7723899066851115,0.17511037818048014,0.8568776145640028,0.7723899066851115,134.40920033436356,4761.0,-2.947649534527563,0.8093003832280472,-1.8326775421997408,-1.3236755644997522,-1.8326775421997408,0.3122936298494626,-0.09142795556977759,0.11551217514967065,0.1121259498097852,0.11551217514967065,-2.7093103689513276,1.3379994375267694,-0.7811401146624629,-0.717483682029007,-0.7811401146624629,0.7981523902842405,0.7981523902842405,0.7981523902842405,0.09766106334920031,0.999999633233141,0.11621488178892271,0.9832428841558662,0.5103566031293938,0.9999951895577452,0.3100699803680551,1.0,0.2916708329167084,0.923699497125058
gRNA_nt_9140,NT,non-targeting control,-1.3361701079889865,-1.2022155637796113,1.6712124684711231,-0.2890577344324916,-1.2022155637796113,71.67745209178624,3120.0,-2.7786073896475663,-4.191562971248437,-0.1597217840235352,-2.3766307149731793,-2.7786073896475663,-0.5378198334204386,-1.2441519992092986,0.4093275280922985,-0.45754810151247954,-0.5378198334204386,-2.0269070467800803,-0.5125614847827231,-3.655250059949631,-2.0649061971708114,-2.0269070467800803,0.0881935417986874,0.0881935417986874,0.0881935417986874,0.18446812902124185,0.9358349721829285,0.014878636713339978,0.3714318129258411,0.28955255081016507,0.9999951895577452,0.04840829102172707,0.7382573567665296,0.4261573842615739,0.9499647679373413
gRNA_nt_9141,NT,non-targeting control,1.169953281117715,0.09828376886455027,-1.5187887789416568,-0.08351724298646383,0.09828376886455027,97.1900521221324,1960.0,0.8284834329209636,-0.9372995507880573,1.1911685702458499,0.36078415079291876,0.8284834329209636,-1.4540481123584137,1.9624182230788152,1.053394841684714,0.5205883174683719,1.053394841684714,1.0787455170771165,0.612292507362433,0.3701426504425753,0.6870602249607082,0.612292507362433,0.5984877481966053,0.5984877481966053,0.5984877481966053,0.38389531644841435,0.999999633233141,0.12956541072130148,0.6314730852022363,0.10098774484288948,0.9285572430944925,0.11920347287729671,0.9275456388320764,0.3790620937906209,0.923699497125058
gRNA_nt_9142,NT,non-targeting control,-0.17666279875815563,1.3404596413116212,-2.2805022766027796,-0.3722351446831047,-0.17666279875815563,89.59122404982703,2237.0,-1.285662448506794,-0.41214034904012353,0.7045326875609924,-0.33109003666197506,-0.41214034904012353,-0.7781888924556856,0.5777769960017621,1.1321235853983973,0.31057056298149127,0.5777769960017621,-0.9812011304381913,-0.3953326416002065,-0.880115842061515,-0.7522165380333043,-0.880115842061515,0.7446596011084737,0.7446596011084737,0.7446596011084737,0.15182167195289664,0.9018884213913128,0.500903669883723,0.9316245590282205,0.29024644846143616,0.9999951895577452,0.4888385953538402,1.0,0.3120687931206878,0.923699497125058
gRNA_nt_9143,NT,non-targeting control,-1.6853767890173146,-1.8187835990081749,-2.253632697797285,-1.9192643619409246,-1.8187835990081749,649.3910066736963,20265.0,-1.2682009102106515,-1.689150617411223,-2.063126317095541,-1.6734926149058051,-1.689150617411223,-0.9443641230198261,-1.1056424374256528,-1.047585192824091,-1.03253058442319,-1.047585192824091,-1.4418163659517906,-1.4234973730972886,-1.1008731519225927,-1.3220622969905573,-1.4234973730972886,-1.3542961280429766,-1.3542961280429766,-1.3542961280429766,0.004231718419728947,0.24235300314400604,0.10297684613847308,0.9999999674803077,0.10261020628794218,0.9999951895577452,0.21669664163894412,1.0,0.03909609039096092,0.8607689291384492
gRNA_nt_9144,NT,non-targeting control,3.3488090719804706,0.7643558059307006,0.47846148655048115,1.5305421214872175,0.7643558059307006,90.84294667742172,2429.0,-3.5752030690735226,0.10853546812783725,0.9478681708488559,-0.8395998100322766,0.10853546812783725,-0.5158779628264026,0.607678252967728,2.217826753308114,0.7698756811498132,0.607678252967728,-0.36542088268882644,1.0691821176492717,0.07819894155851399,0.26065339217298644,0.07819894155851399,1.4799494773029922,1.4799494773029922,1.4799494773029922,0.01158413710409758,0.46461261970122053,0.21759993189513968,0.8777850649237976,0.09724917916486273,0.9206927702000686,0.2505212422434707,0.981480434077426,0.1151884811518848,0.8707936545794962
gRNA_nt_9145,NT,non-targeting control,0.25558169533446057,-0.18981159818676813,0.049461860899281375,0.0384106526823246,0.049461860899281375,155.8234862472555,3507.0,-0.7243600259588205,0.7343595056078615,-1.46279296055659,-0.4842644936358497,-0.7243600259588205,0.5120490428502266,1.1694242469883473,0.08519158134288193,0.5888882903938186,0.5120490428502266,0.2635686002688033,-0.6449036645844253,-1.028710756940273,-0.47001527375196495,-0.6449036645844253,0.19867563637372818,0.19867563637372818,0.19867563637372818,0.5744775251654315,0.999999633233141,0.4806876412379917,0.9479531442956911,0.20802940926776686,0.99821216799734,0.5860573886486287,1.0,0.49015098490150977,0.9499647679373413
gRNA_nt_9146,NT,non-targeting control,-0.5036707797463179,-0.2785487779738665,1.0061933544033312,0.07465793222771559,-0.2785487779738665,131.60797441242394,2962.0,0.03510714733702347,-2.761951204427444,-3.1750632876803775,-1.9673024482569328,-2.761951204427444,0.7674908799555483,0.16064085774424403,-0.3205885628354907,0.2025143916214339,0.16064085774424403,-3.0543429323555573,-1.4156496757383072,-1.6390324039265982,-2.0363416706734876,-1.6390324039265982,0.5445926134107696,0.5445926134107696,0.5445926134107696,0.46152704538300793,0.999999633233141,0.04067568878364362,0.6622383043437362,0.41346208461269707,0.9999951895577452,0.06368695532337199,0.7986826649123564,0.3878612138786122,0.923699497125058
