gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_nt_8844,NT,non-targeting control,-0.5302663426824309,-0.2932013118389203,-0.5812639165597315,-0.4682438570270276,-0.5302663426824309,253.46573457929088,8054.0,-1.9522478386862823,0.5984863462465223,-1.2194645543178495,-0.8577420155858698,-1.2194645543178495,0.8818656838207486,0.4675069783090289,0.6501208219498723,0.66649782802655,0.6501208219498723,1.0285915154899437,1.0285915154899437,1.0285915154899437,0.4897292026619001,0.9466700687379634,0.2901478868676945,0.9092230212424434,0.07267845874279888,0.42181067181888543,0.1925807419258074,0.9579362468474902
gRNA_nt_8845,NT,non-targeting control,2.8955910111358163,-0.7826598228532101,-1.7356415184748608,0.1257632232692484,-0.7826598228532101,139.87545420906696,4075.0,-0.07825085392114835,1.441187824347713,-0.6521568723066266,0.23692669937331268,-0.07825085392114835,-0.33239313498596323,0.5897111363710361,-0.13738711888335842,0.03997696083390482,-0.13738711888335842,0.8490083801612783,0.8490083801612783,0.8490083801612783,0.15379757893638302,0.8819372527049071,0.22479709138798692,0.999957818712331,0.4878952118916199,0.9999994485192626,0.3233676632336764,0.9124858998475153
gRNA_nt_8846,NT,non-targeting control,-0.6284568897214113,-0.13005371572925595,-0.6474289717823168,-0.468646525744328,-0.6284568897214113,487.4741954965663,16244.0,-1.8498806955929967,0.35898668578058274,-1.7511428316227349,-1.0806789471450495,-1.7511428316227349,0.5818739803785118,-0.943048149813071,-0.5875743562041889,-0.31624950854624934,-0.5875743562041889,-0.1182246887744672,-0.1182246887744672,-0.1182246887744672,0.48898704465018306,0.9466700687379634,0.26918498987758493,0.9092230212424434,0.10161189884113445,0.5185055772641066,0.1762823717628237,0.5384270894944404
gRNA_nt_8847,NT,non-targeting control,-0.10146332410402938,-0.9763748067206326,-0.7442954544162956,-0.6073778617469859,-0.7442954544162956,708.6795173351662,17690.0,1.094983941194907,0.8295176262605745,-0.022071749136157264,0.6341432727731081,0.8295176262605745,-0.09077837922131192,-0.26721945503768374,-0.11132526076793363,-0.1564410316756431,-0.11132526076793363,0.28286013287051415,0.28286013287051415,0.28286013287051415,0.38410528792741866,0.9015166270404179,0.11601685814992811,0.999957818712331,0.4029874403109409,0.9718690035767391,0.3821617838216178,0.7609786067345125
gRNA_nt_8848,NT,non-targeting control,1.6596862848604983,0.12888320884825213,-0.3803051956187705,0.4694214326966599,0.12888320884825213,94.01690038739494,2739.0,-2.8464027890205306,-0.6550479554984127,3.0384543889106355,-0.15433211853610254,-0.6550479554984127,-0.01404785856623966,0.8008500366343686,0.3810830890496152,0.389295089039248,0.3810830890496152,1.164657206821928,1.164657206821928,1.164657206821928,0.18868596412182484,0.9999751007756323,0.12687011050834388,0.9161467790753277,0.20203645942892387,0.7106178227122693,0.16598340165983397,0.9481928519476812
gRNA_nt_8849,NT,non-targeting control,-4.330896964549875,-1.7760618574348583,-1.095006226899028,-2.400655016294587,-1.7760618574348583,727.523988211331,20043.0,0.14512130392094513,-0.5953031743763941,-1.066384527272666,-0.5055221325760383,-0.5953031743763941,-1.3082444015304657,0.030118230380812457,-1.2425261814151576,-0.8402174508549369,-1.2425261814151576,0.09753161644582438,0.09753161644582438,0.09753161644582438,0.009614440216996109,0.3052025789813881,0.5457670816064499,0.9579020474038186,0.003927554586062954,0.1137356898481655,0.25877412258774124,0.6127088938981211
gRNA_nt_8850,NT,non-targeting control,-2.367221077242706,0.5774062553843885,-0.8018716623865711,-0.8638954947482961,-0.8018716623865711,664.3051993244591,16890.0,0.22014197668803956,0.5389007923855349,-0.7680589874366684,-0.003005406121031321,0.22014197668803956,0.25963458923299915,-0.07814454061618625,-0.17229902816675588,0.003063673483352338,-0.07814454061618625,-0.02742854017408875,-0.02742854017408875,-0.02742854017408875,0.1876411006567785,0.7959204778781934,0.38852247661211725,0.9973063561297775,0.5912272143775112,0.9999994485192626,0.20277972202779718,0.5454075282126959
gRNA_nt_8851,NT,non-targeting control,-1.6130014892486708,1.6007244834761094,-0.8213635519757718,-0.2778801859161111,-0.8213635519757718,294.9226754759026,8592.0,-4.920719014086077,0.9251004944204795,-0.1865815138864943,-1.3940666778506976,-0.1865815138864943,-0.26385139846122463,-0.24579347130960086,-0.22395642246632352,-0.24453376407904967,-0.24579347130960086,0.268135532406008,0.268135532406008,0.268135532406008,0.34272798625296047,0.8819372527049071,0.18117186897724896,0.8928897597164565,0.2656650298706278,0.8007112211780614,0.375162483751625,0.7486795180131113
gRNA_nt_8852,NT,non-targeting control,-1.1747648315374115,-0.6199482348013122,-1.8727693657320632,-1.2224941440235957,-1.1747648315374115,501.3071009906554,13251.0,-1.5421623166121383,0.11566400790367935,-0.9354282446733001,-0.787308851127253,-0.9354282446733001,-0.7978656545979874,-0.5979228770191695,-0.8598606330686039,-0.7518830548952536,-0.7978656545979874,-0.34882342853262815,-0.34882342853262815,-0.34882342853262815,0.12770234533497593,0.7516662896424036,0.39817172596897543,0.9339590917620847,0.019722185116879114,0.2527773022022534,0.07249275072492752,0.327116048725706
gRNA_nt_8853,NT,non-targeting control,-1.287199623081558,-2.328247552707326,-1.6539599966383745,-1.7564690574757529,-1.6539599966383745,487.3022978442602,12164.0,-0.2687568186818957,0.11019081564997092,-0.14065590118491564,-0.09974063473894683,-0.14065590118491564,-1.0754592149974094,-0.29857583400760745,-0.6964497875382825,-0.6901616121810997,-0.6964497875382825,-0.15620485334933001,-0.15620485334933001,-0.15620485334933001,0.03706269272848128,0.5498975605910538,0.5079173811223243,0.9973063561297775,0.022800810991444175,0.27403599801194595,0.14018598140185975,0.46332654870106194
gRNA_nt_8854,NT,non-targeting control,0.9707004543219787,-0.13810151502259635,-0.3948949284392207,0.14590133695338722,-0.13810151502259635,753.7739130381909,23178.0,0.4787547664665994,-0.6851601650894487,-0.7636428794721158,-0.323349426031655,-0.6851601650894487,-0.5242482859348854,-0.2275343687487894,-0.1609638188415379,-0.30424882450840424,-0.2275343687487894,0.19959466965655298,0.19959466965655298,0.19959466965655298,0.3603167310720665,0.9952033971574125,0.5568347587437943,0.9638716712184023,0.19714946893325908,0.6944749034681256,0.3228677132286772,0.6902340306298267
gRNA_nt_8855,NT,non-targeting control,-0.6087799358276178,-1.1825396997577886,-4.105015150985643,-1.9654449288570166,-1.1825396997577886,390.3145583604593,12406.0,-0.4970202967328849,-0.26808435570533123,-0.3887277744047,-0.3846108089476387,-0.3887277744047,0.06711060912622811,-0.2108496094427883,-1.0126801383183566,-0.3854730462116389,-0.2108496094427883,0.06601321929468786,0.06601321929468786,0.06601321929468786,0.03245027563204585,0.54071013201317,0.6389185610071026,0.9670956957583504,0.13209814791802843,0.5779293971413744,0.24157584241575844,0.5877914882308561
gRNA_nt_8856,NT,non-targeting control,0.24028337311164458,-1.1404021404819542,-2.8416933005804594,-1.247270689316923,-1.1404021404819542,162.0152500286616,4720.0,-1.0135795633595523,-0.022065584456170042,0.37761310732532616,-0.21934401349679877,-0.022065584456170042,-0.8126037401614346,0.3977141438588678,0.18788089338169628,-0.07566956764029016,0.18788089338169628,1.0337380985138,1.0337380985138,1.0337380985138,0.1138215407660134,0.7324891383201099,0.5072173951028209,0.9670956957583504,0.35006431114048536,0.9049958043688684,0.1848815118488152,0.9579362468474902
gRNA_nt_8857,NT,non-targeting control,1.6074192110955512,0.7015851452332474,0.790139430082729,1.0330479288038426,0.790139430082729,626.1938685961551,23293.0,0.16530971997849261,-1.0640960483630766,0.7549467643970126,-0.04794652132919045,0.16530971997849261,0.5042874930729254,-0.19172182412182362,-0.3929317174649177,-0.026788682837938615,-0.19172182412182362,0.19389327040397983,0.19389327040397983,0.19389327040397983,0.05620589500958118,0.9999751007756323,0.3683020723543373,0.9810717092337802,0.4068032620366834,0.976757172700216,0.31606839316068386,0.6783543343778828
gRNA_nt_8858,NT,non-targeting control,-1.6120170246503367,0.8808298588252337,-0.14145181463980905,-0.2908796601549707,-0.14145181463980905,340.0379730435778,14957.0,0.5489002308660956,-0.014603286174802391,-1.1058024906593547,-0.1905018486560205,-0.014603286174802391,1.0530515031758743,0.11355407390732765,0.26542505803381367,0.47734354503900517,0.26542505803381367,0.5284831890473435,0.5284831890473435,0.5284831890473435,0.45638588749789,0.9384023388001019,0.4718242408542417,0.9670956957583504,0.13812751999292938,0.5813203437370604,0.4615538446155384,0.8566942881533692
gRNA_nt_8859,NT,non-targeting control,-0.9654218087117993,0.3952141864859827,0.3305948190698934,-0.07987093438530772,0.3305948190698934,362.3031703501108,13752.0,0.38693772082928,0.7350474958014052,2.65022709401802,1.2574041035495684,0.7350474958014052,1.3420497939762979,0.37926270423307745,-0.11435221451496476,0.5356534278981369,0.37926270423307745,0.24664888049032951,0.24664888049032951,0.24664888049032951,0.49865636064765473,0.9817978837870138,0.023274027065165653,0.8251700504922368,0.09563277330583668,0.47949582304350075,0.3684631536846317,0.7478843193747542
gRNA_nt_8860,NT,non-targeting control,0.481637721194375,-1.8761938771369011,2.76132453394572,0.45558945933439804,0.481637721194375,65.66829860930223,3024.0,-0.6166222068331124,-1.6927281427995737,1.9808923481309177,-0.10948600050058947,-0.6166222068331124,1.9654392381250467,0.4728175044175387,1.1308204914116997,1.1896924113180951,1.1308204914116997,1.6714290348446859,1.6714290348446859,1.6714290348446859,0.08663974380340875,0.9476397727487322,0.20234672276277096,0.9579020474038186,0.005957223866874275,0.0835670041088346,0.04659534046595341,0.6297291062972911
gRNA_nt_8861,NT,non-targeting control,-0.5686709324573038,-0.22988802237852324,0.14264533104793825,-0.21863787459596296,-0.22988802237852324,1591.3040015594956,42657.0,-1.1789745340769062,-0.24784658931196388,0.14027508429201238,-0.4288486796989526,-0.24784658931196388,-0.05745399226808521,-0.18840361984295537,-0.282925798240699,-0.1762611367839132,-0.18840361984295537,-0.14621807418138016,-0.14621807418138016,-0.14621807418138016,0.6332512099201846,0.9817978837870138,0.562159071761948,0.9579020474038186,0.35649690471596757,0.9146960055212325,0.1478852114788521,0.4840846850566741
gRNA_nt_8862,NT,non-targeting control,0.3326474610440818,-0.19799794400043813,0.8366787855470186,0.3237761008635541,0.3326474610440818,168.89727784539633,6163.0,-1.5073467391300832,-1.089527384027533,-0.8064502403107321,-1.1344414544894494,-1.089527384027533,0.663396674126494,1.0785809608869925,0.5318476835669446,0.7579417728601436,0.663396674126494,0.9340525980308662,0.9340525980308662,0.9340525980308662,0.2844580225734437,0.9999751007756323,0.2572103853707714,0.9092230212424434,0.043488877845293226,0.31325761614155806,0.2338766123387661,0.9866081454681759
gRNA_nt_8863,NT,non-targeting control,-1.9329202637464387,-2.909972065642439,-2.2503899039080686,-2.364427411098982,-2.2503899039080686,47.99171293867656,2210.0,-5.511460587788506,-1.266120496649293,-4.500382752380609,-3.759321278939469,-4.500382752380609,1.2796461145219389,0.8073868776960406,0.6502661608736304,0.9124330510305366,0.8073868776960406,2.008450372523721,2.008450372523721,2.008450372523721,0.00944702295201657,0.3044618995191234,0.005857417209260333,0.873173282259374,0.01817145171588989,0.18168391602892267,0.031696830316968294,0.4414915651292013
gRNA_nt_8864,NT,non-targeting control,1.4175229956146314,-0.13709288142753553,0.36429966449856416,0.5482432595618866,0.36429966449856416,62.85574690214109,1569.0,0.5599843141770391,-0.22838909485320988,-2.4857932663995395,-0.7180660156919035,-0.22838909485320988,1.3759036542666998,-0.4535555919424395,0.43199054605079323,0.45144620279168457,0.43199054605079323,1.6770020308571767,1.6770020308571767,1.6770020308571767,0.16992587218358426,0.9999751007756323,0.40167447554775226,0.9364400668192688,0.10875582778121952,0.5111360897728298,0.039696030396960305,0.5473240554732405
gRNA_nt_8865,NT,non-targeting control,0.06273469154848832,0.325177152346353,0.7047909416135825,0.3642342618361412,0.325177152346353,619.6794210036535,22584.0,1.0497327984022178,0.4493962190277727,0.5898457588569955,0.6963249254289954,0.5898457588569955,-0.12285746316578801,-0.1258476314968271,-0.1171698153650854,-0.12195830334256684,-0.12285746316578801,0.3719634192255937,0.3719634192255937,0.3719634192255937,0.28185743057970924,0.9999751007756323,0.10503207649944879,0.999957818712331,0.46430012509337837,0.9999994485192626,0.444155584441556,0.8121072331374874
gRNA_nt_8866,NT,non-targeting control,-3.1531961017811527,-1.8121162457316389,-0.6855379760186924,-1.8836167745104948,-1.8121162457316389,258.6775043101879,11912.0,-1.3865630627899215,-0.8412634137289607,-2.1074998176057873,-1.4451087647082232,-1.3865630627899215,0.28805847777019383,0.27715318474098766,0.9151308414996915,0.49344750133695764,0.28805847777019383,1.283382261151846,1.283382261151846,1.283382261151846,0.035875627558087174,0.5498975605910538,0.15154578397160598,0.8800799402542205,0.14529179780351797,0.597399017379572,0.12678732126787323,0.9354848298953891
gRNA_nt_8867,NT,non-targeting control,-0.8751543171000459,-2.1540631651914244,0.43922500398447695,-0.8633308261023313,-0.8751543171000459,261.6385487685682,7427.0,0.8173483761061265,-0.7015331097591737,0.07442831748187462,0.06341452794294249,0.07442831748187462,0.366762209308748,-0.20342872457666797,0.16021639233901983,0.10784995902369994,0.16021639233901983,1.0705609365238533,1.0705609365238533,1.0705609365238533,0.2049474537965523,0.8117287915234922,0.3408250772828436,0.9977111088797223,0.5033452156886566,0.9999994485192626,0.17748225177482238,0.9481928519476812
gRNA_nt_8868,NT,non-targeting control,0.13046169216479403,0.7446068960465937,0.528364010733321,0.46781086631490293,0.528364010733321,633.7130394129556,18462.0,-2.828306551834122,-1.956063986065887,-2.5890439642798313,-2.4578048340599468,-2.5890439642798313,-0.36716383422917304,-0.6539186228168266,-0.2778881447467262,-0.4329902005975752,-0.36716383422917304,-0.5059608083611251,-0.5059608083611251,-0.5059608083611251,0.22715255770025422,0.9999751007756323,0.03372842579353963,0.8751240050853176,0.10084031897649297,0.5155319678011719,0.028397160283971615,0.16889814286545207
gRNA_nt_8869,NT,non-targeting control,-2.8019914572011677,0.7666948629663375,-0.17530409070786737,-0.7368668949808992,-0.17530409070786737,502.0447547339912,12532.0,-5.7026721412095,0.4400386033985,0.17420268048767162,-1.6961436191077761,0.17420268048767162,-0.386568157517045,-1.0711601825694734,-0.04904285850857529,-0.5022570661983646,-0.386568157517045,0.01255165839654528,0.01255165839654528,0.01255165839654528,0.2440329282698023,0.8441069047375751,0.11733113973692773,0.8751240050853176,0.07220178262719083,0.45105461458176427,0.21967803219678034,0.5573615500903442
gRNA_nt_8870,NT,non-targeting control,-0.7858076247840801,-0.7148536836766378,-2.81117838709797,-1.4372798985195627,-0.7858076247840801,313.22736082690983,13438.0,0.6129505792516308,0.3583082174550065,-2.403487833345521,-0.477409678879628,0.3583082174550065,-0.0363121001028595,0.0658097933054254,0.5466157164269682,0.19203780320984468,0.0658097933054254,0.8915279217958552,0.8915279217958552,0.8915279217958552,0.08924350323169326,0.695085213452553,0.39942404085297845,0.9547629011100182,0.39524385696945613,0.9478082314024656,0.2793720627937207,0.9455951120737522
gRNA_nt_8871,NT,non-targeting control,-1.9047180313318408,0.8428913688837532,1.2725005832011007,0.07022464025100435,0.8428913688837532,271.2725680034984,8768.0,-0.4966173300422412,-0.22887711458708496,0.09304030952622837,-0.21081804503436594,-0.22887711458708496,-0.42681285661973123,0.009537382162170933,-0.06656870613517715,-0.1612813935309125,-0.06656870613517715,0.8592397081101302,0.8592397081101302,0.8592397081101302,0.1995405301473326,0.947199412368865,0.5501848074986608,0.9858051414702331,0.37213633287158016,0.9328855241181515,0.30156984301569856,0.9320954696983131
gRNA_nt_8872,NT,non-targeting control,-3.3502361435071624,1.682827291653958,0.18261209379230414,-0.4949322526869668,0.18261209379230414,146.98078403023916,6263.0,0.3297681255392815,0.41010818454425385,0.27861264687756826,0.33949631898703453,0.3297681255392815,-0.1529369859747986,0.6972858679058992,-0.38439812989042876,0.053316917346890626,-0.1529369859747986,0.7751222570791269,0.7751222570791269,0.7751222570791269,0.23824383589110965,0.8371944743214583,0.24579724956328208,0.999957818712331,0.4680712403617786,0.9999994485192626,0.3795620437956206,0.865906342227968
gRNA_nt_8873,NT,non-targeting control,0.05526961753188968,-0.15067030062047213,-0.19138344784624026,-0.09559471031160756,-0.15067030062047213,781.7437439273382,26644.0,0.49804002267481395,-0.6752094990124243,0.03259373091424137,-0.048191915141123004,0.03259373091424137,-0.3877237730775455,0.3290551840899983,-0.12894108820961786,-0.0625365590657217,-0.12894108820961786,-0.18920323499548122,-0.18920323499548122,-0.18920323499548122,0.5725711576163226,0.9952033971574125,0.4249808308578329,0.9973063561297775,0.425566435533015,0.997951268487299,0.12378762123787623,0.42508202009987683
gRNA_nt_8874,NT,non-targeting control,-0.9142796501478228,2.586887446911673,0.5277181788733889,0.7334419918790797,0.5277181788733889,66.26093395547569,2543.0,0.5655387326937455,-1.766335148093054,3.367776086869724,0.7223265571568053,0.5655387326937455,0.41244914717244585,1.546957202189826,1.1914765444388518,1.0502942979337078,1.1914765444388518,1.3103378583040526,1.3103378583040526,1.3103378583040526,0.08160848335616644,0.9952033971574125,0.04442816681747495,0.9670956957583504,0.009103198203248508,0.11399876649022216,0.11068893110688931,0.8393910608939106
gRNA_nt_8875,NT,non-targeting control,-4.354469427062383,1.2502005765036566,-3.9542944191799156,-2.352854423246214,-3.9542944191799156,113.5731487191305,5230.0,-5.5513748746987535,-0.562990492337754,-1.543832073059479,-2.5527324800319953,-1.543832073059479,-0.611674043695212,-0.5789868364958595,-0.2233596197878009,-0.47134016665962414,-0.5789868364958595,0.9320729927995626,0.9320729927995626,0.9320729927995626,0.004675084390348148,0.21632170145170246,0.041689465273890725,0.8751240050853176,0.08721514979510735,0.4822468798574467,0.24167583241675836,0.9862281098622812
gRNA_nt_8876,NT,non-targeting control,0.7314307761181205,0.5935298905692549,-0.7644620860407864,0.1868328602155297,0.5935298905692549,347.7987667085266,9289.0,0.38641573732153633,-0.45602010909350854,-1.2246353005117945,-0.4314132240945889,-0.45602010909350854,0.2301822282400505,0.5436538755218691,-0.1303968197277969,0.21447976134470756,0.2301822282400505,0.9150875511387634,0.9150875511387634,0.9150875511387634,0.3255799126816194,0.9952033971574125,0.5630558025866341,0.9579020474038186,0.37802725403583526,0.9318593125853405,0.26337366263373646,0.9638822746459351
gRNA_nt_8877,NT,non-targeting control,2.5721585735292356,1.3459313123355232,1.6746158978641532,1.8642352612429705,1.6746158978641532,256.67098177311533,9780.0,0.7387714874001413,-0.9205007854992793,-0.9771683818063804,-0.3862992266351728,-0.9205007854992793,0.002368191179179774,0.82567419226281,-0.1226088033975026,0.23514452668149574,0.002368191179179774,0.7259225146519193,0.7259225146519193,0.7259225146519193,0.005836143727716521,0.760072724709342,0.524854109818689,0.9579020474038186,0.3197091401432186,0.8789586632336222,0.3942605739426056,0.8572546128267748
gRNA_nt_8878,NT,non-targeting control,-1.0308678333788288,0.03763461614519385,1.4014691693700714,0.13607865071214545,0.03763461614519385,197.71352545870567,5760.0,0.8387093527164337,-1.0657426231362714,-3.156394494309645,-1.1278092549098275,-1.0657426231362714,0.04420509388819073,1.010996682919671,0.12963610097826855,0.39494595926204346,0.12963610097826855,0.45121964872597353,0.45121964872597353,0.45121964872597353,0.29220938358917087,0.9843099461855309,0.23243087290359613,0.9092230212424434,0.18398333256723146,0.6709375969121115,0.4976502349765025,0.8459434255827222
gRNA_nt_8879,NT,non-targeting control,0.0388702969014766,-1.1851647749387493,-0.11358419320167942,-0.41995955707965066,-0.11358419320167942,383.0699555762423,11281.0,-0.4597008335381411,-0.05957504001051878,-0.5660400276047616,-0.3617719670511405,-0.4597008335381411,-0.7910751178626203,0.17346512496692787,-0.23151093481597607,-0.28304030923722284,-0.23151093481597607,0.41865304236796513,0.41865304236796513,0.41865304236796513,0.4884928070511053,0.9466700687379634,0.6336655335838541,0.9670956957583504,0.20512576570433422,0.7070622984505459,0.4831516848315167,0.8459434255827222
gRNA_nt_8880,NT,non-targeting control,-0.7092333704306233,0.4496054170055642,-1.152519138852472,-0.4707156974258437,-0.7092333704306233,805.2666465773984,26409.0,-1.6611970230026425,-0.004817425689746537,-0.08643242221747806,-0.5841489569699557,-0.08643242221747806,0.22002696198272412,0.21679450056528357,-0.062288467599014956,0.12484433164966424,0.21679450056528357,0.3508150412863573,0.3508150412863573,0.3508150412863573,0.42448292314443115,0.9146317128526417,0.5006408942721825,0.9547629011100182,0.4826347248503563,0.9999994485192626,0.4370562943705628,0.8056473218309498
gRNA_nt_8881,NT,non-targeting control,1.9430143756614173,0.18304986079971422,0.5083473699981361,0.8781372021530892,0.5083473699981361,558.0936753502206,20134.0,1.0533871344848689,-1.1350712371103118,0.7446137494338706,0.22097654893614257,0.7446137494338706,0.3953959370472998,0.36419436341963063,0.4397796283599362,0.39978997627562224,0.3953959370472998,0.46632783501679115,0.46632783501679115,0.46632783501679115,0.08063099978728075,0.9999751007756323,0.19637266228308425,0.9973063561297775,0.21623829347928994,0.7416212829126401,0.5024497550244975,0.8490862143732152
gRNA_nt_8882,NT,non-targeting control,-2.4936736393294585,2.0019194507389573,0.7153621896593697,0.07453600035628949,0.7153621896593697,211.52220754831416,9389.0,-1.9291938226827219,1.89570786967095,2.2036928314268067,0.7234022928050116,1.89570786967095,1.2138322916340778,0.011763205325138497,0.6225387758394004,0.6160447575995388,0.6225387758394004,1.4115987596285713,1.4115987596285713,1.4115987596285713,0.1244761770781466,0.9006097070036245,0.02590385008626578,0.8951583637405769,0.06617383391280998,0.400307349002627,0.07509249075092492,0.7093512102076991
gRNA_nt_8883,NT,non-targeting control,-0.04086951385882457,-0.5514395318386346,-0.9169980593902413,-0.5031023683625668,-0.5514395318386346,140.21832146834143,4155.0,1.4307271515637074,0.006355203060264343,-1.0490818378905526,0.12933350557780635,0.006355203060264343,-0.2321939386800014,-0.15998825588411356,0.2028514044999201,-0.06311026335473162,-0.15998825588411356,0.8695737681216302,0.8695737681216302,0.8695737681216302,0.4569841580194425,0.9384023388001019,0.25117857182261666,0.9818312159227219,0.48472413560629146,0.9999994485192626,0.29437056294370567,0.9392736558471504
gRNA_nt_8884,NT,non-targeting control,-0.7268633364375244,0.18941213067039606,-0.11784113301436167,-0.21843077959382998,-0.11784113301436167,239.2470959109685,6970.0,-4.102208952180901,-0.5528813916694711,-1.7556793022397275,-2.1369232153633666,-1.7556793022397275,-0.49498555219576296,-0.7936725296370547,-0.2938125070133893,-0.527490196282069,-0.49498555219576296,0.2837334655778746,0.2837334655778746,0.2837334655778746,0.6140277015705586,0.9817978837870138,0.06965085907639312,0.8751240050853176,0.06620984183480992,0.4390128745204334,0.3905609439056094,0.7731917163613587
gRNA_nt_8885,NT,non-targeting control,1.756767155279881,1.0995767571930988,1.0969081943391992,1.3177507022707262,1.0995767571930988,172.5027700195153,6650.0,0.9212028220362224,-0.4529917566035491,1.987486293219654,0.8185657862174424,0.9212028220362224,0.11613956186603297,-0.04133028476048999,0.3270268349897935,0.1339453706984455,0.11613956186603297,0.8304197304647867,0.8304197304647867,0.8304197304647867,0.02380604180221555,0.9999751007756323,0.050313233139880446,0.9986364235882825,0.47616389124767233,0.9999994485192626,0.34066593340665924,0.8994255670444774
gRNA_nt_8886,NT,non-targeting control,1.1991659561354842,-0.3257508194591011,0.40663256371060924,0.42668256679566413,0.40663256371060924,768.4537311135509,33138.0,-0.05470235880952728,0.4166945932959752,0.23102622259888264,0.1976728190284435,0.23102622259888264,-0.48946455559073015,-0.25055366928679007,-0.3048313212758273,-0.34828318205111586,-0.3048313212758273,0.17964288972035913,0.17964288972035913,0.17964288972035913,0.22148071761662522,0.9999751007756323,0.31782396304576277,0.999957818712331,0.15350590607843115,0.6349562478698743,0.3020697930206979,0.6591930734984055
gRNA_nt_8887,NT,non-targeting control,-0.4090045879448123,-0.38339414010436573,0.3071157943660356,-0.1617609778943808,-0.38339414010436573,245.654200129974,11291.0,1.6234257973433475,0.1768655301272305,-1.5289621061250587,0.09044307378183973,0.1768655301272305,0.04954490951364635,0.14546336609875074,0.07052215180124347,0.08851014247121351,0.07052215180124347,0.830847541332363,0.830847541332363,0.830847541332363,0.6081895475005341,0.9826897248466562,0.19960611710871487,0.9670956957583504,0.5238092918805333,0.9999994485192626,0.330966903309669,0.9034128372003875
gRNA_nt_8888,NT,non-targeting control,0.36139354166777826,-0.15396345020110538,-0.07395030592616496,0.044493261846835976,-0.07395030592616496,375.31256774622034,15282.0,-1.858672368663819,-0.868762684917878,-0.3091180430668908,-1.0121843655495293,-0.868762684917878,-0.5938878634348221,-0.21837734869381845,-0.11176160880053224,-0.30800894030972426,-0.21837734869381845,0.05764347663498457,0.05764347663498457,0.05764347663498457,0.47441812458658617,0.9952033971574125,0.32013938194845337,0.9092230212424434,0.20423092243228927,0.7048677853857771,0.22707729227077295,0.5713557676490416
gRNA_nt_8889,NT,non-targeting control,-1.7853189362531554,-0.32654780330133093,-1.6624194797982288,-1.258095406450905,-1.6624194797982288,312.0753781820772,7790.0,0.7109627681614833,-0.7980683818022697,-0.3850535186778701,-0.15738637743955217,-0.3850535186778701,0.13986470958767577,0.19967080444033097,-0.10697272204248107,0.07752093066184189,0.13986470958767577,0.41623050173837206,0.41623050173837206,0.41623050173837206,0.10806193729493521,0.7238734069575393,0.44319979335175375,0.9768301272748198,0.5405975960450069,0.9999994485192626,0.4686531346865316,0.8345877740993028
gRNA_nt_8890,NT,non-targeting control,3.0440458688533774,-0.5720222853056586,2.0705811641060023,1.5142015825512403,2.0705811641060023,184.86581549635903,8513.0,-3.1243002818103434,-0.3289946112808801,-6.073239022254241,-3.1755113051151547,-3.1243002818103434,0.7093068793990323,0.9943625345712674,-0.054566176298529924,0.5497010792239233,0.7093068793990323,0.5282999191628199,0.5282999191628199,0.5282999191628199,0.00835268231501052,0.786304231723404,0.009763380062345336,0.873173282259374,0.10180565461270577,0.49453636493360636,0.46995300469953005,0.8566942881533692
gRNA_nt_8891,NT,non-targeting control,0.14314041998899163,-0.9174897295555383,-0.8107035911677071,-0.5283509669114179,-0.8107035911677071,630.3418332447803,21150.0,-2.3776356438497634,-0.5427812800820773,-0.7013928514912554,-1.2072699251410322,-0.7013928514912554,-0.02128086964192613,-0.1624890179460717,-0.17298461832114886,-0.11891816863638223,-0.1624890179460717,-0.1689098234845086,-0.1689098234845086,-0.1689098234845086,0.4172253292787134,0.9135237798457734,0.2597273192631889,0.9092230212424434,0.4501085531973733,0.9999994485192626,0.1321867813218679,0.44278516933582746
gRNA_nt_8892,NT,non-targeting control,-0.41854647514763443,-0.2771312728996592,0.6620401040544915,-0.011212547997600705,-0.2771312728996592,640.8562034375724,25423.0,3.4356800254954036,-0.12249559169319794,0.5103269644291321,1.274503799410446,0.5103269644291321,0.3490157237826074,-0.11730127560063046,0.15644094450724988,0.12938513089640893,0.15644094450724988,0.424513967223715,0.424513967223715,0.424513967223715,0.49316190861457965,0.9952033971574125,0.017734057295106923,0.6970321535155437,0.48201596947562886,0.9999994485192626,0.48995100489951005,0.8459434255827222
