gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_5259,CDK13,targeting,-0.28543729332846535,-1.0601770841506752,-0.07218291261241826,-0.4725990966971863,-0.28543729332846535,476.1308756576145,13771.0,0.16400249952850085,-0.9507576463074773,-1.1731164271248231,-0.6532905246345998,-0.9507576463074773,-1.551760350071668,-0.586252533041031,-0.5270061809561972,-0.8883396880229654,-0.586252533041031,-0.6403747416436704,-0.2701846363550521,0.16807352170706827,-0.2474952854305514,-0.2701846363550521,-0.8924879272911161,-0.8924879272911161,-0.8924879272911161,0.2619630259865282,0.8230147118374795,0.29690904113743266,1.0,0.15505461435075468,0.6867691116246384,0.19864831022503365,0.7752827703438618,0.040395960403959597,0.3552181998628616
gRNA_CDK13_targ_5260,CDK13,targeting,-1.1986510569601783,-2.6040237684210314,-2.7628442731879974,-2.1885063661897357,-2.6040237684210314,200.6381142575802,5803.0,-0.6635553242576873,-1.1630569738164729,-1.2876336377768585,-1.0380819786170061,-1.1630569738164729,0.49893980198074833,-1.883593302875125,-1.4369423136806296,-0.9405319381916688,-1.4369423136806296,-1.7359791239509719,-0.24606595259756578,0.006601557227555875,-0.6584811731069938,-0.24606595259756578,-1.8666923486535456,-1.8666923486535456,-1.8666923486535456,0.005201684616266877,0.28878043905323025,0.1601525550230494,0.9941893090850137,0.11706391062454967,0.6741253272581955,0.04866595180613054,0.5068514824652467,9.999000099990012e-05,0.0066678263680481345
gRNA_CDK13_targ_5261,CDK13,targeting,0.3820310118142041,-1.7062689735339363,-0.9355487226202458,-0.753262228113326,-0.9355487226202458,395.7380987031798,10253.0,0.10013628540817411,-0.16798407876625263,-0.7627906487527354,-0.27687948070360463,-0.16798407876625263,-0.7616796860140299,-2.4356821029135087,-0.40743021451265515,-1.2015973344800646,-0.7616796860140299,-0.8855590634555531,-0.9259880001156715,-1.4824355216048215,-1.097994195058682,-0.9259880001156715,-1.2785562623466846,-1.2785562623466846,-1.2785562623466846,0.14005125714823577,0.7285210762925769,0.5213801007665351,1.0,0.07391098060228642,0.6390872586484864,0.014208693990782778,0.38112044591842925,0.0247975202479752,0.3285826553612982
gRNA_CDK13_targ_5262,CDK13,targeting,-1.9415593388047796,0.13466011136041095,-1.3330924392183707,-1.0466638888875799,-1.3330924392183707,261.006047213816,7368.0,0.6854898653782369,-0.6889979091672699,0.5187392001972829,0.17174371880274997,0.5187392001972829,0.16838253518392055,-1.4462834422356232,-1.0076080937036564,-0.7618363335851197,-1.0076080937036564,-0.6549288318612012,-1.4107598428866146,-1.0369919482495233,-1.0342268743324463,-1.0369919482495233,-0.8958707287618497,-0.8958707287618497,-0.8958707287618497,0.08132338277079573,0.6280140456946666,0.4119227539339554,1.0,0.1871699370088643,0.7115485221798961,0.01811930468048725,0.38393215732721026,0.040395960403959597,0.3552181998628616
gRNA_CDK13_targ_5263,CDK13,targeting,0.6063428568321836,0.11999071064232784,0.8963050686309985,0.5408795453685032,0.6063428568321836,688.6281788158236,19917.0,-0.15372466792774514,0.4295888681985239,-0.45499283782124633,-0.059709545850155865,-0.15372466792774514,-0.5093407396743178,1.2139050317462154,-0.1322320626740849,0.1907774097992709,-0.1322320626740849,-0.7198434003333264,-0.03458990156583328,-0.3469943555822735,-0.36714255249381106,-0.3469943555822735,-1.5041455098659289,-1.5041455098659289,-1.5041455098659289,0.4522164815992502,0.9972368316039251,0.6122993764735922,1.0,0.5392534766067931,0.9124567375060679,0.14898789948794094,0.717512230542494,0.011298870112988703,0.3285826553612982
gRNA_CDK13_targ_5264,CDK13,targeting,0.636236052009129,-0.5732439474103906,-2.0190603927457933,-0.6520227627156849,-0.5732439474103906,425.07985971109946,12682.0,-0.7351965539220008,0.5809829363091803,0.22805346642665025,0.024613282937943255,0.22805346642665025,-0.4950649908463689,-0.5811440670416539,-1.6083219641306021,-0.8948436740062083,-0.5811440670416539,-0.13355263795540306,0.4968391111437848,-0.22260021580623904,0.046895419127380905,-0.13355263795540306,-1.1005331669535119,-1.1005331669535119,-1.1005331669535119,0.1495358909163943,0.7435219168059127,0.5205772065300962,1.0,0.1531592240454781,0.6847699327889099,0.39387610880828916,0.9401568205095961,0.0321967803219678,0.3285826553612982
gRNA_CDK13_targ_5265,CDK13,targeting,0.5050741192448407,0.9247745387413457,-0.3029306854659024,0.375639324173428,0.5050741192448407,313.5597205242107,9069.0,1.518996536117628,2.1730322200832255,1.0125135099508515,1.5681807553839018,1.518996536117628,0.5078832651531718,2.312927448581406,-0.12981854932100487,0.8969973881378577,0.5078832651531718,0.8961754197696014,1.1056287883214504,-0.3807838354086807,0.540340124227457,0.8961754197696014,-0.3074742240287421,-0.3074742240287421,-0.3074742240287421,0.5212236655626479,0.9744696647006288,0.016360973739489533,0.33564351900216616,0.17317207928505074,0.9963401935578657,0.3441859637681157,0.9999997900825587,0.1624837516248375,0.6652404566103524
gRNA_CDK13_targ_5266,CDK13,targeting,-1.257101685328769,-1.3177361820745757,1.1411050885445218,-0.47791092628627435,-1.257101685328769,612.2176614094387,17707.0,0.38624155774601504,-0.6278285410519548,-1.4527407670199608,-0.5647759167753003,-0.6278285410519548,0.5499917533363381,-0.9628179459199341,-1.577945711119432,-0.663590634567676,-0.9628179459199341,-1.0479255427362053,-1.170230947358461,-1.4651594527954148,-1.2277719809633603,-1.170230947358461,-1.737003174068252,-1.737003174068252,-1.737003174068252,0.19177902242593833,0.7805080587509823,0.314427764630443,1.0,0.20197429309049722,0.7194634133025942,0.009304565524243864,0.3631272401344008,0.003699630036996302,0.14180944110313384
gRNA_CDK13_targ_5267,CDK13,targeting,0.4721160606724854,0.14604134209854006,-1.4341043451317261,-0.27198231412023355,0.14604134209854006,839.3401450485985,24276.0,0.07461738275358559,-0.4596252754572985,-0.09442325619040753,-0.15981038296470682,-0.09442325619040753,-0.8703484048646768,0.4763510925448471,-1.228132567085076,-0.5407099598016353,-0.8703484048646768,-0.9219400367600378,0.06230400669822792,-0.41700743158855796,-0.42554782055012264,-0.41700743158855796,-1.6918074801974796,-1.6918074801974796,-1.6918074801974796,0.31519889897749154,0.8391940996353198,0.6076578643973161,1.0,0.24904542154662698,0.7515435985118972,0.12170940068308815,0.6799998576125246,0.003699630036996302,0.14180944110313384
gRNA_CDK13_targ_5268,CDK13,targeting,0.4441030220097354,0.08128247734863392,0.40775394775866663,0.31104648237234533,0.40775394775866663,741.7352171579989,21453.0,-0.07791069933556413,0.7194553647486255,-0.6882916604544412,-0.015582331680459971,-0.07791069933556413,-1.010998696538662,0.5245190580261507,-0.9892427554739927,-0.49190746466216795,-0.9892427554739927,-0.7422098248001151,0.17149299050514363,0.44913553189447847,-0.04052710080016433,0.17149299050514363,-1.5211587015799366,-1.5211587015799366,-1.5211587015799366,0.597947038874628,0.9756885122606751,0.5182668254050384,1.0,0.2736238349218607,0.7622706936350707,0.30192453318537693,0.8836773954917274,0.011298870112988703,0.3285826553612982
gRNA_CDK13_targ_5269,CDK13,targeting,-0.5287309410951717,-1.1252366083660956,1.1764986530107397,-0.15915629881684254,-0.5287309410951717,494.3582960567323,12905.0,0.6532455884195132,0.5523939812834134,-0.606722941523476,0.19963887605981692,0.5523939812834134,-1.4602542360759259,-0.18830750628709608,0.9436818553410627,-0.23495996234065306,-0.18830750628709608,-1.375261486552957,0.051698735511816064,0.2482988350646894,-0.3584213053254839,0.051698735511816064,-1.4549723696798424,-1.4549723696798424,-1.4549723696798424,0.33198464908093955,0.8471487091176965,0.4131379256417676,1.0,0.365497031499166,0.8152359928397391,0.14932789838822413,0.7175994169337365,0.015498450154984505,0.3285826553612982
gRNA_CDK13_targ_5270,CDK13,targeting,-1.5286418350372062,0.31421036027343163,0.16428025964803544,-0.3500504050385797,0.16428025964803544,411.7609266966141,12799.0,0.2838806656917833,0.5993797623489827,0.38610110898451017,0.42312051234175874,0.38610110898451017,-0.26384408059604236,1.0744882396130648,-1.38149073108306,-0.19028219068867916,-0.26384408059604236,-0.20920032927110288,1.1746642066535686,0.10410324271441498,0.3565223733656269,0.10410324271441498,-0.44772174270343335,-0.44772174270343335,-0.44772174270343335,0.297249190068857,0.8359382190960115,0.3394610001845416,0.9722090364821866,0.3656898335539787,0.8152359928397391,0.4829548680913053,0.9999997900825587,0.11828817118288171,0.5746774623934812
gRNA_CDK13_targ_5271,CDK13,targeting,2.2186989144259046,-0.7552714370656224,-1.100522557483673,0.12096830662553641,-0.7552714370656224,65.3800830264189,1664.0,0.1574130937471439,0.11719796764197413,0.7949933640506772,0.3565348084799318,0.1574130937471439,-3.0332747894015397,0.11852740560860028,-0.9671910614625718,-1.293979481751837,-0.9671910614625718,-1.0174803032495163,-1.189533584512109,1.167947639632025,-0.34635541604320014,-1.0174803032495163,-0.9758095062779526,-0.9758095062779526,-0.9758095062779526,0.31492984079445435,0.8391940996353198,0.3479637661041826,0.9815385549738932,0.04248163600562423,0.5794916306521085,0.08975240511445456,0.6123054503333586,0.0321967803219678,0.3285826553612982
gRNA_CDK13_targ_5272,CDK13,targeting,1.0878936396522318,1.2529371449430335,0.04093815199434145,0.7939229788632023,1.0878936396522318,58.87354448431938,1830.0,-1.4304207948203724,-2.2849821262865686,-1.513385011939844,-1.742929311015595,-1.513385011939844,0.16354653837943386,-1.2836956440640892,1.9310086482961257,0.2702865142038235,0.16354653837943386,0.7652946130663949,0.9877108673884964,0.6506030770365092,0.8012028524971336,0.7652946130663949,1.2935635673748787,1.2935635673748787,1.2935635673748787,0.2664636870058758,0.9999992404131874,0.02692410141827053,0.49506973504206475,0.34868733310072586,0.8772902078029637,0.28349150183795707,0.9999997900825587,0.29057094290570945,0.9644827707831467
gRNA_CDK13_targ_5273,CDK13,targeting,0.9445274087485486,-1.373671273730035,-0.7562632081090069,-0.39513569103016444,-0.7562632081090069,187.7840869699302,5837.0,-4.0040334149065995,-0.984292653951695,-0.27387725459904444,-1.7540677744857796,-0.984292653951695,-0.9653626872483417,1.8422595687877092,0.24963963615155346,0.37551217256364033,0.24963963615155346,-0.15661281917063055,0.44719235261950485,-0.6102688263175063,-0.10656309762287734,-0.15661281917063055,-0.045121213939129844,-0.045121213939129844,-0.045121213939129844,0.22405019607005447,0.798846567044007,0.01658173679785851,0.4027227786910075,0.3454933091613806,0.9072160346153768,0.26380238161299213,0.855556291600297,0.23547645235476453,0.7414614295362185
gRNA_CDK13_targ_5274,CDK13,targeting,0.8074381440666707,-0.3813568169814107,-0.880649919726857,-0.15152286421386568,-0.3813568169814107,165.71455062225635,5151.0,0.07538378505310522,-0.9710858835610051,1.2510236243779955,0.11844050862336523,0.07538378505310522,0.44570453738475296,-0.1446008571661576,-0.5856855672003999,-0.09486062899393484,-0.1446008571661576,0.14471090012106103,-0.1238574890998394,0.039994495813249376,0.020282635611490334,0.039994495813249376,0.8496446605807008,0.8496446605807008,0.8496446605807008,0.3699488926756173,0.8613692749249913,0.3689312097256606,0.9942524083866763,0.5027840322149586,0.8789225771776211,0.40201328129131647,0.9456662111754787,0.4154584541545846,0.9575968045076119
gRNA_CDK13_targ_5275,CDK13,targeting,0.037277154725717424,-0.5424005151345901,-0.5659138836218055,-0.3570124146768927,-0.5424005151345901,274.17891539938154,7930.0,1.2473366418967076,0.01959992054346847,0.3607671796547212,0.5425679140316324,0.3607671796547212,-0.9461116899552613,-0.5292083528644383,-0.4971104482779304,-0.6574768303658768,-0.5292083528644383,0.17855113552651924,0.614919228957365,0.1808115671318613,0.32476064387191517,0.1808115671318613,0.5946632325667031,0.5946632325667031,0.5946632325667031,0.3176177741885768,0.8425958173024478,0.24012595382012397,0.8916392834934941,0.23977502357569325,0.7422799176916904,0.6299194744350778,0.9999997900825587,0.4542545745425457,0.861102519031586
gRNA_CDK13_targ_5276,CDK13,targeting,-0.1121273374786778,-0.025133417867942726,1.0305677903856818,0.2977690116796871,-0.025133417867942726,268.8236818092747,7186.0,0.5962761177617508,-0.2998808250068718,0.44555331397613857,0.24731620224367254,0.44555331397613857,-0.6984094867083376,-1.5883912642725282,0.6711288304216673,-0.5385573068530661,-0.6984094867083376,-0.031061357089239672,0.48529195756898197,-0.15235385785694783,0.10062558087426482,-0.031061357089239672,-0.13298587402058673,-0.13298587402058673,-0.13298587402058673,0.5540453617621133,0.9654411378190845,0.4225367851066954,1.0,0.2336818739496049,0.7361973105832315,0.43525511849029497,0.9700382127789735,0.20837916208379162,0.7103569755069311
gRNA_CDK13_targ_5277,CDK13,targeting,0.002197967674748067,-2.059657693230559,-1.9922597440194723,-1.3499064898584276,-1.9922597440194723,163.3318028179922,4724.0,1.0901486430168208,0.5285162124351866,0.23437944553168208,0.6176814336612299,0.5285162124351866,-0.20665938746837426,-1.387242651442017,-0.8981047736783987,-0.8306689375295967,-0.8981047736783987,0.6088700734784215,1.2735560556204026,0.38908272718688663,0.7571696187619036,0.6088700734784215,0.30351422863013644,0.30351422863013644,0.30351422863013644,0.04133500844710492,0.5445320042602267,0.2267343514716515,0.8816797542880379,0.17569092372772924,0.7012867732360127,0.27295643355882865,0.9999997900825587,0.36456354364563553,0.8488416428863219
gRNA_CDK13_targ_5278,CDK13,targeting,0.7922437721711566,-0.6073906368438802,-0.2789879976095141,-0.031378287427412554,-0.2789879976095141,392.4596303528852,11351.0,0.2062096465176836,-1.2913389263525505,-0.4751611951451119,-0.5200968249933263,-0.4751611951451119,-0.6291830739852547,0.35676421658168805,-0.013460841272036386,-0.0952932328918677,-0.013460841272036386,0.03592839361162612,0.8217454730240461,0.7841441129302952,0.5472726598553225,0.7841441129302952,-0.16343344509581753,-0.16343344509581753,-0.16343344509581753,0.45684145038215374,0.9010390041744102,0.3604111459771568,1.0,0.4975641390881921,0.8772902078029637,0.4422296054183855,0.9999997900825587,0.20837916208379162,0.7103569755069311
gRNA_CDK13_targ_5279,CDK13,targeting,-0.6931477370202865,0.5796175122013123,0.15471644813290017,0.013728741104641978,0.15471644813290017,350.6675600432138,10900.0,0.6066500046992759,-0.9901237261239701,0.48063088360963463,0.03238572072831345,0.48063088360963463,-1.626134819549678,-1.659541265208331,-0.6563331286675211,-1.3140030711418433,-1.626134819549678,-0.11995938984358848,-0.016874854180951665,-0.5076312448269643,-0.21482182961716814,-0.11995938984358848,-1.2208158314295805,-1.2208158314295805,-1.2208158314295805,0.48800241832971214,0.9116026366489485,0.47603436526456355,1.0,0.06682607464757999,0.6259287630947903,0.22481989124745047,0.8095590026713163,0.028497150284971486,0.3285826553612982
gRNA_CDK13_targ_5280,CDK13,targeting,0.5517054765368682,-0.4261782822419635,-1.1568458989666366,-0.34377290155724394,-0.4261782822419635,123.05535937296266,3825.0,-0.1972600584049561,-0.37135838295707796,0.8089613253937395,0.08011429467723515,-0.1972600584049561,0.6345055051532431,-2.366213731346709,0.2702112002997124,-0.4871656752979179,0.2702112002997124,0.36248993657727696,0.1865583673688795,1.7329472863653432,0.7606651967704998,0.36248993657727696,0.12277273393332863,0.12277273393332863,0.12277273393332863,0.29463516413961666,0.8337379230248148,0.4806333721546595,1.0,0.22055281778036828,0.7274059057959572,0.251740331872128,0.9999997900825587,0.2864713528647136,0.7822883473996605
gRNA_CDK13_targ_5281,CDK13,targeting,0.19560339219887535,1.1950727193046373,-0.05675770320390294,0.44463946943320326,0.19560339219887535,188.3294517251489,5447.0,1.3362934486115048,-0.3665342672490482,-0.012808068664627976,0.3189837042326095,-0.012808068664627976,-0.5003379150545961,-1.7981313709387652,0.7257409154038548,-0.5242427901965022,-0.5003379150545961,-0.13438582126240559,-0.2509093647989958,1.2664581409303457,0.29372098495631477,-0.13438582126240559,-0.4715114561614309,-0.4715114561614309,-0.4715114561614309,0.4526632559508631,0.984106699646323,0.3123761666260096,0.9509988612479141,0.232831488483084,0.7361973105832315,0.48414192177379234,0.9863832859316184,0.11078892110788918,0.5683039704459478
gRNA_CDK13_targ_5282,CDK13,targeting,0.45119203106922495,1.0758674620266393,-1.550786083163155,-0.007908863355763573,0.45119203106922495,37.67263420280765,1171.0,-1.1926128065670545,-2.485691529482124,0.10622021660068702,-1.1906947064828304,-1.1926128065670545,-1.1287535969316789,-1.1661663164500884,-0.08886199928944086,-0.7945939708904027,-1.1287535969316789,1.7813157925780587,-0.8681084119117332,0.8779448314620549,0.5970507373761268,0.8779448314620549,1.5326634319417767,1.5326634319417767,1.5326634319417767,0.3887302112128209,0.8707536790232481,0.07959342848027803,0.7828270054691258,0.1883126610343426,0.7121792409926425,0.2190697161573006,0.9888632023624596,0.1900809919008099,0.8575273562103489
gRNA_CDK13_targ_5283,CDK13,targeting,1.5258815172379545,1.1198643615300992,0.37706831706483346,1.0076047319442958,1.1198643615300992,150.2279177062185,4345.0,1.3410230451125267,1.519971393303376,0.8251388988879957,1.2287111124346328,1.3410230451125267,-0.04009945064549563,1.5353317994164821,0.7732663958543322,0.7561662482084396,0.7732663958543322,1.3693780801697997,0.26682730904937035,0.6003169999545866,0.7455074630579189,0.6003169999545866,0.483662980234481,0.483662980234481,0.483662980234481,0.18159042454150232,0.9999992404131874,0.04573554273984558,0.5275844124586926,0.273188044961805,0.9999914314308788,0.2730990710507189,0.9999997900825587,0.42185781421857815,0.861102519031586
gRNA_CDK13_targ_5284,CDK13,targeting,-0.20008516685105385,-0.4725830702748919,0.474130902321646,-0.06617911160143324,-0.20008516685105385,204.47592757527647,5914.0,0.4654286109197474,1.249269770305807,-0.4335791959647362,0.42703972842027277,0.4654286109197474,-1.7904606504161986,0.2173676002604158,-0.5099899305347357,-0.6943609935635061,-0.5099899305347357,0.3316446650141931,-1.154194500757528,0.11510521477465044,-0.2358148736562282,0.11510521477465044,-0.498440967606123,-0.498440967606123,-0.498440967606123,0.47395505782433334,0.9072761089896567,0.2702952005052878,0.9168080605387119,0.19757926740490248,0.7176755426470345,0.18884594672102747,0.7680050698729839,0.11078892110788918,0.5683039704459478
gRNA_CDK13_targ_5285,CDK13,targeting,0.37377873215956986,-0.39275192318935653,1.2536272214937147,0.41155134348797606,0.37377873215956986,385.5412880328325,11984.0,1.2464625662045263,0.021758497943851603,0.1098101984754429,0.4593437542079403,0.1098101984754429,0.49015754341689644,-0.3612614151144197,-1.1143775777489635,-0.32849381648216225,-0.3612614151144197,0.4266424480608768,0.37530120016791085,0.14347338158930925,0.3151390099393656,0.37530120016791085,-0.9129187516813468,-0.9129187516813468,-0.9129187516813468,0.4463508013125216,0.9744696647006288,0.2711194026124257,0.9178089373555551,0.3539372430711971,0.808859941513079,0.6342721237697848,0.9999997900825587,0.040395960403959597,0.3552181998628616
gRNA_CDK13_targ_5286,CDK13,targeting,0.3371443957862928,-0.028833724291615827,-0.49107749950106416,-0.06092227600212907,-0.028833724291615827,254.609524968606,7364.0,-0.35104733488655276,-0.405033769985643,0.5017270915912733,-0.08478467109364085,-0.35104733488655276,0.24394423931140985,-0.0926743866482183,-0.7966113338453179,-0.21511382706070878,-0.0926743866482183,0.8579305311617228,0.9878401941528657,0.7073085756382911,0.85102643365096,0.8579305311617228,-0.04468374303905229,-0.04468374303905229,-0.04468374303905229,0.482513158445094,0.9116026366489485,0.6126429901200845,1.0,0.4444260347090562,0.861607900485483,0.25124853675335856,0.9999997900825587,0.23547645235476453,0.7414614295362185
gRNA_CDK13_targ_5287,CDK13,targeting,0.7080709921387718,-0.5808291825103626,1.8819727628167557,0.669738190815055,0.7080709921387718,47.031225590518886,1240.0,1.4522305899990593,-0.3290098635792637,2.094997668429375,1.0727394649497235,1.4522305899990593,0.511398898547445,0.17311812170393454,-0.40422917331524644,0.09342928231204435,0.17311812170393454,0.0282692890304489,-0.20931912163246483,-0.32746007322164394,-0.16950330194121996,-0.20931912163246483,1.6047609440970085,1.6047609440970085,1.6047609440970085,0.262188546708189,0.9764933998472066,0.05785410364306438,0.5926052618153478,0.6101141492406781,0.913712892348856,0.26794583655348164,0.8585861181229032,0.17048295170482952,0.8222469137403782
gRNA_CDK13_targ_5288,CDK13,targeting,-0.7956238277804282,0.072321582186034,-1.4972095417600813,-0.7401705957848251,-0.7956238277804282,121.05530997860374,3081.0,1.5778433814256205,-0.8551330893315304,-0.8780048723618703,-0.05176486008926007,-0.8551330893315304,-1.0359281816374522,-0.1731660801664166,0.5370937730208141,-0.22400016292768488,-0.1731660801664166,-0.3894618044801969,-0.877732942194396,-0.5088529311300543,-0.5920158926015491,-0.5088529311300543,0.22837650187418626,0.22837650187418626,0.22837650187418626,0.1506481671451821,0.7435388842688097,0.3945574502887375,1.0,0.408926366045581,0.8431901798326303,0.07397124275854805,0.5733949199818661,0.32846715328467146,0.8332350714902453
gRNA_CDK13_targ_5289,CDK13,targeting,0.311635801367954,1.1610251943092031,0.8625137086090918,0.7783915680954162,0.8625137086090918,247.65997112304797,7163.0,-1.0631748136992112,0.5517897130327194,0.07146590124762729,-0.1466397331396215,0.07146590124762729,0.43860275426300854,-2.593694431295224,-1.9565403230004412,-1.3705440000108855,-1.9565403230004412,-0.8709837092588524,0.3719568779793451,-0.007593270249095937,-0.16887336717620105,-0.007593270249095937,-1.1682440367308324,-1.1682440367308324,-1.1682440367308324,0.2986190905355609,0.9999992404131874,0.5612575295568367,1.0,0.04312296826569371,0.5844328677452142,0.22870296495930403,0.8190320679311902,0.0321967803219678,0.3285826553612982
gRNA_CDK13_targ_5290,CDK13,targeting,-1.0643133185707405,-0.07833089643205081,-1.3216498218602681,-0.8214313456210198,-1.0643133185707405,406.0716094218986,10335.0,-0.6789369340688187,-0.05552992512998737,0.3929667430627769,-0.11383337204534305,-0.05552992512998737,-0.703821820686198,0.8948257412532793,-0.4820582672934018,-0.09701811557544017,-0.4820582672934018,0.03899087677116413,-0.1578541486340561,-1.6703728849755282,-0.5964120522794734,-0.1578541486340561,-1.0004722493473668,-1.0004722493473668,-1.0004722493473668,0.13530178583480515,0.7277951227569849,0.6125859951234769,1.0,0.4463631254761645,0.8634812956326373,0.06732392949513837,0.5517388700039285,0.0321967803219678,0.3285826553612982
gRNA_CDK13_targ_5291,CDK13,targeting,-0.24092802455085216,-0.4792874081189895,-1.5674137250852864,-0.7625430525850426,-0.4792874081189895,80.36399678788514,2498.0,1.6081958662584737,0.016202844631778655,-0.08001784825600554,0.5147936208780822,0.016202844631778655,-0.13689146782475953,0.8197798584306976,0.025114858198189566,0.2360010829347092,0.025114858198189566,0.5949733406701477,-0.25388513829088394,0.4743407005913745,0.2718096343235461,0.4743407005913745,0.3916056854879925,0.3916056854879925,0.3916056854879925,0.15766217941700741,0.7509779739745519,0.23294933488622502,0.8871710331215926,0.5542080668100104,0.9488159465368143,0.5509912448521024,0.9999997900825587,0.3905609439056094,0.8488416428863219
gRNA_CDK13_targ_5292,CDK13,targeting,-0.39832798026527594,-0.9936631060741392,0.971701004907462,-0.14009669381065104,-0.39832798026527594,599.8052741927454,17348.0,-0.59860330009486,1.1433569048773293,-0.17060347018499558,0.12471671153249127,-0.17060347018499558,-0.21372992365867616,-0.43545873449954514,-1.1248917121603585,-0.5913601234395266,-0.43545873449954514,-0.37533283123171596,0.3978508678438852,-0.05279718502166665,-0.010093049469832477,-0.05279718502166665,-1.870568430544996,-1.870568430544996,-1.870568430544996,0.3653386718919726,0.8599749360868981,0.43297491595285875,1.0,0.2615839251177497,0.7562704603706638,0.35041538071181805,0.9156318160521365,9.999000099990012e-05,0.0066678263680481345
gRNA_CDK13_targ_5293,CDK13,targeting,-0.6927918592767282,0.42238286865879154,1.2524140239775556,0.327335011119873,0.42238286865879154,252.67367124581665,7854.0,-3.3387312371211104,-0.7160829638264704,-1.6040381244969701,-1.886284108481517,-1.6040381244969701,-2.7720241194535964,-3.0745390866476217,-1.1283300963215395,-2.324964434140919,-2.7720241194535964,-0.36159428327393034,0.032321343223179234,-2.0174908970998793,-0.7822546123835434,-0.36159428327393034,-0.9905890643151267,-0.9905890643151267,-0.9905890643151267,0.471292372917656,0.9507741234332534,0.015953438994434348,0.39422000520257056,0.0036747958730828463,0.2860577663707724,0.027150561227534852,0.42870494904889583,0.0321967803219678,0.3285826553612982
gRNA_CDK13_targ_5294,CDK13,targeting,0.0370323345418798,-0.9932997619207238,0.12829885515178266,-0.2759895240756871,0.0370323345418798,512.5106989162308,14789.0,-0.946172958073059,-0.6344426052451863,-0.9735789309167956,-0.8513981647450136,-0.946172958073059,-0.5862744456773006,-0.5370225530857298,-1.9265101200802393,-1.0166023729477567,-0.5862744456773006,-0.6893614201514516,-0.1132174028743205,-0.9480553017434085,-0.5835447082563935,-0.6893614201514516,-1.6265736163822333,-1.6265736163822333,-1.6265736163822333,0.3512907250684697,0.8547769999826876,0.23935456955101933,1.0,0.11278525972367039,0.6701527244847769,0.07499124933264,0.5770121087637166,0.003699630036996302,0.14180944110313384
gRNA_CDK13_targ_5295,CDK13,targeting,0.9306783769860011,1.274925914646851,0.7497558967003825,0.9851200627777449,0.9306783769860011,312.96275450462235,9728.0,1.03701797496691,1.533184203364942,0.20473570891689438,0.9249792957495822,1.03701797496691,-0.01308872037407117,-0.22813528432745186,0.770246517414322,0.176340837570933,-0.01308872037407117,0.35447124796381124,-0.24603675248661733,0.17897813127017065,0.09580420891578818,0.17897813127017065,-0.4647678509540363,-0.4647678509540363,-0.4647678509540363,0.2230408270249364,0.9999992404131874,0.10037802085148871,0.7250111808472427,0.5914262894392248,0.9293399700594317,0.44640833031223903,0.9719397496427341,0.11078892110788918,0.5683039704459478
gRNA_CDK13_targ_5296,CDK13,targeting,0.3160959658229033,-0.3719862216015117,-0.6710175189571448,-0.2423025915785844,-0.3719862216015117,686.8648591833687,19866.0,-2.0330788828773643,-0.14537013760254594,-0.9234040324438624,-1.0339510176412576,-0.9234040324438624,0.7639477639279221,-0.8195152467767722,-0.1453099378888581,-0.06695914024590276,-0.1453099378888581,-1.5108843365456675,-0.20656265462157872,-0.4362793026457536,-0.7179087646043332,-0.4362793026457536,-1.6513946397167236,-1.6513946397167236,-1.6513946397167236,0.3716230481477831,0.8617788886702464,0.14028701237336333,0.9528703197760854,0.4850997801792182,0.8767229010853719,0.05630812059320124,0.5211177396344175,0.003699630036996302,0.14180944110313384
gRNA_CDK13_targ_5297,CDK13,targeting,-1.4141105144014958,-0.23714422660698473,-0.2528633232588752,-0.6347060214224519,-0.2528633232588752,832.3046280622004,25871.0,-0.8212785589968236,-0.26514582859246566,-0.3802731561966829,-0.4888991812619907,-0.3802731561966829,-2.0937191265585433,-0.3268513757912037,-0.5963028456427875,-1.0056244493308448,-0.5963028456427875,-0.7865597090687011,-0.47768127100556446,-0.7960081515754753,-0.6867497105499135,-0.7865597090687011,-1.6073698657649484,-1.6073698657649484,-1.6073698657649484,0.1995573350071607,0.7846864959258173,0.40958111775257755,1.0,0.11166484218644672,0.6701527244847769,0.054709204616700265,0.51818235782291,0.003699630036996302,0.14180944110313384
