gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6983,CDK2,targeting,-0.059249961090870024,-0.29258302044066303,-0.796293787770125,-0.3827089231005527,-0.29258302044066303,259.86871621654524,1868.0,0.18521539122205116,0.029305812247089297,-1.5780424094947452,-0.4545070686752016,0.029305812247089297,1.2957973886476954,-1.1888058499146776,0.12943717826574702,0.07880957233292162,0.12943717826574702,-1.1355527071025173,-1.3264006274771534,0.06893427134001794,-0.7976730210798842,-1.1355527071025173,-0.4807808677834146,0.3921406897703394,0.4927704806547164,0.13471010088054705,0.3921406897703394,0.672793110436544,-0.11350833207835043,0.7738535240728966,0.4443794341436968,0.672793110436544,-0.9886941631014663,0.908278549870333,0.08312111484728962,0.0009018338720520972,0.08312111484728962,1.43453294431656,1.43453294431656,1.43453294431656,0.07767296257204606,0.25493799719085997,0.1552982029153136,0.3824680443822083,0.0678474680914095,0.4632739473091078,0.024002024984071443,0.12650748837145936,0.42962107503819047,0.7000359226028547,0.027104443772740242,0.3093645134061041,0.26949810311096895,0.899689378088601,0.06319368063193684,0.8656923423303925
gRNA_CDK2_targ_6984,CDK2,targeting,-0.7830617178354631,-0.22071671966211256,-0.17157320866008238,-0.3917838820525526,-0.22071671966211256,667.877221683659,4350.0,-0.28009130251565184,0.5611515618254213,-0.35588979824236255,-0.024943179644197715,-0.28009130251565184,0.43832103194568756,-1.047382695374194,-0.26672772688799723,-0.2919297967721679,-0.26672772688799723,-0.4239781869383967,-0.9672403523067948,-0.47274450857396144,-0.6213210159397177,-0.47274450857396144,-0.5325506776154137,-0.037791130446956187,-0.16683449088441507,-0.24572543298226165,-0.16683449088441507,-0.44893568111771,0.025149363231085114,-0.2553100606428491,-0.22636545950982465,-0.2553100606428491,-1.3374005001384761,-0.03518127583481217,-1.5749905423947397,-0.982524106122676,-1.3374005001384761,-0.22288273070883483,-0.22288273070883483,-0.22288273070883483,0.07315571332450096,0.24558358124147892,0.4244106609952314,0.6515766641438849,0.27957184889668574,0.9101657638526331,0.05923000351424787,0.21035548458386313,0.15739178320595873,0.3899452113860205,0.20715931474361887,0.7040013673525446,0.11698597694661583,0.9256449017009863,0.13688631136886312,0.34482016029751666
gRNA_CDK2_targ_6985,CDK2,targeting,0.02437999542284622,0.2974398498852723,0.5172600888058668,0.27969331137132847,0.2974398498852723,1170.9707210054005,7308.0,0.5150669332031816,0.11910043304042499,0.46768172107946676,0.3672830291076911,0.46768172107946676,-0.31051120748262023,-0.23289849003177035,0.12431549684878455,-0.13969806688853534,-0.23289849003177035,0.19279919767898254,0.8953091612697551,-0.14447578106962466,0.314544192626371,0.19279919767898254,-0.12884310798231177,0.4224015526792828,0.07030534481361857,0.12128792983686319,0.07030534481361857,-0.13663245399058138,0.25999735845831706,-0.30486372532936906,-0.060499606953877794,-0.13663245399058138,0.4026956017049886,0.0573852663703376,0.24479937215670067,0.2349600800773423,0.24479937215670067,-0.4241875404984229,-0.4241875404984229,-0.4241875404984229,0.1603820382019554,0.8847742440807873,0.44104790170082475,0.9253850011697751,0.6141325581087864,0.9452937957862839,0.35057305436413166,0.9002997532346045,0.5808050723167508,0.8294425621068503,0.4339430998382382,0.9602573653363969,0.2550561404340965,0.8886692893019573,0.07319268073192682,0.2836859171225735
gRNA_CDK2_targ_6986,CDK2,targeting,-1.0250651472675874,-0.7148660926664672,-0.47834064963117784,-0.7394239631884107,-0.7148660926664672,838.0348749938267,6024.0,-0.4341789239722009,0.3084377015055412,-0.6990885531667563,-0.27494325854447205,-0.4341789239722009,-0.49616070923379585,-0.083654556622822,-0.680724641177811,-0.42017996901147625,-0.49616070923379585,-0.019674504866630412,-1.3088220658000531,-0.7861086977988909,-0.7048684228218581,-0.7861086977988909,-0.6305654272120155,0.278805266251445,-1.0988409067383547,-0.4835336892329751,-0.6305654272120155,-0.15678740127132465,-0.1071855594964721,-0.05704012752390245,-0.10700436276389974,-0.1071855594964721,0.7259634607818343,0.21744727208795822,0.7761256035302191,0.5731787788000039,0.7259634607818343,-0.7363600312669023,-0.7363600312669023,-0.7363600312669023,0.005986331510819208,0.04060401086231881,0.24931613838325398,0.48543318708739447,0.31653258093554637,0.9999561630686096,0.04199220115392756,0.17461581133103043,0.02183069695853871,0.12415740022811535,0.48221286449504586,0.9999999348265343,0.08552508434260744,0.6433818844864333,0.025397460253974612,0.22239574984300522
gRNA_CDK2_targ_6987,CDK2,targeting,-0.3825269934131298,0.4733266170554743,-0.12032459986880537,-0.00984165874215362,-0.12032459986880537,732.0091707743395,4801.0,0.853395418934631,0.47090974545047265,1.0349499886832811,0.7864183843561282,0.853395418934631,0.10139121538923387,0.6619403348974947,-0.379712018812826,0.12787317715796753,0.10139121538923387,-0.7205564903032242,0.8357596802905768,-0.28609424486464574,-0.056963684959097725,-0.28609424486464574,0.1399661060242758,0.4430384787431608,-0.47141939243410336,0.0371950641111111,0.1399661060242758,-0.5145190964868562,-0.2238880621637257,0.01983758112505176,-0.23952319250851006,-0.2238880621637257,-0.055211956812393,0.015126449637013347,0.5166885696816222,0.15886768750208086,0.015126449637013347,-0.31941883031857987,-0.31941883031857987,-0.31941883031857987,0.4370752180643954,0.806112993604661,0.09618099155357601,1.0,0.2396630196040706,0.6956948595523081,0.2923389159326178,0.5387760644415172,0.37878986364633166,0.6345113606626305,0.17135466967178967,0.6319755732757554,0.3020152560459313,0.9229404004799215,0.12378762123787623,0.34482016029751666
gRNA_CDK2_targ_6988,CDK2,targeting,0.2393650998057848,0.40153711472076725,0.15720755967703978,0.2660365914011973,0.2393650998057848,1439.2942922785742,10346.0,0.3696729722713046,0.5220507524889408,0.3006304849564888,0.39745140323891137,0.3696729722713046,-0.7572672240113792,-0.0767224879078196,-0.5830858851376212,-0.4723585323522734,-0.5830858851376212,0.1911091703363618,1.8189692270703424,0.43267063784304255,0.8142496784165822,0.43267063784304255,-0.023943499237097918,-0.014873812468577937,-0.2645187869620163,-0.10111203288923072,-0.023943499237097918,-0.6719041584170661,-0.23783909631819644,-0.35825926449158624,-0.42266750640894957,-0.35825926449158624,0.022283261497432927,0.2778291899572248,1.0568700787685446,0.4523275100744007,0.2778291899572248,-1.4723462502344529,-1.4723462502344529,-1.4723462502344529,0.18319658542034725,0.9185106737882501,0.40925431196312195,0.9518290050573295,0.26327302950422815,0.9999561630686096,0.01927328871021191,0.9769869557086494,0.3210313228338323,0.5712976766559059,0.03317811825828716,0.2297480573952521,0.11205571259289196,0.7043412274578846,9.999000099990012e-05,0.002043005575985614
gRNA_CDK2_targ_6989,CDK2,targeting,0.37163166886366744,0.07702033291691755,0.5696926087534293,0.33944820351133814,0.37163166886366744,937.6731686608202,6579.0,0.6686101217549657,0.6022277742209767,-0.33661485418114484,0.3114076805982659,0.6022277742209767,-0.9281698305199331,0.26664946190539046,0.6545144775765162,-0.002335297012675467,0.26664946190539046,0.4937157033189445,0.3256590172001328,0.401860978361468,0.4070785662935151,0.401860978361468,0.41157137610670297,0.6737583251920858,-0.08572229558543493,0.33320246857111796,0.41157137610670297,0.32727956636568495,0.2669489586640135,-0.5999691883766124,-0.001913554448971307,0.2669489586640135,-0.4302831719097738,-0.4692833165333998,-0.2591204651516719,-0.38622898453161514,-0.4302831719097738,-0.9213754740668055,-0.9213754740668055,-0.9213754740668055,0.10373030190796,0.6950350188569789,0.36002696064660594,0.8691361810762388,0.24272382614589366,0.6976604532571263,0.37167277408657845,0.9630231034764303,0.22303595137639032,0.9515380422695243,0.30240580982517756,0.8551964984736619,0.5208012052036075,0.9983417778013239,0.013698630136986302,0.14817799265825052
gRNA_CDK2_targ_6990,CDK2,targeting,0.16199599084308763,-0.26825163749180464,0.29934970344221845,0.06436468559783382,0.16199599084308763,559.595147376036,3385.0,0.04310376628439013,-0.502413876210716,0.49186727770908384,0.010852389260919323,0.04310376628439013,0.8682368067542271,0.5004998896842946,0.14775197643344137,0.5054962242906543,0.5004998896842946,-0.5540451726863466,-0.18358556765705628,-0.06854250811800504,-0.2687244161538026,-0.18358556765705628,-1.0758292705695403,-0.12961081870557503,0.3136645231382392,-0.29725852204562536,-0.12961081870557503,-0.41932822236176504,-0.1386647345180245,-0.03268702483261315,-0.19689332723746755,-0.1386647345180245,-0.6949199584154738,0.09695517375851162,-1.1047176989599692,-0.5675608278723104,-0.6949199584154738,0.323858641251242,0.323858641251242,0.323858641251242,0.4297165725760328,0.9837864826268422,0.48223419350168106,0.6970284630963163,0.051917518084826225,0.4121195711274154,0.2659559702999146,0.5112161798447836,0.0688618137237233,0.24840229101843395,0.26765179631392794,0.8165740619393336,0.3510134994044084,0.9983417778013239,0.4914508549145087,0.8204817919767479
gRNA_CDK2_targ_6991,CDK2,targeting,-0.26749650682182213,0.012204671229066636,-0.4794517215828471,-0.2449145190585342,-0.26749650682182213,979.5158623558324,6834.0,-0.47580481114286777,-1.2951749135749613,-0.6933894770900133,-0.821456400602614,-0.6933894770900133,-0.5378599103306182,-0.6949578917161862,-0.7938774056721305,-0.6755650692396449,-0.6949578917161862,-0.13092681938663797,-1.243361917984818,-0.05138665835886638,-0.4752251319101075,-0.13092681938663797,-0.4013967052147319,-0.00825500655577043,-0.6149791493983168,-0.34154362038960634,-0.4013967052147319,-0.1538429026837856,-0.4358297428753452,0.18874305964148472,-0.133643195305882,-0.1538429026837856,-0.11684953425047956,-0.4721285045908625,-0.40533044399470974,-0.3314361609453506,-0.40533044399470974,0.0964463242683297,0.0964463242683297,0.0964463242683297,0.2333612508896528,0.5212049530666334,0.04924937277016272,0.2012536097151094,0.14318891084648644,0.9999561630686096,0.1004970047286832,0.28875441462842133,0.09189997264418534,0.2917941353635781,0.3026126580483972,0.8551964984736619,0.5594146120144528,0.9983417778013239,0.2588741125887412,0.5143297194890356
gRNA_CDK2_targ_6992,CDK2,targeting,-0.9044562539818247,-0.4453762700228927,0.14679729532607577,-0.40101174289288055,-0.4453762700228927,578.771820077844,3501.0,0.10167554288523938,-0.3352835027543342,-1.0839182395041465,-0.4391753997910804,-0.3352835027543342,0.26321161850762836,-0.645880559939191,0.018924449404662834,-0.12124816400896661,0.018924449404662834,0.13781139466000272,-2.811758988270041,-0.7297460448819302,-1.1345645461639895,-0.7297460448819302,-0.4533352644864638,-0.08326105659463008,-0.37114146159693145,-0.3025792608926751,-0.37114146159693145,0.2259536473049463,-0.1702053318853322,0.20181189034973118,0.08585340192311508,0.20181189034973118,-0.5652703897329506,0.2816748535696757,0.5827992999739051,0.09973458793687673,0.2816748535696757,0.8810208314626107,0.8810208314626107,0.8810208314626107,0.06686234224411457,0.2286305297810116,0.16824015794241795,0.39550775766292856,0.5605984536627533,0.9065870673791013,0.0004810918741882678,0.005915830500550245,0.11188591106724745,0.3248617242391132,0.4961594321683681,0.9999999348265343,0.30829244012561374,0.9229404004799215,0.17898210178982096,0.9563336417941598
gRNA_CDK2_targ_6993,CDK2,targeting,0.27099466548851825,-0.09438258663420702,-0.336168307618211,-0.05318540958796658,-0.09438258663420702,517.483675402647,3394.0,0.5408113327305466,0.24519468446251136,0.007517745142968699,0.2645079207786755,0.24519468446251136,0.38205408291981785,-0.2910495114847053,0.218660812423237,0.10322179461944984,0.218660812423237,-0.06893795271642773,-1.0929395292445585,0.6436501103670152,-0.17274245719799033,-0.06893795271642773,0.2559160780613815,-0.12984308150896415,0.3144852929721051,0.14685276317484083,0.2559160780613815,-0.07049756543167456,0.05307520248335886,0.3499184415006693,0.11083202618411787,0.05307520248335886,-0.890490976808211,-0.13531384751799133,-2.1810172147724156,-1.0689406796995393,-0.890490976808211,0.37126588991839277,0.37126588991839277,0.37126588991839277,0.5035918513701236,0.8219373905498566,0.5064072910200661,0.8896733112937739,0.33797324148165736,0.7540859299984406,0.20237597307026117,0.43217062636294484,0.5793329203591118,0.8639868923009095,0.4503395449179577,0.9999999348265343,0.05015887167171662,0.7777727153034456,0.46785321467853225,0.8336521135955479
gRNA_CDK2_targ_6994,CDK2,targeting,0.9474674087263331,0.5371696054417914,0.33744836657590116,0.6073617935813419,0.5371696054417914,1515.78372416274,9169.0,-1.055476875616138,0.2942366251661141,-1.2146413543429033,-0.6586272015976423,-1.055476875616138,0.03276887240449391,0.8769681102336382,-0.19760574822110502,0.23737707813900902,0.03276887240449391,-0.1324622987363719,-0.033717800078472464,0.2075012317454881,0.013773710976881246,-0.033717800078472464,-0.1112569516596997,0.20875890742943679,0.6572564376703615,0.25158613114669953,0.20875890742943679,-0.19100584269604168,-0.5727014719509481,-0.07207343647634795,-0.27859358370777926,-0.19100584269604168,-0.8161188255182025,0.17165061479491042,-0.33294474434675286,-0.32580431835668167,-0.33294474434675286,-0.35855545998390204,-0.35855545998390204,-0.35855545998390204,0.011379824015632036,0.1810923917872213,0.07831575343430972,0.258058566574975,0.1575957353694482,0.6210022429438972,0.5634928488469768,0.7675561027504088,0.3237369495155348,0.9054324426547079,0.14542760618106612,0.5649828362198696,0.5354220593986854,0.9983417778013239,0.07319268073192682,0.2836859171225735
gRNA_CDK2_targ_6995,CDK2,targeting,0.9635055062482395,0.6358735077799598,0.7422680630197768,0.7805490256826587,0.7422680630197768,1102.3280480659994,6668.0,-0.26116416448653557,0.5894821904296601,-0.30282622302453716,0.008497267639529127,-0.26116416448653557,0.015581277665187342,0.6154147753996859,-0.5604930620667914,0.02350099699936063,0.015581277665187342,0.3901843946057572,0.06428516183488095,0.6485417392096139,0.36767043188341736,0.3901843946057572,0.40856645009635423,0.3564997640375641,0.5935407491497051,0.4528689877612078,0.40856645009635423,-0.19223382494127833,-0.9452523999570925,0.07109068543867798,-0.3554651798198976,-0.19223382494127833,-0.6971839394937598,0.13458177497544063,0.29077689745054025,-0.0906084223559263,0.13458177497544063,-0.304418390680909,-0.304418390680909,-0.304418390680909,0.002963327092634368,0.06907473715929408,0.4432648138084495,0.6644957127291521,0.310748501655882,0.7320263574342484,0.36451424827472867,0.9479331878339515,0.17482913144248333,0.9999999348265343,0.0012639192011830093,0.025137860418242994,0.46221811203872376,0.9983417778013239,0.13688631136886312,0.34482016029751666
gRNA_CDK2_targ_6996,CDK2,targeting,1.192967661622696,0.6863140627729973,1.0053848697126428,0.9615555313694454,1.0053848697126428,1019.0248106457138,6949.0,-0.041002684871486846,0.7338494003812147,0.6013031160578536,0.43138327718919384,0.6013031160578536,-0.20696778776617483,0.3436434374837153,0.4527193620656672,0.1964650039277359,0.3436434374837153,0.77043736300351,0.4194027699576598,0.3344829966031907,0.5081077098547868,0.4194027699576598,0.5066974478311436,0.030329906508396023,0.5337731407697192,0.3569334983697529,0.5066974478311436,-0.22247228054571822,-0.1431170850058215,-0.19702581245592724,-0.18753839266915565,-0.19702581245592724,-0.9189182472702984,0.12640151592825857,0.886505994186477,0.03132975428147907,0.12640151592825857,-0.3646695077472324,-0.3646695077472324,-0.3646695077472324,0.0008671260893947505,0.030533908041453447,0.3086404498307394,0.9469511161534016,0.23309315931262628,0.686281353531078,0.2864331476572496,0.9691729959551105,0.2443030342470341,0.9835057175528423,0.3326216761502073,0.8783731412783432,0.27541517962339557,0.9048381479752019,0.07319268073192682,0.2836859171225735
gRNA_CDK2_targ_6997,CDK2,targeting,0.28033165134724464,0.10336800451339179,-0.4235069276343638,-0.013269090591242464,0.10336800451339179,460.45984081201937,3020.0,-0.8683832168327111,0.5115861977931383,-0.2725557153987038,-0.2097842448127589,-0.2725557153987038,-0.21339039617779532,-0.29134230328580857,0.37982142159940024,-0.041637092621401216,-0.21339039617779532,-0.6009254738040685,0.02901365764339577,0.2837781032225398,-0.09604457097937762,0.02901365764339577,-0.23305659476529106,-0.3759449381762788,0.09212649477633013,-0.17229167938841325,-0.23305659476529106,-0.6189061254594783,-0.9190004967283167,0.2438918340700029,-0.43133826270593073,-0.6189061254594783,0.8330537847159903,-0.2447941846671681,-0.23164029193081112,0.11887310270600371,-0.23164029193081112,0.15616381549728783,0.15616381549728783,0.15616381549728783,0.5121564093585222,0.8555710114606655,0.2783322626013674,0.5135338847327348,0.48667443190722226,0.8735858837380182,0.366994112069481,0.6043534880348169,0.24201428010028225,0.48549792088433974,0.0003219675019051229,0.012408738565518732,0.2837528693650331,0.9048381479752019,0.297970202979702,0.5655283095543656
gRNA_CDK2_targ_6998,CDK2,targeting,-0.9046009270249705,-0.16463941283457006,0.12602131224326496,-0.3144063425387586,-0.16463941283457006,730.6369394606613,5144.0,-0.44343286614561,0.9275757125602274,-0.36670833410235737,0.03914483743742001,-0.36670833410235737,0.14616722698843723,0.1554779014783226,-1.25521227646001,-0.31785571599775003,0.14616722698843723,0.1753004829442789,0.9810082853283504,-0.22542281398054648,0.3102953180973609,0.1753004829442789,0.025615320708515955,0.1957781727136247,0.32004742023880567,0.1804803045536488,0.1957781727136247,0.017878658966523898,-0.37064765220567925,0.08393743430989652,-0.08961051964308626,0.017878658966523898,0.289531442643493,0.22255352842843504,-0.5646357157450856,-0.01751691489105252,0.22255352842843504,0.41588968697722534,0.41588968697722534,0.41588968697722534,0.11068916598965263,0.3242310968369471,0.42230958351452563,0.6501603355502696,0.2674927782844838,0.92470856742628,0.29656739917125363,0.8735598249409187,0.5688281722257003,0.8961664022252908,0.3713837883938384,0.9069290587806637,0.4016515438258046,0.9983417778013239,0.4254574542545746,0.8336521135955479
gRNA_CDK2_targ_6999,CDK2,targeting,0.414208220141438,-0.10759679229695235,-0.535865401680512,-0.07641799127867545,-0.10759679229695235,382.3762410282929,2447.0,0.5646681693684517,-1.2689573158460057,-1.1869039076886592,-0.630397684722071,-1.1869039076886592,0.06653803520892358,-0.37563895060272906,-0.9101360600883639,-0.40641232516072306,-0.37563895060272906,-0.6370806879964124,0.21379400491449302,0.2367683453909653,-0.06217277923031802,0.21379400491449302,-0.18240336025248993,0.3170305359312319,0.007180579635124173,0.04726925177128872,0.007180579635124173,-0.10481937631455758,-0.11696621514070488,-0.0811066238575674,-0.10096407177094328,-0.10481937631455758,-0.49266911597861934,0.39257430218605055,0.3213002369327922,0.07373514104674113,0.3213002369327922,0.1626577405385608,0.1626577405385608,0.1626577405385608,0.3780229009216626,0.6920662621961853,0.07692433675870752,0.25634469360397166,0.2909708875974779,0.9867994224398936,0.37621414303361816,0.6107536477632004,0.501418962907551,0.7330816109646615,0.5009670005764855,0.9999999348265343,0.34816793003111596,0.9589127590662587,0.297970202979702,0.5655283095543656
gRNA_CDK2_targ_7000,CDK2,targeting,-0.18091033779557375,-0.010396411931453669,0.29629313729033174,0.034995462521101445,-0.010396411931453669,691.6827464169379,4364.0,0.437649512171862,0.3853318830091204,1.3188367034687514,0.7139393662165778,0.437649512171862,-0.32685200871628783,-0.007188091733446069,-0.12961879440219756,-0.15455296495064383,-0.12961879440219756,-0.20728448270180105,-0.04121259298308876,-0.4190523270099678,-0.22251646756495255,-0.20728448270180105,-0.37308402245430694,0.5541367278260627,-0.23391704004521197,-0.017621444891152065,-0.23391704004521197,-0.23766347234838406,0.30923753000876697,0.0835303294671717,0.05170146237585154,0.0835303294671717,-0.5490323701716913,-0.30973972453288384,0.19697981033532494,-0.2205974281230834,-0.30973972453288384,1.1864897495893614,1.1864897495893614,1.1864897495893614,0.5194309472915657,0.9638244742370333,0.08856110749017179,0.9940038811038253,0.5961239619864473,0.9623088944289047,0.3015834959777949,0.5460839013602303,0.3422166081281662,0.5941085851071899,0.544520539223095,0.9999999348265343,0.6038997388824221,0.9983417778013239,0.07689231076892308,0.8656923423303925
gRNA_CDK2_targ_7001,CDK2,targeting,-0.038888216083592046,0.6428390319279469,0.36464322631975277,0.3228646807213692,0.36464322631975277,766.4056434963967,5295.0,0.748269651441825,0.22035164784692463,0.48295459003244695,0.4838586297737322,0.48295459003244695,-0.06540822409256568,0.5818761706772467,-0.44032581032812373,0.02538071208551912,-0.06540822409256568,0.015986183536590613,1.0686994467344126,0.4985371470982456,0.5277409257897496,0.4985371470982456,0.8131619127984279,-0.6293107975776562,0.27554699554783074,0.15313270358953415,0.27554699554783074,0.10313599417813803,0.024261021765649524,-0.42210015156757924,-0.09823437854126389,0.024261021765649524,0.6623731565690227,-0.0043304170259203896,0.08063726328691218,0.2462266676100048,0.08063726328691218,1.023831998624996,1.023831998624996,1.023831998624996,0.09617694047253557,0.672929402059486,0.31302970004990244,0.9707453986273283,0.332418314165129,0.7464753187832952,0.17187511793200894,0.9653436362186315,0.21946488786888857,0.6431108726197928,0.3560534462050346,0.894326722514758,0.23880020699642826,0.8671050867098239,0.1276872312768722,0.9709329630593609
gRNA_CDK2_targ_7002,CDK2,targeting,0.02384918072802878,-0.9306536527219815,-0.12045423850418623,-0.34241957016604635,-0.12045423850418623,606.5458258587457,4023.0,0.20782671592820062,0.010338715461900305,0.665695273095592,0.2946202348285643,0.20782671592820062,-1.293494178229637,-0.6156991135488904,-1.761084483549391,-1.223425925109306,-1.293494178229637,-0.4529788339005008,0.051157953533456826,0.22772660674293793,-0.05803142454136869,0.051157953533456826,-0.7530200433761862,-0.4770838646990441,0.03921008087708009,-0.3969646090660501,-0.4770838646990441,-0.2637286484839962,-0.1712149897939207,0.025445124306490183,-0.13649950465714222,-0.1712149897939207,0.42256103636030085,-0.5854377553831139,-0.5469523211015527,-0.23660968004145524,-0.5469523211015527,0.2192456493733153,0.2192456493733153,0.2192456493733153,0.09355199340844983,0.28552646109976937,0.4417490628344357,0.8954218966977551,0.013532706514608908,0.6560913540413482,0.43418919478680174,0.6641248774234352,0.059993094201920553,0.22668623494104684,0.3866916266540054,0.9168691147741819,0.5446273782887299,0.9983417778013239,0.4073592640735928,0.7272703150396937
gRNA_CDK2_targ_7003,CDK2,targeting,-0.16399836305173823,-0.5077675454044718,0.025336918201918017,-0.215476330084764,-0.16399836305173823,726.0685043650075,4392.0,-0.37592331932567635,-2.0310732712466715,-0.46021039032684924,-0.9557356602997323,-0.46021039032684924,-0.4835092038766862,-1.194230289115927,-0.48358308592207433,-0.7204408596382291,-0.48358308592207433,-0.695041631762074,0.6191943807817674,-0.7891185223713661,-0.2883219244505576,-0.695041631762074,-0.10899721533855436,-0.8628934071328308,0.25469347065525255,-0.2390657172720442,-0.10899721533855436,-0.1374532844700975,-0.5383385778880371,-0.9271087030322752,-0.5343001884634699,-0.5383385778880371,-0.29862624067361626,-0.13985212897394478,0.1933713022266304,-0.08170235580697688,-0.13985212897394478,-0.03868613260475821,-0.03868613260475821,-0.03868613260475821,0.2613757524291794,0.5584020094856779,0.017449539190795425,0.10540914587279268,0.09357811226132194,0.9999561630686096,0.15748717899275078,0.3777409872942065,0.12156239578445382,0.3353096083721185,0.00023823495807918642,0.010656185287055501,0.5205918327242356,0.9983417778013239,0.16158384161583839,0.37506487780394465
gRNA_CDK2_targ_7004,CDK2,targeting,-0.28896257443843765,0.07682647417745496,0.49740126366711673,0.09508838780204469,0.07682647417745496,775.9891322569,5376.0,-0.6120429905701957,0.258214240279497,0.5924580753861854,0.07954310836516225,0.258214240279497,-0.24655122201742452,0.07986804539572655,-0.5990800630843571,-0.2552544132353517,-0.24655122201742452,0.07929854265309284,-0.6622822833873275,-0.5089459696327525,-0.36397657012232904,-0.5089459696327525,-0.5487638597508572,-0.3435744623568488,0.48300785539177554,-0.13644348890531013,-0.3435744623568488,0.03138311679423042,-0.7282530328616059,-0.3331559341909831,-0.3433419500861195,-0.3331559341909831,0.22410169352106904,-0.09994644459818529,-0.34079554700670395,-0.07221343269460673,-0.09994644459818529,-0.221278386682496,-0.221278386682496,-0.221278386682496,0.3335985297237376,0.9668273319594303,0.5400741648070773,0.7368605044765717,0.48612784496568395,0.9659207680903427,0.16106583135240116,0.38244469280950344,0.18498277531870033,0.4215990054960505,0.03721919201367227,0.24938365499039516,0.48413414718119474,0.9983417778013239,0.13688631136886312,0.34482016029751666
gRNA_CDK2_targ_7005,CDK2,targeting,0.3655359217194427,-0.8615644297111218,0.12218949426455125,-0.12461300457570927,0.12218949426455125,339.5821928718345,2180.0,-1.497887106917198,-1.0122868690345532,0.011611198907983743,-0.8328542590145892,-1.0122868690345532,0.5730166819925412,-0.30635149975924436,-2.933979527651185,-0.8891047818059628,-0.30635149975924436,-0.47664374316424934,-0.949749303716108,-0.5274740455394199,-0.6512890308065925,-0.5274740455394199,-0.39157582139259517,-1.4574941827761696,0.039388562035396195,-0.6032271473777895,-0.39157582139259517,-0.5670960910054427,0.3403159113819197,-0.06878885662392,-0.09852301208248099,-0.06878885662392,-0.9042286692253951,0.15773898848332973,-1.4634566659983304,-0.7366487822467986,-0.9042286692253951,0.12426221881771699,0.12426221881771699,0.12426221881771699,0.22490701899402746,0.5128125936166656,0.0496850209053165,0.2025028946078373,0.037309769331806325,0.8711630618830154,0.053843099679896214,0.20298480631031487,0.01316301129008406,0.08928190034872589,0.25293828229286086,0.7943317973333677,0.2003881821075121,0.9983417778013239,0.27257274272572735,0.52946935353413
gRNA_CDK2_targ_7006,CDK2,targeting,-0.31830469209275297,-0.05416147949709097,-0.4279936156216892,-0.26681992907051105,-0.31830469209275297,575.5229544902824,3986.0,-2.956276355086824,-0.6490670167027449,-2.1094271822226607,-1.9049235180040764,-2.1094271822226607,0.7165713999723986,0.36325218796417647,-0.09376336047316083,0.3286867424878048,0.36325218796417647,-1.209626844280327,-1.1665095269902837,-0.9470164402485063,-1.1077176038397056,-1.1665095269902837,0.5508196595656994,-0.16049389001854816,-0.06514675378239708,0.10839300525491806,-0.06514675378239708,-0.45831420901928344,-1.1778042091519196,-0.31196917686707154,-0.6493625316794249,-0.45831420901928344,-1.3556518115345706,-0.07594384833639553,-0.14698248428156144,-0.5261927147175092,-0.14698248428156144,-0.02918406305459557,-0.02918406305459557,-0.02918406305459557,0.22859664855521045,0.5155639867426316,1.920547924723351e-05,0.0005480754959133483,0.13675170627100777,0.5913868796069776,0.005737973095503835,0.04340834085721649,0.5165680542978803,0.7778186625454553,0.00021150606144872786,0.009723403658267906,0.3453023613980556,0.9983417778013239,0.16158384161583839,0.37506487780394465
