gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6983,CDK2,targeting,-2.2128428298076823,-2.4632231664411104,-1.8928429168883192,-2.1896363043790372,-2.2128428298076823,706.6898145869092,890.0,-3.9151976846162064,-0.76940691856865,-0.3033158075688933,-1.6626401369179165,-0.76940691856865,-1.172908880132884,-2.7269721754800744,-1.4957787615003015,-1.7985532723710866,-1.4957787615003015,-2.9788171450152707,-0.4430750604891574,-0.8963636423747988,-1.4394186159597424,-0.8963636423747988,-1.8223608721339988,-1.5813620049661692,-1.20184809029916,-1.5351903224664427,-1.5813620049661692,-0.7671677929323224,-1.3160915322995481,-0.28734403384823365,-0.7902011196933681,-0.7671677929323224,-2.681802811174693,-1.4772177913353033,-0.628785578684761,-1.5959353937315859,-1.4772177913353033,-0.005260266880457463,-0.005260266880457463,-0.005260266880457463,0.00016034852297112926,0.0018428944827584648,0.0006254249431381733,0.010350782808936768,0.017369932514878072,0.1324757525904295,0.008972835121370605,0.05846473277900926,0.0032195636073731227,0.025252975214229943,0.10606500109568674,0.9760969756988888,0.13505747068433285,0.5039306206468102,0.3603639636036396,0.8753698493786983
gRNA_CDK2_targ_6984,CDK2,targeting,-1.1248953749725163,-1.6607671764316665,-0.8183270354144409,-1.2013298622728745,-1.1248953749725163,1094.555661771395,2765.0,-1.1800538405183503,-2.1203528136923584,-1.5300424163436608,-1.6101496901847898,-1.5300424163436608,-0.6218753109488943,-1.8161644706554392,-1.4293151838718086,-1.2891183218253808,-1.4293151838718086,-1.0267150025836906,-0.7732728277423777,-0.41784532606332037,-0.7392777187964629,-0.7732728277423777,-1.8842215985984854,-1.8284849220113004,-1.8809284693116222,-1.8645449966404692,-1.8809284693116222,-0.11707640402590795,-0.9368084143235625,-0.3821784477135177,-0.4786877553543294,-0.3821784477135177,-0.2996058288077518,-0.8817459493819331,0.09277082340963688,-0.362860318260016,-0.2996058288077518,-0.9347321948652668,-0.9347321948652668,-0.9347321948652668,0.017779367455146758,0.08173570316185523,0.0025614196417445053,0.029035270596487372,0.10199808752803853,0.372642019556079,0.11732725199591149,0.34096798989047816,0.0003759304194391161,0.0038080187350025127,0.2854659872244288,1.0,0.5953332480542883,0.9999837826363973,0.0673932606739326,0.504330519329019
gRNA_CDK2_targ_6985,CDK2,targeting,1.5112588579253585,1.8117310508961078,1.1376783108504438,1.4868894065573033,1.5112588579253585,845.9649528805236,1783.0,0.6719067650187993,-0.1606873986640439,0.45452877646877804,0.3219160476078445,0.45452877646877804,0.6372242324210612,0.9285322540921973,1.7093724351856605,1.0917096405663063,0.9285322540921973,1.0052949473964465,0.9472302295403515,0.8630681735981849,0.9385311168449944,0.9472302295403515,0.3838906328385613,1.5431271387159016,1.2534383368027633,1.0601520361190753,1.2534383368027633,-0.006208046128149068,0.13184590489315953,0.033262043586145394,0.05296663411705196,0.033262043586145394,1.5569233932279587,0.9333619724848696,-0.06809945486375846,0.8073953036163566,0.9333619724848696,0.044374809613622314,0.044374809613622314,0.044374809613622314,0.007264052480757208,0.133577853951702,0.3618293261233539,0.9999992916268731,0.03442500840685327,0.43593094724447023,0.1361469804755359,0.8345305655074514,0.06540404645574885,0.7182863392608663,0.5176556624516637,0.8903925090474814,0.08736799189693235,0.6315704319574023,0.3723627637236276,0.8753698493786983
gRNA_CDK2_targ_6986,CDK2,targeting,1.8129772262700126,1.848405804508172,0.8117348182650298,1.4910392830144046,1.8129772262700126,565.2059920586736,1550.0,0.5463570498995022,-0.635163684195938,0.23270869452805887,0.047967353410541,0.23270869452805887,1.5500124385180274,2.6751684642289075,0.442728187988493,1.5559696969118093,1.5500124385180274,0.1341029790972001,1.4206089905642751,1.188280224341484,0.9143307313343199,1.188280224341484,0.6177193935926676,0.3825201599509313,0.3471090397621337,0.44911619776857753,0.3825201599509313,0.6952347980252683,0.15195880685135063,0.44462903907029194,0.43060754798230366,0.44462903907029194,0.14268412860150764,1.5164235233533878,2.0472339398361363,1.2354471972636774,1.5164235233533878,-0.16895626997343383,-0.16895626997343383,-0.16895626997343383,0.007461619251573737,0.13422804197124494,0.5293201653785837,0.9999992916268731,0.002847420798208877,0.07249971416977986,0.0825670756234674,0.6445684441360309,0.31340729305301196,0.9999996677540701,0.19410703214313266,0.6013081511301455,0.018252453460327007,0.32834576605262167,0.29757024297570245,0.8753698493786983
gRNA_CDK2_targ_6987,CDK2,targeting,0.1750511857506178,0.6467692474229235,0.06742979902692553,0.2964167440668222,0.1750511857506178,670.9542099277156,1840.0,-0.5376775249397002,0.10791162358956927,0.5537518576204878,0.04132865209011897,0.10791162358956927,-0.37157434140215234,-1.467184883698974,-0.48768977913116585,-0.775483001410764,-0.48768977913116585,-2.1976235036472587,-1.2722278816512012,-1.0385832559575439,-1.5028115470853347,-1.2722278816512012,-0.9465523987203025,-0.9345788131805657,-0.49485970794812156,-0.7919969732829966,-0.9345788131805657,0.6527264406809085,0.05532478221202887,0.23333837497754686,0.3137965326234947,0.23333837497754686,-0.21315292007686837,-0.43048152531331546,-0.28727585048002546,-0.31030343195673643,-0.28727585048002546,-0.19395050652989296,-0.19395050652989296,-0.19395050652989296,0.4652485562299068,1.0,0.5362091487868399,0.9999992916268731,0.2868085264524296,0.6721559489110536,0.01250456861888463,0.07391093237233594,0.0964068636478502,0.33661046273669215,0.29327867726717266,0.7277004660827148,0.5895748192118464,0.9999837826363973,0.29757024297570245,0.8753698493786983
gRNA_CDK2_targ_6988,CDK2,targeting,-0.18949511207369985,-0.2624641166046696,-0.11590657181678354,-0.189288600165051,-0.18949511207369985,1798.6397706380735,5048.0,-0.06720834131586154,-0.018792979580054003,-0.22208288225101785,-0.10269473438231114,-0.06720834131586154,-0.42199945789429505,-0.07977788288310787,-1.27804638223827,-0.5932745743385576,-0.42199945789429505,-0.34445050105545294,0.3098384536066514,0.03505662113541844,0.00014819122887230426,0.03505662113541844,0.08319162781572637,0.009891602534216499,-0.5107279479482189,-0.139214905866092,0.009891602534216499,-0.6004257584332704,-0.7340648964547716,-0.7865388308163661,-0.7070098285681361,-0.7340648964547716,-0.5122184044331624,-1.5977913191687907,-0.2543030671312944,-0.7881042635777492,-0.5122184044331624,-1.7936907804474271,-1.7936907804474271,-1.7936907804474271,0.42671823624269056,0.7433880852438451,0.53560976494174,0.9778103531588329,0.3805927027168698,0.7579794500558599,0.5555038437602717,0.8887209666454777,0.46693144088751615,0.839057040899934,0.14000722850525485,1.0,0.47098804926497817,0.8877963798787458,9.999000099990012e-05,0.007521975075219759
gRNA_CDK2_targ_6989,CDK2,targeting,1.2519848409979073,0.9211255182286263,0.9126173593428293,1.0285759061897877,0.9211255182286263,876.7350673077116,2975.0,0.47547821217892566,0.6986382958107266,-0.16252685046964588,0.33719655250666875,0.47547821217892566,-0.8860195924131474,0.5001587292455476,0.4128853938601501,0.009008176897516762,0.4128853938601501,0.8974503870963804,0.47641490628087596,0.3265326162960518,0.5667993032244361,0.47641490628087596,0.9033599196549725,0.004203272581849637,-1.3046203900101043,-0.13235239925776074,0.004203272581849637,-0.8219515732973016,-0.4382799658237836,-0.12467398134819757,-0.46163517348976096,-0.4382799658237836,-0.017074925375415127,-1.332221598290028,-0.44672406810983634,-0.5986735305917599,-0.44672406810983634,-0.8245380997382592,-0.8245380997382592,-0.8245380997382592,0.05382405241690353,0.4738234401594433,0.34710447460715554,0.9999992916268731,0.4490280965577349,0.9551785966467158,0.3343756500301486,1.0,0.29845238977335586,0.6516341755605594,0.29208759192407985,1.0,0.5656660000939435,0.9552828879137516,0.07859214078592142,0.504330519329019
gRNA_CDK2_targ_6990,CDK2,targeting,-0.8864039080011823,-1.6340039846822307,-1.2774910920740545,-1.2659663282524891,-1.2774910920740545,590.1184093801828,1251.0,-0.5104862514627713,-2.824370578101148,-0.2889281110634064,-1.207928313542442,-0.5104862514627713,-0.06823338311856761,-1.1534949925806988,-0.8304393167961222,-0.6840558974984629,-0.8304393167961222,-3.310950966375252,-3.037323663969852,-1.816296807066045,-2.7215238124703833,-3.037323663969852,-1.1295876769594395,-1.2503027813453835,-0.8302173272976232,-1.0700359285341488,-1.1295876769594395,-0.22292020097585605,-1.1977847876545238,-0.33668976305815634,-0.5857982505628453,-0.33668976305815634,-0.9416704304265087,-2.728859334415148,0.3530401493097682,-1.105829871843963,-0.9416704304265087,0.24737074583989255,0.24737074583989255,0.24737074583989255,0.012096260111007569,0.06140892786416419,0.016775424239461104,0.11946886965058878,0.315513558963775,0.6934594157835957,1.078185416369783e-07,8.921984320459955e-06,0.035895324903889525,0.17219351511865844,0.2267282709867576,1.0,0.20576684812963703,0.6260002456885096,0.4689531046895311,0.9611165633047892
gRNA_CDK2_targ_6991,CDK2,targeting,-1.1421251022729444,-0.25783497328399707,-1.1606700976427444,-0.853543391066562,-1.1421251022729444,1078.2671732370952,1477.0,-0.9749359938638527,0.2538753374577699,-0.795876886358014,-0.5056458475880322,-0.795876886358014,0.2712339533667548,-1.1764460808262358,-0.5372506956970562,-0.48082094105217904,-0.5372506956970562,-0.4335948886746187,-0.233427016658851,-0.4645361678022134,-0.377186024378561,-0.4335948886746187,-0.4206843631430574,-1.0935844420756347,-1.0834378339101538,-0.8659022130429487,-1.0834378339101538,-0.13684399849719747,-0.3580288092873939,0.21271639587272728,-0.09405213730395469,-0.13684399849719747,0.7181943706137978,-1.0806256793008122,0.5166920471630517,0.051420246158679093,0.5166920471630517,-0.04199284978722284,-0.04199284978722284,-0.04199284978722284,0.0572187227528359,0.19130704273927962,0.26162507675514896,0.7204484226784884,0.4154503026274345,0.787594789058882,0.32013097013400627,0.6430397121094484,0.07416200240102686,0.2828067142251139,0.6092953429383936,0.9287270770793626,0.35156831715761494,0.9999837826363973,0.33576642335766416,0.8753698493786983
gRNA_CDK2_targ_6992,CDK2,targeting,-1.66409398352939,-1.105221738725648,-1.7376220209633246,-1.5023125810727873,-1.66409398352939,573.4048160861907,1270.0,-0.15168149139421644,-0.5503442174415815,-0.5482545559152406,-0.41676008825034616,-0.5482545559152406,0.26777680407403465,-0.570677649290166,-1.294784023107683,-0.5325616227746047,-0.570677649290166,-3.2062782653907007,-1.4222178936849772,-1.535232358134994,-2.0545761724035576,-1.535232358134994,-0.4947895123949431,-1.8354302052063936,-1.0770650017675614,-1.135761573122966,-1.0770650017675614,0.35385050310214333,-0.028070100488755217,0.5421531832747664,0.2893111952960515,0.35385050310214333,-1.0542497288200163,-0.45171258702347056,0.30866092805994094,-0.39910046259451537,-0.45171258702347056,0.894438198632126,0.894438198632126,0.894438198632126,0.004685636007824702,0.030291904659960473,0.32859765495369336,0.801165164719803,0.3977739013146147,0.7681631349774648,6.778568266261446e-05,0.0013215707588923524,0.01734815816701611,0.0996916728000405,0.28801648116032785,0.7211305239339525,0.6123828660965749,0.9966576323489044,0.2532746725327467,0.8734112262126221
gRNA_CDK2_targ_6993,CDK2,targeting,-0.3315954988451958,-1.7628356523207425,-1.3316442253696668,-1.1420251255118683,-1.3316442253696668,594.3779142294437,1630.0,-0.21479159809394946,-0.4978723251471791,0.6650743568793742,-0.01586318878725146,-0.21479159809394946,-0.4864778627763657,-1.5908187261125755,-0.5381080247439255,-0.8718015378776222,-0.5381080247439255,-0.28570927868659773,-1.12054861906786,-0.536301987277103,-0.6475199616771868,-0.536301987277103,-0.08108249276489507,-1.4506368147968254,-0.5520596045873716,-0.6945929707163639,-0.5520596045873716,0.9114575251065956,-0.3390816167755625,0.5930168794449272,0.38846426259198674,0.5930168794449272,-1.0361089863119315,-5.89966534064505,-0.38209266481167203,-2.439288997256218,-1.0361089863119315,0.1717587507859322,0.1717587507859322,0.1717587507859322,0.020480434512702674,0.09038698431606114,0.5571500284966768,0.9914127162977251,0.22762409824839885,0.5895428522708922,0.15996296215610936,0.41236558001302337,0.09702850421255908,0.33806773573007426,0.1882968366529143,0.5958532785097002,0.05517892840508132,0.34855391797866253,0.48145185481451847,0.9508386870143534
gRNA_CDK2_targ_6994,CDK2,targeting,0.18761514076951924,-0.5869776178411494,-0.592499201517361,-0.33062055952966374,-0.5869776178411494,774.8558696336568,2700.0,0.021552440296457604,0.9547258316722685,0.9194431956979341,0.6319071558888868,0.9194431956979341,-0.3423818176592932,-1.5874970114334968,0.2077037407791339,-0.5740583627712187,-0.3423818176592932,0.273187319708432,0.1653161883354541,0.41216998330341065,0.28355783044909894,0.273187319708432,0.9526431531826157,-0.24422942368330477,0.798670983706477,0.502361571068596,0.798670983706477,0.6358387541473148,0.5784652686631983,1.334469130905676,0.8495910512387296,0.6358387541473148,-0.5072291521473764,1.1803211456679161,-0.2411045570981898,0.1439958121407833,-0.2411045570981898,0.6085993549567439,0.6085993549567439,0.6085993549567439,0.33260263983798366,0.629094135922129,0.16769042801976747,0.8946122900394493,0.34875676674124495,0.7300057732829883,0.5435115888697013,1.0,0.27129807358064983,0.9999996677540701,0.04005815031953637,0.2530390793085217,0.3055579108413272,0.9999837826363973,0.2891710828917108,0.8734112262126221
gRNA_CDK2_targ_6995,CDK2,targeting,0.3981806848317856,1.3364992308595758,-0.41550622657881253,0.4397245630375162,0.3981806848317856,817.6804103829984,703.0,0.07389401623187576,0.7307222875013207,0.9014373013530317,0.5686845350287427,0.7307222875013207,0.204476790835899,0.32015711170874295,-0.011947647435087343,0.17089541836985153,0.204476790835899,-0.34954720105618503,1.411478380253693,0.8906043913936802,0.6508451901970628,0.8906043913936802,0.8221945934887042,-0.048022715159158395,-0.40127210169650057,0.12429992554434842,-0.048022715159158395,1.0153094215865852,0.3613396584605021,0.6779373448307426,0.6848621416259433,0.6779373448307426,-0.17771212464733413,1.412970090263876,0.523528044607811,0.5862620034081176,0.523528044607811,0.1260711350686495,0.1260711350686495,0.1260711350686495,0.23501340827437744,1.0,0.20607897177002693,0.9775362386362627,0.4617243395959193,0.9999996388326083,0.15600229790655273,0.9000372124391417,0.5370927166071664,0.9580048940203253,0.09953974863623108,0.44875775352369834,0.14495976121148124,0.7667788448113321,0.45835416458354183,0.9482201779822022
gRNA_CDK2_targ_6996,CDK2,targeting,-0.25844071199643964,0.15462295725400274,0.6469089669346109,0.181030404064058,0.15462295725400274,1015.6722078656742,2764.0,-0.14520775941186728,0.30108898683347884,0.2750559675661466,0.14364573166258607,0.2750559675661466,0.1763231958171157,-1.1604869086498935,-1.8272156659788514,-0.9371264596038764,-1.1604869086498935,0.7862833167890336,0.17596312100791364,0.09451604197381007,0.3522541599235858,0.17596312100791364,-0.47522697651730555,0.011969450497569452,-0.8005213151239368,-0.4212596137145576,-0.47522697651730555,0.07376195016118833,-0.14388467129265048,0.2164486314614842,0.04877530344334068,0.07376195016118833,0.9205653675096798,0.9744419277655759,0.1473410235841919,0.6807827729531493,0.9205653675096798,-0.359919868768509,-0.359919868768509,-0.359919868768509,0.5123116482713803,0.9763777498493227,0.5443802692986608,0.9999992916268731,0.18160870658223272,0.5273024726203424,0.48658985576918357,1.0,0.2680629673722532,0.6160633313762633,0.5097347897512188,0.8861460893259108,0.15234839041257559,0.7744046030611007,0.17068293170682936,0.7453304801445979
gRNA_CDK2_targ_6997,CDK2,targeting,1.199778151892965,1.98331044597595,1.0131578569784652,1.39874881828246,1.199778151892965,130.00359590520242,453.0,1.5852736771006724,2.6904476911190676,2.4189765237927876,2.231565964004176,2.4189765237927876,3.590742706931152,1.819484119476907,1.6574235329260087,2.355883453111356,1.819484119476907,0.3540647970203336,2.249633523433462,2.7737455928618275,1.7924813044385413,2.249633523433462,1.2956951774449745,1.4584111911580933,0.47769437310019053,1.077266913901086,1.2956951774449745,2.5284577748898736,2.4581788176582706,2.4275171815835352,2.4713845913772268,2.4581788176582706,4.516220707774202,3.5064007922302807,3.800720353556264,3.9411139511869155,3.800720353556264,1.972762503572995,1.972762503572995,1.972762503572995,0.008898592677039014,0.15502285137367966,0.0003359858550711993,0.07594806276801756,1.3948004605655185e-05,0.0023559360373625305,8.548947236654423e-07,8.543526473432311e-05,0.06506982315627187,0.7182863392608663,4.1025318572854354e-10,9.699557462581994e-08,4.1025318572854354e-10,3.394845111903698e-07,0.06509349065093492,0.788833033795066
gRNA_CDK2_targ_6998,CDK2,targeting,-0.20112117639355992,-1.2426902847685184,-0.42045171296731204,-0.6214210580431301,-0.42045171296731204,583.8030924425395,1601.0,-0.777767905087363,-0.1506442119383008,0.17035986366781528,-0.2526840844526162,-0.1506442119383008,-0.07662022201902892,-1.137998781293586,-0.37558698192820006,-0.5300686617469382,-0.37558698192820006,0.5196065504317543,-0.5347638118602548,-0.7727789620047032,-0.2626454078110679,-0.5347638118602548,-0.5159720207347005,-0.5952137837675833,-0.4773791806002417,-0.5295216617008418,-0.5159720207347005,0.14182533942947734,-0.12756722435140058,-0.08686856640445265,-0.02420348377545863,-0.08686856640445265,-1.3062504104428962,-1.6115176091333234,-0.3660999591262421,-1.0946226595674873,-1.3062504104428962,0.7390666635322557,0.7390666635322557,0.7390666635322557,0.13408355091266994,0.34351126433509094,0.4065278129340498,0.8899517597961012,0.4120570570579022,0.7860485606217196,0.2871582683971927,0.5933170214698551,0.22408201313221834,0.5607043376541521,0.5682674232472797,0.9211386733342292,0.3323047154842035,0.7713384349598271,0.26787321267873215,0.8734112262126221
gRNA_CDK2_targ_6999,CDK2,targeting,-0.655580985643778,0.567665077561844,0.2567341805642782,0.056272757494114756,0.2567341805642782,132.36759684986998,116.0,-0.7684193350926621,2.405311135526323,1.1854947971906207,0.9407955325414271,1.1854947971906207,0.8013219394461024,-0.5394079105083143,1.2233758683374825,0.4950966324250902,0.8013219394461024,0.02387348662654186,0.7231981822466524,0.8240092824707198,0.5236936504479713,0.7231981822466524,-0.3791099827375997,-0.33327864925648604,0.011635757819830145,-0.23358429139141854,-0.33327864925648604,0.16666113041732478,1.3257005673168656,0.8015154679300236,0.7646257218880713,0.8015154679300236,0.42821992218900573,2.1388172819720674,1.5558571019837453,1.3742981020482727,1.5558571019837453,1.6860104819986204,1.6860104819986204,1.6860104819986204,0.5669322739536553,0.8800321391179832,0.03460569848161228,0.5699970581211609,0.1860337872205527,0.8924229502898976,0.35778627577285604,1.0,0.39945655626719084,0.775939672091785,0.05083844519699854,0.2994273563256786,0.01327769082561736,0.2625260994024662,0.07929207079292072,0.788833033795066
gRNA_CDK2_targ_7000,CDK2,targeting,-0.9298809926148617,-0.7401876600088344,-0.5918875157276251,-0.7539853894504404,-0.7401876600088344,787.770134127551,2745.0,-1.3706712352691537,-1.0778776144453779,-0.1255837505065309,-0.8580442000736874,-1.0778776144453779,-1.4537365886576412,-1.9966179476304755,-1.498980007420941,-1.6497781812363526,-1.498980007420941,-0.8323015297881868,-0.4254093139704917,-0.8897593010203837,-0.7158233815930207,-0.8323015297881868,-0.7302155947989439,-1.0860201694491833,-1.3515238326246997,-1.0559198656242756,-1.0860201694491833,0.1779081403125698,0.10009630101815879,-0.4568889739916058,-0.059628177553625726,0.10009630101815879,-1.2643930629994988,-2.4793779984148347,-1.0399836981940402,-1.5945849198694582,-1.2643930629994988,0.9990795619553448,0.9990795619553448,0.9990795619553448,0.11242051529540503,0.3040129947939466,0.07342392581512339,0.31766534269491475,0.04181751281436974,0.2207568076181806,0.11646110590088203,0.3399349740140384,0.03785942832947455,0.1790210111008011,0.581943808809765,0.9241351361099305,0.1368596317504335,0.5047950139931274,0.18458154184581543,0.8734112262126221
gRNA_CDK2_targ_7001,CDK2,targeting,-0.29283194478306374,-0.47461284737573023,-1.5865618785482238,-0.7846688902356727,-0.47461284737573023,701.5847282070245,763.0,0.14769210251060783,-1.067731249648168,0.09854376764894074,-0.2738317931628731,0.09854376764894074,-0.003644559109606908,-2.9366719379534794,0.30909330789885503,-0.877074396388077,-0.003644559109606908,-0.2703558711803631,-0.0013053588600455482,0.0533682225011803,-0.07276433584640946,-0.0013053588600455482,-0.3626301103930274,-0.4503934263078105,-1.9011471835263147,-0.904723573409051,-0.4503934263078105,0.6032002139643577,0.07426335886540025,-0.0940217336456444,0.1944806130613712,0.07426335886540025,1.4915676812344354,0.4490653863485815,-0.10851436539451464,0.6107062340628341,0.4490653863485815,1.1511491555381215,1.1511491555381215,1.1511491555381215,0.07001489367483231,0.21987599436783203,0.35217360099276823,0.8252481643375487,0.07874670666155405,0.3170944027369147,0.5136323790627313,0.857161205627692,0.04133271302406291,0.19161243712835888,0.3663201426859536,0.8040581381236779,0.13553794912004435,0.7629772305907259,0.14508549145085486,0.8734112262126221
gRNA_CDK2_targ_7002,CDK2,targeting,1.1006094842413618,-1.1166263552027451,-0.9166173767508827,-0.31087808257075533,-0.9166173767508827,354.8424422416785,720.0,0.6034787952006355,0.7251510590136625,0.6125510824873477,0.6470603122338819,0.6125510824873477,1.4538862853100252,-0.4629469376933207,-0.7179230662588093,0.09100542711929842,-0.4629469376933207,-0.8244935948439805,0.6465059061933038,0.12400966501148407,-0.01799267454639755,0.12400966501148407,-1.6244991299600358,-0.9545721511750082,-0.13156701128108364,-0.9035460974720425,-0.9545721511750082,0.8575236347055747,1.0321863540761336,0.024834854088045602,0.638181614289918,0.8575236347055747,0.5748395866565105,-1.3919688101398744,1.8884937832374866,0.35712151991804086,0.5748395866565105,0.9910002867322347,0.9910002867322347,0.9910002867322347,0.17452736608827993,0.40567807707317877,0.16482623347369837,0.8924059063018761,0.259775608358853,0.9260240651960279,0.4312993744569291,0.7750276489969791,0.04933171986880735,0.21771732368766977,0.10703825571800274,0.4629239861789046,0.10965925851752466,0.6780224256521928,0.18458154184581543,0.8734112262126221
gRNA_CDK2_targ_7003,CDK2,targeting,1.1332767752210786,-0.37468003807594513,0.35994660112084287,0.37284777942199215,0.35994660112084287,528.4066802946735,411.0,1.2872223064103687,0.26680099100906574,-0.722357731938487,0.2772218551603158,0.26680099100906574,1.0462400873089603,-1.3672119966638814,-1.2216054525561253,-0.5141924539703487,-1.2216054525561253,-1.3814931535559163,0.5906884460777295,0.0067193669034503875,-0.2613617801915788,0.0067193669034503875,-0.921627459619536,0.5800915533481599,-1.3801143237951772,-0.5738834100221845,-0.921627459619536,0.1337578183232528,-0.4974112981306848,-0.07207482994967547,-0.1452427699190358,-0.07207482994967547,1.2372601594655994,0.0429753899907417,1.1608216389815011,0.8136857294792806,1.1608216389815011,0.4190287690810303,0.4190287690810303,0.4190287690810303,0.31267977674863945,1.0,0.28821146446553797,0.9999992916268731,0.34021584490586093,0.7247893171046965,0.31717269282709326,0.64072034078503,0.10861806603162698,0.3609696772737804,0.5980393903591246,0.9587435833388394,0.0953042455002913,0.6480530609977077,0.35466453354664534,0.8734112262126221
gRNA_CDK2_targ_7004,CDK2,targeting,0.4611013399674074,-0.15686882040011704,-1.3876889618322552,-0.36115214742165497,-0.15686882040011704,661.497325742807,2248.0,-0.5647230729608789,-0.05459214438218194,-0.19105205809644665,-0.2701224251465025,-0.19105205809644665,-0.744825963355976,0.1491929562568327,1.2957077808867232,0.23335825792919332,0.1491929562568327,0.495993559109624,-0.17930442001022487,-0.03718969310849913,0.09316648199696666,-0.03718969310849913,0.6628223192726198,-0.4086573153303802,-0.08273058658519473,0.05714480578568163,-0.08273058658519473,0.32235649092510216,0.5713821087425095,0.13344381163916985,0.3423941371022605,0.32235649092510216,0.2793721199696073,-1.984730098938599,-0.6205219573458851,-0.7752933121049589,-0.6205219573458851,0.008701402175765626,0.008701402175765626,0.008701402175765626,0.20532650257903262,0.453692071786781,0.4060728242236875,0.8899517597961012,0.2848440693909683,0.969847262548543,0.6062735397923764,0.9188486340259918,0.5839425938433132,0.942763151416191,0.2644100152658901,0.6951483297483415,0.4025549797772348,0.8286424024021438,0.3603639636036396,0.8753698493786983
gRNA_CDK2_targ_7005,CDK2,targeting,-0.31843529653810104,-1.5514018860547358,-0.5282096140712225,-0.7993489322213531,-0.5282096140712225,328.54877344829987,901.0,-1.9181673902452798,1.4926115070668635,0.6501437255779691,0.07486261413318425,0.6501437255779691,-0.6614709243103872,-3.3983483870087245,-0.5584172924212791,-1.5394122012467968,-0.6614709243103872,-1.6789583609650407,-2.319849559794683,-1.0400466114011453,-1.6796181773869563,-1.6789583609650407,-1.361336570821219,-1.2903318905907764,-1.8718882299140593,-1.5078522304420183,-1.361336570821219,-0.08946789850003072,0.9515229078133614,-0.19003974732140722,0.22400508733064117,-0.08946789850003072,-3.5072278142328024,-0.7165519588180265,-0.15669596590444765,-1.460158579651759,-0.7165519588180265,0.17177322448530918,0.17177322448530918,0.17177322448530918,0.07150667825478325,0.22203293154158776,0.11653199648729945,0.4333942790707429,0.019334479749206136,0.14285073207560783,0.005680285598051563,0.04292635919988739,0.003849114084566318,0.02922148536677641,0.3003924509316653,0.7387065472390878,0.11975188699244328,0.475274275713414,0.48145185481451847,0.9508386870143534
gRNA_CDK2_targ_7006,CDK2,targeting,-0.8281713307352477,-1.1585667265453756,-1.4815718256892938,-1.1561032943233058,-1.1585667265453756,530.632778871345,1849.0,-0.7245594801042965,-0.32093969458514937,0.41451724317572364,-0.21032731050457412,-0.32093969458514937,-2.656637920156235,-2.534429779891417,-2.1167698754773774,-2.4359458585083433,-2.534429779891417,-1.6756384598987693,-1.5942381615050076,-1.8734273092043379,-1.7144346435360382,-1.6756384598987693,-0.27290592876244896,-1.1525025594039469,0.895444851034905,-0.1766545457104969,-0.27290592876244896,-0.923638992167266,-0.8901889840392361,-0.5316337369201624,-0.7818205710422216,-0.8901889840392361,-0.44067383130086707,-0.7584380847090786,-3.976067062274593,-1.7250596594281795,-0.7584380847090786,0.08776392786672242,0.08776392786672242,0.08776392786672242,0.020421457902408725,0.0903676813595894,0.4550872896834489,0.9196208356851135,0.0012350013899185446,0.024046203533119898,0.004883154557702347,0.038958993931521885,0.30332976985386195,0.6562232275923419,0.10896755050970254,0.9774422427466328,0.09744482824621427,0.4330913112864371,0.4447555244475554,0.9482201779822022
