gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6666,CDK19,targeting,0.26699072832147225,-0.6725453271810856,0.5815019750805197,0.05864912540696878,0.26699072832147225,143.3373904405053,5624.0,0.9930572191066356,0.15039699398968143,0.046309261602667816,0.39658782489966166,0.15039699398968143,0.09007693578041512,-1.6221950405324146,-2.7352534459335587,-1.4224571835618527,-1.6221950405324146,0.28683882682687256,0.2563074519740975,-0.19224873906870826,0.11696584657742058,0.2563074519740975,-1.5127526160586366,0.011262029773837638,-0.6199192662084494,-0.7071366174977495,-0.6199192662084494,0.6712780100551266,0.9980939631539876,1.0941657178848365,0.9211792303646501,0.9980939631539876,1.093612751775359,0.5706027507990794,1.1677517799939776,0.9439890941894721,1.093612751775359,0.9796411161794347,0.7908992335482399,1.3270272909698149,1.0325225468991632,0.9796411161794347,-1.8343383952568408,-1.0159344566647484,-2.0850134832271503,-1.6450954450495798,-1.8343383952568408,0.7738851433213502,0.7738851433213502,0.7738851433213502,0.440034428976371,0.790337598104775,0.11705517058764288,0.8974299512030178,0.06386189975125448,0.2712411577770903,0.310678327086964,0.9657834352036463,0.03394165952955327,0.16502373253267114,0.002025250599191297,0.08130785493812118,0.015099871143143933,0.5431215985747926,0.0035982193826503634,0.22352474656332605,0.017293387037246963,0.10308066945782579,0.26647335266473343,0.8128249675032495
gRNA_CDK19_targ_6667,CDK19,targeting,-0.1960595727955904,-0.0013846644970741514,-2.0432124055736627,-0.7468855476221091,-0.1960595727955904,136.73825445802245,5887.0,-0.2183825433375708,0.6273877245951615,-0.4187753582100728,-0.003256725650827371,-0.2183825433375708,-0.01925943667899672,0.26662381266624074,-0.1017918710786994,0.048524168302848204,-0.01925943667899672,-1.2111307106644555,-2.3472719620454434,0.020696806928070483,-1.1792352885939428,-1.2111307106644555,-0.5338887793704347,-0.024694369274943315,-0.7968440783699247,-0.4518090756717676,-0.5338887793704347,0.27093063246983007,-0.4926629837261937,0.4080982777276399,0.06212197549042542,0.27093063246983007,0.0007248048385594498,0.11320555867080064,0.9312525996686812,0.34839432105934715,0.11320555867080064,-0.41029274089125467,-0.06389349611572949,0.2143679530925183,-0.08660609463815527,-0.06389349611572949,-1.9348865392644912,-1.9216123160243284,-0.19452824468157262,-1.3503423666567975,-1.9216123160243284,0.36883331311215495,0.36883331311215495,0.36883331311215495,0.03908642304914554,0.25333173160479106,0.34841604411677646,0.8512818599264441,0.29704530860024164,0.9595590962659125,0.1804181052634645,0.7069906420399985,0.16794427105651805,0.42729530287445877,0.38665073344653517,1.0,0.1952797896294732,0.9995411424919999,0.48438335113718956,0.9381012974219769,0.03519364921531519,0.1611395259122121,0.45715428457154283,0.6196778534658947
gRNA_CDK19_targ_6668,CDK19,targeting,-0.9180181089519357,0.8371348813023759,-0.41745112224991915,-0.166111449966493,-0.41745112224991915,133.46322577132617,5653.0,0.7448775120892099,0.13199041331740108,-0.32803245275253956,0.18294515755135712,0.13199041331740108,0.11213310296557645,-3.5564669722381055,-0.48048356017394317,-1.3082724764821574,-0.48048356017394317,-1.9512733215518223,0.8004013489303301,0.5068886662927113,-0.21466110210959363,0.5068886662927113,0.007931798002831914,0.8430198749852653,0.48237335356027244,0.4444416755161232,0.48237335356027244,1.7476668586619286,1.2142189222879856,0.5953502939903047,1.1857453583134063,1.2142189222879856,2.2502106898096486,1.0358448456929354,0.7085646061958552,1.331540047232813,1.0358448456929354,0.8601702021880233,0.5308588132592331,1.4516042192834127,0.9475444115768896,0.8601702021880233,-1.0248326848096347,-1.3035896624583392,-1.0054702260614174,-1.1112975244431305,-1.0248326848096347,0.8251463177704573,0.8251463177704573,0.8251463177704573,0.15446820184261723,0.47916744171909603,0.2996489841066417,1.0,0.0977344933295557,0.34086596371409633,0.25305420995511874,0.8486370095435383,0.258554390704746,0.9801585074213076,0.00037955320735913917,0.03238063300282656,8.083960627215011e-05,0.01697631731715152,0.005155193383825137,0.2659936579834478,0.11801208900068004,0.3370010491337411,0.2583741625837416,0.8151817668474698
gRNA_CDK19_targ_6669,CDK19,targeting,0.6321955335265923,0.9389559477514606,-0.6218869923593595,0.3164214963062311,0.6321955335265923,260.0338555314716,9968.0,-0.12480781261407106,0.20421803675351796,-0.32093671488099873,-0.08050883024718394,-0.12480781261407106,-0.04511514044365806,0.4928042017529703,3.8985382162484203,1.4487424258525774,0.4928042017529703,-0.01027472823868243,-1.8934636788693389,0.34922802717661194,-0.5181701266438031,-0.01027472823868243,2.2057919277053633,0.13160498455282998,0.05525423364379746,0.7975503819673303,0.13160498455282998,1.2606517748392851,0.13987405790520424,0.7891763359014242,0.7299007228819713,0.7891763359014242,0.3779974300276387,-0.1270044613655868,-0.13787204938234998,0.037706973093233974,-0.1270044613655868,0.4773362342249316,-0.4943581808735377,0.34286818915114353,0.10861541416751247,0.34286818915114353,-0.7352012799066366,-0.6823633025875614,-1.6928739103862964,-1.0368128309601647,-0.7352012799066366,0.6276242366880185,0.6276242366880185,0.6276242366880185,0.17281185435530552,0.8789187088730054,0.37540991700953474,0.8850337421727373,0.0004858399209568063,0.07089736504894109,0.46093000911754056,0.8271532018096498,0.02090173505888655,0.8645717683448527,0.006190559677318192,0.15363843562798785,0.5583083659732886,0.9950170441170745,0.3421404133771079,0.9999997942366115,0.11882986271375817,0.33792242209224976,0.3340665933406658,0.7740618019934916
gRNA_CDK19_targ_6670,CDK19,targeting,-0.5117795243605396,0.6031394260249547,1.6840722757952977,0.5918107258199042,0.6031394260249547,93.7822743414567,3595.0,-0.36401175922369483,-0.19078684134262355,0.2543259463246554,-0.10015755141388766,-0.19078684134262355,0.12976935937487807,0.0955304028070013,2.0316516562175053,0.7523171394664616,0.12976935937487807,-3.2596202423203122,-5.647234401949136,-0.42129101464161794,-3.1093818863036886,-3.2596202423203122,0.5007406662719449,-0.35470366166823825,-0.752382175685112,-0.20211505702713514,-0.35470366166823825,-0.49839183990147484,-0.7958028897903292,0.14252447692998427,-0.3838900842539399,-0.49839183990147484,-2.6262649992115397,0.14501823282662574,0.03304274463766833,-0.8160680072490818,0.03304274463766833,0.8709103848966411,0.3338832989747655,-0.08876272672699925,0.3720103190481358,0.3338832989747655,-0.801666612068986,-2.263727020408591,-1.5507157785267043,-1.538703137001427,-1.5507157785267043,0.7532737982565424,0.7532737982565424,0.7532737982565424,0.017243709549780068,0.6516644118206896,0.3413316354490966,0.8424520737750141,0.02767996229419373,0.8125408286360096,0.00247622334494431,0.09797231495214444,0.28009041696120385,0.5868356395273112,0.12115761782877325,0.62462668610742,0.14348656423938302,0.7027657338416917,0.15309002332488605,0.9393709995675857,0.023592635664769466,0.12458006840390841,0.29047095290470953,0.7965819372010167
gRNA_CDK19_targ_6671,CDK19,targeting,0.03919036975386319,0.639888998971474,0.30438910768977284,0.3278228254717033,0.30438910768977284,237.7556740884663,9303.0,1.1271527753141257,-0.26742385972957466,-0.09263962461029707,0.25569643032475137,-0.09263962461029707,2.81676886253273,-1.3164834205479254,-0.5195637181213951,0.3269072412878031,-0.5195637181213951,0.8725689188429684,0.3707766245625623,-0.06872303385514347,0.3915408365167958,0.3707766245625623,0.47172939903180033,0.3492504102689606,-0.10252219018313567,0.23948587303920843,0.3492504102689606,0.8129155818604155,0.7242077922182872,0.37535692975137025,0.6374934346100244,0.7242077922182872,0.22640864158155527,0.6359706822247236,0.4037443909113193,0.4220412382391994,0.4037443909113193,0.89100436070682,0.898930116742514,-0.23257725654364542,0.5191190736352295,0.89100436070682,-0.24604531413467454,-0.14945368187407432,0.32181837969282784,-0.02456020543864033,-0.14945368187407432,0.25998959887195716,0.25998959887195716,0.25998959887195716,0.33965560119085203,0.9986036268421163,0.14832165282556867,0.9639210046046709,0.0026868967043266936,0.14670456005623747,0.14691583094752558,0.9816987387971642,0.48853728105145466,0.931700531683484,0.01594222696860478,0.2621824073752473,0.17796778761749332,0.9995411424919999,0.06607969457038478,0.748146272424998,0.5952441765712728,0.8432883248778281,0.37606239376062395,0.551369675062569
gRNA_CDK19_targ_6672,CDK19,targeting,0.5718514052979516,0.2827964282171506,0.23823037419871812,0.3642927359046068,0.2827964282171506,566.7657800289122,23048.0,0.45392708051968617,-0.37184490853680546,-0.07585264903727315,0.0020765076485358505,-0.07585264903727315,-1.032501963548837,0.0916872244757977,0.1416250158153639,-0.26639657441922515,0.0916872244757977,-1.1606001983346341,-0.4914421346506419,-0.2216544157406697,-0.6245655829086486,-0.4914421346506419,-0.41657568009386436,-0.32000017659861457,-0.642668946349811,-0.4597482676807633,-0.41657568009386436,-0.04478715542857339,-0.17554496184501392,-0.5028981095135033,-0.24107674226236356,-0.17554496184501392,0.3010268891193098,0.27214792326145204,-0.21605408793662065,0.11904024148138041,0.27214792326145204,0.5853697158140205,-0.43648199057051,-0.13643098027602119,0.0041522483224964435,-0.13643098027602119,-0.9136440486667443,-1.55440600356396,-0.23578947340575243,-0.9012798418788188,-0.9136440486667443,-0.5478538553942106,-0.5478538553942106,-0.5478538553942106,0.30693398138369044,0.9999994814676322,0.4317441258545073,0.9302773982500433,0.45786411030401675,0.8400839593453472,0.4641871682774117,0.828255535553813,0.1448836491108203,0.3908620871954953,0.30459703576085856,0.8421616941525605,0.4565422030509527,0.9995411424919999,0.5108715486672153,0.9499312752491739,0.1556280870992064,0.3952229560751939,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6673,CDK19,targeting,0.1994700950918182,-0.18118836039565528,-0.10113725659350703,-0.027618507299114702,-0.10113725659350703,775.9959815165743,32054.0,0.2104987943301374,-0.4042650729580079,-0.13021785008037667,-0.10799470956941572,-0.13021785008037667,-1.0173359920865102,1.2430159555682225,0.27909388594682866,0.16825794980951367,0.27909388594682866,1.7011954097468203,-0.12713466729659034,0.1733121394429159,0.5824576272977153,0.1733121394429159,-0.265880882269825,-0.0465473743484933,0.04067073487921159,-0.09058584057970225,-0.0465473743484933,-0.2994773090020776,0.47190691163404896,0.06331129830383894,0.07858030031193677,0.06331129830383894,-0.2936658489389832,-0.4147763082850854,0.21218354430308642,-0.16541953764032738,-0.2936658489389832,-0.128338284386573,0.20326545308150662,0.03018708792199027,0.03503808553897463,0.03018708792199027,-0.7951916897966359,0.023339358299391814,-1.920687838372091,-0.8975133899564449,-0.7951916897966359,-0.8010528327592923,-0.8010528327592923,-0.8010528327592923,0.4595005192986723,0.8053673358612523,0.31876802078254973,0.8147509806700062,0.13922671460135844,0.8929915964708799,0.079539833152179,0.9779984681351549,0.45640285350356946,0.7542250545186105,0.4171221207485906,1.0,0.42549089730720613,0.8705465078278455,0.5937847335842759,0.9999997942366115,0.12016994044712151,0.3388042573470744,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6674,CDK19,targeting,0.35507451569021464,-0.5262725354214838,-0.5327795947701118,-0.23465920483379366,-0.5262725354214838,395.46552070703086,17026.0,-0.10455667415217915,0.08772646333087648,0.2872872263506254,0.09015233850977426,0.08772646333087648,-0.12203054018557043,-0.43816754530070695,-3.063040987469304,-1.2077463576518606,-0.43816754530070695,-0.8013364392160519,1.9383875809962476,-0.4135032941963207,0.24118261586129164,-0.4135032941963207,-0.366556850053463,-0.7596808925682602,-1.5159364763893874,-0.8807247396703701,-0.7596808925682602,0.05394896690714372,0.13161352722929578,0.10182492238771694,0.09579580550805215,0.10182492238771694,0.24134939800240884,-0.24429444377978463,-0.17197478101917305,-0.058306608932182945,-0.17197478101917305,-0.5593990267768567,-0.8192838771384328,0.12430154083711166,-0.41812712102605926,-0.5593990267768567,-1.1550035488342607,0.13548580200348503,-0.40924538262809107,-0.47625437648628893,-0.40924538262809107,-0.7184920641858134,-0.7184920641858134,-0.7184920641858134,0.20915909352490633,0.5664086988822612,0.5860408931963592,1.0,0.13659942792444732,0.4066700525994997,0.12268167442376643,0.9220580597137613,0.018010211497561858,0.10999525142806235,0.5291290770968744,1.0,0.5572969354694708,0.9438093261982973,0.1615607356166434,0.6238483850543656,0.33908195174937567,0.622600881157283,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6675,CDK19,targeting,0.07886475897837333,0.5251288804917112,-0.11469380803786886,0.16309994381073856,0.07886475897837333,1071.0222685293031,45767.0,0.39103366771662423,0.007426525234605946,0.09904929911438244,0.1658364973552042,0.09904929911438244,-0.3692077888379989,-0.6602742684273214,-0.04800893001836073,-0.3591636624278937,-0.3692077888379989,-0.0520171014301542,-0.24895855768334962,0.20282701497111175,-0.03271621471413069,-0.0520171014301542,0.8044075264190537,0.002111802834753563,-0.10192656129233534,0.2348642559871573,0.002111802834753563,0.19276810410270856,0.33380522297705173,0.10033247904632231,0.20896860204202752,0.19276810410270856,-0.032885433627000825,0.43061117855971726,0.4629111232646896,0.286878956065802,0.43061117855971726,0.2916661802482434,0.4251600828763945,0.30139035743989323,0.33940554018817704,0.30139035743989323,0.7413450511965511,0.10407445740013382,-1.3251720897919546,-0.15991752706508988,0.10407445740013382,-0.6429855510162724,-0.6429855510162724,-0.6429855510162724,0.5038410539883202,0.9306293493507037,0.48283646882639886,1.0,0.602664683690638,0.837019152610649,0.4552708343490931,0.9473387706224596,0.4180478917790982,0.908931451073105,0.3492571847466038,1.0,0.2752344397870955,0.9995411424919999,0.20206509155406932,0.9999997942366115,0.46083041005443504,0.733139036619538,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6676,CDK19,targeting,0.48587529049619227,0.30569034085772256,0.15564970460679853,0.31573844532023776,0.30569034085772256,364.8985862978653,15710.0,-0.3199153749170271,0.053192923366297676,0.07065717975171787,-0.06535509059967053,0.053192923366297676,-0.09776156363272664,-1.7218309154637519,-2.0111552078809836,-1.276915895659154,-1.7218309154637519,-2.06934975889159,-0.06551251779543073,-0.026164079564007098,-0.7203421187503425,-0.06551251779543073,0.3859381522534099,0.2200329104449366,-0.18470186030567176,0.14042306746422492,0.2200329104449366,0.45989724670420495,-0.19322068709734186,-0.1928136565002208,0.024620967702214096,-0.1928136565002208,-0.42513806162279694,0.6678065915496643,-0.26500394525573806,-0.007445138442956911,-0.26500394525573806,0.8713372213201785,0.3842714112241006,0.4981871861925791,0.5845986062456194,0.4981871861925791,-0.6022032825922111,0.7330958951702093,1.5217637957864663,0.5508854694548214,0.7330958951702093,-0.5330073032988214,-0.5330073032988214,-0.5330073032988214,0.35449310966606545,0.9999994814676322,0.4155232759219932,0.917953663091665,0.09374794468927494,0.3328112990919644,0.35185560039811603,0.7746498299087554,0.5846425881941641,0.8875847507799324,0.46844325738699644,1.0,0.5019521221625636,0.9115232916127988,0.061270923437515036,0.727259221671374,0.1964922806569808,0.9747716222631494,0.007999200079991995,0.0695471854088476
gRNA_CDK19_targ_6677,CDK19,targeting,0.8801311904555386,1.3394001630836987,0.41600494955204964,0.878512101030429,0.8801311904555386,258.6512517651024,11046.0,0.49714040141746024,0.45070563473409875,-0.3097583062382924,0.21269590997108886,0.45070563473409875,0.6078608180873326,1.1669300686860533,0.047444345816074686,0.6074117441964869,0.6078608180873326,-0.9337011872897827,0.8846239840037413,0.6943283546496908,0.21508371712121646,0.6943283546496908,-0.03085352195832357,1.2383613035458365,0.6846584909193936,0.6307220908356356,0.6846584909193936,0.762568617393432,1.0574212813506647,0.9170759187130347,0.9123552724857104,0.9170759187130347,1.8611471566898135,0.9452913907244157,0.7058536505686248,1.1707640659942846,0.9452913907244157,-0.19559778385279428,0.13542611793856313,-0.5601747555755836,-0.20678214049660493,-0.19559778385279428,0.7002361889445662,0.7271934179969504,0.9210940518678231,0.7828412196031133,0.7271934179969504,0.348291615365967,0.348291615365967,0.348291615365967,0.01258313857925648,0.5452693384344475,0.31638723998486684,1.0,0.06237345060053674,0.9952036241190823,0.1604119311567248,0.9527231120473848,0.11164823789668232,0.9898525794400368,0.0015192072088308821,0.06968040631306957,8.97655285402896e-05,0.017504278065356472,0.37845171484805074,0.8552758125291213,0.1798653083668123,0.9999999011178148,0.4059594040595941,0.5703907221218177
gRNA_CDK19_targ_6678,CDK19,targeting,0.3881901737515725,0.10681388267318774,0.26296317578003725,0.2526557440682658,0.26296317578003725,1082.199550145776,46592.0,-0.05060863749758775,0.07336641607437291,0.04459802313600364,0.022451933904262936,0.04459802313600364,-1.1054513872304512,0.13879417376378683,-1.069130716298286,-0.6785959765883168,-1.069130716298286,-1.130238492630655,-1.433070539839021,0.08233268464662179,-0.8269921159410182,-1.130238492630655,0.4769705904480766,0.16796656468038207,0.0071529728324445695,0.21736337598696773,0.16796656468038207,0.23761587400907544,0.10366418007912032,0.2842517451331646,0.2085105997404534,0.23761587400907544,-0.1552751668981826,0.14318475144274673,0.10355609892461959,0.03048856115639457,0.10355609892461959,-0.2651264177812415,0.49884036805212795,0.15166593530264183,0.12845996185784275,0.15166593530264183,-0.10398673077320851,-0.2940078078395956,-0.4638333561415145,-0.2872759649181062,-0.2940078078395956,-0.9462635806023431,-0.9462635806023431,-0.9462635806023431,0.4415425758015471,0.9972805912891626,0.5785490661694519,1.0,0.3856582908072264,0.6567979625101236,0.31756676782837817,0.7604888387469055,0.509061931837208,0.9346854528996749,0.35194813558575533,1.0,0.6064948983457048,0.9995411424919999,0.39164686157036416,0.9999997942366115,0.4480681722293218,0.7215594615257833,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6679,CDK19,targeting,-0.10563907724436629,-0.17630859405452362,-0.4287650144927983,-0.2369042285972294,-0.17630859405452362,830.7419046200015,31087.0,-0.1670663352927139,-0.1805529194964732,-0.2608623037029243,-0.20282718616403714,-0.1805529194964732,-0.8849230822727239,-0.5537372826365133,-0.15358090769664934,-0.5307470908686288,-0.5537372826365133,-1.1284871865018513,-0.8450312441270521,-0.0445415579402935,-0.6726866628563991,-0.8450312441270521,0.447043104083549,0.0008080753941598802,0.08273791034536784,0.17686302994102557,0.08273791034536784,0.04617969698205114,0.1100360682510058,-0.504369057551629,-0.11605109743952402,0.04617969698205114,0.42908505232086347,0.02029002548346664,-0.2660241857648997,0.06111696401314346,0.02029002548346664,-0.408469507323181,-0.4066579639485323,0.2185098878797796,-0.19887252779731127,-0.4066579639485323,-0.43145012943998384,0.701427920124883,-0.5021244824899226,-0.07738223060167448,-0.43145012943998384,-1.2992929913684033,-1.2992929913684033,-1.2992929913684033,0.2553824057499074,0.6206884269393316,0.25824475065884195,0.7392512796092449,0.5501033617546667,0.7642657392316743,0.4364582298419073,0.8141657310570681,0.5406258122611478,0.9227043932036346,0.42467692064289186,0.9540198744281629,0.5092146502571944,0.9995411424919999,0.35059470688772143,0.8336440928510305,0.5444569922098865,0.8051828758033532,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6680,CDK19,targeting,0.21496562057478572,0.30387791271112535,0.19083974357508146,0.2365610922869975,0.21496562057478572,970.8253476442952,41797.0,-0.03746563609677348,-0.2738191241406749,-0.05934526975289647,-0.12354334333011496,-0.05934526975289647,2.7147038200790043,-0.6665016163085384,0.33872034062094847,0.7956408481304716,0.33872034062094847,0.7849256567427997,-1.0948026958294212,-0.03892645740628817,-0.11626783216430325,-0.03892645740628817,-0.09014204317075246,-0.3797293692664405,0.11892393559566633,-0.11698249228050889,-0.09014204317075246,0.2967553972259664,0.008997005654615128,0.25959555778372206,0.18844932022143454,0.25959555778372206,-0.31443957177072107,0.018334319663313246,-0.19196470489971781,-0.1626899856690419,-0.19196470489971781,0.18863242252170767,0.40981610897172566,0.12693694739375116,0.2417951596290615,0.18863242252170767,0.03360062282489899,0.6776742095554958,-0.0712607781718883,0.21333801806950214,0.03360062282489899,-1.2311987549844035,-1.2311987549844035,-1.2311987549844035,0.48345842663269656,0.9928327696062217,0.35632255749508296,0.8600889318846829,0.0009035680477086886,0.10278086542686332,0.3356647790842491,0.9175711232117071,0.4034485173941293,0.7027776592043617,0.3729547964839288,1.0,0.44325088969090454,0.8826760758732676,0.3121147941357169,0.9999997942366115,0.5039835194305105,0.9379498999869084,9.999000099990012e-05,0.000892067655979501
gRNA_CDK19_targ_6681,CDK19,targeting,0.28909975706116986,0.13130073743912438,0.42758617587152203,0.2826622234572721,0.28909975706116986,1022.683310433415,39568.0,0.2486003661334699,-0.32429799370284623,0.34442528022713037,0.08957588421925133,0.2486003661334699,0.26618696033373584,-0.8653470572340335,-0.07525105620882208,-0.22480371770303995,-0.07525105620882208,-0.8146810421854305,-0.8683535009071188,0.36681981557130355,-0.4387382425070819,-0.8146810421854305,0.7723721007922956,0.36535229267943653,0.8007098531032216,0.646144748858318,0.7723721007922956,0.23913029238637418,0.5168206855959135,0.1615892461991605,0.30584674139381607,0.23913029238637418,0.47997793625760204,0.21681169710955656,0.1926855339328486,0.2964917224333357,0.21681169710955656,0.19663166573305474,0.0010810427841291138,-0.038096657367642554,0.05320535038318044,0.0010810427841291138,-0.10629734926556557,0.2490952279932321,1.3730419756986856,0.5052799514754507,0.2490952279932321,-0.526719212195869,-0.526719212195869,-0.526719212195869,0.41212253118400377,0.9986036268421163,0.5231646514946819,1.0,0.4440814427811459,0.8568355573924881,0.5646494529703756,0.8593000366079441,0.13385570965448404,0.9999999893365348,0.21574005460488935,0.8777501476473144,0.28729098170855116,0.9995411424919999,0.5888744302149382,0.9999997942366115,0.2751974523179374,0.9820970120070398,0.014398560143985604,0.08357771318794534
gRNA_CDK19_targ_6682,CDK19,targeting,0.7048760366997678,0.5313631983709538,0.2139223004608799,0.48338717851053387,0.5313631983709538,571.9918896353425,21736.0,0.13439031680794702,0.2947464221680051,0.4021291948779031,0.27708864461795174,0.2947464221680051,0.7001087982736313,-0.08458951685918445,-1.5101040838665862,-0.29819493415071313,-0.08458951685918445,0.14014091684499927,1.0859816596748726,0.7368447805483898,0.6543224523560872,0.7368447805483898,0.40542153703198835,0.4413878286518989,1.0704135837135293,0.6390743164658056,0.4413878286518989,0.21727926872274664,0.6421485283430259,0.3409767896482089,0.4001348622379938,0.3409767896482089,0.19689156209946146,-0.16171995361692906,0.03742042271659806,0.024197343733043487,0.03742042271659806,0.5898743361022484,0.7132702382089415,0.4572544632913399,0.5867996792008432,0.5898743361022484,0.13863844978558887,1.2191673047170273,-1.0186964130393243,0.11303644715443058,0.13863844978558887,-0.4481781278920558,-0.4481781278920558,-0.4481781278920558,0.17695250502408114,0.9999994814676322,0.3285379617223344,1.0,0.3638937142203727,0.7569976032598966,0.06816956078158579,0.9950202355218568,0.12561647483211727,0.9999999893365348,0.1204303414743024,0.6641915802522133,0.612069136712829,0.9995411424919999,0.07077553996587717,0.7667350162970026,0.4281483709859607,0.83354446628362,0.023297670232976703,0.08357771318794534
gRNA_CDK19_targ_6683,CDK19,targeting,0.2736632172345391,0.7149634603840535,0.07798286827115053,0.35553651529658103,0.2736632172345391,878.1025496493188,34744.0,0.574692515017865,0.266582924220799,0.42282421769192563,0.42136655231019654,0.42282421769192563,0.8885420875392717,-0.7621180409939738,0.12001367248275718,0.082145906342685,0.12001367248275718,0.6643497079945628,-0.9813539651023477,0.31260144585495114,-0.0014676037509445867,0.31260144585495114,0.6683702029319483,0.35176575281271083,0.45746798213374235,0.4925346459594672,0.45746798213374235,0.35035560543836325,0.009094451815059117,0.42467590672026406,0.26137532132456215,0.35035560543836325,0.10575288195519125,0.23291551824705037,0.3515576900757873,0.23007536342600965,0.23291551824705037,0.030175616000128577,0.7395295571562683,0.1478285829566558,0.30584458537101755,0.1478285829566558,0.48254649468003163,1.0696919939893395,0.8355357063914268,0.7959247316869327,0.8355357063914268,-0.3926715784223078,-0.3926715784223078,-0.3926715784223078,0.30308549461869305,0.9999994814676322,0.1647798322306688,1.0,0.22097617604727562,0.9144986958344069,0.2824318914998345,0.9388411813490616,0.26324649992880295,0.9953753711831127,0.2331727681046293,0.9089381245661209,0.35355150693673487,0.9995411424919999,0.23065961965305262,0.9999997942366115,0.163284475706191,0.9999999011178148,0.023297670232976703,0.08357771318794534
gRNA_CDK19_targ_6684,CDK19,targeting,0.4123759524959057,0.8014947565166508,-0.15516443316243575,0.35290209195004024,0.4123759524959057,652.7991577276578,27539.0,-0.05446227592275243,0.2014701037515262,0.19686590069895232,0.11462457617590871,0.19686590069895232,-0.28964944413727906,-0.4731485009441311,-0.7327546423168299,-0.49851752913274666,-0.4731485009441311,-1.3966590625595867,0.02343734450136449,0.522305222390017,-0.28363883188940175,0.02343734450136449,0.08306997262015597,-0.1545673049863905,0.7751201249257481,0.23454093085317118,0.08306997262015597,0.5125800157781571,0.38895679290862506,0.4048285031457811,0.4354551039441878,0.4048285031457811,-0.5075077859951165,0.6016619298942624,0.23798450147507533,0.11071288179140708,0.23798450147507533,0.45422963172068914,0.2768473330205239,0.4008875076731735,0.3773214908047955,0.4008875076731735,0.1413597288307391,0.49284255278436856,-0.4900845528233924,0.048039242930571734,0.1413597288307391,0.3701866300845155,0.3701866300845155,0.3701866300845155,0.2487138896715497,0.9882743987903616,0.582172712041281,1.0,0.5885343118035755,0.789144730463537,0.4666738271191774,0.8642989081141658,0.4088006045902183,0.9180631464001092,0.1004507172411181,0.6053922898198362,0.3823649595441026,0.9970527946438462,0.17106706923451265,0.9629136062066381,0.5839021235009008,0.88227284257348,0.45715428457154283,0.6196778534658947
