gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1634,CDK9,targeting,0.6148443024286572,-0.5608034904141272,-0.6523556080996086,-0.19943826536169287,-0.5608034904141272,459.327943484006,10559.0,0.07217468733633971,0.22621632224627547,-2.2469272888802228,-0.6495120930992025,0.07217468733633971,0.3632765409465798,0.1842605787090427,0.7286519703515981,0.4253963633357402,0.3632765409465798,-0.7228170791985471,-0.7228170791985471,-0.7228170791985471,0.35491802958104507,0.6515979964736067,0.06525213113793936,0.28871688493772196,0.29727748938286164,0.9999999750956328,0.0327967203279672,0.22782454578969585
gRNA_CDK9_targ_1635,CDK9,targeting,-0.10104890744882612,1.2402265010688087,0.16540718506800653,0.4348615928959964,0.16540718506800653,919.3548525849254,22643.0,-0.31549225719355084,0.8419525591638786,-0.3525622896543137,0.05796600410533803,-0.31549225719355084,-0.5723020715616992,0.06729037046207242,-1.0694410535918,-0.5248175848971423,-0.5723020715616992,-1.710402082727512,-1.710402082727512,-1.710402082727512,0.32757646405127794,0.9287788558975683,0.47215067602311345,0.824530946967606,0.08260394421958486,0.4844416476770811,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK9_targ_1636,CDK9,targeting,0.0454934473337241,-0.7993410698063398,-0.6367679672796723,-0.46353852991742933,-0.6367679672796723,360.28989222595385,8856.0,0.681507577072472,0.36347020422465154,0.7109077728452602,0.5852951847141279,0.681507577072472,0.4803644350843337,-0.5296497784609804,0.1729045524741388,0.04120640303249737,0.1729045524741388,-0.9998654607262679,-0.9998654607262679,-0.9998654607262679,0.2232312650063738,0.529727370999121,0.20727908722296537,0.9861533358077317,0.49550460594068035,0.8569748602624698,0.025097490250974908,0.22782454578969585
gRNA_CDK9_targ_1637,CDK9,targeting,0.4163531111088289,-0.008004027131009827,-0.5493176778205243,-0.046989531280901754,-0.008004027131009827,1024.2576983104134,23610.0,-1.0236974050567962,-0.24727928319518877,0.10290135821325973,-0.38935844334624176,-0.24727928319518877,-0.18657665999873,0.31635965111303416,-0.7880671173715286,-0.2194280420857415,-0.18657665999873,-0.9838963051943055,-0.9838963051943055,-0.9838963051943055,0.5027092667115338,0.7624423878458263,0.3435870969040529,0.6513838712139337,0.23738005458700553,0.6660303689851235,0.025097490250974908,0.22782454578969585
gRNA_CDK9_targ_1638,CDK9,targeting,0.6529442811209907,-0.595513111124039,-3.4278952209851585,-1.1234880169960688,-0.595513111124039,452.7463099921985,9614.0,-0.8847563524663028,-1.0219437765770156,-0.4892966929036626,-0.7986656073156603,-0.8847563524663028,0.16971539763545082,-0.18291893015353924,0.05412302828694463,0.013639831922952069,0.05412302828694463,-0.22265937556246693,-0.22265937556246693,-0.22265937556246693,0.046695631713993976,0.28141076066049353,0.16288787219481193,0.47508962723486814,0.5230105767520592,0.8750173426152288,0.1428857114288571,0.5194114410130224
gRNA_CDK9_targ_1639,CDK9,targeting,0.8130772445804549,-0.009992828100178375,-0.7227693328443765,0.02677169454530004,-0.009992828100178375,692.8679761955,18741.0,1.1740399209105163,1.2542853800671483,1.6717008456046365,1.3666753821941005,1.2542853800671483,-0.3704540112282189,0.7703353594063371,-0.24200422829269344,0.052625706628474926,-0.24200422829269344,-1.0004065855772037,-1.0004065855772037,-1.0004065855772037,0.4873895989981729,0.7521614501215443,0.005601153308524817,0.2248698313569522,0.4314447308550281,0.820225706987623,0.01639836016398361,0.22782454578969585
gRNA_CDK9_targ_1640,CDK9,targeting,0.1988746757911648,0.3878334367044264,-0.4265717596766151,0.05337878427299203,0.1988746757911648,338.9983242030502,6327.0,0.9184474113076043,0.940436224480098,0.42446955688383303,0.7611177308905118,0.9184474113076043,1.2129012455561128,1.1714135920473547,-0.8933127628666724,0.4970006915789316,1.1714135920473547,0.30762295470852113,0.30762295470852113,0.30762295470852113,0.5928600625417559,0.8245073717468129,0.09762122016726817,0.9976051490473018,0.06276642888322531,0.7287808676453694,0.40805919408059166,0.8890675178292221
gRNA_CDK9_targ_1641,CDK9,targeting,0.541903465088384,0.2911243460809446,-0.9866892798888213,-0.0512204895731642,0.2911243460809446,1019.7833525275846,26241.0,-0.21096220728431664,1.4279614454601846,0.1283284529733167,0.44844256371639485,0.1283284529733167,0.48110430473220694,0.5536361508464116,0.291075545262968,0.4419386669471956,0.48110430473220694,-0.6182703026746035,-0.6182703026746035,-0.6182703026746035,0.4235720849589565,0.7090062587799096,0.20327976166761355,0.9216164895375678,0.28766426711721255,0.9999999750956328,0.038796120387961194,0.23962309651387795
gRNA_CDK9_targ_1642,CDK9,targeting,-0.43271872899178626,1.7050802921623083,1.4219631813189304,0.8981082481631507,1.4219631813189304,390.0303034283601,11150.0,1.1360555660505876,0.13852571191829488,0.33804121061006687,0.5375408295263164,0.33804121061006687,0.40345819220774576,0.862085895716536,0.3169656661311334,0.5275032513518051,0.40345819220774576,0.4438708761130607,0.4438708761130607,0.4438708761130607,0.08592682368761852,0.9498033721466532,0.18786236756046484,0.9621573430051963,0.2117985336335516,0.9999999750956328,0.49995000499950015,0.9669130647910819
gRNA_CDK9_targ_1643,CDK9,targeting,0.3689767898027936,-0.33442434723528813,0.12645580041195995,0.05366941432648847,0.12645580041195995,550.2515740420234,11482.0,-0.12745513638144867,-0.08443394750943449,-0.4073909378403339,-0.2064266739104057,-0.12745513638144867,0.29493339115905887,0.06585725787282569,0.31063868908591197,0.22380977937259883,0.29493339115905887,-0.6348600911843396,-0.6348600911843396,-0.6348600911843396,0.6053984284632132,0.8334532071127444,0.48121070363665186,0.7421385944217925,0.5398933544196622,0.9711773196937451,0.0327967203279672,0.22782454578969585
gRNA_CDK9_targ_1644,CDK9,targeting,0.3647998585499891,0.08915202271727908,-2.891756421387447,-0.812601513373393,0.08915202271727908,661.3827733579254,12301.0,-0.07417209440570857,0.040749294031440925,-4.98979689802907,-1.674406566134446,-0.07417209440570857,-0.25391673523513597,-0.24707832961588141,-0.7278249313792571,-0.40960666541009144,-0.25391673523513597,-1.1090457275114822,-1.1090457275114822,-1.1090457275114822,0.08507038985624406,0.3513497190734437,0.0015253382110828493,0.024935169558420234,0.1482413835822961,0.5664573413374244,0.01639836016398361,0.22782454578969585
gRNA_CDK9_targ_1645,CDK9,targeting,0.30014899301362996,-1.2494379097751938,0.2519759200554872,-0.2324376655686922,0.2519759200554872,683.635815301959,19995.0,0.28280012806535487,0.6178341762645843,0.8942221012099174,0.5982854685132856,0.6178341762645843,0.5707481643547632,0.9240125144493195,-0.41037211805268925,0.3614628535837978,0.5707481643547632,-0.2865518064345195,-0.2865518064345195,-0.2865518064345195,0.28957882580107824,0.5939520619360958,0.18687094145356414,0.9853995011515236,0.2527501889110185,0.9501471185852454,0.13458654134586553,0.5194114410130224
gRNA_CDK9_targ_1646,CDK9,targeting,0.3351154801673234,0.031960543351159235,-0.05539662274247406,0.10389313359200285,0.031960543351159235,2050.907445905877,43736.0,0.9235977973616044,1.2995483238923888,0.22999933229203953,0.817715151182011,0.9235977973616044,0.5626428744901424,0.16882599259083225,0.13203452849021102,0.2878344651903952,0.16882599259083225,-1.973666045211338,-1.973666045211338,-1.973666045211338,0.6441966849798211,0.8595586265859783,0.07419850278955932,0.9950772008212665,0.4302906992785023,0.9954782724087909,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK9_targ_1647,CDK9,targeting,0.5579020678296042,0.9360431431938037,-0.287928363731936,0.4020056157638239,0.5579020678296042,702.3529118262401,13063.0,-0.2150512493503781,0.8154915865657967,1.058975831091405,0.5531387227689412,0.8154915865657967,0.8203102005210603,0.7422777790309569,1.249687198321054,0.9374250592910238,0.8203102005210603,-0.24752005870091945,-0.24752005870091945,-0.24752005870091945,0.3871328563941081,0.9261346481986551,0.1405820857848301,0.9582001835944519,0.02999754139937162,0.5183119494954717,0.13458654134586553,0.5194114410130224
gRNA_CDK9_targ_1648,CDK9,targeting,0.4924698183021078,0.03407486287394499,0.875289733008235,0.46727813806142926,0.4924698183021078,898.7394652567143,24133.0,-0.34949341654780064,0.5530691649865187,0.4610069207034709,0.22152755638072966,0.4610069207034709,0.06305848088872104,0.6121821474408542,0.16730263498816045,0.2808477544392452,0.16730263498816045,-1.3586474645301254,-1.3586474645301254,-1.3586474645301254,0.3587378156473398,0.9513657382253832,0.43763430977298334,0.8959698347766343,0.42909100291211666,0.9866609901747168,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK9_targ_1649,CDK9,targeting,0.301076098385938,-1.0369866070000482,-0.7522964922527448,-0.4960690002889517,-0.7522964922527448,723.9837777255825,17679.0,1.8732868749019977,-0.6645497425140745,-0.5965654761038789,0.2040572187613481,-0.5965654761038789,-1.332111993540017,-0.4030742756785078,-0.38271188316420335,-0.7059660507942427,-0.4030742756785078,-1.0139863976769308,-1.0139863976769308,-1.0139863976769308,0.17911590406423075,0.4765949494106725,0.11758775792110232,0.7328615393958338,0.041611681177568284,0.3879380341496889,0.01639836016398361,0.22782454578969585
gRNA_CDK9_targ_1650,CDK9,targeting,-2.3830975905867646,-0.474494998451153,-0.1642607175381711,-1.007284435525363,-0.474494998451153,169.41851222265046,3574.0,-1.2763581888036801,-2.631215880248041,-2.3634499729965985,-2.09034134734944,-2.3634499729965985,0.4383306278876674,-1.2339086368978345,0.07636449934646336,-0.2397378365545679,0.07636449934646336,0.14348806881535037,0.14348806881535037,0.14348806881535037,0.048075082264846275,0.28298989792622453,0.0005283253338955017,0.013736458681283044,0.183093309172008,0.6044071753803892,0.3207679232076793,0.8153544958820051
gRNA_CDK9_targ_1651,CDK9,targeting,-0.11850119539858825,-1.0596881518006882,0.33326371503848434,-0.2816418773869307,-0.11850119539858825,224.85458852161412,5932.0,1.6252017476950624,-0.9894942247342331,0.6148414495944223,0.41684965751841724,0.6148414495944223,-0.5170670018243924,-0.1099372348385984,0.5472063327094047,-0.026599301317862034,-0.1099372348385984,0.5388201776578138,0.5388201776578138,0.5388201776578138,0.2923819251953384,0.5958328594271125,0.09879159478703989,0.8633172487406304,0.40659655905502357,0.803113447956018,0.4615538446155384,0.9775471920893017
gRNA_CDK9_targ_1652,CDK9,targeting,-0.06620705058435247,0.8270259372095676,-0.5386510827544093,0.07405593462360194,-0.06620705058435247,729.9889369872818,18495.0,0.1939369463971055,0.655588078570085,0.7676321172053341,0.5390523807241748,0.655588078570085,-0.049265432057062575,0.3922370076231884,-1.4683419243922737,-0.37512344960871596,-0.049265432057062575,-1.6706861910063877,-1.6706861910063877,-1.6706861910063877,0.544806710574687,0.797491860519515,0.215710646201401,0.9797290760328835,0.13007241594216315,0.5435386348173837,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK9_targ_1653,CDK9,targeting,0.7293515039703535,1.1492496755241064,2.233619232555226,1.3707401373498953,1.1492496755241064,225.56106676935264,6907.0,-0.5961197880640904,0.6853211189466931,1.1454949394992442,0.41156542346061564,0.6853211189466931,0.8443559281546108,0.11699516351343278,0.48247454786923893,0.4812752131790942,0.48247454786923893,0.6808947264072445,0.6808947264072445,0.6808947264072445,0.027529084199439377,0.9999799687271647,0.1786521910020666,0.9045327880709954,0.22490735422878957,0.9999999750956328,0.3829617038296169,0.9521725423086104
gRNA_CDK9_targ_1654,CDK9,targeting,0.17435611076967894,-0.12414408486145058,-1.068598497615787,-0.3394621572358529,-0.12414408486145058,799.3478328194682,21283.0,1.2203752031396757,0.9736053107268804,0.8084577836280074,1.0008127658315213,0.9736053107268804,-0.21139081159023107,-0.1318701589045154,-1.195970772061324,-0.5130772475186901,-0.21139081159023107,-1.322924689425004,-1.322924689425004,-1.322924689425004,0.26884763941427253,0.5738499261930915,0.035977292724031044,0.9094260105241181,0.0858697225384918,0.48639600729879556,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK9_targ_1655,CDK9,targeting,1.422405925019662,1.2414066506544787,0.660470455666547,1.1080943437802293,1.2414066506544787,510.4755065925477,10652.0,0.8378983985907673,1.0848267720524203,0.6577119649086632,0.860145711850617,0.8378983985907673,0.049855113098072786,0.6709416405217546,0.2636620843997499,0.3281529460065258,0.2636620843997499,-0.6086050525896822,-0.6086050525896822,-0.6086050525896822,0.06471162236474218,0.9999799687271647,0.06676551173256239,0.9999998525876402,0.37969752936165263,0.9987330933837599,0.038796120387961194,0.23962309651387795
gRNA_CDK9_targ_1656,CDK9,targeting,0.7462890597364973,1.9504845409407707,0.40402479101508365,1.0335994638974506,0.7462890597364973,142.9063049811282,3449.0,-0.46681829076205106,-1.2217985787803425,-1.0005369039398702,-0.8963845911607545,-1.0005369039398702,0.07892739040405845,-0.6979626834080536,-0.2748517304561551,-0.2979623411533834,-0.2748517304561551,0.4381159699138201,0.4381159699138201,0.4381159699138201,0.07797110674830575,0.9986527291532793,0.11860653621731825,0.3929561212054355,0.21774449148186062,0.6467663459792462,0.49995000499950015,0.9669130647910819
gRNA_CDK9_targ_1657,CDK9,targeting,-2.2214368542761482,-0.793018221241758,-1.7474088231229812,-1.5872879662136292,-1.7474088231229812,911.9350637284588,23008.0,0.6344065162536726,0.42197334146436766,0.6087804286243154,0.5550534287807852,0.6087804286243154,-0.8663200413158526,-0.33444185749787564,-0.9120582363491619,-0.7042733783876302,-0.8663200413158526,-1.7177045923321888,-1.7177045923321888,-1.7177045923321888,0.0052667915911070165,0.10572309590972172,0.24579762325136897,0.9816674127577248,0.044261000632495974,0.39938762294136926,9.999000099990012e-05,0.0031376172727554867
gRNA_CDK9_targ_1658,CDK9,targeting,0.5973770325788869,1.2375405636246726,-1.1812860324864778,0.21787718790569385,0.5973770325788869,582.0232925452844,13804.0,0.0055042483758728,1.0685199390836764,1.345869777208717,0.8066313215560887,1.0685199390836764,0.5077302984617419,0.8053573160210522,0.21164663890143356,0.5082447511280759,0.5077302984617419,-0.8001713076767638,-0.8001713076767638,-0.8001713076767638,0.3269979672949502,0.7102903187743581,0.06305224144784238,0.9872595730885029,0.21846654294671217,0.9999999750956328,0.0327967203279672,0.22782454578969585
gRNA_CDK9_targ_1659,CDK9,targeting,1.63043101808115,0.12053363879890176,0.3817688291652534,0.7109111620151017,0.3817688291652534,360.59566699926194,8889.0,0.3253823320072521,1.79351990247275,-1.7359972580822705,0.12763499213257715,0.3253823320072521,1.4150051440025535,0.3247277159966752,0.5290341184368014,0.7562556594786768,0.5290341184368014,-0.43699934009679803,-0.43699934009679803,-0.43699934009679803,0.17416036020161219,0.9654413979315218,0.11353749731869846,0.616782215003902,0.06890854205827315,0.76264527881248,0.054594540545945404,0.2812133880951527
gRNA_CDK9_targ_1660,CDK9,targeting,-0.09934939016572608,1.346787745621146,2.818858661875734,1.3554323391103846,1.346787745621146,85.22003867753125,2229.0,-0.9285114736604618,-3.6261839201953365,1.5228191371241009,-1.010625418910566,-0.9285114736604618,-1.5823875883863436,-1.6785151082162615,1.6869327371870093,-0.5246566531385319,-1.5823875883863436,1.7309981362762865,1.7309981362762865,1.7309981362762865,0.01813037448103081,0.9884925620606181,0.013155065903087564,0.10409660845051899,0.011785834076960546,0.23485640167957875,0.0786921307869213,0.505481216584224
gRNA_CDK9_targ_1661,CDK9,targeting,0.22545513826430244,-0.8318328671972346,0.6149689066966378,0.0028637259212352197,0.22545513826430244,739.2118559134481,15235.0,-1.2288327617822214,-0.03958037372425023,0.9980874949595409,-0.09010854684897691,-0.03958037372425023,0.15329290887809577,-0.34061566806188265,-0.03919603958235195,-0.07550626625537961,-0.03919603958235195,-0.9496339199946298,-0.9496339199946298,-0.9496339199946298,0.4625439091724677,0.7316018957362902,0.40716623037451904,0.6921318860040081,0.4120173526326204,0.8042434228180452,0.025097490250974908,0.22782454578969585
gRNA_CDK9_targ_1662,CDK9,targeting,-0.8714908687956381,1.4293630629278489,1.1649553770388634,0.5742758570570247,1.1649553770388634,216.03414221218964,5018.0,0.5885023472394347,0.7967624998392663,-0.1991349977054845,0.3953766164577388,0.5885023472394347,0.5443833645186111,0.9939982735091675,-0.9651485299999661,0.1910777026759375,0.5443833645186111,-0.19326707300666782,-0.19326707300666782,-0.19326707300666782,0.16474399854768706,0.8422090018837283,0.27544436552192714,0.9431902014919028,0.2532853405575363,0.7878353683584838,0.1428857114288571,0.5194114410130224
gRNA_CDK9_targ_1663,CDK9,targeting,-0.1470303391843303,1.4183180273663643,-0.32916926033874616,0.31403947594776255,-0.1470303391843303,482.3447215409306,11014.0,-0.9153890329582002,-0.07800155847526294,-0.10810627581818749,-0.36716562241721684,-0.10810627581818749,0.6832290720318388,-0.306341175077943,1.1785185035906829,0.5184688001815262,0.6832290720318388,-1.0002915789905502,-1.0002915789905502,-1.0002915789905502,0.3574829142140464,0.8491768542030954,0.3733414196933907,0.6697150067362033,0.13497470735195927,0.9866609901747168,0.01639836016398361,0.22782454578969585
gRNA_CDK9_targ_1664,CDK9,targeting,0.3016037776448539,0.36898313206380157,-1.7063507608702748,-0.3452546170538731,0.3016037776448539,350.5371707171015,8130.0,-1.0219341986358512,-0.4670195548222023,0.7282207081626992,-0.2535776817651181,-0.4670195548222023,0.693702124074146,0.46609944035251116,-0.4527973128041011,0.23566808387418536,0.46609944035251116,0.2632490565605318,0.2632490565605318,0.2632490565605318,0.19019317713013464,0.487995651847056,0.3864218228412397,0.6792862693860814,0.3780026663333433,0.9163599626379958,0.39406059394060605,0.8871061155808426
