gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_5671,CDK13,targeting,-0.04216020801874485,-0.9111452463819345,0.41508075262133226,-0.17940823392644903,-0.04216020801874485,252.0580821219249,4927.0,-2.0503395367324218,-0.45281561727129654,1.150850560866199,-0.4507681977125064,-0.45281561727129654,0.1774106754219647,-0.875343921316998,0.13589034147990642,-0.18734763480504232,0.13589034147990642,0.3476664319504689,-1.7701707459147857,0.056414527789617405,-0.45536326205823313,0.056414527789617405,-0.26845780718773954,-0.26845780718773954,-0.26845780718773954,0.4839471013438429,0.9927747531992529,0.3758395828675344,0.9456622058533586,0.46462531047683764,1.0,0.2589134102271672,0.9999927935698504,0.22747725227477253,0.8404886987101734
gRNA_CDK13_targ_5672,CDK13,targeting,-0.7274807122761717,-0.48074015926221736,0.08058250236739874,-0.3758794563903301,-0.48074015926221736,139.4949308489933,4231.0,0.2767850123755247,-0.658784177101885,-1.6992389348188,-0.69374603318172,-0.658784177101885,-3.0463024424906293,-1.2490711966364971,-2.210234156472351,-2.1685359318664923,-2.210234156472351,-1.0995067058975825,0.36981228046599146,0.14589625194091574,-0.19459939116355843,0.14589625194091574,0.31038264092000417,0.31038264092000417,0.31038264092000417,0.3783488986134605,0.9489395650543949,0.38695455978418125,1.0,0.04122799837130526,0.7305083434074203,0.4492117726955409,0.9999927935698504,0.4902509749025096,0.9503851725645379
gRNA_CDK13_targ_5673,CDK13,targeting,-1.4688839084395087,-0.8837665133835662,0.6610631848342404,-0.5638624123296115,-0.8837665133835662,187.0355892506104,3656.0,-0.2103276634364208,-0.7401598956339202,-2.0405944015676325,-0.9970273202126578,-0.7401598956339202,-0.46215195804135634,-0.9186920134013068,-1.5141972686446554,-0.965013746695773,-0.9186920134013068,-1.4372783716489996,-0.5639262707816448,-0.8495870538585759,-0.9502638987630734,-0.8495870538585759,-0.1716935722387899,-0.1716935722387899,-0.1716935722387899,0.16003099021785896,0.8416301835214609,0.2533302829008121,1.0,0.3466924862626358,1.0,0.11808063452545883,0.9999927935698504,0.27137286271372857,0.8639757558738006
gRNA_CDK13_targ_5674,CDK13,targeting,-0.8644409149277694,1.0611028422956421,0.6831964641158431,0.2932861304945719,0.6831964641158431,28.37520699151615,505.0,2.5948696963995443,-2.015945395155011,1.0871589749843822,0.5553610920763052,1.0871589749843822,-1.9400949524310453,-1.0571734076474413,-0.4889518785775001,-1.162073412885329,-1.0571734076474413,-0.8779656601617215,2.1712047730332387,-0.4573692709313251,0.27862328064673075,-0.4573692709313251,1.5575643652927402,1.5575643652927402,1.5575643652927402,0.27222948978016187,0.9999963024097311,0.013202173633563007,0.34004328702743236,0.2581390563557188,1.0,0.17535366850438996,0.9999927935698504,0.05319468053194682,0.48311885229387524
gRNA_CDK13_targ_5675,CDK13,targeting,-1.087638430379127,-1.3407846596866106,-1.0512826797192576,-1.159901923261665,-1.087638430379127,21.67704061957698,446.0,-0.311510774748492,0.45490844240035455,-2.6989303503799915,-0.8518442275760431,-0.311510774748492,-0.12222460934098194,-1.801921096707741,-1.370774940797186,-1.0983068822819697,-1.370774940797186,0.26532246020122957,-0.4787767406628511,0.09603857423391624,-0.03913856874256843,0.09603857423391624,1.9946855289711662,1.9946855289711662,1.9946855289711662,0.04696994146743813,0.6737500276882782,0.2891667645677493,1.0,0.2567631935567598,1.0,0.5869323045700858,0.9999927935698504,0.02809719028097192,0.41700342160905884
gRNA_CDK13_targ_5676,CDK13,targeting,0.8685092976907465,-0.2548739843700878,-0.3930925478324901,0.07351425516272286,-0.2548739843700878,20.86075038704061,885.0,1.146829303313459,2.376225237623901,1.5365209208678046,1.6865251539350548,1.5365209208678046,0.7410418676066047,1.3767820603060548,0.5555298630505038,0.8911179303210545,0.7410418676066047,2.18980333328599,0.3142986007894711,0.6913908850111986,1.0651642730288866,0.6913908850111986,2.4787795016227907,2.4787795016227907,2.4787795016227907,0.49053558508391615,0.9999963024097311,0.0028545775853000793,0.12643034686520113,0.07632721104442547,1.0,0.05089137247222595,0.9677320716032503,0.013198680131986796,0.3245008832450087
gRNA_CDK13_targ_5677,CDK13,targeting,-0.4225766849024903,-0.1923924642453641,-2.0002430702050416,-0.8717374064509653,-0.4225766849024903,186.6356917779688,4600.0,-0.30102973269216987,-1.1478603192625914,-1.1388019074809317,-0.8625639864785644,-1.1388019074809317,2.031365910555783,-0.13458125290597953,-1.030290449763208,0.28883140262886514,-0.13458125290597953,-0.13930921559082668,0.4393795126247321,0.10364061140595968,0.13457030281328838,0.10364061140595968,-0.19987103428093517,-0.19987103428093517,-0.19987103428093517,0.09708094527757347,0.7802917431765632,0.3701336339683381,1.0,0.16180066363454662,1.0,0.5774496014106691,0.9999927935698504,0.2575742425757424,0.8639757558738006
gRNA_CDK13_targ_5678,CDK13,targeting,-0.22296156998458827,-0.06369513295333135,0.8406936220938386,0.18467897305197298,-0.06369513295333135,129.22644924700268,2526.0,-1.5164621353621874,0.4715827623664442,0.8972795290089074,-0.04919994799561197,0.4715827623664442,-2.809736186395156,0.09551946247487102,0.3039771101495338,-0.8034132045902505,0.09551946247487102,-1.889416685987835,0.4686289999031309,0.7770602246001018,-0.21457582049486737,0.4686289999031309,0.49717936731955376,0.49717936731955376,0.49717936731955376,0.43921903627738257,0.9999963024097311,0.26060769572852777,0.890608273594681,0.329471399041287,1.0,0.3285808926493526,0.9999927935698504,0.4022597740225977,0.9686043471558536
gRNA_CDK13_targ_5679,CDK13,targeting,1.7245506817887326,-0.7406703778791538,1.043592583893784,0.6758242959344543,1.043592583893784,80.5633110056036,2286.0,-1.040130524887235,0.49394539353686884,1.1980994935320202,0.21730478739388467,0.49394539353686884,-2.0686656201663722,-4.918522596355606,2.2774760987410607,-1.569904039260306,-2.0686656201663722,0.17756881578505113,0.6337572079054141,0.013161418495004663,0.2748291473951566,0.17756881578505113,-0.19099773516661764,-0.19099773516661764,-0.19099773516661764,0.09518742055509384,0.9999963024097311,0.19138375460331672,0.8408448713077128,0.01976615167329202,0.51732057175046,0.47072128202435015,0.9999927935698504,0.2618738126187381,0.8639757558738006
gRNA_CDK13_targ_5680,CDK13,targeting,-0.35730548944949564,-0.3575652675826839,-0.16660395726673777,-0.29382490476630574,-0.35730548944949564,300.98434851910554,8493.0,-0.31582741707091994,-0.03364843286442347,-0.5369429206404541,-0.29547292352526583,-0.31582741707091994,-2.715499302066553,0.5691222712930465,-0.7520322592621511,-0.9661364300118859,-0.7520322592621511,-0.22118086707146098,-1.4806855747768928,-0.4798384211219429,-0.7272349543234323,-0.4798384211219429,-0.621675100557606,-0.621675100557606,-0.621675100557606,0.4795782486232215,0.9917067299672818,0.6446742860151031,1.0,0.258049654660586,1.0,0.18703797714653497,0.9999927935698504,0.08879112088791119,0.6694636174364759
gRNA_CDK13_targ_5681,CDK13,targeting,-0.6192289424492747,0.17832005656234856,-0.43356213032367424,-0.2914903387368668,-0.43356213032367424,239.3196079087405,4678.0,-1.0396326479000937,0.5085183492343741,0.10766192145959744,-0.14115079240204073,0.10766192145959744,-1.2992323707848308,-0.28896489161559785,-1.4829651693483588,-1.023720810582929,-1.2992323707848308,-0.6891444504491029,-0.012641254949464402,-0.4913554325502245,-0.39771371264959726,-0.4913554325502245,0.23092840678483845,0.23092840678483845,0.23092840678483845,0.45639366679733595,0.9907238057478415,0.44457123860620407,0.9612469534942135,0.3071726810987482,1.0,0.35057846379841956,0.9999927935698504,0.456054394560544,0.9055151165045439
gRNA_CDK13_targ_5682,CDK13,targeting,-0.9713160475295083,-0.4340709710095262,1.4065038636256921,0.0003722816955525528,-0.4340709710095262,218.34862251293416,4917.0,-0.014552284310373075,-2.992671954985676,-0.6133160068668503,-1.2068467487209664,-0.6133160068668503,-2.360432692255228,0.40571615768368086,2.582359347041564,0.2092142708233388,0.40571615768368086,-1.1647699739952495,-1.0082417921659093,-0.10489711836584584,-0.7593029615090016,-1.0082417921659093,-0.42561055146619975,-0.42561055146619975,-0.42561055146619975,0.3740169763103619,0.9862717437513494,0.18846061949347748,1.0,0.07951807819348441,1.0,0.174018581253964,0.9999927935698504,0.16328367163283675,0.8197917050400222
gRNA_CDK13_targ_5683,CDK13,targeting,1.4334871507529148,0.7427258250756414,0.7846599355426498,0.9869576371237354,0.7846599355426498,176.40938914258257,4198.0,1.1348414970831866,0.14183659625931017,0.27959262557036935,0.5187569063042887,0.27959262557036935,-0.9474185598819631,0.6126620947124837,0.2330225776306707,-0.03391129584626958,0.2330225776306707,-0.21958577518287029,0.6684009289225127,-0.6336718192932647,-0.06161888851787408,-0.21958577518287029,-0.039689693082251225,-0.039689693082251225,-0.039689693082251225,0.0731098509579651,0.9999963024097311,0.13662414000353013,0.7853364611213608,0.37263251147552784,1.0,0.5236023073034664,0.9999927935698504,0.3334666533346665,0.8707440367074403
gRNA_CDK13_targ_5684,CDK13,targeting,-1.0640573505684765,0.09980784241697126,0.40882319865797956,-0.18514210316450855,0.09980784241697126,169.0712828464794,3009.0,0.7358160271747648,-0.2790981575202071,-0.6261523817516276,-0.0564781706990233,-0.2790981575202071,-1.4064215141442886,-0.2664823163125457,-0.5839479723047222,-0.7522839342538522,-0.5839479723047222,0.2565684749865616,-1.2488747240324214,0.067679749453905,-0.3082088331973183,0.067679749453905,-0.18982409925459706,-0.18982409925459706,-0.18982409925459706,0.4353746707401108,0.9862279651758303,0.4242384098527491,0.954404150809771,0.4386360989878365,1.0,0.37517373366325324,0.9999927935698504,0.2618738126187381,0.8639757558738006
gRNA_CDK13_targ_5685,CDK13,targeting,-0.47449213308552224,-1.4573534076353227,-0.5795752624095857,-0.8371402677101436,-0.5795752624095857,190.70386639446696,6427.0,-1.253516147025239,1.0378108253071932,1.0990636222688777,0.29445276685027727,1.0378108253071932,0.8955798873145526,1.94953269974825,0.8851969520276388,1.2434365130301472,0.8955798873145526,0.23791506608357793,0.6194079909201912,1.272149293980567,0.7098241169947787,0.6194079909201912,0.15443099687529196,0.15443099687529196,0.15443099687529196,0.12619676152865716,0.8072018541423943,0.11481068295100115,0.7484549573350473,0.026185583137236824,0.8754355496338296,0.18452886658951312,0.9999927935698504,0.4175582441755826,0.9006075237886845
gRNA_CDK13_targ_5686,CDK13,targeting,0.7042139774902909,1.2514712732240219,0.3588162884013544,0.7715005130385557,0.7042139774902909,136.61524030643446,6025.0,0.5366121105161403,0.7243430395108967,1.026660808953707,0.7625386529935815,0.7243430395108967,0.6877352824928344,0.04415562331126723,0.10461538608321974,0.27883543062910715,0.10461538608321974,1.1136845578640038,0.7300133350807367,0.6346238054639941,0.8261072328029115,0.7300133350807367,0.3542674913723167,0.3542674913723167,0.3542674913723167,0.12466028802324394,0.9999963024097311,0.07996566085866683,0.6734824170588064,0.25484043944198637,1.0,0.14173201666406604,0.9999927935698504,0.4775522447755225,0.9577418764147683
gRNA_CDK13_targ_5687,CDK13,targeting,-0.04869215572810694,1.22254044443741,0.4347809971936235,0.5362097619676421,0.4347809971936235,121.94469084946132,2669.0,0.015189049104979478,-0.5326971753892973,-3.656461768914047,-1.391323298399455,-0.5326971753892973,-1.3201354456660879,-0.2198303873950647,-0.4441188951969395,-0.6613615760860306,-0.4441188951969395,0.2885834626694793,-0.4474980720047368,-0.32722432995637624,-0.16204631309721124,-0.32722432995637624,0.02541859892251673,0.02541859892251673,0.02541859892251673,0.20132055227690412,0.9999963024097311,0.09892001469637798,1.0,0.5052457067959737,1.0,0.49957940227326725,0.9999927935698504,0.3574642535746425,0.8707440367074403
gRNA_CDK13_targ_5688,CDK13,targeting,0.6773368577760172,-0.8071793263383453,-2.310999918625753,-0.8136141290626937,-0.8071793263383453,87.16165705193926,2075.0,1.2916825935216079,0.2635200302756813,2.0760525154800376,1.210418379759109,1.2916825935216079,-1.4000512269277,0.34395606891693176,0.019323339688220347,-0.34559060610751585,0.019323339688220347,1.0767103327645444,1.2388756429827599,0.2419663153241786,0.8525174303571609,1.0767103327645444,0.744280319563175,0.744280319563175,0.744280319563175,0.06452469657232571,0.7076611680015781,0.016772138983273933,0.3781439323718666,0.5115414862433447,1.0,0.12333149041658556,0.9999927935698504,0.30806919308069197,0.9686043471558536
gRNA_CDK13_targ_5689,CDK13,targeting,1.0529237016438049,-0.5606221225426912,0.0853650360476572,0.19255553838292364,0.0853650360476572,135.1608388402934,3097.0,0.12288562285659667,0.2982779611098281,0.4398501816071652,0.28700458852453,0.2982779611098281,-0.7839546387909565,1.2864514017515867,-1.5823282437240267,-0.3599438269211322,-0.7839546387909565,2.003220360148738,1.7184259567733469,1.2721823316121894,1.6646095495114246,1.7184259567733469,0.8538680044623469,0.8538680044623469,0.8538680044623469,0.3702226669333839,0.9999963024097311,0.28519138685081497,0.9011451483840882,0.3961544551556561,1.0,0.007930492009331344,0.5882771750358777,0.268073192680732,0.9837993123764548
gRNA_CDK13_targ_5690,CDK13,targeting,0.21969635540406815,-0.5128682071733314,0.2470172721976774,-0.01538485985719526,0.21969635540406815,266.904231310712,5872.0,-0.562104640089259,0.03969445960151247,0.39236872364894854,-0.04334715227959931,0.03969445960151247,-0.6288524474460615,-1.1123802820108426,-1.1388852585206692,-0.9600393293258578,-1.1123802820108426,-0.8184623091398906,-0.16341070957094167,-0.02388684016352287,-0.3352532862914517,-0.16341070957094167,-0.21211736969177997,-0.21211736969177997,-0.21211736969177997,0.5734925546258878,0.9999963024097311,0.45179636268783574,0.96151976811524,0.35484870469479907,1.0,0.3727199709254288,0.9999927935698504,0.2575742425757424,0.8639757558738006
gRNA_CDK13_targ_5691,CDK13,targeting,1.7312549040128786,1.7386399719913057,0.8988586496687071,1.4562511752242973,1.7312549040128786,153.98717823969838,3010.0,1.5933446339525732,0.9955531596956068,1.1303306271114322,1.2397428069198708,1.1303306271114322,-1.006138070894019,0.761751015728787,1.3448545178441018,0.36682248755962327,0.761751015728787,0.9038590720872038,0.3724337857106832,0.5905323672308767,0.6222750750095879,0.5905323672308767,0.6705959577440456,0.6705959577440456,0.6705959577440456,0.013370057851954952,0.537896211762948,0.016543792566866795,0.3781439323718666,0.16512381850199906,1.0,0.23543480998395716,0.9999927935698504,0.33136686331366877,0.9686043471558536
gRNA_CDK13_targ_5692,CDK13,targeting,-0.326989231640374,-0.11720762754173751,0.4925769026694533,0.016126681162447254,-0.11720762754173751,222.79540240328456,4527.0,-0.9558378822707294,-0.676196248763371,0.2742982664012396,-0.4525786215442869,-0.676196248763371,-4.656599100863945,-2.3871205583999977,0.7373839310570618,-2.1021119094022933,-2.3871205583999977,-1.2301261853020045,0.6573522211792518,-0.7182635098811336,-0.43034582466796206,-0.7182635098811336,-0.13826971049891337,-0.13826971049891337,-0.13826971049891337,0.5734969895766462,0.9999963024097311,0.540118074007127,1.0,0.014600675404386736,0.461460945020187,0.2803060785625833,0.9999927935698504,0.2882711728827116,0.8707440367074403
gRNA_CDK13_targ_5693,CDK13,targeting,0.9779551617483231,-0.24004867911605998,-0.037239570633125,0.23355563733304605,-0.037239570633125,377.19184889079605,7373.0,-1.2188169631185215,-0.03677388053729822,-1.5509830703441014,-0.9355246379999738,-1.2188169631185215,0.1363002031829344,-1.2188125372516219,-0.754978382456845,-0.6124969055085109,-0.754978382456845,1.3342744969951192,0.27792002814661126,-0.5312963160122889,0.3602994030431472,0.27792002814661126,-0.4961613222921449,-0.4961613222921449,-0.4961613222921449,0.3746405296970429,0.9999963024097311,0.29988019650399445,1.0,0.5072330214686054,1.0,0.30454743256156214,0.9999927935698504,0.12428757124287572,0.7177128076041743
gRNA_CDK13_targ_5694,CDK13,targeting,0.17673938543084178,-0.9175583811764335,-1.1358896001812036,-0.6255695319755984,-0.9175583811764335,149.68986163766027,2926.0,-3.2180920666360384,0.4680125639081491,0.34804497326817124,-0.8006781764865728,0.34804497326817124,1.83035996289131,0.09357706389782293,0.46518229441647535,0.7963731070685361,0.46518229441647535,1.2023195749569684,0.6848523342478802,1.2390855466172628,1.0420858186073705,1.2023195749569684,0.19898763021015886,0.19898763021015886,0.19898763021015886,0.19675761198181382,0.861819693934787,0.2577336890933344,0.9646634935732207,0.07162591507717678,1.0,0.0775599711821344,0.9999927935698504,0.44045595440455954,0.9050821384725183
gRNA_CDK13_targ_5695,CDK13,targeting,-1.4027908085788503,-2.025520520636516,-1.0104089118796884,-1.4795734136983514,-1.4027908085788503,450.24623112544367,9112.0,-0.9624240265956419,-0.687088190698714,-0.08149545586897937,-0.5770025577211118,-0.687088190698714,-2.991969247014265,-1.8355041153387786,1.112514434898951,-1.2383196424846976,-1.8355041153387786,-0.7499603138458303,-1.6022886625700672,-0.6463532319345258,-0.999534069450141,-0.7499603138458303,-1.3556821988840282,-1.3556821988840282,-1.3556821988840282,0.013603756678892241,0.4942021456182644,0.4887897149726611,1.0,0.12504595493403278,0.9646650094756521,0.10098366510990224,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK13_targ_5696,CDK13,targeting,-0.37393538432102824,0.21309299882826896,-1.2268590124883065,-0.46256713266035526,-0.37393538432102824,320.8364988545688,7605.0,-1.028084429106444,-0.25645677149522644,-1.2370580111384977e-05,-0.42818452372726057,-0.25645677149522644,-0.014094187743357066,-0.5666953420515517,-0.5249500838663435,-0.3685798712204174,-0.5249500838663435,-0.41440701393402335,-0.9915863180822242,-0.7635975251307558,-0.7231969523823345,-0.7635975251307558,-0.3676487809175239,-0.3676487809175239,-0.3676487809175239,0.2845129736398098,0.9211073852783052,0.5734903643265288,1.0,0.6077033372139797,1.0,0.18833762127339682,0.9999927935698504,0.18878112188781118,0.8197917050400222
gRNA_CDK13_targ_5697,CDK13,targeting,-0.45798305716107934,0.0625265354862136,-0.8337270192886203,-0.40972784698782866,-0.45798305716107934,337.1858776670605,6742.0,-1.4896657293779263,-0.40956442682051003,0.4722393305248656,-0.47566360855785694,-0.40956442682051003,-1.936620325658172,-0.814831068376103,-0.008330560688178288,-0.9199273182408177,-0.814831068376103,-0.8925083149787848,-0.4135987361495143,-0.17442832086590623,-0.4935117906647351,-0.4135987361495143,-1.194817284632554,-1.194817284632554,-1.194817284632554,0.3610071666506599,0.9392492806103636,0.49146857803318367,1.0,0.3426636166036461,1.0,0.2902549381294649,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK13_targ_5698,CDK13,targeting,0.5918546583501054,0.4453100746852583,-0.8303267118955023,0.06894600704662046,0.4453100746852583,506.1625054829155,12821.0,-0.4326915406850118,0.010429597199300263,0.4885250129520172,0.02208768982210189,0.010429597199300263,0.7409303870813362,0.036417035600896826,0.15242347897676234,0.30992363388633176,0.15242347897676234,-1.0930145684104247,-0.19718879361030187,-0.04256055483211844,-0.4442546389509483,-0.19718879361030187,-0.720638895450628,-0.720638895450628,-0.720638895450628,0.4655105378920604,0.9999963024097311,0.4208158767568315,0.954404150809771,0.24489802967412613,1.0,0.3151877830197811,0.9999927935698504,0.07469253074692532,0.6694636174364759
gRNA_CDK13_targ_5699,CDK13,targeting,-0.4660544769550733,-0.37044254216906725,-0.9964166898309306,-0.610971236318357,-0.4660544769550733,288.53411470827206,5640.0,-0.566544270425898,-1.1591128185376531,-1.4928922286978563,-1.0728497725538026,-1.1591128185376531,-2.179895902177181,1.99959534184631,-1.1772077049083336,-0.4525027550797349,-1.1772077049083336,0.05996297974508288,-0.7928864980096301,-1.324710913399281,-0.6858781438879427,-0.7928864980096301,-1.183643886794104,-1.183643886794104,-1.183643886794104,0.24740042943916274,0.8989576777264136,0.26418892253796694,1.0,0.27056995230573627,1.0,0.19895350279373378,0.9999927935698504,0.007499250074992499,0.26075963832188204
gRNA_CDK13_targ_5700,CDK13,targeting,0.5506551608899409,-0.04182824423793864,1.37132939144313,0.6267187693650441,0.5506551608899409,172.66805891012422,6729.0,0.9160588462930227,0.3398402394685035,1.0686283602365314,0.7748424819993526,0.9160588462930227,-0.7016022976237807,0.4354519956882157,-0.11663126314694489,-0.12759385502750328,-0.11663126314694489,0.7244640386693492,-0.23001084042031736,0.8768255083247489,0.4570929021912602,0.7244640386693492,0.13753044463384026,0.13753044463384026,0.13753044463384026,0.15682348869785104,0.9999963024097311,0.06486995237198158,0.626893699984603,0.4632889007236475,1.0,0.2939208164669829,0.9999927935698504,0.4028597140285971,0.8902047607313712
gRNA_CDK13_targ_5701,CDK13,targeting,-0.2529490673077438,0.5962862907350572,0.32634263162688854,0.22322661835140067,0.32634263162688854,376.3221538641931,7356.0,-0.44023912430710815,-0.026504950581036243,-0.9817646463985611,-0.4828362404289018,-0.44023912430710815,1.4124744713411541,1.1987712113408093,-0.18388903623093614,0.8091188821503424,1.1987712113408093,-1.1263014868438286,1.4896888407345374,-0.5813724596254779,-0.07266170191158967,-0.5813724596254779,-0.47506864415174826,-0.47506864415174826,-0.47506864415174826,0.423850771160697,0.9999963024097311,0.5416818007920077,1.0,0.07548449922974736,1.0,0.3702751028233613,0.9999927935698504,0.13228677132286773,0.7334533061500229
gRNA_CDK13_targ_5702,CDK13,targeting,0.872625290993411,-0.14320790521473636,-0.1692525093901295,0.1867216254628484,-0.14320790521473636,101.19554018162492,1801.0,-0.10784130479370689,-1.9325871903227465,-1.833122090204682,-1.2911835284403785,-1.833122090204682,2.1669873629798233,0.3645312358094399,0.09883756582363272,0.8767853882042987,0.3645312358094399,-0.13662177762085895,-1.0358705895439753,0.6517424123753467,-0.1735833182631625,-0.13662177762085895,0.8038215252596705,0.8038215252596705,0.8038215252596705,0.4316975183816333,0.9999963024097311,0.14493172749438019,1.0,0.05634377487919506,1.0,0.4425973386741493,0.9999927935698504,0.28017198280171995,0.9837993123764548
gRNA_CDK13_targ_5703,CDK13,targeting,0.5524683535678868,-0.22504428373707186,-0.20435065247095127,0.04102447245328789,-0.20435065247095127,119.83594108207568,2782.0,0.49281384751956053,1.0687884000981318,-0.50751307928566,0.35136305611067736,0.49281384751956053,1.701326813238961,-0.6204334713095275,-0.6227619090058044,0.15271047764120962,-0.6204334713095275,-1.738934439165354,1.1527820500880055,-0.4988860171017261,-0.36167946872635826,-0.4988860171017261,-0.003558525792697752,-0.003558525792697752,-0.003558525792697752,0.5565968920890969,0.9999963024097311,0.1811637285190655,0.8342768876158815,0.2396239021232396,1.0,0.2395684459945577,0.9999927935698504,0.3495650434956505,0.8707440367074403
gRNA_CDK13_targ_5704,CDK13,targeting,-0.7785761383422005,0.12712504309199193,1.0013265954801254,0.11662516674330559,0.12712504309199193,320.218425038912,5729.0,0.4504655853466638,0.8702900097884524,0.24709850476369583,0.522618033299604,0.4504655853466638,0.885757926921926,0.06936892743114566,-1.2005256699935627,-0.08179960521349701,0.06936892743114566,1.4566308616226442,0.3992431861995238,0.20988347076220742,0.6885858395281251,0.3992431861995238,0.06674139842319227,0.06674139842319227,0.06674139842319227,0.4022697674927251,0.9999963024097311,0.15182335825167842,0.8042177453418613,0.348478844529851,1.0,0.18505859784545628,0.9999927935698504,0.3738626137386261,0.8707440367074403
gRNA_CDK13_targ_5705,CDK13,targeting,-0.22095889345645356,0.7473496702509523,-1.2424634457406203,-0.2386908896487072,-0.22095889345645356,110.7887243381309,2163.0,-0.1327021853301953,0.06852234061389238,-1.1607728881700774,-0.40831757762879345,-0.1327021853301953,-1.7110158956078245,0.3894633891532605,-1.3183362029790495,-0.8799629031445378,-1.3183362029790495,-1.3087859351267386,-0.08042755262566179,0.0043302414262433924,-0.46162774877538565,-0.08042755262566179,0.10445926729988861,0.10445926729988861,0.10445926729988861,0.3454896291363038,0.9392492806103636,0.5945525482546457,1.0,0.3136951942272163,1.0,0.3060410880112467,0.9999927935698504,0.3863613638636136,0.8707440367074403
gRNA_CDK13_targ_5706,CDK13,targeting,-0.9684856562584746,0.8477623885557503,0.8165142401335899,0.23193032414362183,0.8165142401335899,39.90365416178231,780.0,0.07831442030219678,-0.2128502553882449,-0.9955381876909136,-0.3766913409256539,-0.2128502553882449,-0.6798814010532189,1.189293060957879,-1.6417083847600031,-0.3774322416184477,-0.6798814010532189,-0.4266706543619906,-1.1717023391424028,0.45452096558070026,-0.3812840093078977,-0.4266706543619906,1.7724693601905488,1.7724693601905488,1.7724693601905488,0.31581829793794425,0.9999963024097311,0.6014638800495382,1.0,0.4138560227160303,1.0,0.32937225057059466,0.9999927935698504,0.03569643035696432,0.4670321880391919
gRNA_CDK13_targ_5707,CDK13,targeting,0.4183270967170769,0.996390684513149,1.2246940428228046,0.87980394135101,0.996390684513149,38.18424309975694,1266.0,0.46515519260780425,-0.36139304104171127,-0.22350308950905484,-0.03991364598098729,-0.22350308950905484,-2.9204239151472504,0.6186206512503296,-1.1064463143843177,-1.136083192760413,-1.1064463143843177,-1.9334111547889214,-0.921622817197223,0.06808468696622348,-0.9289830950066404,-0.921622817197223,1.5441281555849866,1.5441281555849866,1.5441281555849866,0.08638716288503183,0.9999963024097311,0.4580208054241871,0.96151976811524,0.1988195588719449,1.0,0.1042222766185742,0.9999927935698504,0.05319468053194682,0.48311885229387524
gRNA_CDK13_targ_5708,CDK13,targeting,-1.048429492666081,-0.5646206530699263,0.6979374376994552,-0.3050375693455174,-0.5646206530699263,166.827969514836,4487.0,-0.3449184200548332,0.48731346156115257,-1.567373821562479,-0.47499292668538656,-0.3449184200548332,0.8678082358711512,-1.0197269609279889,0.0265913327711865,-0.04177579742855039,0.0265913327711865,0.5040779556570018,-0.16624011018322282,0.24796291485683492,0.19526692011020463,0.24796291485683492,0.2823171381369417,0.2823171381369417,0.2823171381369417,0.3364224965588068,0.9392492806103636,0.4796992250947528,0.9981170671599835,0.35504591084006254,1.0,0.5249701830081883,0.9999927935698504,0.4780521947805221,0.9264164347896423
gRNA_CDK13_targ_5709,CDK13,targeting,-0.9656725828882693,0.392062776926186,0.9480570267973468,0.12481574027842117,0.392062776926186,90.7896136409898,3272.0,0.987589816264319,1.3286370372824101,1.1700583061662504,1.1620950532376597,1.1700583061662504,-0.68453406101072,1.5007826148204289,0.6066261566798594,0.4742915701631894,0.6066261566798594,0.04103468887596797,0.19920007760266556,0.5088462838023244,0.24969368342698597,0.19920007760266556,1.3895285846280885,1.3895285846280885,1.3895285846280885,0.37932864518407367,0.9999963024097311,0.020727613327557546,0.4060631085790405,0.14597553335920535,1.0,0.5002940374647082,0.9999927935698504,0.07459254074592542,0.5933275953450408
gRNA_CDK13_targ_5710,CDK13,targeting,-0.3140971103765241,-0.6914604919276632,-0.5794563729056159,-0.5283379917366011,-0.5794563729056159,132.65407082243786,2593.0,0.045240223521298396,0.07100152842538326,1.722425390285326,0.6128890474106692,0.07100152842538326,1.5547543552704444,0.354462083449196,0.12782178430352914,0.6790127410077232,0.354462083449196,0.12734101762657138,-0.8794120837795346,0.7175813828817179,-0.011496561090415117,0.12734101762657138,1.0150608486712662,1.0150608486712662,1.0150608486712662,0.2944044604240675,0.93013514662737,0.1105080235078896,0.7413258659629899,0.1076517946981905,1.0,0.5379221522945832,0.9999927935698504,0.1953804619538046,0.8996720673073476
