gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6786,CDK19,targeting,-0.25248979850378334,1.9077053555944812,0.6172975034248837,0.7575043535051939,0.6172975034248837,129.14400019968235,6959.0,-0.4646854032929237,-0.38986449475517226,0.3107109943120594,-0.18127963457867882,-0.38986449475517226,-2.6609676406983302,-0.3026000821735249,-0.41633567153146767,-1.1266344648011077,-0.41633567153146767,0.45112717994900503,0.0816315005999037,0.20021488984721242,0.2443245234653737,0.20021488984721242,0.5854678207309368,0.6194796563275177,1.2376266835291265,0.814191386862527,0.6194796563275177,-2.051527665109821,0.5661160577946655,0.7490844752516111,-0.2454423773545148,0.5661160577946655,-1.22676445761587,0.659735488615356,-0.481858286917068,-0.3496290853058606,-0.481858286917068,0.9560735851070538,-0.16436973820048106,0.591391306624673,0.4610317178437486,0.591391306624673,0.5147836439634031,0.846238466939841,0.49223813617187184,0.6177534156917054,0.5147836439634031,1.3437703837188872,1.3437703837188872,1.3437703837188872,0.07366464426710126,0.9573559851748334,0.12145871478553055,0.48762101671249763,0.03218245846286606,0.14815870422196348,0.42543445756846887,1.0,0.02169828124828041,0.21231651544016317,0.00464002547275218,0.07893192617307043,0.32540266109295624,0.8901295238314334,0.08886403248199638,0.5888320598928402,0.00912182707614226,0.055462333892802605,0.029597040295970406,0.34237254240677634
gRNA_CDK19_targ_6787,CDK19,targeting,-0.05046038614258105,1.7440338497555004,0.5793705432918242,0.7576480023015812,0.5793705432918242,222.36159873852247,10400.0,0.29084172245452655,0.3369153500867868,0.017672294322526656,0.21514312228794666,0.29084172245452655,-0.723610237865184,0.4704274944661673,-0.07198538674539033,-0.10838937671480235,-0.07198538674539033,1.0391073838853344,-0.13263052266164385,0.07309998570474517,0.3265256156428119,0.07309998570474517,0.5860819316127666,0.36382907050639884,0.438000017696068,0.4626370066050778,0.438000017696068,-0.20836444778814778,0.11032150788852606,0.168391020809784,0.023449360303387425,0.11032150788852606,-0.11090171037956095,-0.298317422853294,1.552787203008899,0.38118935659201464,-0.11090171037956095,0.5657850567016275,0.15367747912166885,-2.0055172711807265,-0.42868491178581003,0.15367747912166885,0.6944758254867666,0.491725171974871,0.10056464307386867,0.42892188017850214,0.491725171974871,0.3874758076280647,0.3874758076280647,0.3874758076280647,0.07060191225312926,0.988056406939805,0.43530040233899303,0.9999999815069656,0.3851899638058508,0.6080509162818568,0.2920683367135431,1.0,0.21113807072788338,0.7614358429156164,0.4292280088111272,0.8304694996841794,0.13936693550815132,0.7305077710402745,0.14168144510644753,0.679772135572235,0.05044490832739925,0.19958637642579705,0.39086091390860905,0.9786093633982611
gRNA_CDK19_targ_6788,CDK19,targeting,-0.119842814927163,-0.6106896629405625,0.15663004123723295,-0.19130081221016418,-0.119842814927163,163.1605187175754,6060.0,-0.5450559816014046,-0.5305852677031069,0.05167932639675277,-0.34132064096925285,-0.5305852677031069,-0.5946048781951235,-0.14266847337753052,-0.09748476775560948,-0.2782527064427545,-0.14266847337753052,0.06580462958433969,-0.7919078222407121,-0.5002402338853151,-0.4087811421805625,-0.5002402338853151,-0.45888730730681393,-0.3771162497693097,0.42927469190656087,-0.13557628838985425,-0.3771162497693097,-0.9094502325587741,0.9911786673341347,1.1306362682696685,0.40412156768167634,0.9911786673341347,-1.9080687567044985,0.44768210942667497,-0.9983120856356968,-0.8195662443045068,-0.9983120856356968,0.530203374510522,-0.3000203902153372,-0.5681877177938919,-0.11266824449956903,-0.3000203902153372,-0.9283170391721178,0.19271050076347965,0.3337935519449408,-0.1339376621545658,0.19271050076347965,0.40293493638929573,0.40293493638929573,0.40293493638929573,0.3575424955456139,0.6934415711014154,0.05823406215253181,0.3075028813857096,0.2977280152330681,0.5211257873790145,0.21336400432466976,0.589558433002377,0.15131472354168016,0.5424507463816661,0.03082763750257031,0.24667607590535132,0.05093033047548011,0.46308578848639476,0.45163943424684105,0.9425914763477871,0.2193500476421841,0.7941480734904488,0.38256174382561736,0.9786093633982611
gRNA_CDK19_targ_6789,CDK19,targeting,-0.4395966823493853,2.2968672221513047,0.20004564739574715,0.6857720623992222,0.20004564739574715,192.51578570780345,7497.0,0.6261060492511037,0.6557834454635699,0.2826393882711879,0.5215096276619539,0.6261060492511037,-4.875245955542302,0.5036514506638317,-0.7366344236448531,-1.7027429761744408,-0.7366344236448531,0.1440397688821262,-0.6488897773750347,0.23041450907614514,-0.0914784998055878,0.1440397688821262,0.777614598475705,0.7758381792050056,0.6062131825787744,0.7198886534198282,0.7758381792050056,-0.41285926343904406,0.34923189106975167,0.43566218882331537,0.12401160548467433,0.34923189106975167,-1.0511213324072004,0.5622275753681948,-0.8761950455074304,-0.455029600848812,-0.8761950455074304,0.3593260178751658,-0.2096325252267647,0.285449354440157,0.14504761569618604,0.285449354440157,-0.24024818610508375,0.3177149654840834,0.1203001930418501,0.06592232414028325,0.1203001930418501,0.09194996966633448,0.09194996966633448,0.09194996966633448,0.0644203812176017,0.8771145357414335,0.10010158226647366,0.5531929546305123,0.00939553654593629,0.0773941835807291,0.45515935019017684,0.8437468403700668,0.061215203480662964,0.3953844934361519,0.21672750814625488,0.6151596194293744,0.2596564279263055,0.8242581956265279,0.37119861379398245,0.9047264437778715,0.4174296033776956,0.8025231107190908,0.3829617038296169,0.8545707929207077
gRNA_CDK19_targ_6790,CDK19,targeting,-0.03882493421824519,-0.07556794743710982,-0.030436644079530593,-0.048276508578295206,-0.03882493421824519,691.2238217326582,20377.0,0.4613442757688648,0.4803681654988803,0.15100525209891588,0.3642392311222203,0.4613442757688648,-3.0476800154962778,-0.09233180660453438,-0.06684059966097251,-1.0689508072539282,-0.09233180660453438,-0.7480123315175847,0.3525247071757258,0.4524815847557523,0.018997986804631124,0.3525247071757258,0.03346468470842046,-0.004220297387618374,0.727800990556593,0.252348459292465,0.03346468470842046,-0.1259428936570452,0.21220355107784594,0.2401714734434672,0.10881071028808931,0.21220355107784594,-0.2564312698326974,0.1489840668398443,-0.6526492361388364,-0.25336547971056317,-0.2564312698326974,0.031149785907298833,0.38182952158408234,0.6857993570232199,0.3662595548382004,0.38182952158408234,-0.1280985161224332,-0.02311147561487134,-0.0366346911747022,-0.06261489430400224,-0.0366346911747022,-0.6496497126761357,-0.6496497126761357,-0.6496497126761357,0.5570373761514571,0.8009080699263609,0.25041039333772797,0.8759852610255974,0.05200485579630412,0.1942709473779967,0.49607093409063197,0.8925648297053492,0.4367917408002333,0.9999999973917246,0.33177006474181986,0.7510895689851695,0.5949470570315363,0.9751731794627122,0.16283189115008706,0.7185339282479132,0.6136035449927422,0.9999999990269781,0.021197880211978794,0.2151309032665506
gRNA_CDK19_targ_6791,CDK19,targeting,0.24717877974485575,-0.24050979178643836,0.27776720941227356,0.09481206579023031,0.24717877974485575,563.3036974529613,27275.0,0.33770505147543955,0.39805356069629827,0.24523840322807172,0.32699900513326985,0.33770505147543955,-0.10941107041262461,0.1929863538997253,0.18494890302634998,0.08950806217115022,0.18494890302634998,0.1634416285350086,-0.7514061643879139,-0.0791618316893592,-0.2223754558474215,-0.0791618316893592,0.46995863785982345,0.43609721207699137,0.461159254757794,0.4557383682315363,0.461159254757794,-0.10231171706151636,-0.3173813920898444,-0.16986939973470105,-0.19652083629535397,-0.16986939973470105,-0.4472146744288609,0.20874441731177454,-0.8862001631815332,-0.37489014009953986,-0.4472146744288609,0.3253697525551987,-0.2446945393903066,0.7255959804243906,0.26875706452976084,0.3253697525551987,-0.07037486136904927,0.19522304783663103,0.3378022273407816,0.15421680460278778,0.19522304783663103,-0.43685917820710296,-0.43685917820710296,-0.43685917820710296,0.5527670181643665,0.8721009260030932,0.2909106368654747,0.9376142989217466,0.6094975049424929,0.7894234613823804,0.3410588667704646,0.7493201049558684,0.22885758948342122,0.7918646632316096,0.5510003417130602,1.0,0.4339706740579753,0.97879853238068,0.21553991725391553,0.7970596710702463,0.28543332024277046,0.6481262270616513,0.10188981101889814,0.6395022102995774
gRNA_CDK19_targ_6792,CDK19,targeting,0.2603469646671488,-1.8650720264484637,-0.2544960817058611,-0.6197403811623919,-0.2544960817058611,665.3969640303818,32327.0,0.48110136648142776,0.4669426135308215,-0.08308313439627261,0.28832028187199227,0.4669426135308215,0.2203064038099877,-0.21831243432574332,0.5428262113332865,0.18160672693917693,0.2203064038099877,-0.27701541388809986,0.14843762836413418,0.37214831457542447,0.08119017635048627,0.14843762836413418,-0.024363966237881594,0.5821863455974224,0.038994032035040906,0.19893880379819393,0.038994032035040906,-0.850236869613658,-0.39974815591397306,-0.28112921242263544,-0.5103714126500888,-0.39974815591397306,0.4939429198917404,0.05522205224931401,-0.7678091204259131,-0.07288138276161955,0.05522205224931401,-0.27536426916992673,-0.4393998542411069,0.317637540590645,-0.1323755276067962,-0.27536426916992673,-0.22562725090432878,-0.17517569021558924,-0.12489567001017614,-0.17523287037669802,-0.17517569021558924,0.0005062037618296493,0.0005062037618296493,0.0005062037618296493,0.13323809901270023,0.5494562089194436,0.32159879031040123,0.961397479696857,0.5747673381923668,0.8245951203490711,0.5601980064426901,0.9755105554452994,0.5159927806170919,0.9999999973917246,0.2189908088222733,0.8713569413930655,0.3856490042025928,0.9282107004653727,0.4927189413272116,0.9627935239076354,0.3661621674511609,0.9999999990269781,0.31596840315968416,0.8009226932459961
gRNA_CDK19_targ_6793,CDK19,targeting,0.4038302326668662,-0.2303856041267786,0.30749816644489575,0.16031426499499443,0.30749816644489575,480.90783462775806,25914.0,0.1095287091891581,0.08186468272346589,0.09529731714665658,0.09556356968642686,0.09529731714665658,0.6814848697993054,0.5233555046418237,0.5221871989292146,0.5756758577901145,0.5233555046418237,0.05497788321304481,0.14268458596824254,0.1883067662588792,0.12865641181338885,0.14268458596824254,0.03137602276058953,0.23744122848423832,-0.47299082764058764,-0.0680578587985866,0.03137602276058953,0.2390303841641516,0.5004850959961743,0.583662056165141,0.44105917877515566,0.5004850959961743,1.2628679010999002,-0.2754479641077715,1.8488459297564546,0.945421955582861,1.2628679010999002,0.302621341407767,1.0488604898605844,0.07907249440675064,0.4768514418917007,0.302621341407767,-0.08041367459179467,0.4917987100462656,0.20530675425396033,0.2055639299028104,0.20530675425396033,0.05114127376743436,0.05114127376743436,0.05114127376743436,0.46285594479155867,0.901151969793571,0.6468525173171342,0.9999999815069656,0.2605904930549802,0.9797541693129993,0.5638144223516486,1.0,0.24772427129472407,0.7311213628482126,0.06077513069056022,0.33316487306270964,0.015267310683308312,0.60270348775223,0.10195984482508104,0.6106498124175654,0.2044704900315967,0.5236439378857964,0.3629637036296371,0.8354898068371917
gRNA_CDK19_targ_6794,CDK19,targeting,0.7231113182188563,1.091047748145348,0.19571616959542687,0.6699584119865438,0.7231113182188563,260.6054060565059,12661.0,-0.2003046533935381,-0.1674528641157386,0.30391113209703846,-0.021282128470746065,-0.1674528641157386,-0.4680979642401303,2.0502935763533223,0.6828522809137066,0.7550159643422996,0.6828522809137066,-0.5447882235342637,0.02838640377654562,-0.01890712849245757,-0.17843631608339186,-0.01890712849245757,-0.03532162273478856,-0.03936003133741238,-0.11057326045399704,-0.061751638175399325,-0.03936003133741238,0.029656589107557856,-0.24080785092562434,-0.05778581021951817,-0.08964569067919488,-0.05778581021951817,-0.6974864269601024,-0.2912915184333082,-0.7158862752109454,-0.5682214068681187,-0.6974864269601024,0.2653379850523128,0.380913074683661,1.2180971059488384,0.621449388561604,0.380913074683661,0.46529145573035924,0.3130292713119856,0.15043556586707504,0.3095854309698067,0.3130292713119856,-0.006515249462569119,-0.006515249462569119,-0.006515249462569119,0.1234096247415831,0.9998596115729337,0.3485160377859961,0.9001407598446257,0.03650098459837708,0.8772542772250559,0.4015823012668097,0.7949254655767961,0.32889184867882293,0.8438672433206641,0.6101338632802065,0.9432062330639996,0.31175541321043193,0.8793818610698932,0.04168952895790184,0.44457974240262504,0.12837595086904022,0.38435628876661415,0.31596840315968416,0.8009226932459961
gRNA_CDK19_targ_6795,CDK19,targeting,0.028461242350995918,1.154340822683372,0.7082902449455113,0.6303641033266264,0.7082902449455113,102.66959682567342,4988.0,0.6974966002712998,0.6861256867364347,0.9354703578968865,0.7730308816348735,0.6974966002712998,0.5833464693683772,1.6831351895079156,-0.7125453764417515,0.5179787608115137,0.5833464693683772,0.9251656380649153,0.8879729070224899,1.0220920173324932,0.9450768541399661,0.9251656380649153,1.3159010398323503,1.2561786816891873,0.8190162819449776,1.1303653344888385,1.2561786816891873,-0.1964582122174139,1.397899228576698,1.4384044718973277,0.8799484960855373,1.397899228576698,-0.2042418566275809,1.3376787038495725,0.07903125431789987,0.4041560338466305,0.07903125431789987,0.8207302266752685,0.41533324949826517,1.3296374289056325,0.8552336350263886,0.8207302266752685,1.385277750933674,1.0507991437826192,0.8187223803474931,1.0849330916879287,1.0507991437826192,1.4109341604511567,1.4109341604511567,1.4109341604511567,0.12931798413767878,0.9927816339773086,0.0064303449180673974,0.07599498539534197,0.12082372276475092,0.7986824158633224,0.023896105088763827,0.32181036746701147,0.002567414749650518,0.055189309185400895,0.00027847066830975726,0.008541853084108283,0.1283907865808712,0.7219646712260945,0.012701884685057507,0.32713344519063203,6.318236842955743e-05,0.0011273716719783777,0.023197680231976797,0.3044695530446954
gRNA_CDK19_targ_6796,CDK19,targeting,-1.0865056845553371,-1.817294746901065,0.10011181548663452,-0.9345628719899225,-1.0865056845553371,196.0972832714897,6564.0,-0.17968918173781204,-0.09670159444690565,-0.4601475808897653,-0.24551278569149435,-0.17968918173781204,-2.608228678398581,-1.523287453032963,-1.6747606207425756,-1.9354255840580399,-1.6747606207425756,0.32968440517414904,-0.537921887832887,-0.19024685561192042,-0.1328281127568861,-0.19024685561192042,0.024186939470186457,-0.11999624919508808,0.00972710539185454,-0.028694068111015696,0.00972710539185454,-1.8456970067792555,-0.4091338318300134,-0.2796315415357061,-0.8448207933816584,-0.4091338318300134,-1.9021730198714861,0.07692039606934101,-1.0494224250239472,-0.9582250162753642,-1.0494224250239472,0.3013727340508741,-0.830903467466956,-2.690011494724896,-1.0731807427136593,-0.830903467466956,-0.34599588676941473,0.2588201271414726,-0.2562105364094208,-0.11446209867912098,-0.2562105364094208,0.2768706803813021,0.2768706803813021,0.2768706803813021,0.05911756559836309,0.49307388193263524,0.11641604765758345,0.47294019360893275,0.0015413348227184705,0.030140202553772442,0.41027815213515784,0.8023347817542844,0.36757334650878165,0.8927715622499768,0.029001137096261398,0.3117051349322583,0.04373766603894079,0.4389846628173101,0.015383273981153349,0.32304875360422036,0.3922798685360553,0.9999999990269781,0.45795420457954217,0.9705507005409184
gRNA_CDK19_targ_6797,CDK19,targeting,-1.1977119278022255,-2.9130796765815283,-0.40945228656963917,-1.506747963651131,-1.1977119278022255,444.84769442037873,13080.0,-0.09579586976207617,-0.15425694219722125,-0.5117856217704247,-0.25394614457657405,-0.15425694219722125,-1.9359131826866742,-2.0688515276254362,-1.952343472844185,-1.985702727718765,-1.952343472844185,-1.065826745294319,-2.4107248893800284,-0.8484927027102924,-1.44168144579488,-1.065826745294319,0.3387737809032372,0.25351652540271846,-0.29996325769155047,0.09744234953813508,0.25351652540271846,-3.3146608423309467,0.11383453061888532,0.1620250629963175,-1.0129337495719146,0.11383453061888532,-1.9011015351703004,-0.4028602968410714,-1.3177709479428257,-1.2072442599847326,-1.3177709479428257,-0.19479763528380054,-1.4422702436264083,-0.6863320060848138,-0.7744666283316742,-0.6863320060848138,-1.0982287100376666,-0.7109212759526486,-0.6723142961734264,-0.8271547607212472,-0.7109212759526486,-0.2108151701931287,-0.2108151701931287,-0.2108151701931287,0.00022638988932347238,0.020942763658353413,0.10566480560748225,0.4465401227684621,0.0009389287764886612,0.025130152547196524,0.004882636460797826,0.062033682092649624,0.4937939479422867,0.9999999973917246,0.002933115336284565,0.07553700821688836,0.019936846422007434,0.3439487769191658,0.0539681327221292,0.5187511983186532,0.0014444041117954837,0.07041470045002983,0.20347965203479657,0.7204921531193186
gRNA_CDK19_targ_6798,CDK19,targeting,-0.3104608512047241,-0.19485056743258428,0.3722560166064028,-0.044351800676968554,-0.19485056743258428,142.9139165882675,7701.0,0.11161516506604088,-0.0489402976723983,0.7284434090209605,0.263706092138201,0.11161516506604088,-0.6457663657305986,1.1417788803881332,-1.6378889494107285,-0.3806254782510646,-0.6457663657305986,0.488677944296108,-0.7223863272027802,-0.14646249818067078,-0.12672362702911433,-0.14646249818067078,0.6344521231041732,0.5161769198867635,0.7103015156612469,0.6203101862173945,0.6344521231041732,0.3569277391609087,1.2857934769446482,1.2649088002052467,0.9692100054369345,1.2649088002052467,-1.8092976116602049,1.024799867794451,-0.500084137911687,-0.4281939605924803,-0.500084137911687,0.3401063692454582,-0.12348013140149586,1.174513584377722,0.46371327407389473,0.3401063692454582,-0.12593640170367487,0.4951194912843598,0.582828841549911,0.3173373103768653,0.4951194912843598,1.2110923025937252,1.2110923025937252,1.2110923025937252,0.48394388788386133,0.7545213100645011,0.23353709256209781,0.8534889728173052,0.10989938664226868,0.2955914537274813,0.37490090114085944,0.7791133899894767,0.0981533773994033,0.5096425206922683,9.59102086232995e-05,0.003445195651863258,0.12150440852289027,0.6246836822363285,0.08355577477812885,0.5775638602545877,0.09454369591150343,0.310215508334461,0.0778922107789221,0.6581357571049175
gRNA_CDK19_targ_6799,CDK19,targeting,1.2990152268105517,-0.6645669394978082,1.7386287507329612,0.7910256793485683,1.2990152268105517,35.56797580488446,1728.0,2.617667701595826,2.586713824487431,1.413611580526528,2.2059977022032613,2.586713824487431,-0.8998267917708936,2.466133104520694,1.456089144850823,1.0074651525335412,1.456089144850823,1.4069163332121193,-0.10113057972615197,1.7348707590996537,1.0135521708618738,1.4069163332121193,2.50951176597392,2.28342816289653,1.8776581529937892,2.223532693954746,2.28342816289653,0.17734995444070975,1.4538715116462748,1.4797297772929494,1.0369837477933113,1.4538715116462748,-0.7186275961588926,1.4532033324901732,0.884118184786639,0.5395646403726398,0.884118184786639,1.8868508234304924,0.03494804489808988,-3.4102231764490107,-0.4961414360401428,0.03494804489808988,-0.9771522807033686,2.075720142696661,1.1658796004393068,0.7548158208108665,1.1658796004393068,1.5131208371480143,1.5131208371480143,1.5131208371480143,0.03535010944570522,0.8857437217682339,4.1025318572854354e-10,1.2444346633765822e-07,0.00034010635445079354,0.09272922265660456,0.006279198178960818,0.13824363732712125,8.379892602171104e-09,7.625702267975705e-06,0.0001530382823952284,0.005033668806493657,0.06335300998038541,0.6612046710675868,0.0031987388033121126,0.09923360151184167,5.193334351819438e-05,0.000984569637532435,0.014598540145985401,0.2400844252924105
gRNA_CDK19_targ_6800,CDK19,targeting,-0.789431582118109,-2.2347942469716755,0.48869981882593627,-0.8451753367546161,-0.789431582118109,203.10630207022183,5972.0,0.2753306424799902,0.26803142674420083,0.11012354984317947,0.2178285396891235,0.26803142674420083,-1.2713746744572845,-0.40229184603204,-1.3312813062316353,-1.0016492755736532,-1.2713746744572845,0.47460189611014914,0.18508465516585632,0.27029784540955926,0.3099947988951883,0.27029784540955926,0.5219431073526068,0.2767008209488293,0.13280800289774194,0.3104839770663927,0.2767008209488293,-2.0198350347441942,0.5720833363238728,0.5718533463535086,-0.29196611735560424,0.5718533463535086,-0.8375794635100097,0.06058354537207659,-0.5811610174444344,-0.45271897852745585,-0.5811610174444344,0.6118021040812593,-0.6365712099206511,-0.46845421362483175,-0.16440777315474117,-0.46845421362483175,-0.9001482280296927,0.2893933220415058,0.5192627991198016,-0.03049736895612846,0.2893933220415058,0.49743184629304416,0.49743184629304416,0.49743184629304416,0.05679825136662658,0.4814784763202885,0.4706010909285834,0.9999999815069656,0.021701788877467276,0.11755135641961441,0.35221396091650625,1.0,0.39803330163678013,0.9999999973917246,0.05602117447037699,0.4676997134682849,0.38128337518071215,0.9413103587287596,0.3365110527247841,0.8489482757518219,0.24098858105254742,0.5825201897753549,0.3401659834016598,0.9786093633982611
gRNA_CDK19_targ_6801,CDK19,targeting,0.3725106762164846,-1.3075567232230645,1.0201877291768666,0.02838056072342891,0.3725106762164846,201.67536281033443,9798.0,0.4631824016296554,0.49376023318655116,0.8527983018967429,0.6032469789043166,0.49376023318655116,-2.785042884597054,0.014011368094427505,0.12672072378618682,-0.88143693090548,0.014011368094427505,1.8711600151953376,-0.7637428526416217,0.020697946504062998,0.37603836968592635,0.020697946504062998,1.1620680856398131,1.0654672067071216,1.876067174919275,1.3678674890887368,1.1620680856398131,0.8341517722551142,1.116337600923088,1.1122898366443437,1.020926403274182,1.1122898366443437,-1.3150705297427832,1.4673561581999877,0.0669557694282384,0.07308046596181429,0.0669557694282384,1.1664165245317357,0.09799045805425839,0.7507220989143365,0.6717096938334435,0.7507220989143365,0.5110897704474555,0.6657131325932749,0.9301776918775976,0.702326864972776,0.6657131325932749,1.1710492503767584,1.1710492503767584,1.1710492503767584,0.31658212260531976,0.7312835494070439,0.04495881210897978,0.32214581904859524,0.07436392456132503,0.23883942829696156,0.05939622150271422,0.5083124912301249,0.0002464502851852557,0.012232895973740871,0.002271882451173139,0.0416257657161253,0.17795300532896338,0.7671724507178276,0.03372363716208546,0.4110068279129165,0.0034834183731608966,0.025912076726782692,0.09209079092090787,0.6581357571049175
gRNA_CDK19_targ_6802,CDK19,targeting,0.33545386018614937,2.3560539039298254,0.8296932043008107,1.1737336561389284,0.8296932043008107,238.2107546238008,8107.0,0.5667428973216782,0.5405479603366179,0.016997049390534813,0.37476263568294366,0.5405479603366179,0.212556000462494,0.4524372759348677,0.48002376737399244,0.38167234792378474,0.4524372759348677,-0.47093850174964275,0.1963848120304134,0.44321020021991225,0.05621883683356097,0.1963848120304134,-0.11332644518395771,0.17199895404470678,-0.04540220521873499,0.004423434547338026,-0.04540220521873499,-0.14843807262880335,-0.11857483960499253,-0.04294399560953922,-0.10331896928111169,-0.11857483960499253,-0.6898212994042605,-0.26876047206450154,-0.4162155578753848,-0.45826577644804894,-0.4162155578753848,0.9502438107672911,-0.32699279378540475,-0.4823887861364155,0.04695407694849028,-0.32699279378540475,0.23782263173095416,-0.06503091952087435,0.05869454594437372,0.07716208605148452,0.05869454594437372,0.4021028203997711,0.4021028203997711,0.4021028203997711,0.015630654725880384,0.9017287764860109,0.22436458150167587,0.8315473949324352,0.4307294303667252,0.9313443880859726,0.5469082604416855,0.9399222218285925,0.40793983381195537,0.9354083761126056,0.6447192793883385,0.9670789190825078,0.4235420932345282,0.9780685410185478,0.3117150519362374,0.8710154470685036,0.41898329284209557,0.804226029921069,0.38256174382561736,0.9786093633982611
gRNA_CDK19_targ_6803,CDK19,targeting,-0.1927090106390789,-1.3418078712526988,0.27379049230784186,-0.420242129861312,-0.1927090106390789,341.8910641872033,11200.0,0.56935723089731,0.5229612117278154,-0.06311979678752135,0.3430662152792014,0.5229612117278154,-0.6047683328167064,-0.34464217634830985,-0.17222520734059926,-0.3738785721685385,-0.34464217634830985,1.0174747609876011,0.20142379541191652,0.368592211719793,0.5291635893731036,0.368592211719793,0.47927950124804386,0.0818587979569594,0.8014090828756937,0.45418246069356566,0.47927950124804386,-0.6061905744834614,-0.006689994021984134,-0.10773653506290007,-0.2402057011894485,-0.10773653506290007,-0.05774903374025706,0.5075968222021982,-0.6778299316648593,-0.07599404773430607,-0.05774903374025706,0.029154616473258725,-0.21417742939560033,-1.0835487591784443,-0.422857190700262,-0.21417742939560033,0.6822198629284614,-0.2746886778558353,-0.1698513001939795,0.0792266282928822,-0.1698513001939795,0.517427520285716,0.517427520285716,0.517427520285716,0.2317751493502447,0.6134237079727387,0.2446256201115625,0.8687572667025186,0.2334383667859214,0.4516560888203865,0.1601763338874028,0.8204153686915753,0.221058916070514,0.7786978591903267,0.4612824234887527,1.0,0.4095428620655081,0.9319383988444367,0.2006599397726857,0.7422801939505074,0.2867587714470429,0.6481262270616513,0.32626737326267374,0.9787034995130626
gRNA_CDK19_targ_6804,CDK19,targeting,-0.03245696846010368,-0.9602114590498276,0.43447522689060314,-0.18606440020644274,-0.03245696846010368,281.49747517800915,13676.0,0.1683127041268557,0.11149417597216453,0.09048620221352321,0.12343102743751448,0.11149417597216453,1.017996093010777,1.152450775819652,-0.11203319433878552,0.6861378914972146,1.017996093010777,-1.0313572163648876,-0.6001168901822687,-0.22065320765196747,-0.6173757713997079,-0.6001168901822687,0.2176863377475581,0.04302072201634831,0.45507390515433194,0.2385936549727461,0.2176863377475581,0.13114813511339907,0.18190173602577106,0.1482114313264164,0.15375376748852884,0.1482114313264164,-0.5199143842529531,0.4517796132291121,-0.5095792418355392,-0.1925713376197934,-0.5095792418355392,0.3864407963507991,-0.5003191715654707,-0.0022653036586848673,-0.03871455962445215,-0.0022653036586848673,0.47210919367644055,0.019043655290148277,0.16223341608400332,0.21779542168353072,0.16223341608400332,0.3658101074449514,0.3658101074449514,0.3658101074449514,0.36795793722627534,0.6990432627889573,0.621037259459293,0.9999999815069656,0.11525411588509306,0.9648416127623417,0.10032516706599894,0.4004206229388554,0.5135919999409997,0.9999999973917246,0.28447664954383023,0.700978310160836,0.527724497128043,0.9584497532965266,0.5262979778785768,0.9804538871064457,0.20575037223712087,0.5259349402690449,0.39746025397460255,0.9786093633982611
